Instance, Tickets
2017-10-26 00:08:41.797900, 0
2017-10-26 00:08:41.907300, 0
2017-10-26 00:08:42.032300, 0
2017-10-26 00:08:42.563500, 0
2017-10-26 00:08:43.188500, 0
2017-10-26 00:08:51.797900, 0
2017-10-26 00:08:52.079200, 0
2017-10-26 00:08:52.219800, 0
2017-10-26 00:08:52.344800, 0
2017-10-26 00:08:52.501100, 0
2017-10-26 00:08:52.860400, 0
2017-10-26 00:08:53.532300, 0
2017-10-26 00:09:02.094800, 0
2017-10-26 00:09:02.360400, 0
2017-10-26 00:09:02.626100, 0
2017-10-26 00:09:02.797900, 0
2017-10-26 00:09:03.173000, 0
2017-10-26 00:09:03.891700, 0
2017-10-26 00:09:12.376100, 0
2017-10-26 00:09:12.641700, 0
2017-10-26 00:09:12.907300, 0
2017-10-26 00:09:13.079200, 0
2017-10-26 00:09:13.485500, 0
2017-10-26 00:09:14.266700, 0
2017-10-26 00:09:22.641700, 0
2017-10-26 00:09:22.923000, 0
2017-10-26 00:09:23.219900, 0
2017-10-26 00:09:23.391700, 0
2017-10-26 00:09:23.766700, 0
2017-10-26 00:09:24.626100, 0
2017-10-26 00:09:32.923000, 0
2017-10-26 00:09:33.204300, 0
2017-10-26 00:09:33.501100, 0
2017-10-26 00:09:33.688600, 0
2017-10-26 00:09:34.079300, 0
2017-10-26 00:09:34.969900, 0
2017-10-26 00:09:43.266800, 0
2017-10-26 00:09:43.501100, 0
2017-10-26 00:09:43.798000, 0
2017-10-26 00:09:43.985500, 0
2017-10-26 00:09:44.376200, 0
2017-10-26 00:09:45.313600, 0
2017-10-26 00:09:53.548100, 0
2017-10-26 00:09:53.782400, 0
2017-10-26 00:09:54.094900, 0
2017-10-26 00:09:54.282400, 0
2017-10-26 00:09:54.688700, 0
2017-10-26 00:09:55.688700, 0
2017-10-26 00:10:03.829300, 0
2017-10-26 00:10:04.063700, 0
2017-10-26 00:10:04.360500, 0
2017-10-26 00:10:04.626200, 0
2017-10-26 00:10:04.985600, 0
2017-10-26 00:10:06.048100, 0
2017-10-26 00:10:14.110600, 0
2017-10-26 00:10:14.376200, 0
2017-10-26 00:10:14.657500, 0
2017-10-26 00:10:14.907400, 0
2017-10-26 00:10:15.345000, 0
2017-10-26 00:10:16.391800, 0
2017-10-26 00:10:24.407500, 0
2017-10-26 00:10:24.782500, 0
2017-10-26 00:10:24.938700, 0
2017-10-26 00:10:25.204400, 0
2017-10-26 00:10:25.641800, 0
2017-10-26 00:10:26.751300, 0
2017-10-26 00:10:34.688800, 0
2017-10-26 00:10:35.048100, 0
2017-10-26 00:10:35.251200, 0
2017-10-26 00:10:35.485600, 0
2017-10-26 00:10:35.938800, 0
2017-10-26 00:10:37.110600, 0
2017-10-26 00:10:44.970000, 0
2017-10-26 00:10:45.345100, 0
2017-10-26 00:10:45.563800, 0
2017-10-26 00:10:45.766900, 0
2017-10-26 00:10:46.329400, 0
2017-10-26 00:10:47.563800, 0
2017-10-26 00:10:55.266900, 0
2017-10-26 00:10:55.641900, 0
2017-10-26 00:10:55.860700, 0
2017-10-26 00:10:56.063800, 0
2017-10-26 00:10:56.751300, 0
2017-10-26 00:10:57.938800, 0
2017-10-26 00:11:05.532500, 0
2017-10-26 00:11:05.923200, 0
2017-10-26 00:11:06.220100, 0
2017-10-26 00:11:06.360700, 0
2017-10-26 00:11:07.048200, 0
2017-10-26 00:11:08.298200, 0
2017-10-26 00:11:15.813800, 0
2017-10-26 00:11:16.220100, 0
2017-10-26 00:11:16.548200, 0
2017-10-26 00:11:16.657600, 0
2017-10-26 00:11:17.329400, 0
2017-10-26 00:11:18.642000, 0
2017-10-26 00:11:26.220100, 0
2017-10-26 00:11:26.501300, 0
2017-10-26 00:11:26.860700, 0
2017-10-26 00:11:27.001400, 0
2017-10-26 00:11:27.626400, 0
2017-10-26 00:11:29.001400, 0
2017-10-26 00:11:36.548200, 0
2017-10-26 00:11:36.798300, 0
2017-10-26 00:11:37.157600, 0
2017-10-26 00:11:37.313900, 0
2017-10-26 00:11:37.907600, 0
2017-10-26 00:11:39.360800, 0
2017-10-26 00:11:46.845100, 0
2017-10-26 00:11:47.095200, 0
2017-10-26 00:11:47.470100, 0
2017-10-26 00:11:47.610800, 0
2017-10-26 00:11:48.220200, 0
2017-10-26 00:11:49.720100, 0
2017-10-26 00:11:57.142000, 0
2017-10-26 00:11:57.392000, 0
2017-10-26 00:11:57.751400, 0
2017-10-26 00:11:57.907700, 0
2017-10-26 00:11:58.532700, 0
2017-10-26 00:12:00.095200, 0
2017-10-26 00:12:07.438900, 0
2017-10-26 00:12:07.689100, 0
2017-10-26 00:12:08.048300, 0
2017-10-26 00:12:08.267000, 0
2017-10-26 00:12:08.813900, 0
2017-10-26 00:12:10.454600, 0
2017-10-26 00:12:17.735800, 0
2017-10-26 00:12:17.970200, 0
2017-10-26 00:12:18.360800, 0
2017-10-26 00:12:18.548300, 0
2017-10-26 00:12:19.126500, 0
2017-10-26 00:12:20.829600, 0
2017-10-26 00:12:28.142100, 0
2017-10-26 00:12:28.267100, 0
2017-10-26 00:12:28.642100, 0
2017-10-26 00:12:28.860900, 0
2017-10-26 00:12:29.423300, 0
2017-10-26 00:12:31.189000, 0
2017-10-26 00:12:38.517100, 0
2017-10-26 00:12:38.657800, 0
2017-10-26 00:12:38.923400, 0
2017-10-26 00:12:39.157700, 0
2017-10-26 00:12:39.704600, 0
2017-10-26 00:12:41.548400, 0
2017-10-26 00:12:48.845300, 0
2017-10-26 00:12:48.985900, 0
2017-10-26 00:12:49.329600, 0
2017-10-26 00:12:49.454700, 0
2017-10-26 00:12:50.001500, 0
2017-10-26 00:12:51.923400, 0
2017-10-26 00:12:59.157800, 0
2017-10-26 00:12:59.298400, 0
2017-10-26 00:12:59.642100, 0
2017-10-26 00:12:59.782800, 0
2017-10-26 00:13:00.282800, 0
2017-10-26 00:13:02.282800, 0
2017-10-26 00:13:09.689100, 0
2017-10-26 00:13:09.829700, 0
2017-10-26 00:13:10.829700, 0
2017-10-26 00:13:10.954700, 0
2017-10-26 00:13:11.329700, 0
2017-10-26 00:13:12.626600, 0
2017-10-26 00:13:20.298400, 0
2017-10-26 00:13:20.470600, 0
2017-10-26 00:13:21.126600, 0
2017-10-26 00:13:21.267200, 0
2017-10-26 00:13:21.642300, 0
2017-10-26 00:13:23.032800, 0
2017-10-26 00:13:30.704900, 0
2017-10-26 00:13:30.829700, 0
2017-10-26 00:13:31.407800, 0
2017-10-26 00:13:31.579700, 0
2017-10-26 00:13:32.470400, 0
2017-10-26 00:13:32.704700, 0
2017-10-26 00:13:33.408000, 0
2017-10-26 00:13:41.017200, 0
2017-10-26 00:13:41.142200, 0
2017-10-26 00:13:41.845300, 0
2017-10-26 00:13:42.689100, 0
2017-10-26 00:13:42.986000, 0
2017-10-26 00:13:43.767300, 0
2017-10-26 00:13:51.329800, 0
2017-10-26 00:13:52.298500, 0
2017-10-26 00:13:52.439100, 0
2017-10-26 00:13:52.720400, 0
2017-10-26 00:13:53.001600, 0
2017-10-26 00:13:53.298500, 0
2017-10-26 00:13:54.126600, 0
2017-10-26 00:14:01.642300, 0
2017-10-26 00:14:02.798500, 0
2017-10-26 00:14:03.095400, 0
2017-10-26 00:14:03.298500, 0
2017-10-26 00:14:03.579800, 0
2017-10-26 00:14:04.501700, 0
2017-10-26 00:14:11.939200, 0
2017-10-26 00:14:13.126800, 0
2017-10-26 00:14:13.423600, 0
2017-10-26 00:14:13.626700, 0
2017-10-26 00:14:13.876700, 0
2017-10-26 00:14:14.876700, 0
2017-10-26 00:14:22.267300, 0
2017-10-26 00:14:23.439200, 0
2017-10-26 00:14:23.736100, 0
2017-10-26 00:14:23.923600, 0
2017-10-26 00:14:25.126700, 0
2017-10-26 00:14:25.314200, 0
2017-10-26 00:14:32.564200, 0
2017-10-26 00:14:33.736100, 0
2017-10-26 00:14:34.064200, 0
2017-10-26 00:14:34.204800, 0
2017-10-26 00:14:35.486100, 0
2017-10-26 00:14:35.673600, 0
2017-10-26 00:14:42.861100, 0
2017-10-26 00:14:44.017400, 0
2017-10-26 00:14:44.376800, 0
2017-10-26 00:14:45.533000, 0
2017-10-26 00:14:46.595500, 0
2017-10-26 00:14:46.736100, 0
2017-10-26 00:14:53.314200, 0
2017-10-26 00:14:54.361100, 0
2017-10-26 00:14:54.704900, 0
2017-10-26 00:14:55.845500, 0
2017-10-26 00:14:56.908000, 0
2017-10-26 00:14:57.189300, 0
2017-10-26 00:15:03.626800, 0
2017-10-26 00:15:04.658000, 0
2017-10-26 00:15:05.079900, 0
2017-10-26 00:15:06.142500, 0
2017-10-26 00:15:07.220500, 0
2017-10-26 00:15:07.564300, 0
2017-10-26 00:15:13.923700, 0
2017-10-26 00:15:14.939300, 0
2017-10-26 00:15:15.376800, 0
2017-10-26 00:15:16.454900, 0
2017-10-26 00:15:17.501800, 0
2017-10-26 00:15:17.939300, 0
2017-10-26 00:15:24.236200, 0
2017-10-26 00:15:25.236200, 0
2017-10-26 00:15:25.705100, 0
2017-10-26 00:15:26.751800, 0
2017-10-26 00:15:27.830100, 0
2017-10-26 00:15:28.298700, 0
2017-10-26 00:15:34.533100, 0
2017-10-26 00:15:35.548700, 0
2017-10-26 00:15:36.017500, 0
2017-10-26 00:15:37.048700, 0
2017-10-26 00:15:38.111200, 0
2017-10-26 00:15:38.673700, 0
2017-10-26 00:15:44.830000, 0
2017-10-26 00:15:45.845600, 0
2017-10-26 00:15:46.330000, 0
2017-10-26 00:15:47.345600, 0
2017-10-26 00:15:48.423700, 0
2017-10-26 00:15:49.033100, 0
2017-10-26 00:15:55.142500, 0
2017-10-26 00:15:56.173800, 0
2017-10-26 00:15:56.626900, 0
2017-10-26 00:15:57.658100, 0
2017-10-26 00:15:58.736200, 0
2017-10-26 00:15:59.392500, 0
2017-10-26 00:16:05.456000, 0
2017-10-26 00:16:06.501900, 0
2017-10-26 00:16:06.939400, 0
2017-10-26 00:16:07.955000, 0
2017-10-26 00:16:09.033200, 0
2017-10-26 00:16:09.767500, 0
2017-10-26 00:16:15.751900, 0
2017-10-26 00:16:16.798800, 0
2017-10-26 00:16:17.236300, 0
2017-10-26 00:16:18.236300, 0
2017-10-26 00:16:19.345700, 0
2017-10-26 00:16:20.142500, 0
2017-10-26 00:16:26.080100, 0
2017-10-26 00:16:27.111400, 0
2017-10-26 00:16:27.517600, 0
2017-10-26 00:16:28.548800, 0
2017-10-26 00:16:29.658200, 0
2017-10-26 00:16:30.517600, 0
2017-10-26 00:16:36.548800, 0
2017-10-26 00:16:37.392600, 0
2017-10-26 00:16:37.830100, 0
2017-10-26 00:16:38.861400, 0
2017-10-26 00:16:39.955100, 0
2017-10-26 00:16:41.095700, 0
2017-10-26 00:16:46.861400, 0
2017-10-26 00:16:47.720700, 0
2017-10-26 00:16:48.158200, 0
2017-10-26 00:16:49.173900, 0
2017-10-26 00:16:50.267600, 0
2017-10-26 00:16:51.455100, 0
2017-10-26 00:16:57.158200, 0
2017-10-26 00:16:58.002000, 0
2017-10-26 00:16:58.517600, 0
2017-10-26 00:16:59.470700, 0
2017-10-26 00:17:00.595800, 0
2017-10-26 00:17:01.908200, 0
2017-10-26 00:17:07.517700, 0
2017-10-26 00:17:08.314500, 0
2017-10-26 00:17:08.814500, 0
2017-10-26 00:17:09.767700, 0
2017-10-26 00:17:10.877000, 0
2017-10-26 00:17:12.252100, 0
2017-10-26 00:17:17.814600, 0
2017-10-26 00:17:18.611400, 0
2017-10-26 00:17:19.111400, 0
2017-10-26 00:17:20.080200, 0
2017-10-26 00:17:21.189500, 0
2017-10-26 00:17:22.611500, 0
2017-10-26 00:17:28.142700, 0
2017-10-26 00:17:28.939600, 0
2017-10-26 00:17:29.423900, 0
2017-10-26 00:17:30.408300, 0
2017-10-26 00:17:31.502100, 0
2017-10-26 00:17:33.002100, 0
2017-10-26 00:17:38.439600, 0
2017-10-26 00:17:39.236400, 0
2017-10-26 00:17:39.752100, 0
2017-10-26 00:17:40.720800, 0
2017-10-26 00:17:41.798900, 0
2017-10-26 00:17:43.392700, 0
2017-10-26 00:17:48.752100, 0
2017-10-26 00:17:49.549000, 0
2017-10-26 00:17:50.080200, 0
2017-10-26 00:17:51.049000, 0
2017-10-26 00:17:52.095800, 0
2017-10-26 00:17:53.767700, 0
2017-10-26 00:17:59.049000, 0
2017-10-26 00:17:59.861500, 0
2017-10-26 00:18:00.455200, 0
2017-10-26 00:18:01.361500, 0
2017-10-26 00:18:02.408400, 0
2017-10-26 00:18:04.158400, 0
2017-10-26 00:18:09.345900, 0
2017-10-26 00:18:10.158400, 0
2017-10-26 00:18:10.799000, 0
2017-10-26 00:18:11.658400, 0
2017-10-26 00:18:12.720900, 0
2017-10-26 00:18:14.517900, 0
2017-10-26 00:18:19.830300, 0
2017-10-26 00:18:20.486500, 0
2017-10-26 00:18:21.142800, 0
2017-10-26 00:18:21.970900, 0
2017-10-26 00:18:23.049000, 0
2017-10-26 00:18:24.908400, 0
2017-10-26 00:18:30.142900, 0
2017-10-26 00:18:30.799100, 0
2017-10-26 00:18:31.517800, 0
2017-10-26 00:18:32.283400, 0
2017-10-26 00:18:33.377200, 0
2017-10-26 00:18:35.283500, 0
2017-10-26 00:18:40.455300, 0
2017-10-26 00:18:42.002200, 0
2017-10-26 00:18:42.268000, 0
2017-10-26 00:18:42.595900, 0
2017-10-26 00:18:43.674100, 0
2017-10-26 00:18:45.674100, 0
2017-10-26 00:18:50.783500, 0
2017-10-26 00:18:52.299100, 0
2017-10-26 00:18:52.580400, 0
2017-10-26 00:18:52.736600, 0
2017-10-26 00:18:52.908500, 0
2017-10-26 00:18:53.986600, 0
2017-10-26 00:18:56.033500, 0
2017-10-26 00:19:01.111600, 0
2017-10-26 00:19:02.877200, 0
2017-10-26 00:19:03.033500, 0
2017-10-26 00:19:03.221000, 0
2017-10-26 00:19:04.314700, 0
2017-10-26 00:19:06.408500, 0
2017-10-26 00:19:11.408500, 0
2017-10-26 00:19:13.189800, 0
2017-10-26 00:19:13.377500, 0
2017-10-26 00:19:13.549100, 0
2017-10-26 00:19:14.611600, 0
2017-10-26 00:19:16.830400, 0
2017-10-26 00:19:21.736600, 0
2017-10-26 00:19:23.533500, 0
2017-10-26 00:19:23.721100, 0
2017-10-26 00:19:23.877300, 0
2017-10-26 00:19:24.939800, 0
2017-10-26 00:19:27.236600, 0
2017-10-26 00:19:32.049300, 0
2017-10-26 00:19:33.877300, 0
2017-10-26 00:19:34.049200, 0
2017-10-26 00:19:34.221200, 0
2017-10-26 00:19:35.268000, 0
2017-10-26 00:19:37.611700, 0
2017-10-26 00:19:42.346100, 0
2017-10-26 00:19:44.205400, 0
2017-10-26 00:19:44.392900, 0
2017-10-26 00:19:44.549300, 0
2017-10-26 00:19:45.580400, 0
2017-10-26 00:19:48.002300, 0
2017-10-26 00:19:52.642900, 0
2017-10-26 00:19:54.564800, 0
2017-10-26 00:19:54.752300, 0
2017-10-26 00:19:54.924300, 0
2017-10-26 00:19:55.893000, 0
2017-10-26 00:19:58.424200, 0
2017-10-26 00:20:03.158600, 0
2017-10-26 00:20:04.908600, 0
2017-10-26 00:20:05.096100, 0
2017-10-26 00:20:05.268000, 0
2017-10-26 00:20:06.205500, 0
2017-10-26 00:20:08.799200, 0
2017-10-26 00:20:13.486700, 0
2017-10-26 00:20:15.221100, 0
2017-10-26 00:20:15.424300, 0
2017-10-26 00:20:15.580500, 0
2017-10-26 00:20:16.502400, 0
2017-10-26 00:20:19.205500, 0
2017-10-26 00:20:23.814900, 0
2017-10-26 00:20:25.533600, 0
2017-10-26 00:20:25.721200, 0
2017-10-26 00:20:25.908600, 0
2017-10-26 00:20:26.830500, 0
2017-10-26 00:20:29.580500, 0
2017-10-26 00:20:34.111800, 0
2017-10-26 00:20:35.830500, 0
2017-10-26 00:20:36.018100, 0
2017-10-26 00:20:36.221200, 0
2017-10-26 00:20:37.143000, 0
2017-10-26 00:20:39.955600, 0
2017-10-26 00:20:44.424300, 0
2017-10-26 00:20:46.143100, 0
2017-10-26 00:20:46.330600, 0
2017-10-26 00:20:46.533700, 0
2017-10-26 00:20:47.455600, 0
2017-10-26 00:20:50.361800, 0
2017-10-26 00:20:54.799300, 0
2017-10-26 00:20:56.455600, 0
2017-10-26 00:20:56.658700, 0
2017-10-26 00:20:56.861800, 0
2017-10-26 00:20:57.768100, 0
2017-10-26 00:21:00.768100, 0
2017-10-26 00:21:05.127500, 0
2017-10-26 00:21:06.768100, 0
2017-10-26 00:21:06.986900, 0
2017-10-26 00:21:07.190000, 0
2017-10-26 00:21:08.080600, 0
2017-10-26 00:21:11.174400, 0
2017-10-26 00:21:15.455600, 0
2017-10-26 00:21:17.080600, 0
2017-10-26 00:21:17.283700, 0
2017-10-26 00:21:17.502500, 0
2017-10-26 00:21:18.408800, 0
2017-10-26 00:21:21.799400, 0
2017-10-26 00:21:25.799400, 0
2017-10-26 00:21:27.424400, 0
2017-10-26 00:21:27.627500, 0
2017-10-26 00:21:27.830600, 0
2017-10-26 00:21:28.736900, 0
2017-10-26 00:21:32.205700, 0
2017-10-26 00:21:36.158800, 0
2017-10-26 00:21:37.736900, 0
2017-10-26 00:21:37.924400, 0
2017-10-26 00:21:38.158800, 0
2017-10-26 00:21:39.080800, 0
2017-10-26 00:21:42.596300, 0
2017-10-26 00:21:46.752500, 0
2017-10-26 00:21:48.065100, 0
2017-10-26 00:21:48.252600, 0
2017-10-26 00:21:48.502600, 0
2017-10-26 00:21:49.424500, 0
2017-10-26 00:21:53.658800, 0
2017-10-26 00:21:57.111900, 0
2017-10-26 00:21:58.377700, 0
2017-10-26 00:21:58.580700, 0
2017-10-26 00:21:58.815100, 0
2017-10-26 00:21:59.736900, 0
2017-10-26 00:22:04.049500, 0
2017-10-26 00:22:07.440100, 0
2017-10-26 00:22:08.690100, 0
2017-10-26 00:22:08.893200, 0
2017-10-26 00:22:09.143300, 0
2017-10-26 00:22:10.049500, 0
2017-10-26 00:22:14.455700, 0
2017-10-26 00:22:17.783900, 0
2017-10-26 00:22:19.018400, 0
2017-10-26 00:22:19.221400, 0
2017-10-26 00:22:19.455700, 0
2017-10-26 00:22:20.362000, 0
2017-10-26 00:22:24.830800, 0
2017-10-26 00:22:28.096400, 0
2017-10-26 00:22:29.346400, 0
2017-10-26 00:22:29.565200, 0
2017-10-26 00:22:29.768300, 0
2017-10-26 00:22:30.705800, 0
2017-10-26 00:22:35.237000, 0
2017-10-26 00:22:38.440200, 0
2017-10-26 00:22:39.674500, 0
2017-10-26 00:22:39.893300, 0
2017-10-26 00:22:40.080800, 0
2017-10-26 00:22:41.033900, 0
2017-10-26 00:22:45.612000, 0
2017-10-26 00:22:48.752700, 0
2017-10-26 00:22:50.018300, 0
2017-10-26 00:22:50.221400, 0
2017-10-26 00:22:50.440200, 0
2017-10-26 00:22:51.362100, 0
2017-10-26 00:22:56.096500, 0
2017-10-26 00:22:59.065200, 0
2017-10-26 00:23:00.346500, 0
2017-10-26 00:23:00.549600, 0
2017-10-26 00:23:00.846400, 0
2017-10-26 00:23:01.674600, 0
2017-10-26 00:23:06.487100, 0
2017-10-26 00:23:09.409000, 0
2017-10-26 00:23:10.659000, 0
2017-10-26 00:23:10.877700, 0
2017-10-26 00:23:11.190200, 0
2017-10-26 00:23:12.002700, 0
2017-10-26 00:23:16.877700, 0
2017-10-26 00:23:19.737200, 0
2017-10-26 00:23:21.002800, 0
2017-10-26 00:23:21.221500, 0
2017-10-26 00:23:21.565200, 0
2017-10-26 00:23:21.924600, 0
2017-10-26 00:23:22.346500, 0
2017-10-26 00:23:27.534000, 0
2017-10-26 00:23:30.080900, 0
2017-10-26 00:23:31.330900, 0
2017-10-26 00:23:31.549700, 0
2017-10-26 00:23:32.284000, 0
2017-10-26 00:23:32.705900, 0
2017-10-26 00:23:37.971500, 0
2017-10-26 00:23:40.580900, 0
2017-10-26 00:23:41.815500, 0
2017-10-26 00:23:42.174800, 0
2017-10-26 00:23:42.815500, 0
2017-10-26 00:23:43.502800, 0
2017-10-26 00:23:48.565400, 0
2017-10-26 00:23:51.127800, 0
2017-10-26 00:23:52.284100, 0
2017-10-26 00:23:52.737200, 0
2017-10-26 00:23:53.362200, 0
2017-10-26 00:23:53.971600, 0
2017-10-26 00:23:59.159100, 0
2017-10-26 00:24:01.659100, 0
2017-10-26 00:24:02.815400, 0
2017-10-26 00:24:03.268400, 0
2017-10-26 00:24:03.893500, 0
2017-10-26 00:24:04.565300, 0
2017-10-26 00:24:09.706000, 0
2017-10-26 00:24:12.190300, 0
2017-10-26 00:24:13.331000, 0
2017-10-26 00:24:13.815300, 0
2017-10-26 00:24:14.393500, 0
2017-10-26 00:24:15.096600, 0
2017-10-26 00:24:20.299700, 0
2017-10-26 00:24:22.659100, 0
2017-10-26 00:24:23.315400, 0
2017-10-26 00:24:23.815400, 0
2017-10-26 00:24:24.315400, 0
2017-10-26 00:24:24.924800, 0
2017-10-26 00:24:25.643500, 0
2017-10-26 00:24:30.909200, 0
2017-10-26 00:24:33.815400, 0
2017-10-26 00:24:34.346600, 0
2017-10-26 00:24:34.815400, 0
2017-10-26 00:24:35.456200, 0
2017-10-26 00:24:36.127900, 0
2017-10-26 00:24:41.456000, 0
2017-10-26 00:24:44.377900, 0
2017-10-26 00:24:44.831100, 0
2017-10-26 00:24:45.315400, 0
2017-10-26 00:24:45.956000, 0
2017-10-26 00:24:46.690400, 0
2017-10-26 00:24:52.096700, 0
2017-10-26 00:24:54.909200, 0
2017-10-26 00:24:55.377900, 0
2017-10-26 00:24:55.831100, 0
2017-10-26 00:24:56.502900, 0
2017-10-26 00:24:57.221700, 0
2017-10-26 00:25:02.659200, 0
2017-10-26 00:25:05.456100, 0
2017-10-26 00:25:05.909200, 0
2017-10-26 00:25:06.331100, 0
2017-10-26 00:25:07.049800, 0
2017-10-26 00:25:08.034200, 0
2017-10-26 00:25:13.221700, 0
2017-10-26 00:25:16.003000, 0
2017-10-26 00:25:16.471700, 0
2017-10-26 00:25:16.831100, 0
2017-10-26 00:25:17.581100, 0
2017-10-26 00:25:18.581100, 0
2017-10-26 00:25:23.799900, 0
2017-10-26 00:25:27.049900, 0
2017-10-26 00:25:27.409200, 0
2017-10-26 00:25:27.721700, 0
2017-10-26 00:25:28.096700, 0
2017-10-26 00:25:29.346700, 0
2017-10-26 00:25:34.409200, 0
2017-10-26 00:25:37.518600, 0
2017-10-26 00:25:37.893600, 0
2017-10-26 00:25:38.299900, 0
2017-10-26 00:25:38.674900, 0
2017-10-26 00:25:39.878100, 0
2017-10-26 00:25:40.612400, 0
2017-10-26 00:25:44.956200, 0
2017-10-26 00:25:48.049900, 0
2017-10-26 00:25:48.518600, 0
2017-10-26 00:25:48.909400, 0
2017-10-26 00:25:49.284300, 0
2017-10-26 00:25:51.174900, 0
2017-10-26 00:25:55.565600, 0
2017-10-26 00:25:58.643700, 0
2017-10-26 00:25:59.065600, 0
2017-10-26 00:25:59.424900, 0
2017-10-26 00:25:59.815500, 0
2017-10-26 00:26:01.690600, 0
2017-10-26 00:26:06.175000, 0
2017-10-26 00:26:09.190600, 0
2017-10-26 00:26:09.596800, 0
2017-10-26 00:26:09.940700, 0
2017-10-26 00:26:10.362500, 0
2017-10-26 00:26:12.253100, 0
2017-10-26 00:26:16.753100, 0
2017-10-26 00:26:19.721800, 0
2017-10-26 00:26:20.081200, 0
2017-10-26 00:26:20.471900, 0
2017-10-26 00:26:20.878100, 0
2017-10-26 00:26:22.815600, 0
2017-10-26 00:26:27.346800, 0
2017-10-26 00:26:30.268700, 0
2017-10-26 00:26:30.612600, 0
2017-10-26 00:26:30.940600, 0
2017-10-26 00:26:31.440800, 0
2017-10-26 00:26:33.315600, 0
2017-10-26 00:26:37.987500, 0
2017-10-26 00:26:40.784400, 0
2017-10-26 00:26:41.159400, 0
2017-10-26 00:26:41.534400, 0
2017-10-26 00:26:41.987500, 0
2017-10-26 00:26:42.331300, 0
2017-10-26 00:26:43.831300, 0
2017-10-26 00:26:48.909400, 0
2017-10-26 00:26:51.331300, 0
2017-10-26 00:26:51.706300, 0
2017-10-26 00:26:52.534400, 0
2017-10-26 00:26:52.846900, 0
2017-10-26 00:26:54.331300, 0
