Instance, Tickets
2017-10-25 12:40:20.751200, 11
2017-10-25 12:40:31.188700, 11
2017-10-25 12:40:41.657400, 11
2017-10-25 12:40:52.126200, 11
2017-10-25 12:41:02.516900, 11
2017-10-25 12:41:12.891900, 11
2017-10-25 12:41:23.266900, 11
2017-10-25 12:41:33.673200, 11
2017-10-25 12:41:44.048200, 11
2017-10-25 12:41:54.407600, 11
2017-10-25 12:42:04.892000, 11
2017-10-25 12:42:15.251400, 11
2017-10-25 12:42:25.610800, 11
2017-10-25 12:42:36.017000, 11
2017-10-25 12:42:46.407700, 11
2017-10-25 12:42:56.798300, 11
2017-10-25 12:43:07.157700, 10
2017-10-25 12:43:17.564000, 10
2017-10-25 12:43:27.954700, 10
2017-10-25 12:43:38.439100, 10
2017-10-25 12:43:48.939100, 10
2017-10-25 12:43:59.329700, 11
2017-10-25 12:44:09.736000, 11
2017-10-25 12:44:20.095400, 11
2017-10-25 12:44:30.454800, 11
2017-10-25 12:44:40.829800, 11
2017-10-25 12:44:51.173600, 11
2017-10-25 12:45:01.532900, 11
2017-10-25 12:45:11.923600, 11
2017-10-25 12:45:22.298600, 11
2017-10-25 12:45:32.829900, 11
2017-10-25 12:45:43.220600, 11
2017-10-25 12:45:53.626800, 11
2017-10-25 12:46:03.986200, 11
2017-10-25 12:46:14.376900, 11
2017-10-25 12:46:24.736200, 11
2017-10-25 12:46:35.126900, 11
2017-10-25 12:46:45.501900, 11
2017-10-25 12:46:55.876900, 11
2017-10-25 12:47:06.251900, 11
2017-10-25 12:47:16.767600, 11
2017-10-25 12:47:27.173900, 11
2017-10-25 12:47:37.548900, 11
2017-10-25 12:47:48.158300, 11
2017-10-25 12:47:58.689600, 11
2017-10-25 12:48:09.095800, 11
2017-10-25 12:48:19.502100, 11
2017-10-25 12:48:29.877100, 11
2017-10-25 12:48:40.252200, 11
2017-10-25 12:48:50.642800, 11
2017-10-25 12:49:01.158500, 11
2017-10-25 12:49:11.533400, 11
2017-10-25 12:49:21.924100, 11
2017-10-25 12:49:32.299100, 11
2017-10-25 12:49:42.674100, 12
2017-10-25 12:49:53.049200, 12
2017-10-25 12:50:03.424200, 12
2017-10-25 12:50:13.814800, 12
2017-10-25 12:50:24.189800, 12
2017-10-25 12:50:34.564900, 12
2017-10-25 12:50:45.111800, 12
2017-10-25 12:50:56.455500, 12
2017-10-25 12:51:06.830500, 13
2017-10-25 12:51:17.221200, 13
2017-10-25 12:51:27.596200, 13
2017-10-25 12:51:37.986800, 13
2017-10-25 12:51:48.408800, 12
2017-10-25 12:51:58.783800, 12
2017-10-25 12:52:09.190000, 12
2017-10-25 12:52:19.596300, 12
2017-10-25 12:52:30.127600, 11
2017-10-25 12:52:40.596400, 11
2017-10-25 12:52:50.971400, 11
2017-10-25 12:53:01.346500, 11
2017-10-25 12:53:11.721400, 11
2017-10-25 12:53:22.096400, 11
2017-10-25 12:53:32.440200, 11
2017-10-25 12:53:42.799600, 11
2017-10-25 12:53:53.190300, 11
2017-10-25 12:54:03.565300, 11
2017-10-25 12:54:14.127800, 11
2017-10-25 12:54:24.596600, 11
2017-10-25 12:54:35.018400, 11
2017-10-25 12:54:45.393500, 11
2017-10-25 12:54:55.752900, 11
2017-10-25 12:55:06.112300, 11
2017-10-25 12:55:16.471700, 11
2017-10-25 12:55:26.846700, 11
2017-10-25 12:55:37.237300, 11
2017-10-25 12:55:47.628000, 11
2017-10-25 12:55:58.206100, 11
2017-10-25 12:56:08.612500, 11
2017-10-25 12:56:19.003100, 11
2017-10-25 12:56:29.362400, 11
2017-10-25 12:56:39.737400, 11
2017-10-25 12:56:50.128100, 11
2017-10-25 12:57:00.503100, 11
2017-10-25 12:57:10.894000, 11
2017-10-25 12:57:21.253100, 11
2017-10-25 12:57:31.644000, 11
2017-10-25 12:57:42.206300, 11
2017-10-25 12:57:52.550100, 11
2017-10-25 12:58:02.940800, 11
2017-10-25 12:58:13.331400, 11
2017-10-25 12:58:23.690800, 11
2017-10-25 12:58:34.175200, 11
2017-10-25 12:58:44.565800, 11
2017-10-25 12:58:55.206500, 11
2017-10-25 12:59:05.581500, 11
2017-10-25 12:59:15.956500, 11
2017-10-25 12:59:26.456500, 11
2017-10-25 12:59:36.847200, 11
2017-10-25 12:59:47.190900, 11
2017-10-25 12:59:57.566000, 11
2017-10-25 13:00:07.972300, 11
2017-10-25 13:00:18.378500, 11
2017-10-25 13:00:28.753500, 11
2017-10-25 13:00:39.128600, 11
2017-10-25 13:00:49.534800, 11
2017-10-25 13:00:59.925500, 11
2017-10-25 13:01:10.456800, 12
2017-10-25 13:01:21.050500, 12
2017-10-25 13:01:31.472400, 13
2017-10-25 13:01:41.878700, 13
2017-10-25 13:01:52.253700, 14
2017-10-25 13:02:02.628700, 14
2017-10-25 13:02:13.128700, 13
2017-10-25 13:02:23.488100, 13
2017-10-25 13:02:33.863100, 13
2017-10-25 13:02:44.238200, 13
2017-10-25 13:02:54.800700, 13
2017-10-25 13:03:05.191400, 13
2017-10-25 13:03:15.582000, 13
2017-10-25 13:03:25.941400, 13
2017-10-25 13:03:36.316400, 13
2017-10-25 13:03:46.722700, 13
2017-10-25 13:03:57.082000, 13
2017-10-25 13:04:07.441500, 13
2017-10-25 13:04:17.816500, 13
2017-10-25 13:04:28.191500, 13
2017-10-25 13:04:38.707100, 13
2017-10-25 13:04:49.113400, 13
2017-10-25 13:04:59.504100, 13
2017-10-25 13:05:09.879100, 13
2017-10-25 13:05:20.269800, 13
2017-10-25 13:05:30.644700, 13
2017-10-25 13:05:41.019700, 13
2017-10-25 13:05:51.394800, 13
2017-10-25 13:06:01.832300, 13
2017-10-25 13:06:12.238600, 13
2017-10-25 13:06:22.722900, 13
2017-10-25 13:06:33.113600, 13
2017-10-25 13:06:43.504200, 13
2017-10-25 13:06:53.863600, 13
2017-10-25 13:07:04.254300, 13
2017-10-25 13:07:14.644900, 13
2017-10-25 13:07:25.035600, 13
2017-10-25 13:07:35.426200, 13
2017-10-25 13:07:45.832500, 13
2017-10-25 13:07:56.207500, 13
2017-10-25 13:08:06.691900, 14
2017-10-25 13:08:17.129400, 13
2017-10-25 13:08:27.660700, 13
2017-10-25 13:08:38.098200, 13
2017-10-25 13:08:48.488900, 13
2017-10-25 13:08:58.879500, 13
2017-10-25 13:09:09.270200, 13
2017-10-25 13:09:19.676400, 13
2017-10-25 13:09:30.082700, 13
2017-10-25 13:09:40.489000, 13
2017-10-25 13:09:51.020300, 13
2017-10-25 13:10:01.395300, 13
2017-10-25 13:10:11.786000, 13
2017-10-25 13:10:22.176600, 13
2017-10-25 13:10:32.582800, 13
2017-10-25 13:10:42.942200, 13
2017-10-25 13:10:53.317200, 13
2017-10-25 13:11:03.676600, 13
2017-10-25 13:11:14.067300, 13
2017-10-25 13:11:24.442300, 13
2017-10-25 13:11:34.973600, 13
2017-10-25 13:11:45.395500, 13
2017-10-25 13:11:55.786100, 13
2017-10-25 13:12:06.192400, 13
2017-10-25 13:12:16.598600, 13
2017-10-25 13:12:26.989300, 13
2017-10-25 13:12:37.395600, 13
2017-10-25 13:12:47.770600, 13
2017-10-25 13:12:58.161200, 13
2017-10-25 13:13:08.567600, 13
2017-10-25 13:13:19.114400, 13
2017-10-25 13:13:29.505100, 13
2017-10-25 13:13:39.880100, 13
2017-10-25 13:13:50.255100, 13
2017-10-25 13:14:00.614500, 13
2017-10-25 13:14:11.005100, 13
2017-10-25 13:14:21.380200, 13
2017-10-25 13:14:31.802000, 13
2017-10-25 13:14:42.192700, 13
2017-10-25 13:14:52.567700, 13
2017-10-25 13:15:03.067700, 13
2017-10-25 13:15:13.599000, 13
2017-10-25 13:15:24.114600, 13
2017-10-25 13:15:34.536500, 13
2017-10-25 13:15:44.911600, 14
2017-10-25 13:15:55.286600, 14
2017-10-25 13:16:05.661600, 14
2017-10-25 13:16:16.036600, 14
2017-10-25 13:16:26.411700, 14
2017-10-25 13:16:36.802300, 14
2017-10-25 13:16:47.380400, 14
2017-10-25 13:16:57.739900, 15
2017-10-25 13:17:08.146100, 15
2017-10-25 13:17:18.552400, 15
2017-10-25 13:17:28.896100, 15
2017-10-25 13:17:39.271200, 15
2017-10-25 13:17:49.646200, 15
2017-10-25 13:18:00.036800, 15
2017-10-25 13:18:10.458700, 15
2017-10-25 13:18:20.880600, 15
2017-10-25 13:18:31.365000, 15
2017-10-25 13:18:41.724400, 15
2017-10-25 13:18:52.130700, 15
2017-10-25 13:19:02.552600, 15
2017-10-25 13:19:12.974500, 16
2017-10-25 13:19:23.349500, 17
2017-10-25 13:19:33.755800, 17
2017-10-25 13:19:44.177700, 17
2017-10-25 13:19:54.568500, 17
2017-10-25 13:20:04.927800, 16
2017-10-25 13:20:15.443400, 17
2017-10-25 13:20:25.834000, 17
2017-10-25 13:20:36.240200, 17
2017-10-25 13:20:46.646500, 18
2017-10-25 13:20:57.021600, 18
2017-10-25 13:21:07.412200, 18
2017-10-25 13:21:17.834100, 18
2017-10-25 13:21:28.224700, 18
2017-10-25 13:21:38.615400, 18
2017-10-25 13:21:49.053100, 18
2017-10-25 13:21:59.849800, 18
2017-10-25 13:22:10.224800, 18
2017-10-25 13:22:20.615500, 18
2017-10-25 13:22:31.021700, 18
2017-10-25 13:22:41.381100, 18
2017-10-25 13:22:51.818600, 18
2017-10-25 13:23:02.209300, 18
2017-10-25 13:23:12.615600, 18
2017-10-25 13:23:23.006200, 18
2017-10-25 13:23:33.396900, 18
2017-10-25 13:23:43.912500, 18
2017-10-25 13:23:54.303100, 18
2017-10-25 13:24:04.678200, 18
2017-10-25 13:24:15.068800, 18
2017-10-25 13:24:25.443800, 18
2017-10-25 13:24:35.818900, 18
2017-10-25 13:24:46.193900, 18
2017-10-25 13:24:56.568900, 18
2017-10-25 13:25:06.975200, 17
2017-10-25 13:25:17.381500, 17
2017-10-25 13:25:27.897100, 17
2017-10-25 13:25:38.287700, 17
2017-10-25 13:25:48.662800, 17
2017-10-25 13:25:59.022200, 17
2017-10-25 13:26:09.381600, 17
2017-10-25 13:26:19.990900, 17
2017-10-25 13:26:30.366000, 17
2017-10-25 13:26:40.756600, 17
2017-10-25 13:26:51.178500, 17
2017-10-25 13:27:01.569100, 17
2017-10-25 13:27:12.069300, 18
2017-10-25 13:27:22.459800, 17
2017-10-25 13:27:32.850500, 17
2017-10-25 13:27:43.194200, 17
2017-10-25 13:27:53.569300, 17
2017-10-25 13:28:03.975500, 17
2017-10-25 13:28:14.366200, 17
2017-10-25 13:28:24.741200, 17
2017-10-25 13:28:35.100600, 17
2017-10-25 13:28:45.491200, 17
2017-10-25 13:28:56.012300, 17
2017-10-25 13:29:06.487900, 17
2017-10-25 13:29:16.979100, 17
2017-10-25 13:29:27.407700, 17
2017-10-25 13:29:37.820700, 17
2017-10-25 13:29:48.186900, 17
2017-10-25 13:29:58.552800, 17
2017-10-25 13:30:08.981500, 17
2017-10-25 13:30:19.378900, 17
2017-10-25 13:30:30.136000, 17
2017-10-25 13:30:40.720800, 17
2017-10-25 13:30:51.102600, 17
2017-10-25 13:31:01.499900, 17
2017-10-25 13:31:11.912900, 17
2017-10-25 13:31:22.310300, 17
2017-10-25 13:31:32.738900, 17
2017-10-25 13:31:43.167500, 17
2017-10-25 13:31:53.611800, 17
2017-10-25 13:32:04.009200, 17
2017-10-25 13:32:14.422400, 17
2017-10-25 13:32:24.960300, 18
2017-10-25 13:32:35.560900, 18
2017-10-25 13:32:45.942600, 18
2017-10-25 13:32:56.308700, 18
2017-10-25 13:33:06.721800, 18
2017-10-25 13:33:17.134700, 18
2017-10-25 13:33:27.563400, 18
2017-10-25 13:33:37.945000, 18
2017-10-25 13:33:48.357900, 18
2017-10-25 13:33:58.688300, 18
2017-10-25 13:34:09.206400, 18
2017-10-25 13:34:19.677600, 18
2017-10-25 13:34:30.055000, 18
2017-10-25 13:34:40.448000, 18
2017-10-25 13:34:50.966000, 19
2017-10-25 13:35:01.343500, 19
2017-10-25 13:35:11.752200, 20
2017-10-25 13:35:22.160800, 20
2017-10-25 13:35:32.585100, 20
2017-10-25 13:35:43.025000, 20
2017-10-25 13:35:53.715000, 20
2017-10-25 13:36:04.108000, 18
2017-10-25 13:36:14.485500, 18
2017-10-25 13:36:24.894300, 18
2017-10-25 13:36:35.287200, 18
2017-10-25 13:36:45.695900, 18
2017-10-25 13:36:56.120400, 18
2017-10-25 13:37:06.513200, 18
2017-10-25 13:37:16.906200, 18
2017-10-25 13:37:27.283600, 18
2017-10-25 13:37:37.786100, 18
2017-10-25 13:37:48.179500, 19
2017-10-25 13:37:58.525300, 19
2017-10-25 13:38:08.918300, 19
2017-10-25 13:38:19.295800, 19
2017-10-25 13:38:29.688800, 19
2017-10-25 13:38:40.081800, 19
2017-10-25 13:38:50.458800, 19
2017-10-25 13:39:00.850300, 19
2017-10-25 13:39:11.241800, 19
2017-10-25 13:39:21.742700, 19
2017-10-25 13:39:32.118600, 19
2017-10-25 13:39:42.494500, 19
2017-10-25 13:39:52.886000, 19
2017-10-25 13:40:03.261900, 19
2017-10-25 13:40:13.653400, 19
2017-10-25 13:40:24.044900, 19
2017-10-25 13:40:34.405200, 19
2017-10-25 13:40:44.827900, 19
2017-10-25 13:40:55.235100, 19
2017-10-25 13:41:05.798500, 19
2017-10-25 13:41:16.190000, 19
2017-10-25 13:41:26.581500, 19
2017-10-25 13:41:36.988600, 19
2017-10-25 13:41:47.411400, 19
2017-10-25 13:41:57.834200, 19
2017-10-25 13:42:08.210000, 19
2017-10-25 13:42:18.601500, 19
2017-10-25 13:42:28.961800, 19
2017-10-25 13:42:39.322100, 19
2017-10-25 13:42:49.854200, 19
2017-10-25 13:43:00.323800, 19
2017-10-25 13:43:10.809100, 18
2017-10-25 13:43:21.278800, 18
2017-10-25 13:43:31.639000, 18
2017-10-25 13:43:42.030500, 18
2017-10-25 13:43:52.437500, 18
2017-10-25 13:44:02.781500, 18
2017-10-25 13:44:13.156900, 18
2017-10-25 13:44:23.547900, 18
2017-10-25 13:44:34.063800, 18
2017-10-25 13:44:44.439200, 18
2017-10-25 13:44:54.799000, 18
2017-10-25 13:45:05.221200, 18
2017-10-25 13:45:15.580900, 18
2017-10-25 13:45:25.971900, 18
2017-10-25 13:45:36.362900, 18
2017-10-25 13:45:46.738200, 18
2017-10-25 13:45:57.129200, 18
2017-10-25 13:46:07.535900, 18
2017-10-25 13:46:18.036100, 18
2017-10-25 13:46:28.427100, 18
2017-10-25 13:46:38.833700, 19
2017-10-25 13:46:49.193400, 19
2017-10-25 13:46:59.568800, 19
2017-10-25 13:47:09.959800, 19
2017-10-25 13:47:20.319500, 19
2017-10-25 13:47:30.694900, 19
2017-10-25 13:47:41.085800, 19
2017-10-25 13:47:51.492500, 19
2017-10-25 13:48:01.961500, 19
2017-10-25 13:48:12.383900, 19
2017-10-25 13:48:22.759200, 19
2017-10-25 13:48:33.165700, 19
2017-10-25 13:48:43.525500, 19
2017-10-25 13:48:53.900700, 19
2017-10-25 13:49:04.291500, 19
2017-10-25 13:49:14.666600, 19
2017-10-25 13:49:25.073000, 19
2017-10-25 13:49:35.448200, 19
2017-10-25 13:49:45.995300, 19
2017-10-25 13:49:56.386000, 19
2017-10-25 13:50:06.839300, 19
2017-10-25 13:50:17.261300, 19
2017-10-25 13:50:27.620800, 19
2017-10-25 13:50:38.011600, 19
2017-10-25 13:50:48.386800, 19
2017-10-25 13:50:58.761900, 19
2017-10-25 13:51:09.137100, 19
2017-10-25 13:51:19.527800, 19
2017-10-25 13:51:30.043600, 19
2017-10-25 13:51:40.481300, 19
2017-10-25 13:51:51.028400, 19
2017-10-25 13:52:01.497200, 19
2017-10-25 13:52:11.872400, 19
2017-10-25 13:52:22.231900, 19
2017-10-25 13:52:32.638300, 19
2017-10-25 13:52:43.013500, 19
2017-10-25 13:52:53.373000, 19
2017-10-25 13:53:03.763800, 19
2017-10-25 13:53:14.248300, 19
2017-10-25 13:53:24.639100, 19
2017-10-25 13:53:35.014200, 19
2017-10-25 13:53:45.420700, 19
2017-10-25 13:53:55.827000, 19
2017-10-25 13:54:06.202100, 19
2017-10-25 13:54:16.608500, 19
2017-10-25 13:54:26.999100, 20
2017-10-25 13:54:37.405500, 20
2017-10-25 13:54:47.780600, 20
2017-10-25 13:54:58.296300, 20
2017-10-25 13:55:08.702600, 20
2017-10-25 13:55:19.109000, 20
2017-10-25 13:55:29.499700, 20
2017-10-25 13:55:39.859100, 20
2017-10-25 13:55:50.234200, 20
2017-10-25 13:56:00.625000, 21
2017-10-25 13:56:11.015700, 21
2017-10-25 13:56:21.406300, 21
2017-10-25 13:56:31.765800, 21
2017-10-25 13:56:42.297200, 21
2017-10-25 13:56:52.641000, 21
2017-10-25 13:57:03.078600, 21
2017-10-25 13:57:13.484900, 21
2017-10-25 13:57:23.860000, 21
2017-10-25 13:57:34.250800, 21
2017-10-25 13:57:44.641400, 21
2017-10-25 13:57:55.047800, 21
2017-10-25 13:58:05.454100, 21
2017-10-25 13:58:15.844800, 21
2017-10-25 13:58:26.391800, 21
2017-10-25 13:58:36.782500, 21
2017-10-25 13:58:47.188800, 21
2017-10-25 13:58:57.595100, 21
2017-10-25 13:59:08.001400, 21
2017-10-25 13:59:18.454500, 21
2017-10-25 13:59:28.845100, 21
2017-10-25 13:59:39.345300, 22
2017-10-25 13:59:49.798300, 22
2017-10-25 14:00:00.517100, 22
2017-10-25 14:00:11.142100, 22
2017-10-25 14:00:21.704600, 22
2017-10-25 14:00:32.095300, 23
2017-10-25 14:00:42.470300, 22
2017-10-25 14:00:52.876500, 22
2017-10-25 14:01:03.251600, 22
2017-10-25 14:01:13.673500, 21
2017-10-25 14:01:24.064100, 21
2017-10-25 14:01:34.470400, 21
2017-10-25 14:01:44.876700, 21
2017-10-25 14:01:55.329800, 22
2017-10-25 14:02:05.767300, 22
2017-10-25 14:02:16.158000, 22
2017-10-25 14:02:26.564200, 22
2017-10-25 14:02:36.986300, 22
2017-10-25 14:02:47.361100, 21
2017-10-25 14:02:57.767400, 21
2017-10-25 14:03:08.189400, 21
2017-10-25 14:03:18.564400, 21
2017-10-25 14:03:29.033100, 21
2017-10-25 14:03:39.533100, 21
2017-10-25 14:03:49.923900, 20
2017-10-25 14:04:00.330100, 21
2017-10-25 14:04:10.720700, 21
2017-10-25 14:04:21.127000, 21
2017-10-25 14:04:31.517700, 21
2017-10-25 14:04:41.970800, 21
2017-10-25 14:04:52.361700, 21
2017-10-25 14:05:02.705200, 22
2017-10-25 14:05:13.080200, 22
2017-10-25 14:05:23.595900, 23
2017-10-25 14:05:34.017700, 23
2017-10-25 14:05:44.408400, 23
2017-10-25 14:05:54.767800, 22
2017-10-25 14:06:05.205300, 22
2017-10-25 14:06:15.596000, 22
2017-10-25 14:06:25.971000, 22
2017-10-25 14:06:36.361600, 22
2017-10-25 14:06:46.721000, 22
2017-10-25 14:06:57.096100, 22
2017-10-25 14:07:07.658600, 22
2017-10-25 14:07:18.080500, 22
2017-10-25 14:07:28.596100, 22
2017-10-25 14:07:39.049200, 22
2017-10-25 14:07:49.455500, 22
2017-10-25 14:07:59.830500, 22
2017-10-25 14:08:10.252400, 22
2017-10-25 14:08:20.674300, 22
2017-10-25 14:08:31.065000, 23
2017-10-25 14:08:41.440100, 23
2017-10-25 14:08:51.908900, 23
2017-10-25 14:09:02.315000, 23
2017-10-25 14:09:12.690000, 24
2017-10-25 14:09:23.049400, 24
2017-10-25 14:09:33.471300, 24
2017-10-25 14:09:43.846400, 24
2017-10-25 14:09:54.221400, 24
2017-10-25 14:10:04.627600, 24
2017-10-25 14:10:15.018300, 24
2017-10-25 14:10:25.424600, 24
2017-10-25 14:10:35.955800, 24
2017-10-25 14:10:46.377700, 24
2017-10-25 14:10:56.752700, 24
2017-10-25 14:11:07.143400, 24
2017-10-25 14:11:17.502800, 24
2017-10-25 14:11:27.909100, 24
2017-10-25 14:11:38.315300, 25
2017-10-25 14:11:58.924700, 25
2017-10-25 14:12:19.846600, 25
2017-10-25 14:12:40.440400, 25
2017-10-25 14:13:01.065500, 24
2017-10-25 14:13:11.706100, 23
2017-10-25 14:13:22.096800, 24
2017-10-25 14:13:32.471900, 24
2017-10-25 14:13:42.878100, 23
2017-10-25 14:13:53.237500, 23
2017-10-25 14:14:03.784300, 23
2017-10-25 14:14:14.206200, 23
2017-10-25 14:14:24.581300, 23
2017-10-25 14:14:34.972000, 23
2017-10-25 14:14:45.378200, 23
2017-10-25 14:14:55.800100, 23
2017-10-25 14:15:06.206300, 23
2017-10-25 14:15:16.612600, 23
2017-10-25 14:15:26.972000, 24
2017-10-25 14:15:37.362700, 23
2017-10-25 14:15:47.878300, 23
2017-10-25 14:15:58.300200, 23
2017-10-25 14:16:08.753400, 23
2017-10-25 14:16:19.269000, 23
2017-10-25 14:16:29.753400, 23
2017-10-25 14:16:40.222100, 23
2017-10-25 14:16:50.612800, 23
2017-10-25 14:17:00.972200, 23
2017-10-25 14:17:11.394100, 23
2017-10-25 14:17:21.831600, 23
2017-10-25 14:17:32.394100, 23
2017-10-25 14:17:42.784900, 23
2017-10-25 14:17:53.175400, 23
2017-10-25 14:18:03.597300, 23
2017-10-25 14:18:14.003600, 23
2017-10-25 14:18:24.394300, 23
2017-10-25 14:18:34.753700, 23
2017-10-25 14:18:45.128600, 23
2017-10-25 14:18:55.488000, 23
2017-10-25 14:19:05.956800, 23
2017-10-25 14:19:16.503700, 23
2017-10-25 14:19:26.863100, 23
2017-10-25 14:19:37.222500, 23
2017-10-25 14:19:47.613100, 23
2017-10-25 14:19:57.957000, 23
2017-10-25 14:20:08.331900, 23
2017-10-25 14:20:18.722600, 23
2017-10-25 14:20:29.128900, 23
2017-10-25 14:20:39.519500, 23
2017-10-25 14:20:49.894500, 23
2017-10-25 14:21:00.503900, 23
2017-10-25 14:21:10.925800, 23
2017-10-25 14:21:21.394600, 23
2017-10-25 14:21:31.800800, 23
2017-10-25 14:21:42.238400, 22
2017-10-25 14:21:52.597800, 22
2017-10-25 14:22:02.972800, 22
2017-10-25 14:22:13.410300, 22
2017-10-25 14:22:23.832200, 22
2017-10-25 14:22:34.222900, 22
2017-10-25 14:22:44.738500, 22
2017-10-25 14:22:55.144900, 22
2017-10-25 14:23:05.644900, 22
2017-10-25 14:23:16.332300, 22
2017-10-25 14:23:26.754200, 22
2017-10-25 14:23:37.160500, 22
2017-10-25 14:23:47.598000, 22
2017-10-25 14:23:57.973000, 22
2017-10-25 14:24:08.348000, 22
2017-10-25 14:24:18.738700, 22
2017-10-25 14:24:29.176200, 22
2017-10-25 14:24:39.566800, 22
2017-10-25 14:24:49.957500, 22
2017-10-25 14:25:00.332500, 22
