Instance, Tickets
2017-10-27 00:12:24.306000, 0
2017-10-27 00:12:24.634200, 0
2017-10-27 00:12:34.571700, 0
2017-10-27 00:12:34.915500, 0
2017-10-27 00:12:44.853200, 0
2017-10-27 00:12:45.212300, 0
2017-10-27 00:12:55.134200, 0
2017-10-27 00:12:55.509300, 0
2017-10-27 00:13:05.415600, 0
2017-10-27 00:13:05.790500, 0
2017-10-27 00:13:15.681100, 0
2017-10-27 00:13:16.072000, 0
2017-10-27 00:13:25.946800, 0
2017-10-27 00:13:26.353000, 0
2017-10-27 00:13:36.259300, 0
2017-10-27 00:13:36.650000, 0
2017-10-27 00:13:46.509300, 0
2017-10-27 00:13:46.931200, 0
2017-10-27 00:13:56.821900, 0
2017-10-27 00:13:57.243700, 0
2017-10-27 00:14:07.165600, 0
2017-10-27 00:14:07.509400, 0
2017-10-27 00:14:17.571900, 0
2017-10-27 00:14:17.837500, 0
2017-10-27 00:14:27.946900, 0
2017-10-27 00:14:28.181300, 0
2017-10-27 00:14:38.243800, 0
2017-10-27 00:14:38.509400, 0
2017-10-27 00:14:48.603200, 0
2017-10-27 00:14:48.837600, 0
2017-10-27 00:14:58.962600, 0
2017-10-27 00:14:59.259500, 0
2017-10-27 00:15:09.275100, 0
2017-10-27 00:15:09.572000, 0
2017-10-27 00:15:19.665900, 0
2017-10-27 00:15:19.915700, 0
2017-10-27 00:15:29.900100, 0
2017-10-27 00:15:30.259600, 0
2017-10-27 00:15:40.384700, 0
2017-10-27 00:15:40.618900, 0
2017-10-27 00:15:50.665800, 0
2017-10-27 00:15:50.962800, 0
2017-10-27 00:15:51.243900, 0
2017-10-27 00:16:01.369000, 0
2017-10-27 00:16:01.744000, 0
2017-10-27 00:16:13.509600, 0
2017-10-27 00:16:13.900200, 0
2017-10-27 00:16:23.806500, 0
2017-10-27 00:16:24.197100, 0
2017-10-27 00:16:34.119000, 0
2017-10-27 00:16:34.525300, 0
2017-10-27 00:16:44.431600, 0
2017-10-27 00:16:44.853400, 0
2017-10-27 00:16:54.697200, 0
2017-10-27 00:16:55.166000, 0
2017-10-27 00:17:05.041000, 0
2017-10-27 00:17:05.462800, 0
2017-10-27 00:17:15.228500, 0
2017-10-27 00:17:15.744100, 0
2017-10-27 00:17:25.588000, 0
2017-10-27 00:17:26.041000, 0
2017-10-27 00:17:35.869200, 0
2017-10-27 00:17:36.337900, 0
2017-10-27 00:17:46.150400, 0
2017-10-27 00:17:46.634800, 0
2017-10-27 00:17:56.494200, 0
2017-10-27 00:17:56.931700, 0
2017-10-27 00:18:06.759800, 0
2017-10-27 00:18:07.213000, 0
2017-10-27 00:18:17.025500, 0
2017-10-27 00:18:17.509800, 0
2017-10-27 00:18:27.338000, 0
2017-10-27 00:18:27.822400, 0
2017-10-27 00:18:37.603600, 0
2017-10-27 00:18:38.134900, 0
2017-10-27 00:18:47.994300, 0
2017-10-27 00:18:48.447400, 0
2017-10-27 00:18:58.213100, 0
2017-10-27 00:18:58.744300, 0
2017-10-27 00:19:08.510000, 0
2017-10-27 00:19:09.041200, 0
2017-10-27 00:19:18.775700, 0
2017-10-27 00:19:19.369400, 0
2017-10-27 00:19:29.119500, 0
2017-10-27 00:19:29.650600, 0
2017-10-27 00:19:39.400700, 0
2017-10-27 00:19:39.916300, 0
2017-10-27 00:19:49.713200, 0
2017-10-27 00:19:50.213200, 0
2017-10-27 00:20:00.010100, 0
2017-10-27 00:20:00.510100, 0
2017-10-27 00:20:10.291300, 0
2017-10-27 00:20:10.853800, 0
2017-10-27 00:20:20.588200, 0
2017-10-27 00:20:21.150700, 0
2017-10-27 00:20:31.010100, 0
2017-10-27 00:20:31.432000, 0
2017-10-27 00:20:41.228900, 0
2017-10-27 00:20:41.744500, 0
2017-10-27 00:20:51.525800, 0
2017-10-27 00:20:52.041500, 0
2017-10-27 00:21:01.775900, 0
2017-10-27 00:21:02.369600, 0
2017-10-27 00:21:12.119600, 0
2017-10-27 00:21:12.635200, 0
2017-10-27 00:21:22.385200, 0
2017-10-27 00:21:22.916500, 0
2017-10-27 00:21:32.682100, 0
2017-10-27 00:21:33.150900, 0
2017-10-27 00:21:43.041500, 0
2017-10-27 00:21:43.447800, 0
2017-10-27 00:21:53.354100, 0
2017-10-27 00:21:53.807100, 0
2017-10-27 00:22:03.619700, 0
2017-10-27 00:22:04.150900, 0
2017-10-27 00:22:14.025900, 0
2017-10-27 00:22:14.479100, 0
2017-10-27 00:22:24.251000, 0
2017-10-27 00:22:24.791600, 0
2017-10-27 00:22:34.526000, 0
2017-10-27 00:22:35.119800, 0
2017-10-27 00:22:44.791600, 0
2017-10-27 00:22:45.432200, 0
2017-10-27 00:22:55.135400, 0
2017-10-27 00:22:55.713500, 0
2017-10-27 00:23:05.369800, 0
2017-10-27 00:23:06.041700, 0
2017-10-27 00:23:15.651100, 0
2017-10-27 00:23:16.338600, 0
2017-10-27 00:23:26.369800, 0
2017-10-27 00:23:26.823000, 0
2017-10-27 00:23:36.713600, 0
2017-10-27 00:23:37.119900, 0
2017-10-27 00:23:47.088600, 0
2017-10-27 00:23:47.448100, 0
2017-10-27 00:23:57.573000, 0
2017-10-27 00:23:58.041800, 0
2017-10-27 00:24:07.932400, 0
2017-10-27 00:24:08.338700, 0
2017-10-27 00:24:18.291800, 0
2017-10-27 00:24:18.713800, 0
2017-10-27 00:24:28.698100, 0
2017-10-27 00:24:29.088700, 0
2017-10-27 00:24:39.135600, 0
2017-10-27 00:24:39.541900, 0
2017-10-27 00:24:49.729500, 0
2017-10-27 00:24:50.166900, 0
2017-10-27 00:25:00.041900, 0
2017-10-27 00:25:00.510700, 0
2017-10-27 00:25:10.604400, 0
2017-10-27 00:25:10.979400, 0
2017-10-27 00:25:11.370100, 0
2017-10-27 00:25:21.073300, 0
2017-10-27 00:25:21.713900, 0
2017-10-27 00:25:31.463900, 0
2017-10-27 00:25:32.120100, 0
2017-10-27 00:25:42.042000, 0
2017-10-27 00:25:42.682600, 0
2017-10-27 00:25:52.276400, 0
2017-10-27 00:25:53.026400, 0
2017-10-27 00:26:02.682600, 0
2017-10-27 00:26:03.338900, 0
2017-10-27 00:26:13.057700, 0
2017-10-27 00:26:13.682700, 0
2017-10-27 00:26:23.417000, 0
2017-10-27 00:26:24.057700, 0
2017-10-27 00:26:33.901500, 0
2017-10-27 00:26:34.713900, 0
2017-10-27 00:26:44.245200, 0
2017-10-27 00:26:45.198300, 0
2017-10-27 00:26:54.964000, 0
2017-10-27 00:26:55.620300, 0
2017-10-27 00:27:05.432800, 0
2017-10-27 00:27:06.151500, 0
2017-10-27 00:27:15.807800, 0
2017-10-27 00:27:16.464100, 0
2017-10-27 00:27:26.276600, 0
2017-10-27 00:27:27.057800, 0
2017-10-27 00:27:36.542200, 0
2017-10-27 00:27:37.370400, 0
2017-10-27 00:27:46.932800, 0
2017-10-27 00:27:47.682800, 0
2017-10-27 00:27:57.307900, 0
2017-10-27 00:27:57.979700, 0
2017-10-27 00:28:07.714200, 0
2017-10-27 00:28:08.370400, 0
2017-10-27 00:28:18.073500, 0
2017-10-27 00:28:18.667300, 0
2017-10-27 00:28:28.479900, 0
2017-10-27 00:28:29.104800, 0
2017-10-27 00:28:39.292400, 0
2017-10-27 00:28:39.886100, 0
2017-10-27 00:28:40.167300, 0
2017-10-27 00:28:49.636100, 0
2017-10-27 00:28:50.479800, 0
2017-10-27 00:29:00.026800, 0
2017-10-27 00:29:00.839200, 0
2017-10-27 00:29:10.558000, 0
2017-10-27 00:29:11.401800, 0
2017-10-27 00:29:20.792400, 0
2017-10-27 00:29:21.714300, 0
2017-10-27 00:29:31.183100, 0
2017-10-27 00:29:32.026900, 0
2017-10-27 00:29:41.620600, 0
2017-10-27 00:29:42.448700, 0
2017-10-27 00:29:51.980000, 0
2017-10-27 00:29:52.792500, 0
2017-10-27 00:30:02.230000, 0
2017-10-27 00:30:03.276900, 0
2017-10-27 00:30:12.526900, 0
2017-10-27 00:30:13.589400, 0
2017-10-27 00:30:23.214400, 0
2017-10-27 00:30:24.245600, 0
2017-10-27 00:30:33.698800, 0
2017-10-27 00:30:34.964400, 0
2017-10-27 00:30:44.042800, 0
2017-10-27 00:30:45.245700, 0
2017-10-27 00:30:54.448800, 0
2017-10-27 00:30:55.714500, 0
2017-10-27 00:31:04.730100, 0
2017-10-27 00:31:06.027000, 0
2017-10-27 00:31:14.995700, 0
2017-10-27 00:31:16.308300, 0
2017-10-27 00:31:25.448900, 0
2017-10-27 00:31:26.620800, 0
2017-10-27 00:31:35.933300, 0
2017-10-27 00:31:37.152100, 0
2017-10-27 00:31:46.261400, 0
2017-10-27 00:31:47.464600, 0
2017-10-27 00:31:56.589600, 0
2017-10-27 00:31:57.777100, 0
2017-10-27 00:32:07.386600, 0
2017-10-27 00:32:08.558400, 0
2017-10-27 00:32:21.027100, 0
2017-10-27 00:32:21.277200, 0
2017-10-27 00:32:31.370900, 0
2017-10-27 00:32:31.652100, 0
2017-10-27 00:32:41.902200, 0
2017-10-27 00:32:42.167800, 0
2017-10-27 00:32:52.121000, 0
2017-10-27 00:32:52.464700, 0
2017-10-27 00:33:02.402200, 0
2017-10-27 00:33:02.714700, 0
2017-10-27 00:33:12.683500, 0
2017-10-27 00:33:12.996000, 0
2017-10-27 00:33:22.964800, 0
2017-10-27 00:33:23.292900, 0
2017-10-27 00:33:33.230400, 0
2017-10-27 00:33:33.574100, 0
2017-10-27 00:33:43.511700, 0
2017-10-27 00:33:43.855400, 0
2017-10-27 00:33:53.886700, 0
2017-10-27 00:33:54.168000, 0
2017-10-27 00:34:04.277300, 0
2017-10-27 00:34:04.511700, 0
2017-10-27 00:34:14.636800, 0
2017-10-27 00:34:14.871100, 0
2017-10-27 00:34:25.168000, 0
2017-10-27 00:34:25.418000, 0
2017-10-27 00:34:35.418000, 0
2017-10-27 00:34:35.714900, 0
2017-10-27 00:34:45.777700, 0
2017-10-27 00:34:46.011800, 0
2017-10-27 00:34:56.058700, 0
2017-10-27 00:34:56.355600, 0
2017-10-27 00:35:06.386800, 0
2017-10-27 00:35:06.652500, 0
2017-10-27 00:35:16.715000, 0
2017-10-27 00:35:16.949300, 0
2017-10-27 00:35:27.074400, 0
2017-10-27 00:35:27.324400, 0
2017-10-27 00:35:37.371300, 0
2017-10-27 00:35:37.605600, 0
2017-10-27 00:35:47.824400, 0
2017-10-27 00:35:48.058800, 0
2017-10-27 00:35:58.136900, 0
2017-10-27 00:35:58.402600, 0
2017-10-27 00:36:08.590100, 0
2017-10-27 00:36:08.855700, 0
2017-10-27 00:36:18.777600, 0
2017-10-27 00:36:19.168200, 0
2017-10-27 00:36:29.074500, 0
2017-10-27 00:36:29.512000, 0
2017-10-27 00:36:39.418300, 0
2017-10-27 00:36:39.808900, 0
2017-10-27 00:36:49.746400, 0
2017-10-27 00:36:50.074600, 0
2017-10-27 00:37:00.043300, 0
2017-10-27 00:37:00.418300, 0
2017-10-27 00:37:10.355900, 0
2017-10-27 00:37:10.699600, 0
2017-10-27 00:37:20.996500, 0
2017-10-27 00:37:21.262100, 0
2017-10-27 00:37:31.684000, 0
2017-10-27 00:37:31.934000, 0
2017-10-27 00:37:42.012100, 0
2017-10-27 00:37:42.262200, 0
2017-10-27 00:37:52.512200, 0
2017-10-27 00:37:52.746600, 0
2017-10-27 00:38:02.746600, 0
2017-10-27 00:38:03.074700, 0
2017-10-27 00:38:13.184100, 0
2017-10-27 00:38:13.418500, 0
2017-10-27 00:38:23.621600, 0
2017-10-27 00:38:23.871600, 0
2017-10-27 00:38:33.981000, 0
2017-10-27 00:38:34.246600, 0
2017-10-27 00:38:44.418700, 0
2017-10-27 00:38:44.684100, 0
2017-10-27 00:38:54.746700, 0
2017-10-27 00:38:54.981000, 0
2017-10-27 00:39:05.277900, 0
2017-10-27 00:39:05.559200, 0
2017-10-27 00:39:15.809200, 0
2017-10-27 00:39:16.043600, 0
2017-10-27 00:39:26.121700, 0
2017-10-27 00:39:26.371700, 0
2017-10-27 00:39:36.653000, 0
2017-10-27 00:39:36.918600, 0
2017-10-27 00:39:46.856100, 0
2017-10-27 00:39:47.199900, 0
2017-10-27 00:39:57.231200, 0
2017-10-27 00:39:57.496800, 0
2017-10-27 00:40:07.918700, 0
2017-10-27 00:40:08.168700, 0
2017-10-27 00:40:18.215600, 0
2017-10-27 00:40:18.481200, 0
2017-10-27 00:40:28.590600, 0
2017-10-27 00:40:28.840600, 0
2017-10-27 00:40:38.981200, 0
2017-10-27 00:40:39.215600, 0
2017-10-27 00:40:49.543800, 0
2017-10-27 00:40:49.762500, 0
2017-10-27 00:41:00.075100, 0
2017-10-27 00:41:00.356300, 0
2017-10-27 00:41:10.356300, 0
2017-10-27 00:41:10.637600, 0
2017-10-27 00:41:20.887600, 0
2017-10-27 00:41:21.137600, 0
2017-10-27 00:41:31.200100, 0
2017-10-27 00:41:31.434500, 0
2017-10-27 00:41:41.700100, 0
2017-10-27 00:41:41.918900, 0
2017-10-27 00:41:52.106400, 0
2017-10-27 00:41:52.325100, 0
2017-10-27 00:42:02.497100, 0
2017-10-27 00:42:02.731400, 0
2017-10-27 00:42:12.794000, 0
2017-10-27 00:42:13.044000, 0
2017-10-27 00:42:23.231400, 0
2017-10-27 00:42:23.465800, 0
2017-10-27 00:42:33.809600, 0
2017-10-27 00:42:34.043900, 0
2017-10-27 00:42:44.512800, 0
2017-10-27 00:42:44.747100, 0
2017-10-27 00:42:54.856500, 0
2017-10-27 00:42:55.090900, 0
2017-10-27 00:43:05.434700, 0
2017-10-27 00:43:05.715900, 0
2017-10-27 00:43:15.653400, 0
2017-10-27 00:43:16.028400, 0
2017-10-27 00:43:25.981600, 0
2017-10-27 00:43:26.325300, 0
2017-10-27 00:43:36.403500, 0
2017-10-27 00:43:36.637800, 0
2017-10-27 00:43:46.700400, 0
2017-10-27 00:43:46.966100, 0
2017-10-27 00:43:57.153500, 0
2017-10-27 00:43:57.403500, 0
2017-10-27 00:44:07.606700, 0
2017-10-27 00:44:07.841000, 0
2017-10-27 00:44:18.137900, 0
2017-10-27 00:44:18.372300, 0
2017-10-27 00:44:28.841100, 0
2017-10-27 00:44:29.106700, 0
2017-10-27 00:44:39.122400, 0
2017-10-27 00:44:39.388000, 0
2017-10-27 00:44:49.528600, 0
2017-10-27 00:44:49.747400, 0
2017-10-27 00:44:59.794200, 0
2017-10-27 00:45:00.106800, 0
2017-10-27 00:45:10.216100, 0
2017-10-27 00:45:10.450500, 0
2017-10-27 00:45:20.638000, 0
2017-10-27 00:45:20.903700, 0
2017-10-27 00:45:31.059900, 0
2017-10-27 00:45:31.309900, 0
2017-10-27 00:45:41.356800, 0
2017-10-27 00:45:41.638100, 0
2017-10-27 00:45:51.825600, 0
2017-10-27 00:45:52.075600, 0
2017-10-27 00:46:02.419400, 0
2017-10-27 00:46:02.763200, 0
2017-10-27 00:46:12.903700, 0
2017-10-27 00:46:13.294400, 0
2017-10-27 00:46:23.153800, 0
2017-10-27 00:46:23.606900, 0
2017-10-27 00:46:33.794500, 0
2017-10-27 00:46:34.169400, 0
2017-10-27 00:46:44.044500, 0
2017-10-27 00:46:44.481900, 0
2017-10-27 00:46:54.372600, 0
2017-10-27 00:46:54.763200, 0
2017-10-27 00:47:04.778800, 0
2017-10-27 00:47:05.278900, 0
2017-10-27 00:47:15.060100, 0
2017-10-27 00:47:15.591400, 0
2017-10-27 00:47:25.497600, 0
2017-10-27 00:47:25.997600, 0
2017-10-27 00:47:35.778900, 0
2017-10-27 00:47:36.310200, 0
2017-10-27 00:47:46.497700, 0
2017-10-27 00:47:46.982100, 0
2017-10-27 00:47:57.107100, 0
2017-10-27 00:47:57.544600, 0
2017-10-27 00:48:07.357100, 0
2017-10-27 00:48:07.888400, 0
2017-10-27 00:48:17.904000, 0
2017-10-27 00:48:18.388400, 0
2017-10-27 00:48:28.747800, 0
2017-10-27 00:48:29.216500, 0
2017-10-27 00:48:39.201000, 0
2017-10-27 00:48:39.685300, 0
2017-10-27 00:48:49.544700, 0
2017-10-27 00:48:50.060300, 0
2017-10-27 00:48:59.841600, 0
2017-10-27 00:49:00.325900, 0
2017-10-27 00:49:10.169700, 0
2017-10-27 00:49:10.654100, 0
2017-10-27 00:49:20.607300, 0
2017-10-27 00:49:21.060400, 0
2017-10-27 00:49:31.435400, 0
2017-10-27 00:49:31.919800, 0
2017-10-27 00:49:41.872900, 0
2017-10-27 00:49:42.341700, 0
2017-10-27 00:49:52.169800, 0
2017-10-27 00:49:52.638600, 0
2017-10-27 00:50:02.763600, 0
2017-10-27 00:50:03.263700, 0
2017-10-27 00:50:12.982400, 0
2017-10-27 00:50:13.576100, 0
2017-10-27 00:50:23.404300, 0
2017-10-27 00:50:23.904200, 0
2017-10-27 00:50:33.685500, 0
2017-10-27 00:50:34.201100, 0
2017-10-27 00:50:44.185500, 0
2017-10-27 00:50:44.638700, 0
2017-10-27 00:50:54.857500, 0
2017-10-27 00:50:55.419900, 0
2017-10-27 00:51:05.201200, 0
2017-10-27 00:51:05.935600, 0
2017-10-27 00:51:15.701200, 0
2017-10-27 00:51:16.388700, 0
2017-10-27 00:51:26.045100, 0
2017-10-27 00:51:26.873200, 0
2017-10-27 00:51:36.466900, 0
2017-10-27 00:51:37.263800, 0
2017-10-27 00:51:46.967000, 0
2017-10-27 00:51:47.670000, 0
2017-10-27 00:51:57.170000, 0
2017-10-27 00:51:57.982600, 0
2017-10-27 00:52:07.529500, 0
2017-10-27 00:52:08.263800, 0
2017-10-27 00:52:17.888800, 0
2017-10-27 00:52:18.592200, 0
2017-10-27 00:52:27.451300, 0
2017-10-27 00:52:29.944300, 0
2017-10-27 00:52:39.420100, 0
2017-10-27 00:52:40.263900, 0
2017-10-27 00:52:49.732600, 0
2017-10-27 00:52:50.607700, 0
2017-10-27 00:53:00.060800, 0
2017-10-27 00:53:00.763900, 0
2017-10-27 00:53:01.232700, 0
2017-10-27 00:53:11.123400, 0
2017-10-27 00:53:11.420200, 0
2017-10-27 00:53:11.701500, 0
2017-10-27 00:53:21.654700, 0
2017-10-27 00:53:22.029600, 0
2017-10-27 00:53:32.123400, 0
2017-10-27 00:53:32.467200, 0
2017-10-27 00:53:42.420300, 0
2017-10-27 00:53:42.795300, 0
2017-10-27 00:53:52.717100, 0
2017-10-27 00:53:53.076500, 0
2017-10-27 00:54:03.107800, 0
2017-10-27 00:54:03.451600, 0
2017-10-27 00:54:13.436000, 0
2017-10-27 00:54:13.779700, 0
2017-10-27 00:54:23.795400, 0
2017-10-27 00:54:24.123800, 0
2017-10-27 00:54:34.076600, 0
2017-10-27 00:54:34.498500, 0
2017-10-27 00:54:45.092300, 0
2017-10-27 00:54:45.389100, 0
2017-10-27 00:54:55.451700, 0
2017-10-27 00:54:55.748500, 0
2017-10-27 00:55:05.811100, 0
2017-10-27 00:55:06.123600, 0
2017-10-27 00:55:16.264200, 0
2017-10-27 00:55:16.529800, 0
2017-10-27 00:55:26.561100, 0
2017-10-27 00:55:26.889200, 0
2017-10-27 00:55:36.842400, 0
2017-10-27 00:55:37.233000, 0
2017-10-27 00:55:47.139300, 0
2017-10-27 00:55:47.545500, 0
2017-10-27 00:55:57.420500, 0
2017-10-27 00:55:57.873700, 0
2017-10-27 00:56:07.795600, 0
2017-10-27 00:56:08.170600, 0
2017-10-27 00:56:18.076800, 0
2017-10-27 00:56:18.514300, 0
2017-10-27 00:56:28.748700, 0
2017-10-27 00:56:29.092500, 0
2017-10-27 00:56:39.076900, 0
2017-10-27 00:56:39.405000, 0
2017-10-27 00:56:49.451900, 0
2017-10-27 00:56:49.733100, 0
2017-10-27 00:56:59.889400, 0
2017-10-27 00:57:00.405100, 0
2017-10-27 00:57:10.170700, 0
2017-10-27 00:57:10.733200, 0
2017-10-27 00:57:20.467600, 0
2017-10-27 00:57:21.077000, 0
2017-10-27 00:57:30.733200, 0
2017-10-27 00:57:31.420700, 0
2017-10-27 00:57:41.030200, 0
2017-10-27 00:57:41.717700, 0
2017-10-27 00:57:51.327000, 0
2017-10-27 00:57:52.123900, 0
2017-10-27 00:58:01.608300, 0
2017-10-27 00:58:02.420800, 0
2017-10-27 00:58:11.889600, 0
2017-10-27 00:58:12.795800, 0
2017-10-27 00:58:22.186400, 0
2017-10-27 00:58:23.186400, 0
2017-10-27 00:58:32.483300, 0
2017-10-27 00:58:33.514600, 0
2017-10-27 00:58:42.858400, 0
2017-10-27 00:58:43.936500, 0
2017-10-27 00:58:53.139600, 0
2017-10-27 00:58:54.295900, 0
2017-10-27 00:59:03.405300, 0
2017-10-27 00:59:04.514600, 0
2017-10-27 00:59:13.702200, 0
2017-10-27 00:59:14.733500, 0
2017-10-27 00:59:23.967800, 0
2017-10-27 00:59:24.983400, 0
2017-10-27 00:59:34.264700, 0
2017-10-27 00:59:35.296000, 0
2017-10-27 00:59:44.546000, 0
2017-10-27 00:59:45.639700, 0
2017-10-27 00:59:54.827200, 0
2017-10-27 00:59:56.249100, 0
2017-10-27 01:00:05.108500, 0
2017-10-27 01:00:06.608500, 0
2017-10-27 01:00:15.405400, 0
2017-10-27 01:00:16.874200, 0
2017-10-27 01:00:25.796100, 0
2017-10-27 01:00:27.217900, 0
2017-10-27 01:00:36.077400, 0
2017-10-27 01:00:37.561700, 0
2017-10-27 01:00:46.358600, 0
2017-10-27 01:00:47.905500, 0
2017-10-27 01:00:56.655500, 0
2017-10-27 01:00:58.202400, 0
2017-10-27 01:01:06.952400, 0
2017-10-27 01:01:08.546100, 0
2017-10-27 01:01:17.249300, 0
2017-10-27 01:01:18.921200, 0
2017-10-27 01:01:27.546200, 0
2017-10-27 01:01:29.249300, 0
2017-10-27 01:01:37.843100, 0
2017-10-27 01:01:39.890000, 0
2017-10-27 01:01:48.108700, 0
2017-10-27 01:01:50.218100, 0
2017-10-27 01:01:58.390000, 0
2017-10-27 01:02:00.546200, 0
2017-10-27 01:02:08.765000, 0
2017-10-27 01:02:10.921300, 0
2017-10-27 01:02:19.046300, 0
2017-10-27 01:02:21.296300, 0
2017-10-27 01:02:29.343200, 0
2017-10-27 01:02:31.546300, 0
2017-10-27 01:02:39.655700, 0
2017-10-27 01:02:41.749400, 0
2017-10-27 01:02:49.937000, 0
2017-10-27 01:02:51.968200, 0
2017-10-27 01:03:00.280700, 0
2017-10-27 01:03:02.171400, 0
2017-10-27 01:03:10.577600, 0
2017-10-27 01:03:12.421400, 0
2017-10-27 01:03:20.874600, 0
2017-10-27 01:03:22.640200, 0
2017-10-27 01:03:31.140100, 0
2017-10-27 01:03:31.405800, 0
2017-10-27 01:03:32.890200, 0
2017-10-27 01:03:41.640200, 0
2017-10-27 01:03:43.093300, 0
2017-10-27 01:03:52.062100, 0
2017-10-27 01:03:53.327700, 0
2017-10-27 01:04:02.359000, 0
2017-10-27 01:04:03.530900, 0
2017-10-27 01:04:12.640200, 0
2017-10-27 01:04:13.749600, 0
2017-10-27 01:04:22.921500, 0
2017-10-27 01:04:23.968500, 0
2017-10-27 01:04:33.202800, 0
2017-10-27 01:04:34.202800, 0
2017-10-27 01:04:43.484100, 0
2017-10-27 01:04:44.421600, 0
2017-10-27 01:04:53.765400, 0
2017-10-27 01:04:54.640300, 0
2017-10-27 01:05:04.062200, 0
2017-10-27 01:05:04.859100, 0
2017-10-27 01:05:14.343500, 0
2017-10-27 01:05:15.062300, 0
2017-10-27 01:05:24.640400, 0
2017-10-27 01:05:25.265400, 0
2017-10-27 01:05:35.015500, 0
2017-10-27 01:05:35.468500, 0
2017-10-27 01:05:45.296700, 0
2017-10-27 01:05:45.671700, 0
2017-10-27 01:05:55.577900, 0
2017-10-27 01:05:55.906100, 0
2017-10-27 01:06:05.874800, 0
2017-10-27 01:06:06.124900, 0
2017-10-27 01:06:16.156100, 0
2017-10-27 01:06:16.343600, 0
