Instance, Tickets
2017-10-26 00:23:59.831000, 0
2017-10-26 00:24:01.987200, 0
2017-10-26 00:24:10.377800, 0
2017-10-26 00:24:12.502800, 0
2017-10-26 00:24:20.956000, 0
2017-10-26 00:24:22.987200, 0
2017-10-26 00:24:31.581000, 0
2017-10-26 00:24:33.471600, 0
2017-10-26 00:24:42.174800, 0
2017-10-26 00:24:43.971600, 0
2017-10-26 00:24:52.737400, 0
2017-10-26 00:24:54.471700, 0
2017-10-26 00:25:03.268600, 0
2017-10-26 00:25:04.924800, 0
2017-10-26 00:25:13.956100, 0
2017-10-26 00:25:15.378000, 0
2017-10-26 00:25:24.409300, 0
2017-10-26 00:25:25.862400, 0
2017-10-26 00:25:35.159300, 0
2017-10-26 00:25:36.378000, 0
2017-10-26 00:25:45.674900, 0
2017-10-26 00:25:46.878300, 0
2017-10-26 00:25:56.237400, 0
2017-10-26 00:25:57.378000, 0
2017-10-26 00:26:06.846900, 0
2017-10-26 00:26:07.862400, 0
2017-10-26 00:26:17.378100, 0
2017-10-26 00:26:18.362500, 0
2017-10-26 00:26:28.003100, 0
2017-10-26 00:26:28.987500, 0
2017-10-26 00:26:38.659400, 0
2017-10-26 00:26:39.721900, 0
2017-10-26 00:26:49.565700, 0
2017-10-26 00:26:50.565800, 0
2017-10-26 00:27:00.362500, 0
2017-10-26 00:27:01.393800, 0
2017-10-26 00:27:10.862600, 0
2017-10-26 00:27:11.800100, 0
2017-10-26 00:27:21.518800, 0
2017-10-26 00:27:22.409500, 0
2017-10-26 00:27:32.128300, 0
2017-10-26 00:27:33.112600, 0
2017-10-26 00:27:42.612600, 0
2017-10-26 00:27:43.628300, 0
2017-10-26 00:27:53.331400, 0
2017-10-26 00:27:54.268900, 0
2017-10-26 00:28:03.940800, 0
2017-10-26 00:28:04.534500, 0
2017-10-26 00:28:14.143900, 0
2017-10-26 00:28:14.800200, 0
2017-10-26 00:28:24.347100, 0
2017-10-26 00:28:25.065800, 0
2017-10-26 00:28:35.019000, 0
2017-10-26 00:28:35.394000, 0
2017-10-26 00:28:45.503400, 0
2017-10-26 00:28:45.862700, 0
2017-10-26 00:28:55.862800, 0
2017-10-26 00:28:56.237800, 0
2017-10-26 00:29:06.347200, 0
2017-10-26 00:29:06.706500, 0
2017-10-26 00:29:16.659700, 0
2017-10-26 00:29:16.987800, 0
2017-10-26 00:29:27.050300, 0
2017-10-26 00:29:27.409700, 0
2017-10-26 00:29:37.472200, 0
2017-10-26 00:29:37.800400, 0
2017-10-26 00:29:47.909700, 0
2017-10-26 00:29:48.253500, 0
2017-10-26 00:29:58.316000, 0
2017-10-26 00:29:58.659800, 0
2017-10-26 00:30:08.722300, 0
2017-10-26 00:30:09.081700, 0
2017-10-26 00:30:19.503500, 0
2017-10-26 00:30:19.722300, 0
2017-10-26 00:30:30.066200, 0
2017-10-26 00:30:30.316100, 0
2017-10-26 00:30:40.316100, 0
2017-10-26 00:30:40.675500, 0
2017-10-26 00:30:50.566100, 0
2017-10-26 00:30:51.050500, 0
2017-10-26 00:31:00.769300, 0
2017-10-26 00:31:01.363100, 0
2017-10-26 00:31:10.972400, 0
2017-10-26 00:31:11.675500, 0
2017-10-26 00:31:21.206800, 0
2017-10-26 00:31:22.097500, 0
2017-10-26 00:31:31.425600, 0
2017-10-26 00:31:32.550600, 0
2017-10-26 00:31:41.628700, 0
2017-10-26 00:31:42.941200, 0
2017-10-26 00:31:51.847500, 0
2017-10-26 00:31:53.425600, 0
2017-10-26 00:32:02.081900, 0
2017-10-26 00:32:04.003800, 0
2017-10-26 00:32:12.378800, 0
2017-10-26 00:32:14.472600, 0
2017-10-26 00:32:22.581900, 0
2017-10-26 00:32:24.894500, 0
2017-10-26 00:32:32.800700, 0
2017-10-26 00:32:35.425800, 0
2017-10-26 00:32:42.988200, 0
2017-10-26 00:32:45.722600, 0
2017-10-26 00:32:53.207000, 0
2017-10-26 00:32:56.082100, 0
2017-10-26 00:33:03.394500, 0
2017-10-26 00:33:06.519500, 0
2017-10-26 00:33:13.597700, 0
2017-10-26 00:33:16.925800, 0
2017-10-26 00:33:23.800800, 0
2017-10-26 00:33:27.316400, 0
2017-10-26 00:33:34.004000, 0
2017-10-26 00:33:37.832100, 0
2017-10-26 00:33:44.207100, 0
2017-10-26 00:33:48.441500, 0
2017-10-26 00:33:54.504000, 0
2017-10-26 00:33:58.863400, 0
2017-10-26 00:34:04.707100, 0
2017-10-26 00:34:09.254000, 0
2017-10-26 00:34:14.925900, 0
2017-10-26 00:34:19.785300, 0
2017-10-26 00:34:25.144700, 0
2017-10-26 00:34:30.082200, 0
2017-10-26 00:34:35.347800, 0
2017-10-26 00:34:40.488500, 0
2017-10-26 00:34:45.566600, 0
2017-10-26 00:34:50.785400, 0
2017-10-26 00:34:55.769700, 0
2017-10-26 00:35:01.238500, 0
2017-10-26 00:35:06.004100, 0
2017-10-26 00:35:11.644800, 0
2017-10-26 00:35:16.207300, 0
2017-10-26 00:35:22.160400, 0
2017-10-26 00:35:26.426000, 0
2017-10-26 00:35:32.676000, 0
2017-10-26 00:35:36.691700, 0
2017-10-26 00:35:43.113600, 0
2017-10-26 00:35:46.894800, 0
2017-10-26 00:35:53.504200, 0
2017-10-26 00:35:57.098000, 0
2017-10-26 00:36:03.926100, 0
2017-10-26 00:36:07.301100, 0
2017-10-26 00:36:14.316800, 0
2017-10-26 00:36:17.519900, 0
2017-10-26 00:36:24.738800, 0
2017-10-26 00:36:27.723100, 0
2017-10-26 00:36:35.191800, 0
2017-10-26 00:36:37.941800, 0
2017-10-26 00:36:45.535700, 0
2017-10-26 00:36:48.144900, 0
2017-10-26 00:36:55.941800, 0
2017-10-26 00:36:58.348100, 0
2017-10-26 00:37:06.473100, 0
2017-10-26 00:37:08.551200, 0
2017-10-26 00:37:17.238800, 0
2017-10-26 00:37:19.035600, 0
2017-10-26 00:37:27.660600, 0
2017-10-26 00:37:29.379400, 0
2017-10-26 00:37:38.082600, 0
2017-10-26 00:37:39.832500, 0
2017-10-26 00:37:48.473200, 0
2017-10-26 00:37:50.363800, 0
2017-10-26 00:37:58.895100, 0
2017-10-26 00:38:00.692000, 0
2017-10-26 00:38:09.317000, 0
2017-10-26 00:38:11.020100, 0
2017-10-26 00:38:19.676400, 0
2017-10-26 00:38:21.504500, 0
2017-10-26 00:38:30.082600, 0
2017-10-26 00:38:31.832600, 0
2017-10-26 00:38:40.520200, 0
2017-10-26 00:38:42.160800, 0
2017-10-26 00:38:50.973300, 0
2017-10-26 00:38:52.676500, 0
2017-10-26 00:39:01.660800, 0
2017-10-26 00:39:03.426400, 0
2017-10-26 00:39:11.957700, 0
2017-10-26 00:39:13.770200, 0
2017-10-26 00:39:22.239000, 0
2017-10-26 00:39:24.176500, 0
2017-10-26 00:39:32.660900, 0
2017-10-26 00:39:34.536000, 0
2017-10-26 00:39:43.051500, 0
2017-10-26 00:39:44.942200, 0
2017-10-26 00:39:53.489100, 0
2017-10-26 00:39:55.379700, 0
2017-10-26 00:40:03.879700, 0
2017-10-26 00:40:05.801600, 0
2017-10-26 00:40:14.301600, 0
2017-10-26 00:40:16.129700, 0
2017-10-26 00:40:24.723500, 0
2017-10-26 00:40:26.567300, 0
2017-10-26 00:40:35.161000, 0
2017-10-26 00:40:37.067300, 0
2017-10-26 00:40:45.848500, 0
2017-10-26 00:40:47.707900, 0
2017-10-26 00:40:56.176700, 0
2017-10-26 00:40:58.129800, 0
2017-10-26 00:41:06.598600, 0
2017-10-26 00:41:08.364200, 0
2017-10-26 00:41:16.989200, 0
2017-10-26 00:41:18.770500, 0
2017-10-26 00:41:27.411100, 0
2017-10-26 00:41:28.973600, 0
2017-10-26 00:41:37.864400, 0
2017-10-26 00:41:39.379900, 0
2017-10-26 00:41:48.270500, 0
2017-10-26 00:41:49.739300, 0
2017-10-26 00:41:58.692400, 0
2017-10-26 00:42:00.098700, 0
2017-10-26 00:42:09.114300, 0
2017-10-26 00:42:10.676800, 0
2017-10-26 00:42:19.520600, 0
2017-10-26 00:42:21.020600, 0
2017-10-26 00:42:30.239400, 0
2017-10-26 00:42:31.661300, 0
2017-10-26 00:42:40.551900, 0
2017-10-26 00:42:41.895700, 0
2017-10-26 00:42:50.958200, 0
2017-10-26 00:42:52.255000, 0
2017-10-26 00:43:01.364400, 0
2017-10-26 00:43:02.645700, 0
2017-10-26 00:43:11.770700, 0
2017-10-26 00:43:13.020700, 0
2017-10-26 00:43:22.192600, 0
2017-10-26 00:43:23.411400, 0
2017-10-26 00:43:32.630100, 0
2017-10-26 00:43:33.833300, 0
2017-10-26 00:43:42.989500, 0
2017-10-26 00:43:44.177000, 0
2017-10-26 00:43:53.395800, 0
2017-10-26 00:43:54.567600, 0
2017-10-26 00:44:03.817700, 0
2017-10-26 00:44:05.036400, 0
2017-10-26 00:44:14.645800, 0
2017-10-26 00:44:15.848900, 0
2017-10-26 00:44:24.958400, 0
2017-10-26 00:44:26.177100, 0
2017-10-26 00:44:35.380200, 0
2017-10-26 00:44:36.567800, 0
2017-10-26 00:44:45.817700, 0
2017-10-26 00:44:47.161500, 0
2017-10-26 00:44:56.208400, 0
2017-10-26 00:44:57.505300, 0
2017-10-26 00:45:06.646000, 0
2017-10-26 00:45:07.864700, 0
2017-10-26 00:45:17.083400, 0
2017-10-26 00:45:18.224100, 0
2017-10-26 00:45:27.474100, 0
2017-10-26 00:45:28.614700, 0
2017-10-26 00:45:37.849100, 0
2017-10-26 00:45:39.052300, 0
2017-10-26 00:45:48.255400, 0
2017-10-26 00:45:49.536600, 0
2017-10-26 00:45:58.974100, 0
2017-10-26 00:46:00.130400, 0
2017-10-26 00:46:09.317900, 0
2017-10-26 00:46:10.536700, 0
2017-10-26 00:46:19.739800, 0
2017-10-26 00:46:20.864800, 0
2017-10-26 00:46:30.161700, 0
2017-10-26 00:46:31.411700, 0
2017-10-26 00:46:40.583600, 0
2017-10-26 00:46:41.786700, 0
2017-10-26 00:46:51.005500, 0
2017-10-26 00:46:52.161800, 0
2017-10-26 00:47:01.411800, 0
2017-10-26 00:47:02.552400, 0
2017-10-26 00:47:11.818000, 0
2017-10-26 00:47:12.943000, 0
2017-10-26 00:47:22.224300, 0
2017-10-26 00:47:23.318100, 0
2017-10-26 00:47:32.615000, 0
2017-10-26 00:47:33.677400, 0
2017-10-26 00:47:43.443100, 0
2017-10-26 00:47:44.380600, 0
2017-10-26 00:47:53.740000, 0
2017-10-26 00:47:54.755600, 0
2017-10-26 00:48:04.115000, 0
2017-10-26 00:48:05.130600, 0
2017-10-26 00:48:14.536900, 0
2017-10-26 00:48:15.646300, 0
2017-10-26 00:48:24.927600, 0
2017-10-26 00:48:26.021300, 0
2017-10-26 00:48:35.365100, 0
2017-10-26 00:48:36.380700, 0
2017-10-26 00:48:45.646300, 0
2017-10-26 00:48:46.896400, 0
2017-10-26 00:48:55.927600, 0
2017-10-26 00:48:57.255700, 0
2017-10-26 00:49:06.208900, 0
2017-10-26 00:49:07.630800, 0
2017-10-26 00:49:16.474500, 0
2017-10-26 00:49:18.177800, 0
2017-10-26 00:49:26.849500, 0
2017-10-26 00:49:28.833900, 0
2017-10-26 00:49:37.130900, 0
2017-10-26 00:49:39.240200, 0
2017-10-26 00:49:47.412100, 0
2017-10-26 00:49:49.646500, 0
2017-10-26 00:49:57.693400, 0
2017-10-26 00:50:00.115200, 0
2017-10-26 00:50:07.959000, 0
2017-10-26 00:50:10.537100, 0
2017-10-26 00:50:18.240300, 0
2017-10-26 00:50:20.990300, 0
2017-10-26 00:50:28.537300, 0
2017-10-26 00:50:31.287200, 0
2017-10-26 00:50:38.834100, 0
2017-10-26 00:50:41.646600, 0
2017-10-26 00:50:49.099700, 0
2017-10-26 00:50:51.974700, 0
2017-10-26 00:50:59.381000, 0
2017-10-26 00:51:02.552900, 0
2017-10-26 00:51:09.740400, 0
2017-10-26 00:51:13.131000, 0
2017-10-26 00:51:20.021700, 0
2017-10-26 00:51:23.631000, 0
2017-10-26 00:51:30.302900, 0
2017-10-26 00:51:34.037300, 0
2017-10-26 00:51:40.584200, 0
2017-10-26 00:51:44.459200, 0
2017-10-26 00:51:50.865500, 0
2017-10-26 00:51:54.818600, 0
2017-10-26 00:52:01.146700, 0
2017-10-26 00:52:05.193700, 0
2017-10-26 00:52:11.412400, 0
2017-10-26 00:52:15.599900, 0
2017-10-26 00:52:21.693600, 0
2017-10-26 00:52:26.021900, 0
2017-10-26 00:52:31.975000, 0
2017-10-26 00:52:36.365600, 0
2017-10-26 00:52:42.224900, 0
2017-10-26 00:52:46.865600, 0
2017-10-26 00:52:52.584300, 0
2017-10-26 00:52:57.443800, 0
2017-10-26 00:53:02.865600, 0
2017-10-26 00:53:07.896900, 0
2017-10-26 00:53:13.131200, 0
2017-10-26 00:53:18.318800, 0
2017-10-26 00:53:23.396900, 0
2017-10-26 00:53:28.850000, 0
2017-10-26 00:53:33.678200, 0
2017-10-26 00:53:39.271900, 0
2017-10-26 00:53:43.975100, 0
2017-10-26 00:53:49.615700, 0
2017-10-26 00:53:54.256300, 0
2017-10-26 00:53:59.834500, 0
2017-10-26 00:54:04.522000, 0
2017-10-26 00:54:10.209600, 0
2017-10-26 00:54:14.803200, 0
2017-10-26 00:54:20.600100, 0
2017-10-26 00:54:25.084500, 0
2017-10-26 00:54:31.100200, 0
2017-10-26 00:54:35.459500, 0
2017-10-26 00:54:41.678300, 0
2017-10-26 00:54:45.756400, 0
2017-10-26 00:54:52.100200, 0
2017-10-26 00:54:56.037700, 0
2017-10-26 00:55:02.522100, 0
2017-10-26 00:55:06.319000, 0
2017-10-26 00:55:12.944000, 0
2017-10-26 00:55:16.615900, 0
2017-10-26 00:55:23.287800, 0
2017-10-26 00:55:26.912800, 0
2017-10-26 00:55:33.709600, 0
2017-10-26 00:55:37.178400, 0
2017-10-26 00:55:44.131500, 0
2017-10-26 00:55:47.459700, 0
2017-10-26 00:55:54.506600, 0
2017-10-26 00:55:57.725300, 0
2017-10-26 00:56:04.944100, 0
2017-10-26 00:56:07.991000, 0
2017-10-26 00:56:15.303500, 0
2017-10-26 00:56:18.350400, 0
2017-10-26 00:56:25.881700, 0
2017-10-26 00:56:28.631600, 0
2017-10-26 00:56:36.319200, 0
2017-10-26 00:56:38.912900, 0
2017-10-26 00:56:46.741000, 0
2017-10-26 00:56:49.194200, 0
2017-10-26 00:56:57.256800, 0
2017-10-26 00:56:59.475500, 0
2017-10-26 00:57:07.506700, 0
2017-10-26 00:57:09.741100, 0
2017-10-26 00:57:17.959900, 0
2017-10-26 00:57:20.022400, 0
2017-10-26 00:57:28.397400, 0
2017-10-26 00:57:30.303600, 0
2017-10-26 00:57:38.803700, 0
2017-10-26 00:57:40.584900, 0
2017-10-26 00:57:49.178700, 0
2017-10-26 00:57:50.866200, 0
2017-10-26 00:57:59.741200, 0
2017-10-26 00:58:01.147400, 0
2017-10-26 00:58:10.256800, 0
2017-10-26 00:58:11.475600, 0
2017-10-26 00:58:20.678800, 0
2017-10-26 00:58:21.897500, 0
2017-10-26 00:58:31.085000, 0
2017-10-26 00:58:32.335000, 0
2017-10-26 00:58:41.569400, 0
2017-10-26 00:58:42.710000, 0
2017-10-26 00:58:51.960000, 0
2017-10-26 00:58:53.163200, 0
2017-10-26 00:59:02.366300, 0
2017-10-26 00:59:03.678800, 0
2017-10-26 00:59:12.710100, 0
2017-10-26 00:59:14.100700, 0
2017-10-26 00:59:23.147600, 0
2017-10-26 00:59:24.397600, 0
2017-10-26 00:59:33.585200, 0
2017-10-26 00:59:34.772600, 0
2017-10-26 00:59:44.085100, 0
2017-10-26 00:59:45.335100, 0
2017-10-26 00:59:54.757100, 0
2017-10-26 00:59:56.007000, 0
2017-10-26 01:00:05.210200, 0
2017-10-26 01:00:06.522700, 0
2017-10-26 01:00:15.632100, 0
2017-10-26 01:00:16.866500, 0
2017-10-26 01:00:26.100800, 0
2017-10-26 01:00:27.350800, 0
2017-10-26 01:00:36.444600, 0
2017-10-26 01:00:37.694600, 0
2017-10-26 01:00:46.850900, 0
2017-10-26 01:00:48.116500, 0
2017-10-26 01:00:57.288400, 0
2017-10-26 01:00:58.632200, 0
2017-10-26 01:01:07.679000, 0
2017-10-26 01:01:08.944700, 0
2017-10-26 01:01:18.100900, 0
2017-10-26 01:01:19.351000, 0
2017-10-26 01:01:28.710300, 0
2017-10-26 01:01:29.960300, 0
2017-10-26 01:01:39.241600, 0
2017-10-26 01:01:40.413500, 0
2017-10-26 01:01:40.694800, 0
2017-10-26 01:01:49.601000, 0
2017-10-26 01:01:50.944800, 0
2017-10-26 01:01:59.991700, 0
2017-10-26 01:02:01.241600, 0
2017-10-26 01:02:10.491700, 0
2017-10-26 01:02:11.710400, 0
2017-10-26 01:02:20.819800, 0
2017-10-26 01:02:22.101100, 0
2017-10-26 01:02:31.241700, 0
2017-10-26 01:02:32.554200, 0
2017-10-26 01:02:41.648000, 0
2017-10-26 01:02:42.960500, 0
2017-10-26 01:02:52.054300, 0
2017-10-26 01:02:53.257400, 0
2017-10-26 01:03:02.460500, 0
2017-10-26 01:03:03.710500, 0
2017-10-26 01:03:13.101200, 0
2017-10-26 01:03:14.273100, 0
2017-10-26 01:03:23.554300, 0
2017-10-26 01:03:24.819900, 0
2017-10-26 01:03:33.945000, 0
2017-10-26 01:03:35.241900, 0
2017-10-26 01:03:44.366900, 0
2017-10-26 01:03:45.820000, 0
2017-10-26 01:03:54.913800, 0
2017-10-26 01:03:56.210800, 0
2017-10-26 01:04:05.195000, 0
2017-10-26 01:04:06.554400, 0
2017-10-26 01:04:15.632600, 0
2017-10-26 01:04:16.945100, 0
2017-10-26 01:04:26.054500, 0
2017-10-26 01:04:27.413800, 0
2017-10-26 01:04:36.413800, 0
2017-10-26 01:04:37.726300, 0
2017-10-26 01:04:46.742000, 0
2017-10-26 01:04:48.038900, 0
2017-10-26 01:04:57.445200, 0
2017-10-26 01:04:58.679500, 0
2017-10-26 01:05:08.007600, 0
2017-10-26 01:05:09.242300, 0
2017-10-26 01:05:18.429500, 0
2017-10-26 01:05:19.710900, 0
2017-10-26 01:05:28.867100, 0
2017-10-26 01:05:30.117100, 0
2017-10-26 01:05:39.335800, 0
2017-10-26 01:05:40.585900, 0
2017-10-26 01:05:49.664000, 0
2017-10-26 01:05:50.914000, 0
2017-10-26 01:06:00.070300, 0
2017-10-26 01:06:01.273400, 0
2017-10-26 01:06:10.492100, 0
2017-10-26 01:06:11.851500, 0
2017-10-26 01:06:20.898400, 0
2017-10-26 01:06:22.148500, 0
2017-10-26 01:06:31.320300, 0
