Instance, Tickets
2017-10-30 00:04:26.793500, 0
2017-10-30 00:04:27.309000, 0
2017-10-30 00:04:27.606100, 0
2017-10-30 00:04:36.481000, 0
2017-10-30 00:04:36.730900, 0
2017-10-30 00:04:36.871600, 0
2017-10-30 00:04:37.121600, 0
2017-10-30 00:04:37.606000, 0
2017-10-30 00:04:37.902800, 0
2017-10-30 00:04:46.856000, 0
2017-10-30 00:04:47.137200, 0
2017-10-30 00:04:47.262200, 0
2017-10-30 00:04:47.512200, 0
2017-10-30 00:04:48.043500, 0
2017-10-30 00:04:48.324700, 0
2017-10-30 00:04:57.215400, 0
2017-10-30 00:04:57.481000, 0
2017-10-30 00:04:57.606000, 0
2017-10-30 00:04:57.871600, 0
2017-10-30 00:04:58.387400, 0
2017-10-30 00:04:58.652900, 0
2017-10-30 00:05:07.574800, 0
2017-10-30 00:05:07.824800, 0
2017-10-30 00:05:07.965400, 0
2017-10-30 00:05:08.231000, 0
2017-10-30 00:05:08.824800, 0
2017-10-30 00:05:09.074800, 0
2017-10-30 00:05:17.934200, 0
2017-10-30 00:05:18.199800, 0
2017-10-30 00:05:18.340400, 0
2017-10-30 00:05:18.574800, 0
2017-10-30 00:05:19.137300, 0
2017-10-30 00:05:19.418600, 0
2017-10-30 00:05:28.309200, 0
2017-10-30 00:05:28.559200, 0
2017-10-30 00:05:28.668600, 0
2017-10-30 00:05:28.887400, 0
2017-10-30 00:05:29.434200, 0
2017-10-30 00:05:29.715400, 0
2017-10-30 00:05:38.699800, 0
2017-10-30 00:05:38.981100, 0
2017-10-30 00:05:39.106100, 0
2017-10-30 00:05:39.387300, 0
2017-10-30 00:05:39.902900, 0
2017-10-30 00:05:40.184200, 0
2017-10-30 00:05:49.059200, 0
2017-10-30 00:05:49.324800, 0
2017-10-30 00:05:49.449800, 0
2017-10-30 00:05:49.699800, 0
2017-10-30 00:05:50.246700, 0
2017-10-30 00:05:50.543600, 0
2017-10-30 00:05:59.418600, 0
2017-10-30 00:05:59.653000, 0
2017-10-30 00:05:59.809200, 0
2017-10-30 00:06:00.106100, 0
2017-10-30 00:06:00.668600, 0
2017-10-30 00:06:00.918700, 0
2017-10-30 00:06:09.762400, 0
2017-10-30 00:06:10.028000, 0
2017-10-30 00:06:10.184300, 0
2017-10-30 00:06:10.434300, 0
2017-10-30 00:06:10.965600, 0
2017-10-30 00:06:11.215500, 0
2017-10-30 00:06:20.121800, 0
2017-10-30 00:06:20.356100, 0
2017-10-30 00:06:20.496800, 0
2017-10-30 00:06:20.762400, 0
2017-10-30 00:06:21.278000, 0
2017-10-30 00:06:21.684300, 0
2017-10-30 00:06:30.528100, 0
2017-10-30 00:06:30.793700, 0
2017-10-30 00:06:30.934300, 0
2017-10-30 00:06:31.215600, 0
2017-10-30 00:06:31.653100, 0
2017-10-30 00:06:32.043700, 0
2017-10-30 00:06:40.903100, 0
2017-10-30 00:06:41.168700, 0
2017-10-30 00:06:41.309300, 0
2017-10-30 00:06:41.574900, 0
2017-10-30 00:06:41.996800, 0
2017-10-30 00:06:42.121800, 0
2017-10-30 00:06:42.496800, 0
2017-10-30 00:06:51.262500, 0
2017-10-30 00:06:51.528100, 0
2017-10-30 00:06:51.653100, 0
2017-10-30 00:06:52.309400, 0
2017-10-30 00:06:52.434300, 0
2017-10-30 00:06:52.809300, 0
2017-10-30 00:06:52.981200, 0
2017-10-30 00:07:01.621900, 0
2017-10-30 00:07:01.871900, 0
2017-10-30 00:07:01.996900, 0
2017-10-30 00:07:02.590600, 0
2017-10-30 00:07:03.075000, 0
2017-10-30 00:07:03.278100, 0
2017-10-30 00:07:11.965600, 0
2017-10-30 00:07:12.231200, 0
2017-10-30 00:07:12.340600, 0
2017-10-30 00:07:12.871900, 0
2017-10-30 00:07:13.356300, 0
2017-10-30 00:07:13.543800, 0
2017-10-30 00:07:22.356300, 0
2017-10-30 00:07:22.606300, 0
2017-10-30 00:07:22.731300, 0
2017-10-30 00:07:23.231300, 0
2017-10-30 00:07:23.668800, 0
2017-10-30 00:07:23.840700, 0
2017-10-30 00:07:32.700000, 0
2017-10-30 00:07:32.918800, 0
2017-10-30 00:07:33.043800, 0
2017-10-30 00:07:33.512500, 0
2017-10-30 00:07:33.996900, 0
2017-10-30 00:07:34.137500, 0
2017-10-30 00:07:43.043800, 0
2017-10-30 00:07:43.278200, 0
2017-10-30 00:07:43.403200, 0
2017-10-30 00:07:43.903200, 0
2017-10-30 00:07:44.309400, 0
2017-10-30 00:07:44.434400, 0
2017-10-30 00:07:53.403200, 0
2017-10-30 00:07:53.637600, 0
2017-10-30 00:07:53.762600, 0
2017-10-30 00:07:54.278200, 0
2017-10-30 00:07:54.700100, 0
2017-10-30 00:07:54.856400, 0
2017-10-30 00:08:03.747000, 0
2017-10-30 00:08:03.981400, 0
2017-10-30 00:08:04.122000, 0
2017-10-30 00:08:04.684500, 0
2017-10-30 00:08:05.043900, 0
2017-10-30 00:08:05.169000, 0
2017-10-30 00:08:14.168900, 0
2017-10-30 00:08:14.418900, 0
2017-10-30 00:08:14.559500, 0
2017-10-30 00:08:15.028300, 0
2017-10-30 00:08:15.403300, 0
2017-10-30 00:08:15.528300, 0
2017-10-30 00:08:24.543900, 0
2017-10-30 00:08:24.793900, 0
2017-10-30 00:08:24.918900, 0
2017-10-30 00:08:25.372000, 0
2017-10-30 00:08:25.793900, 0
2017-10-30 00:08:25.918900, 0
2017-10-30 00:08:34.918900, 0
2017-10-30 00:08:35.169000, 0
2017-10-30 00:08:35.293900, 0
2017-10-30 00:08:35.825200, 0
2017-10-30 00:08:36.247000, 0
2017-10-30 00:08:36.372100, 0
2017-10-30 00:08:45.278300, 0
2017-10-30 00:08:45.543900, 0
2017-10-30 00:08:45.684600, 0
2017-10-30 00:08:46.169100, 0
2017-10-30 00:08:46.543900, 0
2017-10-30 00:08:46.700200, 0
2017-10-30 00:08:55.684600, 0
2017-10-30 00:08:55.997100, 0
2017-10-30 00:08:56.153300, 0
2017-10-30 00:08:56.653300, 0
2017-10-30 00:08:57.012700, 0
2017-10-30 00:08:57.153300, 0
2017-10-30 00:09:06.075200, 0
2017-10-30 00:09:06.340900, 0
2017-10-30 00:09:06.481500, 0
2017-10-30 00:09:06.981500, 0
2017-10-30 00:09:07.356500, 0
2017-10-30 00:09:07.497100, 0
2017-10-30 00:09:16.450300, 0
2017-10-30 00:09:16.762700, 0
2017-10-30 00:09:16.903400, 0
2017-10-30 00:09:17.419100, 0
2017-10-30 00:09:17.794000, 0
2017-10-30 00:09:17.934600, 0
2017-10-30 00:09:26.856500, 0
2017-10-30 00:09:27.137800, 0
2017-10-30 00:09:27.309700, 0
2017-10-30 00:09:27.887800, 0
2017-10-30 00:09:28.278400, 0
2017-10-30 00:09:28.434700, 0
2017-10-30 00:09:37.215900, 0
2017-10-30 00:09:37.481500, 0
2017-10-30 00:09:37.606600, 0
2017-10-30 00:09:38.200300, 0
2017-10-30 00:09:38.559700, 0
2017-10-30 00:09:39.387800, 0
2017-10-30 00:09:47.575300, 0
2017-10-30 00:09:47.903500, 0
2017-10-30 00:09:48.044100, 0
2017-10-30 00:09:48.590900, 0
2017-10-30 00:09:48.981600, 0
2017-10-30 00:09:49.669100, 0
2017-10-30 00:09:58.075400, 0
2017-10-30 00:09:58.325300, 0
2017-10-30 00:09:58.466000, 0
2017-10-30 00:09:58.934700, 0
2017-10-30 00:09:59.309700, 0
2017-10-30 00:09:59.981600, 0
2017-10-30 00:10:08.450300, 0
2017-10-30 00:10:08.700300, 0
2017-10-30 00:10:08.841000, 0
2017-10-30 00:10:09.356600, 0
2017-10-30 00:10:09.747200, 0
2017-10-30 00:10:10.278500, 0
2017-10-30 00:10:18.809700, 0
2017-10-30 00:10:19.075400, 0
2017-10-30 00:10:19.216000, 0
2017-10-30 00:10:19.747300, 0
2017-10-30 00:10:20.122200, 0
2017-10-30 00:10:20.575400, 0
2017-10-30 00:10:29.200400, 0
2017-10-30 00:10:29.512900, 0
2017-10-30 00:10:29.653500, 0
2017-10-30 00:10:30.184800, 0
2017-10-30 00:10:30.575400, 0
2017-10-30 00:10:30.903500, 0
2017-10-30 00:10:39.559800, 0
2017-10-30 00:10:39.856700, 0
2017-10-30 00:10:39.997300, 0
2017-10-30 00:10:40.512900, 0
2017-10-30 00:10:40.919200, 0
2017-10-30 00:10:41.200400, 0
2017-10-30 00:10:49.935000, 0
2017-10-30 00:10:50.200500, 0
2017-10-30 00:10:50.341100, 0
2017-10-30 00:10:50.841100, 0
2017-10-30 00:10:51.262900, 0
2017-10-30 00:10:51.575400, 0
2017-10-30 00:11:00.325400, 0
2017-10-30 00:11:00.606700, 0
2017-10-30 00:11:00.950500, 0
2017-10-30 00:11:01.372300, 0
2017-10-30 00:11:01.872300, 0
2017-10-30 00:11:02.153600, 0
2017-10-30 00:11:02.528600, 0
2017-10-30 00:11:10.684900, 0
2017-10-30 00:11:10.950500, 0
2017-10-30 00:11:11.247300, 0
2017-10-30 00:11:11.669200, 0
2017-10-30 00:11:12.231800, 0
2017-10-30 00:11:12.872400, 0
2017-10-30 00:11:21.059900, 0
2017-10-30 00:11:21.325500, 0
2017-10-30 00:11:21.559900, 0
2017-10-30 00:11:21.981800, 0
2017-10-30 00:11:22.544300, 0
2017-10-30 00:11:23.200500, 0
2017-10-30 00:11:31.450500, 0
2017-10-30 00:11:31.778700, 0
2017-10-30 00:11:32.059900, 0
2017-10-30 00:11:32.325500, 0
2017-10-30 00:11:32.841100, 0
2017-10-30 00:11:33.528700, 0
2017-10-30 00:11:41.966200, 0
2017-10-30 00:11:42.247400, 0
2017-10-30 00:11:42.513100, 0
2017-10-30 00:11:42.794300, 0
2017-10-30 00:11:43.184900, 0
2017-10-30 00:11:43.872400, 0
2017-10-30 00:11:52.341200, 0
2017-10-30 00:11:52.622400, 0
2017-10-30 00:11:52.934900, 0
2017-10-30 00:11:53.247400, 0
2017-10-30 00:11:53.622400, 0
2017-10-30 00:11:54.200600, 0
2017-10-30 00:12:02.684900, 0
2017-10-30 00:12:02.950600, 0
2017-10-30 00:12:03.263100, 0
2017-10-30 00:12:03.606800, 0
2017-10-30 00:12:03.981800, 0
2017-10-30 00:12:04.544300, 0
2017-10-30 00:12:13.075600, 0
2017-10-30 00:12:13.388100, 0
2017-10-30 00:12:13.669400, 0
2017-10-30 00:12:13.935000, 0
2017-10-30 00:12:14.372500, 0
2017-10-30 00:12:14.888100, 0
2017-10-30 00:12:23.481900, 0
2017-10-30 00:12:23.763100, 0
2017-10-30 00:12:24.028700, 0
2017-10-30 00:12:24.294400, 0
2017-10-30 00:12:24.716300, 0
2017-10-30 00:12:25.263100, 0
2017-10-30 00:12:33.841200, 0
2017-10-30 00:12:34.075600, 0
2017-10-30 00:12:34.372600, 0
2017-10-30 00:12:34.685000, 0
2017-10-30 00:12:35.185000, 0
2017-10-30 00:12:35.716300, 0
2017-10-30 00:12:44.200600, 0
2017-10-30 00:12:44.450600, 0
2017-10-30 00:12:44.731900, 0
2017-10-30 00:12:45.044400, 0
2017-10-30 00:12:45.481900, 0
2017-10-30 00:12:46.028800, 0
2017-10-30 00:12:54.560100, 0
2017-10-30 00:12:54.872500, 0
2017-10-30 00:12:55.153800, 0
2017-10-30 00:12:55.497600, 0
2017-10-30 00:12:55.935100, 0
2017-10-30 00:12:56.497600, 0
2017-10-30 00:13:04.997600, 0
2017-10-30 00:13:05.278800, 0
2017-10-30 00:13:05.591400, 0
2017-10-30 00:13:05.857000, 0
2017-10-30 00:13:06.247600, 0
2017-10-30 00:13:06.841300, 0
2017-10-30 00:13:15.372800, 0
2017-10-30 00:13:15.638200, 0
2017-10-30 00:13:15.982000, 0
2017-10-30 00:13:16.263200, 0
2017-10-30 00:13:16.716500, 0
2017-10-30 00:13:17.232000, 0
2017-10-30 00:13:25.888300, 0
2017-10-30 00:13:26.153900, 0
2017-10-30 00:13:26.482000, 0
2017-10-30 00:13:26.747700, 0
2017-10-30 00:13:27.169500, 0
2017-10-30 00:13:27.716400, 0
2017-10-30 00:13:36.263300, 0
2017-10-30 00:13:36.544500, 0
2017-10-30 00:13:36.825700, 0
2017-10-30 00:13:37.075800, 0
2017-10-30 00:13:37.482000, 0
2017-10-30 00:13:38.028900, 0
2017-10-30 00:13:46.700800, 0
2017-10-30 00:13:46.997600, 0
2017-10-30 00:13:47.310200, 0
2017-10-30 00:13:47.575800, 0
2017-10-30 00:13:47.950800, 0
2017-10-30 00:13:48.607000, 0
2017-10-30 00:13:57.091500, 0
2017-10-30 00:13:57.357000, 0
2017-10-30 00:13:57.638300, 0
2017-10-30 00:13:57.903900, 0
2017-10-30 00:13:58.278900, 0
2017-10-30 00:13:58.919500, 0
2017-10-30 00:14:07.497700, 0
2017-10-30 00:14:07.794600, 0
2017-10-30 00:14:08.060200, 0
2017-10-30 00:14:08.341500, 0
2017-10-30 00:14:08.732100, 0
2017-10-30 00:14:09.247700, 0
2017-10-30 00:14:17.888400, 0
2017-10-30 00:14:18.169700, 0
2017-10-30 00:14:18.450900, 0
2017-10-30 00:14:18.732200, 0
2017-10-30 00:14:19.122700, 0
2017-10-30 00:14:19.591500, 0
2017-10-30 00:14:28.294600, 0
2017-10-30 00:14:28.575900, 0
2017-10-30 00:14:28.872700, 0
2017-10-30 00:14:29.154100, 0
2017-10-30 00:14:29.607100, 0
2017-10-30 00:14:30.169600, 0
2017-10-30 00:14:38.669600, 0
2017-10-30 00:14:38.966500, 0
2017-10-30 00:14:39.232100, 0
2017-10-30 00:14:39.482100, 0
2017-10-30 00:14:39.888400, 0
2017-10-30 00:14:40.497700, 0
2017-10-30 00:14:49.060300, 0
2017-10-30 00:14:49.341500, 0
2017-10-30 00:14:49.607100, 0
2017-10-30 00:14:49.904000, 0
2017-10-30 00:14:50.279100, 0
2017-10-30 00:14:50.810300, 0
2017-10-30 00:14:59.466500, 0
2017-10-30 00:14:59.732200, 0
2017-10-30 00:15:00.029000, 0
2017-10-30 00:15:00.294800, 0
2017-10-30 00:15:00.763400, 0
2017-10-30 00:15:01.310300, 0
2017-10-30 00:15:10.013400, 0
2017-10-30 00:15:10.279100, 0
2017-10-30 00:15:10.575900, 0
2017-10-30 00:15:10.857200, 0
2017-10-30 00:15:11.279100, 0
2017-10-30 00:15:11.966600, 0
2017-10-30 00:15:12.279100, 0
2017-10-30 00:15:20.404100, 0
2017-10-30 00:15:20.701000, 0
2017-10-30 00:15:20.982200, 0
2017-10-30 00:15:21.263500, 0
2017-10-30 00:15:21.607200, 0
2017-10-30 00:15:22.607200, 0
2017-10-30 00:15:30.872900, 0
2017-10-30 00:15:31.169700, 0
2017-10-30 00:15:31.482200, 0
2017-10-30 00:15:31.826000, 0
2017-10-30 00:15:31.982300, 0
2017-10-30 00:15:32.247900, 0
2017-10-30 00:15:33.076000, 0
2017-10-30 00:15:41.435400, 0
2017-10-30 00:15:41.857300, 0
2017-10-30 00:15:42.169700, 0
2017-10-30 00:15:42.326000, 0
2017-10-30 00:15:42.591700, 0
2017-10-30 00:15:43.388500, 0
2017-10-30 00:15:51.810400, 0
2017-10-30 00:15:52.263500, 0
2017-10-30 00:15:52.576000, 0
2017-10-30 00:15:52.732300, 0
2017-10-30 00:15:52.888500, 0
2017-10-30 00:15:53.138500, 0
2017-10-30 00:15:53.904200, 0
2017-10-30 00:16:02.216700, 0
2017-10-30 00:16:02.920000, 0
2017-10-30 00:16:03.107300, 0
2017-10-30 00:16:03.248000, 0
2017-10-30 00:16:03.497900, 0
2017-10-30 00:16:04.326000, 0
2017-10-30 00:16:12.623000, 0
2017-10-30 00:16:13.294800, 0
2017-10-30 00:16:13.435400, 0
2017-10-30 00:16:13.591700, 0
2017-10-30 00:16:13.904200, 0
2017-10-30 00:16:14.732300, 0
2017-10-30 00:16:23.013600, 0
2017-10-30 00:16:23.638600, 0
2017-10-30 00:16:23.810400, 0
2017-10-30 00:16:23.966700, 0
2017-10-30 00:16:24.232400, 0
2017-10-30 00:16:25.169800, 0
2017-10-30 00:16:33.388600, 0
2017-10-30 00:16:34.076100, 0
2017-10-30 00:16:34.216700, 0
2017-10-30 00:16:34.373000, 0
2017-10-30 00:16:34.638600, 0
2017-10-30 00:16:35.482300, 0
2017-10-30 00:16:43.794900, 0
2017-10-30 00:16:44.419900, 0
2017-10-30 00:16:44.607400, 0
2017-10-30 00:16:44.763600, 0
2017-10-30 00:16:45.044900, 0
2017-10-30 00:16:45.951200, 0
2017-10-30 00:16:54.357400, 0
2017-10-30 00:16:54.998000, 0
2017-10-30 00:16:55.154300, 0
2017-10-30 00:16:55.310500, 0
2017-10-30 00:16:55.607400, 0
2017-10-30 00:16:56.404300, 0
2017-10-30 00:17:04.716900, 0
2017-10-30 00:17:05.341800, 0
2017-10-30 00:17:05.513700, 0
2017-10-30 00:17:05.732400, 0
2017-10-30 00:17:06.076200, 0
2017-10-30 00:17:06.998000, 0
2017-10-30 00:17:15.107500, 0
2017-10-30 00:17:15.748100, 0
2017-10-30 00:17:15.904300, 0
2017-10-30 00:17:16.076200, 0
2017-10-30 00:17:16.388700, 0
2017-10-30 00:17:17.545000, 0
2017-10-30 00:17:25.513700, 0
2017-10-30 00:17:26.185600, 0
2017-10-30 00:17:26.341900, 0
2017-10-30 00:17:26.498200, 0
2017-10-30 00:17:26.795000, 0
2017-10-30 00:17:27.888700, 0
2017-10-30 00:17:35.935600, 0
2017-10-30 00:17:36.560600, 0
2017-10-30 00:17:36.717000, 0
2017-10-30 00:17:36.889000, 0
2017-10-30 00:17:37.170000, 0
2017-10-30 00:17:38.232500, 0
2017-10-30 00:17:46.326300, 0
2017-10-30 00:17:46.888700, 0
2017-10-30 00:17:47.060600, 0
2017-10-30 00:17:47.216900, 0
2017-10-30 00:17:47.498100, 0
2017-10-30 00:17:48.529400, 0
2017-10-30 00:17:56.701300, 0
2017-10-30 00:17:57.341900, 0
2017-10-30 00:17:57.513800, 0
2017-10-30 00:17:57.670100, 0
2017-10-30 00:17:58.029400, 0
2017-10-30 00:17:58.873100, 0
2017-10-30 00:18:07.107500, 0
2017-10-30 00:18:07.685700, 0
2017-10-30 00:18:07.857600, 0
2017-10-30 00:18:08.013800, 0
2017-10-30 00:18:08.357600, 0
2017-10-30 00:18:09.295000, 0
2017-10-30 00:18:17.498200, 0
2017-10-30 00:18:18.029400, 0
2017-10-30 00:18:18.201300, 0
2017-10-30 00:18:18.341900, 0
2017-10-30 00:18:18.670100, 0
2017-10-30 00:18:19.607600, 0
2017-10-30 00:18:27.920100, 0
2017-10-30 00:18:28.466900, 0
2017-10-30 00:18:28.638800, 0
2017-10-30 00:18:28.810700, 0
2017-10-30 00:18:29.138800, 0
2017-10-30 00:18:29.920100, 0
2017-10-30 00:18:38.513900, 0
2017-10-30 00:18:39.060800, 0
2017-10-30 00:18:39.217000, 0
2017-10-30 00:18:39.388800, 0
2017-10-30 00:18:39.717000, 0
2017-10-30 00:18:40.576300, 0
2017-10-30 00:18:48.920200, 0
2017-10-30 00:18:49.482600, 0
2017-10-30 00:18:49.638900, 0
2017-10-30 00:18:49.810800, 0
2017-10-30 00:18:50.092000, 0
2017-10-30 00:18:50.951400, 0
2017-10-30 00:18:59.342000, 0
2017-10-30 00:18:59.967000, 0
2017-10-30 00:19:00.138900, 0
2017-10-30 00:19:00.295200, 0
2017-10-30 00:19:00.592000, 0
2017-10-30 00:19:02.435800, 0
2017-10-30 00:19:09.732700, 0
2017-10-30 00:19:10.310800, 0
2017-10-30 00:19:10.513900, 0
2017-10-30 00:19:10.685800, 0
2017-10-30 00:19:10.967100, 0
2017-10-30 00:19:12.779500, 0
2017-10-30 00:19:20.138900, 0
2017-10-30 00:19:20.779600, 0
2017-10-30 00:19:20.967100, 0
2017-10-30 00:19:21.123300, 0
2017-10-30 00:19:21.420200, 0
2017-10-30 00:19:23.092100, 0
2017-10-30 00:19:30.529600, 0
2017-10-30 00:19:31.123300, 0
2017-10-30 00:19:31.326500, 0
2017-10-30 00:19:31.482700, 0
2017-10-30 00:19:31.748300, 0
2017-10-30 00:19:33.513900, 0
2017-10-30 00:19:40.935800, 0
2017-10-30 00:19:41.498400, 0
2017-10-30 00:19:41.654600, 0
2017-10-30 00:19:41.826500, 0
2017-10-30 00:19:42.076500, 0
2017-10-30 00:19:43.842100, 0
2017-10-30 00:19:51.342100, 0
2017-10-30 00:19:51.935900, 0
2017-10-30 00:19:52.139000, 0
2017-10-30 00:19:52.326500, 0
2017-10-30 00:19:52.498400, 0
2017-10-30 00:19:53.076500, 0
2017-10-30 00:19:54.154600, 0
2017-10-30 00:20:01.732800, 0
2017-10-30 00:20:02.310900, 0
2017-10-30 00:20:02.498400, 0
2017-10-30 00:20:02.654700, 0
2017-10-30 00:20:03.420200, 0
2017-10-30 00:20:04.467100, 0
2017-10-30 00:20:12.139000, 0
2017-10-30 00:20:12.779700, 0
2017-10-30 00:20:12.951700, 0
2017-10-30 00:20:13.154700, 0
2017-10-30 00:20:13.779700, 0
2017-10-30 00:20:14.779700, 0
2017-10-30 00:20:22.764100, 0
2017-10-30 00:20:23.467200, 0
2017-10-30 00:20:23.623400, 0
2017-10-30 00:20:23.811000, 0
2017-10-30 00:20:24.685900, 0
2017-10-30 00:20:25.279700, 0
2017-10-30 00:20:33.170300, 0
2017-10-30 00:20:33.842200, 0
2017-10-30 00:20:34.014100, 0
2017-10-30 00:20:34.186000, 0
2017-10-30 00:20:35.014100, 0
2017-10-30 00:20:35.592200, 0
2017-10-30 00:20:43.561000, 0
2017-10-30 00:20:44.201600, 0
2017-10-30 00:20:44.389100, 0
2017-10-30 00:20:44.592200, 0
2017-10-30 00:20:45.342200, 0
2017-10-30 00:20:45.951600, 0
2017-10-30 00:20:53.951600, 0
2017-10-30 00:20:54.529700, 0
2017-10-30 00:20:54.717200, 0
2017-10-30 00:20:54.920400, 0
2017-10-30 00:20:55.670400, 0
2017-10-30 00:20:56.279800, 0
2017-10-30 00:21:04.420400, 0
