Instance, Tickets
2017-10-26 00:17:53.205200, 0
2017-10-26 00:18:03.517700, 0
2017-10-26 00:18:13.799100, 0
2017-10-26 00:18:24.080300, 0
2017-10-26 00:18:34.361500, 0
2017-10-26 00:18:44.642800, 0
2017-10-26 00:18:54.939700, 0
2017-10-26 00:19:05.236600, 0
2017-10-26 00:19:15.580400, 0
2017-10-26 00:19:25.877300, 0
2017-10-26 00:19:36.158500, 0
2017-10-26 00:19:46.439800, 0
2017-10-26 00:19:56.705500, 0
2017-10-26 00:20:06.986800, 0
2017-10-26 00:20:17.268000, 0
2017-10-26 00:20:27.549300, 0
2017-10-26 00:20:37.830500, 0
2017-10-26 00:20:48.127500, 0
2017-10-26 00:20:58.471200, 0
2017-10-26 00:21:08.768100, 0
2017-10-26 00:21:19.049400, 0
2017-10-26 00:21:29.330600, 0
2017-10-26 00:21:39.611900, 0
2017-10-26 00:21:49.908800, 0
2017-10-26 00:22:00.237000, 0
2017-10-26 00:22:10.518200, 0
2017-10-26 00:22:20.830700, 0
2017-10-26 00:22:31.112000, 0
2017-10-26 00:22:41.471400, 0
2017-10-26 00:22:51.752700, 0
2017-10-26 00:22:52.018400, 0
2017-10-26 00:23:02.299600, 0
2017-10-26 00:23:12.596600, 0
2017-10-26 00:23:22.877700, 0
2017-10-26 00:23:33.174600, 0
2017-10-26 00:23:44.143400, 0
2017-10-26 00:23:54.737200, 0
2017-10-26 00:24:05.237200, 0
2017-10-26 00:24:15.784100, 0
2017-10-26 00:24:26.377900, 0
2017-10-26 00:24:36.909200, 0
2017-10-26 00:24:47.393600, 0
2017-10-26 00:24:57.940500, 0
2017-10-26 00:25:08.721700, 0
2017-10-26 00:25:19.222000, 0
2017-10-26 00:25:30.049900, 0
2017-10-26 00:25:40.956100, 0
2017-10-26 00:25:51.518700, 0
2017-10-26 00:26:02.018700, 0
2017-10-26 00:26:12.690600, 0
2017-10-26 00:26:23.143700, 0
2017-10-26 00:26:33.628100, 0
2017-10-26 00:26:44.159400, 0
2017-10-26 00:26:54.675000, 0
2017-10-26 00:27:05.190700, 0
2017-10-26 00:27:15.722000, 0
2017-10-26 00:27:26.222000, 0
2017-10-26 00:27:36.784500, 0
2017-10-26 00:27:47.253300, 0
2017-10-26 00:27:57.862700, 0
2017-10-26 00:28:08.143900, 0
2017-10-26 00:28:18.425200, 0
2017-10-26 00:28:28.690900, 0
2017-10-26 00:28:38.972100, 0
2017-10-26 00:28:49.253400, 0
2017-10-26 00:28:59.565900, 0
2017-10-26 00:29:09.909700, 0
2017-10-26 00:29:20.222200, 0
2017-10-26 00:29:30.550400, 0
2017-10-26 00:29:40.972200, 0
2017-10-26 00:29:51.269100, 0
2017-10-26 00:30:01.581700, 0
2017-10-26 00:30:11.894300, 0
2017-10-26 00:30:22.222500, 0
2017-10-26 00:30:32.581700, 0
2017-10-26 00:30:42.878600, 0
2017-10-26 00:30:53.206700, 0
2017-10-26 00:31:03.550500, 0
2017-10-26 00:31:13.878700, 0
2017-10-26 00:31:24.316200, 0
2017-10-26 00:31:34.597500, 0
2017-10-26 00:31:44.894400, 0
2017-10-26 00:31:55.222500, 0
2017-10-26 00:32:05.581900, 0
2017-10-26 00:32:15.925700, 0
2017-10-26 00:32:26.269500, 0
2017-10-26 00:32:36.847600, 0
2017-10-26 00:32:47.191300, 0
2017-10-26 00:32:57.519500, 0
2017-10-26 00:33:07.988300, 0
2017-10-26 00:33:18.316500, 0
2017-10-26 00:33:28.707100, 0
2017-10-26 00:33:39.238300, 0
2017-10-26 00:33:49.832100, 0
2017-10-26 00:34:00.175900, 0
2017-10-26 00:34:10.644700, 0
2017-10-26 00:34:21.144700, 0
2017-10-26 00:34:31.519700, 0
2017-10-26 00:34:41.941600, 0
2017-10-26 00:34:52.441600, 0
2017-10-26 00:35:02.738600, 0
2017-10-26 00:35:13.082200, 0
2017-10-26 00:35:23.676000, 0
2017-10-26 00:35:34.066700, 0
2017-10-26 00:35:44.551100, 0
2017-10-26 00:35:55.019800, 0
2017-10-26 00:36:05.473000, 0
2017-10-26 00:36:15.879200, 0
2017-10-26 00:36:26.238700, 0
2017-10-26 00:36:36.832500, 0
2017-10-26 00:36:47.129300, 0
2017-10-26 00:36:57.426200, 0
2017-10-26 00:37:07.957500, 0
2017-10-26 00:37:18.754400, 0
2017-10-26 00:37:29.145000, 0
2017-10-26 00:37:39.613800, 0
2017-10-26 00:37:50.129400, 0
2017-10-26 00:38:00.473200, 0
2017-10-26 00:38:10.817000, 0
2017-10-26 00:38:21.285800, 0
2017-10-26 00:38:31.613900, 0
2017-10-26 00:38:41.957700, 0
2017-10-26 00:38:52.442100, 0
2017-10-26 00:39:03.207700, 0
2017-10-26 00:39:13.535800, 0
2017-10-26 00:39:23.957800, 0
2017-10-26 00:39:34.301500, 0
2017-10-26 00:39:44.723400, 0
2017-10-26 00:39:55.145300, 0
2017-10-26 00:40:05.598400, 0
2017-10-26 00:40:15.911300, 0
2017-10-26 00:40:26.332900, 0
2017-10-26 00:40:36.848500, 0
2017-10-26 00:40:47.504800, 0
2017-10-26 00:40:57.879800, 0
2017-10-26 00:41:08.254800, 0
2017-10-26 00:41:18.879900, 0
2017-10-26 00:41:29.286100, 0
2017-10-26 00:41:39.692400, 0
2017-10-26 00:41:50.145500, 0
2017-10-26 00:42:00.489300, 0
2017-10-26 00:42:11.005000, 0
2017-10-26 00:42:21.348700, 0
2017-10-26 00:42:31.973700, 0
2017-10-26 00:42:42.364400, 0
2017-10-26 00:42:54.380000, 0
2017-10-26 00:43:04.676900, 0
2017-10-26 00:43:14.973800, 0
2017-10-26 00:43:25.255100, 0
2017-10-26 00:43:35.630100, 0
2017-10-26 00:43:45.911400, 0
2017-10-26 00:43:56.177000, 0
2017-10-26 00:44:06.458300, 0
2017-10-26 00:44:16.739600, 0
2017-10-26 00:44:27.020900, 0
2017-10-26 00:44:37.302100, 0
2017-10-26 00:44:47.583400, 0
2017-10-26 00:44:57.864600, 0
2017-10-26 00:45:08.177200, 0
2017-10-26 00:45:18.614700, 0
2017-10-26 00:45:28.927200, 0
2017-10-26 00:45:39.364700, 0
2017-10-26 00:45:49.833500, 0
2017-10-26 00:46:00.458500, 0
2017-10-26 00:46:10.833500, 0
2017-10-26 00:46:21.192900, 0
2017-10-26 00:46:31.724200, 0
2017-10-26 00:46:42.083600, 0
2017-10-26 00:46:52.443000, 0
2017-10-26 00:47:02.943000, 0
2017-10-26 00:47:13.411800, 0
2017-10-26 00:47:23.786800, 0
2017-10-26 00:47:34.193100, 0
2017-10-26 00:47:44.896200, 0
2017-10-26 00:47:55.255600, 0
2017-10-26 00:48:05.615000, 0
2017-10-26 00:48:16.146500, 0
2017-10-26 00:48:26.521300, 0
2017-10-26 00:48:36.849500, 0
2017-10-26 00:48:47.490100, 0
2017-10-26 00:48:57.771400, 0
2017-10-26 00:49:08.130800, 0
2017-10-26 00:49:18.646400, 0
2017-10-26 00:49:29.318300, 0
2017-10-26 00:49:39.740200, 0
2017-10-26 00:49:50.162100, 0
2017-10-26 00:50:00.568400, 0
2017-10-26 00:50:11.052700, 0
2017-10-26 00:50:21.459000, 0
2017-10-26 00:50:31.849700, 0
2017-10-26 00:50:42.130900, 0
2017-10-26 00:50:52.427800, 0
2017-10-26 00:51:03.052900, 0
2017-10-26 00:51:13.584100, 0
2017-10-26 00:51:24.115400, 0
2017-10-26 00:51:34.521700, 0
2017-10-26 00:51:44.959200, 0
2017-10-26 00:51:55.303000, 0
2017-10-26 00:52:05.662400, 0
2017-10-26 00:52:16.131100, 0
2017-10-26 00:52:26.490500, 0
2017-10-26 00:52:36.881200, 0
2017-10-26 00:52:47.349900, 0
2017-10-26 00:52:57.912500, 0
2017-10-26 00:53:08.396900, 0
2017-10-26 00:53:18.787500, 0
2017-10-26 00:53:29.381300, 0
2017-10-26 00:53:39.787600, 0
2017-10-26 00:53:50.287600, 0
2017-10-26 00:54:00.709500, 0
2017-10-26 00:54:10.990800, 0
2017-10-26 00:54:21.303200, 0
2017-10-26 00:54:31.662700, 0
2017-10-26 00:54:42.240800, 0
2017-10-26 00:54:52.709600, 0
2017-10-26 00:55:03.100200, 0
2017-10-26 00:55:13.506500, 0
2017-10-26 00:55:23.912700, 0
2017-10-26 00:55:34.287800, 0
2017-10-26 00:55:44.881600, 0
2017-10-26 00:55:55.162800, 0
2017-10-26 00:56:05.553600, 0
2017-10-26 00:56:16.037800, 0
2017-10-26 00:56:26.647200, 0
2017-10-26 00:56:37.069100, 0
2017-10-26 00:56:47.491000, 0
2017-10-26 00:56:57.975500, 0
2017-10-26 00:57:08.319200, 0
2017-10-26 00:57:18.678600, 0
2017-10-26 00:57:29.225500, 0
2017-10-26 00:57:39.538100, 0
2017-10-26 00:57:49.881800, 0
2017-10-26 00:58:00.475600, 0
2017-10-26 00:58:10.975600, 0
2017-10-26 00:58:21.381800, 0
2017-10-26 00:58:31.803700, 0
2017-10-26 00:58:42.225600, 0
2017-10-26 00:58:52.678800, 0
2017-10-26 00:59:03.131900, 0
2017-10-26 00:59:13.538200, 0
2017-10-26 00:59:23.882000, 0
2017-10-26 00:59:34.288200, 0
2017-10-26 00:59:44.850800, 0
2017-10-26 00:59:55.491400, 0
2017-10-26 01:00:05.960200, 0
2017-10-26 01:00:16.350800, 0
2017-10-26 01:00:26.835200, 0
2017-10-26 01:00:37.179000, 0
2017-10-26 01:00:47.632100, 0
2017-10-26 01:00:58.132200, 0
2017-10-26 01:01:08.444700, 0
2017-10-26 01:01:18.835300, 0
2017-10-26 01:01:29.429100, 0
2017-10-26 01:01:39.976000, 0
2017-10-26 01:01:50.366600, 0
2017-10-26 01:02:00.741700, 0
2017-10-26 01:02:11.210400, 0
2017-10-26 01:02:21.569800, 0
2017-10-26 01:02:31.944900, 0
2017-10-26 01:02:32.335500, 0
2017-10-26 01:02:42.741700, 0
2017-10-26 01:02:53.038600, 0
2017-10-26 01:03:03.460500, 0
2017-10-26 01:03:14.038700, 0
2017-10-26 01:03:24.570000, 0
2017-10-26 01:03:34.976300, 0
2017-10-26 01:03:45.570000, 0
2017-10-26 01:03:55.991900, 0
2017-10-26 01:04:06.335600, 0
2017-10-26 01:04:16.695100, 0
2017-10-26 01:04:27.195100, 0
2017-10-26 01:04:37.492000, 0
2017-10-26 01:04:47.820100, 0
2017-10-26 01:04:58.445100, 0
2017-10-26 01:05:09.007700, 0
2017-10-26 01:05:19.460800, 0
2017-10-26 01:05:29.882700, 0
2017-10-26 01:05:40.351400, 0
2017-10-26 01:05:50.695300, 0
2017-10-26 01:06:01.039000, 0
2017-10-26 01:06:11.601500, 0
2017-10-26 01:06:21.914100, 0
2017-10-26 01:06:32.414100, 0
2017-10-26 01:06:42.835900, 0
2017-10-26 01:06:53.445300, 0
2017-10-26 01:07:03.929800, 0
2017-10-26 01:07:14.336000, 0
2017-10-26 01:07:24.836000, 0
2017-10-26 01:07:35.273600, 0
2017-10-26 01:07:45.601700, 0
2017-10-26 01:07:56.117300, 0
2017-10-26 01:08:06.398600, 0
2017-10-26 01:08:16.820500, 0
2017-10-26 01:08:27.398600, 0
2017-10-26 01:08:37.929900, 0
2017-10-26 01:08:48.351800, 0
2017-10-26 01:08:58.758100, 0
2017-10-26 01:09:09.226900, 0
2017-10-26 01:09:19.726900, 0
2017-10-26 01:09:30.086300, 0
2017-10-26 01:09:40.570700, 0
2017-10-26 01:09:50.851900, 0
2017-10-26 01:10:01.320700, 0
2017-10-26 01:10:11.805100, 0
2017-10-26 01:10:22.289500, 0
2017-10-26 01:10:32.820800, 0
2017-10-26 01:10:43.149000, 0
2017-10-26 01:10:53.508400, 0
2017-10-26 01:11:03.836500, 0
2017-10-26 01:11:14.164600, 0
2017-10-26 01:11:24.619200, 0
2017-10-26 01:11:34.914600, 0
2017-10-26 01:11:45.336700, 0
2017-10-26 01:11:55.930300, 0
2017-10-26 01:12:06.367800, 0
2017-10-26 01:12:16.727200, 0
2017-10-26 01:12:27.211600, 0
2017-10-26 01:12:37.742900, 0
2017-10-26 01:12:48.102300, 0
2017-10-26 01:12:58.446100, 0
2017-10-26 01:13:08.946100, 0
2017-10-26 01:13:19.243000, 0
2017-10-26 01:13:29.758600, 0
2017-10-26 01:13:40.305500, 0
2017-10-26 01:13:50.789900, 0
2017-10-26 01:14:01.243100, 0
2017-10-26 01:14:11.602400, 0
2017-10-26 01:14:22.102500, 0
2017-10-26 01:14:32.430600, 0
2017-10-26 01:14:42.774400, 0
2017-10-26 01:14:53.321300, 0
2017-10-26 01:15:03.649400, 0
2017-10-26 01:15:13.993200, 0
2017-10-26 01:15:24.649500, 0
2017-10-26 01:15:35.180800, 0
2017-10-26 01:15:45.602600, 0
2017-10-26 01:15:56.009000, 0
2017-10-26 01:16:06.493300, 0
2017-10-26 01:16:16.837100, 0
2017-10-26 01:16:27.180900, 0
2017-10-26 01:16:37.790200, 0
2017-10-26 01:16:48.071500, 0
2017-10-26 01:16:58.384100, 0
2017-10-26 01:17:09.040300, 0
2017-10-26 01:17:19.477800, 0
2017-10-26 01:17:29.868500, 0
2017-10-26 01:17:40.321600, 0
2017-10-26 01:17:50.774800, 0
2017-10-26 01:18:01.181000, 0
2017-10-26 01:18:11.540500, 0
2017-10-26 01:18:22.009200, 0
2017-10-26 01:18:32.540500, 0
2017-10-26 01:18:42.868600, 0
2017-10-26 01:18:53.274900, 0
2017-10-26 01:19:03.884300, 0
2017-10-26 01:19:14.290600, 0
2017-10-26 01:19:24.696800, 0
2017-10-26 01:19:35.150000, 0
2017-10-26 01:19:45.525000, 0
2017-10-26 01:19:55.946900, 0
2017-10-26 01:20:06.384400, 0
2017-10-26 01:20:16.743800, 0
2017-10-26 01:20:27.150100, 0
2017-10-26 01:20:37.618800, 0
2017-10-26 01:20:48.228200, 0
2017-10-26 01:20:58.665800, 0
2017-10-26 01:21:09.025100, 0
2017-10-26 01:21:19.525200, 0
2017-10-26 01:21:29.900200, 0
2017-10-26 01:21:40.306500, 0
2017-10-26 01:21:50.790900, 0
2017-10-26 01:22:01.072100, 0
2017-10-26 01:22:11.447200, 0
2017-10-26 01:22:22.056600, 0
2017-10-26 01:22:32.400300, 0
2017-10-26 01:22:42.712800, 0
2017-10-26 01:22:53.306600, 0
2017-10-26 01:23:03.634700, 0
2017-10-26 01:23:13.978500, 0
2017-10-26 01:23:24.384800, 0
2017-10-26 01:23:34.963000, 0
2017-10-26 01:23:45.228600, 0
2017-10-26 01:23:55.572300, 0
2017-10-26 01:24:06.197400, 0
2017-10-26 01:24:16.681800, 0
2017-10-26 01:24:27.103700, 0
2017-10-26 01:24:37.509900, 0
2017-10-26 01:24:47.931800, 0
2017-10-26 01:24:58.369400, 0
2017-10-26 01:25:08.728700, 0
2017-10-26 01:25:19.260000, 0
2017-10-26 01:25:29.619400, 0
2017-10-26 01:25:40.025700, 0
2017-10-26 01:25:50.619400, 0
2017-10-26 01:26:01.182000, 0
2017-10-26 01:26:11.510100, 0
2017-10-26 01:26:21.916400, 0
2017-10-26 01:26:32.432000, 0
2017-10-26 01:26:42.775800, 0
2017-10-26 01:26:53.104000, 0
2017-10-26 01:27:03.604000, 0
2017-10-26 01:27:13.900800, 0
2017-10-26 01:27:24.369600, 0
2017-10-26 01:27:35.010300, 0
2017-10-26 01:27:45.479100, 0
2017-10-26 01:27:55.901000, 0
2017-10-26 01:28:06.322900, 0
2017-10-26 01:28:16.760400, 0
2017-10-26 01:28:27.135400, 0
2017-10-26 01:28:37.526000, 0
2017-10-26 01:28:48.041700, 0
2017-10-26 01:28:58.338600, 0
2017-10-26 01:29:08.744900, 0
2017-10-26 01:29:19.276100, 0
2017-10-26 01:29:29.870100, 0
2017-10-26 01:29:40.244900, 0
2017-10-26 01:29:50.760500, 0
2017-10-26 01:30:01.104300, 0
2017-10-26 01:30:11.494900, 0
2017-10-26 01:30:21.979500, 0
2017-10-26 01:30:32.463700, 0
2017-10-26 01:30:42.729400, 0
2017-10-26 01:30:53.151300, 0
2017-10-26 01:31:03.729400, 0
2017-10-26 01:31:15.088800, 0
2017-10-26 01:31:25.604500, 0
2017-10-26 01:31:36.151400, 0
2017-10-26 01:31:46.479600, 0
2017-10-26 01:31:56.792100, 0
2017-10-26 01:32:07.151400, 0
2017-10-26 01:32:17.729600, 0
2017-10-26 01:32:28.042100, 0
2017-10-26 01:32:38.510900, 0
2017-10-26 01:32:48.995300, 0
2017-10-26 01:32:59.510900, 0
2017-10-26 01:33:09.964100, 0
2017-10-26 01:33:20.448500, 0
2017-10-26 01:33:30.776600, 0
2017-10-26 01:33:41.182900, 0
2017-10-26 01:33:51.542300, 0
2017-10-26 01:34:02.089200, 0
2017-10-26 01:34:12.370400, 0
2017-10-26 01:34:22.917300, 0
2017-10-26 01:34:33.386100, 0
2017-10-26 01:34:43.729800, 0
2017-10-26 01:34:54.261100, 0
2017-10-26 01:35:04.745600, 0
2017-10-26 01:35:15.089400, 0
2017-10-26 01:35:25.448700, 0
2017-10-26 01:35:35.792500, 0
2017-10-26 01:35:46.339400, 0
2017-10-26 01:35:56.698800, 0
2017-10-26 01:36:07.120700, 0
2017-10-26 01:36:17.605000, 0
2017-10-26 01:36:28.198800, 0
2017-10-26 01:36:38.667600, 0
2017-10-26 01:36:49.198900, 0
2017-10-26 01:36:59.511400, 0
2017-10-26 01:37:09.839500, 0
2017-10-26 01:37:20.230200, 0
2017-10-26 01:37:30.745800, 0
2017-10-26 01:37:41.058300, 0
2017-10-26 01:37:51.464700, 0
2017-10-26 01:38:02.105300, 0
2017-10-26 01:38:12.605300, 0
2017-10-26 01:38:22.980300, 0
2017-10-26 01:38:33.527200, 0
2017-10-26 01:38:43.855300, 0
2017-10-26 01:38:54.183500, 0
2017-10-26 01:39:04.558500, 0
2017-10-26 01:39:15.011700, 0
2017-10-26 01:39:25.433500, 0
2017-10-26 01:39:35.792900, 0
2017-10-26 01:39:46.449200, 0
2017-10-26 01:39:56.871100, 0
2017-10-26 01:40:07.246100, 0
2017-10-26 01:40:17.730500, 0
2017-10-26 01:40:28.089900, 0
2017-10-26 01:40:38.464900, 0
2017-10-26 01:40:48.886900, 0
2017-10-26 01:40:59.402500, 0
2017-10-26 01:41:09.793100, 0
2017-10-26 01:41:20.152600, 0
2017-10-26 01:41:30.793200, 0
2017-10-26 01:41:41.277600, 0
2017-10-26 01:41:51.824400, 0
2017-10-26 01:42:02.230700, 0
2017-10-26 01:42:12.527600, 0
2017-10-26 01:42:22.824500, 0
2017-10-26 01:42:33.246400, 0
2017-10-26 01:42:43.668300, 0
2017-10-26 01:42:53.965200, 0
2017-10-26 01:43:04.387100, 0
2017-10-26 01:43:15.027700, 0
2017-10-26 01:43:25.512100, 0
2017-10-26 01:43:35.871500, 0
2017-10-26 01:43:46.418400, 0
2017-10-26 01:43:56.730900, 0
2017-10-26 01:44:07.106000, 0
2017-10-26 01:44:17.496600, 0
2017-10-26 01:44:28.090400, 0
2017-10-26 01:44:38.371700, 0
2017-10-26 01:44:48.746800, 0
2017-10-26 01:44:59.371700, 0
2017-10-26 01:45:09.918600, 0
2017-10-26 01:45:20.371800, 0
2017-10-26 01:45:30.793600, 0
2017-10-26 01:45:41.153200, 0
2017-10-26 01:45:51.512400, 0
2017-10-26 01:46:01.981200, 0
2017-10-26 01:46:12.371900, 0
2017-10-26 01:46:22.731300, 0
2017-10-26 01:46:33.184400, 0
2017-10-26 01:46:43.731300, 0
2017-10-26 01:46:54.387600, 0
2017-10-26 01:47:04.809500, 0
2017-10-26 01:47:15.340700, 0
2017-10-26 01:47:25.700100, 0
2017-10-26 01:47:36.075100, 0
2017-10-26 01:47:46.543900, 0
2017-10-26 01:47:57.028300, 0
2017-10-26 01:48:07.293900, 0
2017-10-26 01:48:17.700200, 0
2017-10-26 01:48:28.294000, 0
2017-10-26 01:48:38.825300, 0
2017-10-26 01:48:49.262800, 0
2017-10-26 01:48:59.715900, 0
2017-10-26 01:49:10.059800, 0
2017-10-26 01:49:20.403500, 0
2017-10-26 01:49:30.841000, 0
2017-10-26 01:49:41.387900, 0
2017-10-26 01:49:51.669100, 0
2017-10-26 01:50:02.091000, 0
2017-10-26 01:50:12.653600, 0
2017-10-26 01:50:23.231700, 0
2017-10-26 01:50:33.544200, 0
2017-10-26 01:50:44.122400, 0
2017-10-26 01:50:54.450500, 0
2017-10-26 01:51:04.888000, 0
2017-10-26 01:51:15.247500, 0
2017-10-26 01:51:25.810000, 0
2017-10-26 01:51:36.231900, 0
2017-10-26 01:51:46.622500, 0
2017-10-26 01:51:57.185000, 0
2017-10-26 01:52:07.700700, 0
2017-10-26 01:52:18.075700, 0
2017-10-26 01:52:28.560100, 0
2017-10-26 01:52:38.966400, 0
2017-10-26 01:52:49.372600, 0
2017-10-26 01:52:59.747700, 0
2017-10-26 01:53:10.544500, 0
2017-10-26 01:53:20.841400, 0
2017-10-26 01:53:31.154000, 0
2017-10-26 01:53:41.669600, 0
2017-10-26 01:53:52.122800, 0
2017-10-26 01:53:52.560300, 0
2017-10-26 01:54:02.857100, 0
2017-10-26 01:54:13.279000, 0
2017-10-26 01:54:23.622900, 0
2017-10-26 01:54:33.997800, 0
2017-10-26 01:54:44.466600, 0
2017-10-26 01:54:54.951000, 0
2017-10-26 01:55:05.247900, 0
2017-10-26 01:55:15.576000, 0
2017-10-26 01:55:26.122900, 0
2017-10-26 01:55:36.748000, 0
2017-10-26 01:55:47.154300, 0
2017-10-26 01:55:57.638600, 0
2017-10-26 01:56:07.951100, 0
2017-10-26 01:56:18.388600, 0
2017-10-26 01:56:28.779300, 0
2017-10-26 01:56:39.357500, 0
2017-10-26 01:56:49.670000, 0
2017-10-26 01:57:00.013700, 0
2017-10-26 01:57:10.498100, 0
2017-10-26 01:57:21.091900, 0
2017-10-26 01:57:31.545100, 0
2017-10-26 01:57:42.013900, 0
2017-10-26 01:57:52.342000, 0
2017-10-26 01:58:02.795100, 0
2017-10-26 01:58:13.092000, 0
2017-10-26 01:58:23.607700, 0
2017-10-26 01:58:33.967000, 0
2017-10-26 01:58:44.264000, 0
2017-10-26 01:58:54.810800, 0
2017-10-26 01:59:05.498300, 0
2017-10-26 01:59:15.889000, 0
2017-10-26 01:59:26.467100, 0
2017-10-26 01:59:36.826600, 0
2017-10-26 01:59:47.123400, 0
2017-10-26 01:59:57.670300, 0
2017-10-26 02:00:08.154700, 0
2017-10-26 02:00:18.436000, 0
2017-10-26 02:00:28.764100, 0
2017-10-26 02:00:39.311000, 0
2017-10-26 02:00:49.982900, 0
2017-10-26 02:01:00.404800, 0
2017-10-26 02:01:10.858000, 0
2017-10-26 02:01:21.217400, 0
2017-10-26 02:01:31.592400, 0
2017-10-26 02:01:42.014300, 0
2017-10-26 02:01:52.483100, 0
2017-10-26 02:02:02.889300, 0
2017-10-26 02:02:13.186300, 0
2017-10-26 02:02:23.764400, 0
2017-10-26 02:02:34.311300, 0
2017-10-26 02:02:44.717500, 0
2017-10-26 02:02:55.186300, 0
2017-10-26 02:03:05.592600, 0
2017-10-26 02:03:15.983300, 0
2017-10-26 02:03:31.139500, 0
2017-10-26 02:03:41.561400, 0
2017-10-26 02:03:51.842700, 0
2017-10-26 02:04:02.139600, 0
2017-10-26 02:04:12.483300, 0
2017-10-26 02:04:22.858300, 0
2017-10-26 02:04:33.186500, 0
2017-10-26 02:04:43.545900, 0
2017-10-26 02:04:53.889700, 0
2017-10-26 02:05:04.233400, 0
2017-10-26 02:05:14.639700, 0
2017-10-26 02:05:25.092900, 0
2017-10-26 02:05:35.358500, 0
2017-10-26 02:05:45.717900, 0
2017-10-26 02:05:56.077300, 0
2017-10-26 02:06:06.342900, 0
2017-10-26 02:06:16.671100, 0
2017-10-26 02:06:27.014800, 0
2017-10-26 02:06:37.389900, 0
2017-10-26 02:06:47.764900, 0
2017-10-26 02:06:58.077400, 0
