Instance, Tickets
2017-10-28 00:42:39.478100, 0
2017-10-28 00:42:49.837500, 0
2017-10-28 00:43:00.165700, 0
2017-10-28 00:43:10.509500, 0
2017-10-28 00:43:20.821900, 0
2017-10-28 00:43:31.197000, 0
2017-10-28 00:43:41.556400, 0
2017-10-28 00:43:51.915700, 0
2017-10-28 00:44:02.322000, 0
2017-10-28 00:44:12.603300, 0
2017-10-28 00:44:23.009600, 0
2017-10-28 00:44:33.322100, 0
2017-10-28 00:44:43.650200, 0
2017-10-28 00:44:53.978400, 0
2017-10-28 00:45:04.369000, 0
2017-10-28 00:45:14.681500, 0
2017-10-28 00:45:25.056600, 0
2017-10-28 00:45:35.353400, 0
2017-10-28 00:45:45.697200, 0
2017-10-28 00:45:56.119100, 0
2017-10-28 00:46:06.400400, 0
2017-10-28 00:46:16.775500, 0
2017-10-28 00:46:27.087900, 0
2017-10-28 00:46:37.478600, 0
2017-10-28 00:46:47.806700, 0
2017-10-28 00:46:58.134900, 0
2017-10-28 00:47:08.525500, 0
2017-10-28 00:47:18.806800, 0
2017-10-28 00:47:29.181800, 0
2017-10-28 00:47:39.510000, 0
2017-10-28 00:47:49.822500, 0
2017-10-28 00:48:00.104000, 0
2017-10-28 00:48:10.369400, 0
2017-10-28 00:48:20.650700, 0
2017-10-28 00:48:30.916600, 0
2017-10-28 00:48:41.166400, 0
2017-10-28 00:48:51.432000, 0
2017-10-28 00:49:01.682000, 0
2017-10-28 00:49:11.963300, 0
2017-10-28 00:49:22.228900, 0
2017-10-28 00:49:32.478900, 0
2017-10-28 00:49:42.744600, 0
2017-10-28 00:49:53.010200, 0
2017-10-28 00:50:03.291500, 0
2017-10-28 00:50:13.604000, 0
2017-10-28 00:50:23.869600, 0
2017-10-28 00:50:34.119700, 0
2017-10-28 00:50:44.385300, 0
2017-10-28 00:50:54.666700, 0
2017-10-28 00:51:04.932200, 0
2017-10-28 00:51:15.213500, 0
2017-10-28 00:51:25.463500, 0
2017-10-28 00:51:35.713500, 0
2017-10-28 00:51:45.963600, 0
2017-10-28 00:51:56.213600, 0
2017-10-28 00:52:06.479200, 0
2017-10-28 00:52:16.729300, 0
2017-10-28 00:52:26.994900, 0
2017-10-28 00:52:37.229300, 0
2017-10-28 00:52:47.510500, 0
2017-10-28 00:52:57.760600, 0
2017-10-28 00:53:08.026200, 0
2017-10-28 00:53:18.276200, 0
2017-10-28 00:53:28.541900, 0
2017-10-28 00:53:38.807500, 0
2017-10-28 00:53:49.088800, 0
2017-10-28 00:53:49.323200, 0
2017-10-28 00:53:59.573200, 0
2017-10-28 00:54:09.838800, 0
2017-10-28 00:54:20.104500, 0
2017-10-28 00:54:30.370100, 0
2017-10-28 00:54:40.635800, 0
2017-10-28 00:54:50.917000, 0
2017-10-28 00:55:01.167100, 0
2017-10-28 00:55:11.432700, 0
2017-10-28 00:55:21.682700, 0
2017-10-28 00:55:31.948400, 0
2017-10-28 00:55:42.260900, 0
2017-10-28 00:55:52.510900, 0
2017-10-28 00:56:02.776600, 0
2017-10-28 00:56:13.042300, 0
2017-10-28 00:56:23.292400, 0
2017-10-28 00:56:33.557900, 0
2017-10-28 00:56:43.823500, 0
2017-10-28 00:56:54.089200, 0
2017-10-28 00:57:04.354800, 0
2017-10-28 00:57:14.667400, 0
2017-10-28 00:57:24.917300, 0
2017-10-28 00:57:35.198700, 0
2017-10-28 00:57:45.464300, 0
2017-10-28 00:57:55.729900, 0
2017-10-28 00:58:06.011200, 0
2017-10-28 00:58:16.276800, 0
2017-10-28 00:58:26.526900, 0
2017-10-28 00:58:36.792500, 0
2017-10-28 00:58:47.042500, 0
2017-10-28 00:58:57.308100, 0
2017-10-28 00:59:07.573800, 0
2017-10-28 00:59:17.823800, 0
2017-10-28 00:59:28.073800, 0
2017-10-28 00:59:38.339500, 0
2017-10-28 00:59:48.589500, 0
2017-10-28 00:59:58.855100, 0
2017-10-28 01:00:09.136400, 0
2017-10-28 01:00:19.417700, 0
2017-10-28 01:00:29.683300, 0
2017-10-28 01:00:39.949000, 0
2017-10-28 01:00:50.199000, 0
2017-10-28 01:01:00.449100, 0
2017-10-28 01:01:10.699000, 0
2017-10-28 01:01:20.964700, 0
2017-10-28 01:01:31.199100, 0
2017-10-28 01:01:41.449100, 0
2017-10-28 01:01:51.761800, 0
2017-10-28 01:02:02.011700, 0
2017-10-28 01:02:12.277300, 0
2017-10-28 01:02:22.542900, 0
2017-10-28 01:02:32.824200, 0
2017-10-28 01:02:43.105500, 0
2017-10-28 01:02:53.355500, 0
2017-10-28 01:03:03.589900, 0
2017-10-28 01:03:13.855500, 0
2017-10-28 01:03:24.105500, 0
2017-10-28 01:03:34.355600, 0
2017-10-28 01:03:44.605600, 0
2017-10-28 01:03:54.871300, 0
2017-10-28 01:04:05.152500, 0
2017-10-28 01:04:15.480600, 0
2017-10-28 01:04:25.730700, 0
2017-10-28 01:04:35.980700, 0
2017-10-28 01:04:46.262100, 0
2017-10-28 01:04:56.527600, 0
2017-10-28 01:05:06.793200, 0
2017-10-28 01:05:17.012000, 0
2017-10-28 01:05:17.230800, 0
2017-10-28 01:05:27.512100, 0
2017-10-28 01:05:37.762000, 0
2017-10-28 01:05:48.043400, 0
2017-10-28 01:05:58.309000, 0
2017-10-28 01:06:08.559000, 0
2017-10-28 01:06:18.809000, 0
2017-10-28 01:06:29.074700, 0
2017-10-28 01:06:29.277800, 0
2017-10-28 01:06:39.543400, 0
2017-10-28 01:06:49.793500, 0
2017-10-28 01:07:00.106000, 0
2017-10-28 01:07:10.371600, 0
2017-10-28 01:07:20.637200, 0
2017-10-28 01:07:30.902900, 0
2017-10-28 01:07:41.184200, 0
2017-10-28 01:07:51.434200, 0
2017-10-28 01:08:01.824900, 0
2017-10-28 01:08:12.168600, 0
2017-10-28 01:08:22.465500, 0
2017-10-28 01:08:32.824900, 0
2017-10-28 01:08:43.231200, 0
2017-10-28 01:08:53.528100, 0
2017-10-28 01:09:03.934300, 0
2017-10-28 01:09:14.278100, 0
2017-10-28 01:09:24.528100, 0
2017-10-28 01:09:34.825100, 0
2017-10-28 01:09:45.121900, 0
2017-10-28 01:09:55.653200, 0
2017-10-28 01:10:05.981300, 0
2017-10-28 01:10:16.262600, 0
2017-10-28 01:10:26.778400, 0
2017-10-28 01:10:37.106400, 0
2017-10-28 01:10:37.418900, 0
2017-10-28 01:10:47.668900, 0
2017-10-28 01:10:57.934600, 0
2017-10-28 01:11:08.215800, 0
2017-10-28 01:11:18.481600, 0
2017-10-28 01:11:28.747200, 0
2017-10-28 01:11:39.090900, 0
2017-10-28 01:11:49.403400, 0
2017-10-28 01:11:59.841000, 0
2017-10-28 01:12:10.247200, 0
2017-10-28 01:12:20.559700, 0
2017-10-28 01:12:30.856600, 0
2017-10-28 01:12:41.216000, 0
2017-10-28 01:12:51.481700, 0
2017-10-28 01:13:01.919200, 0
2017-10-28 01:13:12.247300, 0
2017-10-28 01:13:22.528600, 0
2017-10-28 01:13:32.966100, 0
2017-10-28 01:13:43.278700, 0
2017-10-28 01:13:53.653700, 0
2017-10-28 01:14:03.997400, 0
2017-10-28 01:14:14.309900, 0
2017-10-28 01:14:24.685100, 0
2017-10-28 01:14:34.950600, 0
2017-10-28 01:14:45.294400, 0
2017-10-28 01:14:55.591400, 0
2017-10-28 01:15:06.028800, 0
2017-10-28 01:15:16.341300, 0
2017-10-28 01:15:26.841300, 0
2017-10-28 01:15:37.138200, 0
2017-10-28 01:15:37.388200, 0
2017-10-28 01:15:47.700700, 0
2017-10-28 01:15:57.950800, 0
2017-10-28 01:16:08.232000, 0
2017-10-28 01:16:18.560200, 0
2017-10-28 01:16:28.794600, 0
2017-10-28 01:16:39.185200, 0
2017-10-28 01:16:49.466500, 0
2017-10-28 01:16:59.779000, 0
2017-10-28 01:17:10.169700, 0
2017-10-28 01:17:20.450900, 0
2017-10-28 01:17:30.779200, 0
2017-10-28 01:17:41.060400, 0
2017-10-28 01:17:51.550000, 0
2017-10-28 01:18:01.888500, 0
2017-10-28 01:18:12.216700, 0
2017-10-28 01:18:22.482300, 0
2017-10-28 01:18:32.826100, 0
2017-10-28 01:18:43.123000, 0
2017-10-28 01:18:53.544900, 0
2017-10-28 01:19:03.841800, 0
2017-10-28 01:19:14.232400, 0
2017-10-28 01:19:24.544900, 0
2017-10-28 01:19:34.888700, 0
2017-10-28 01:19:45.201200, 0
2017-10-28 01:19:55.701300, 0
2017-10-28 01:20:05.998100, 0
2017-10-28 01:20:16.388800, 0
2017-10-28 01:20:26.748200, 0
2017-10-28 01:20:37.076300, 0
2017-10-28 01:20:47.342000, 0
2017-10-28 01:20:57.623200, 0
2017-10-28 01:21:08.029500, 0
2017-10-28 01:21:18.263900, 0
2017-10-28 01:21:28.560800, 0
2017-10-28 01:21:39.123300, 0
2017-10-28 01:21:49.404600, 0
2017-10-28 01:21:59.795200, 0
2017-10-28 01:22:10.076500, 0
2017-10-28 01:22:20.404600, 0
2017-10-28 01:22:30.701500, 0
2017-10-28 01:22:40.998400, 0
2017-10-28 01:22:51.404700, 0
2017-10-28 01:23:01.779900, 0
2017-10-28 01:23:12.076600, 0
2017-10-28 01:23:22.482900, 0
2017-10-28 01:23:32.857900, 0
2017-10-28 01:23:43.170400, 0
2017-10-28 01:23:53.467400, 0
2017-10-28 01:24:03.779800, 0
2017-10-28 01:24:14.076700, 0
2017-10-28 01:24:24.451800, 0
2017-10-28 01:24:34.873700, 0
2017-10-28 01:24:45.201800, 0
2017-10-28 01:24:55.530000, 0
2017-10-28 01:25:05.951900, 0
2017-10-28 01:25:16.233100, 0
2017-10-28 01:25:26.592500, 0
2017-10-28 01:25:36.998800, 0
2017-10-28 01:25:47.311300, 0
2017-10-28 01:25:57.592700, 0
2017-10-28 01:26:07.889500, 0
2017-10-28 01:26:18.139500, 0
2017-10-28 01:26:28.467800, 0
2017-10-28 01:26:38.858300, 0
2017-10-28 01:26:49.295800, 0
2017-10-28 01:26:59.561500, 0
2017-10-28 01:27:10.030200, 0
2017-10-28 01:27:20.342700, 0
2017-10-28 01:27:30.608400, 0
2017-10-28 01:27:40.936600, 0
2017-10-28 01:27:51.217800, 0
2017-10-28 01:28:01.577200, 0
2017-10-28 01:28:12.030400, 0
2017-10-28 01:28:22.296000, 0
2017-10-28 01:28:32.639700, 0
2017-10-28 01:28:42.999100, 0
2017-10-28 01:28:53.296100, 0
2017-10-28 01:29:03.608600, 0
2017-10-28 01:29:13.905400, 0
2017-10-28 01:29:24.296100, 0
2017-10-28 01:29:34.593000, 0
2017-10-28 01:29:44.905600, 0
2017-10-28 01:29:55.296200, 0
2017-10-28 01:30:05.577400, 0
2017-10-28 01:30:16.780600, 0
2017-10-28 01:30:27.030600, 0
2017-10-28 01:30:37.358800, 0
2017-10-28 01:30:47.624400, 0
2017-10-28 01:30:57.858800, 0
2017-10-28 01:31:08.124400, 0
2017-10-28 01:31:18.374400, 0
2017-10-28 01:31:28.624500, 0
2017-10-28 01:31:38.905800, 0
2017-10-28 01:31:49.155800, 0
2017-10-28 01:31:49.405800, 0
2017-10-28 01:31:59.577700, 0
2017-10-28 01:32:09.843300, 0
2017-10-28 01:32:20.140200, 0
2017-10-28 01:32:30.468400, 0
2017-10-28 01:32:40.749600, 0
2017-10-28 01:32:51.046600, 0
2017-10-28 01:33:01.405900, 0
2017-10-28 01:33:11.796600, 0
2017-10-28 01:33:22.062200, 0
2017-10-28 01:33:32.327900, 0
2017-10-28 01:33:42.734100, 0
2017-10-28 01:33:53.031000, 0
2017-10-28 01:34:03.374800, 0
2017-10-28 01:34:13.749800, 0
2017-10-28 01:34:24.062600, 0
2017-10-28 01:34:34.374800, 0
2017-10-28 01:34:44.781100, 0
2017-10-28 01:34:55.062400, 0
2017-10-28 01:35:05.437400, 0
2017-10-28 01:35:15.859300, 0
2017-10-28 01:35:26.171800, 0
2017-10-28 01:35:36.500000, 0
2017-10-28 01:35:46.812500, 0
2017-10-28 01:35:57.187500, 0
2017-10-28 01:36:07.531300, 0
2017-10-28 01:36:17.859400, 0
2017-10-28 01:36:28.171900, 0
2017-10-28 01:36:38.531300, 0
2017-10-28 01:36:48.922000, 0
2017-10-28 01:36:59.218900, 0
2017-10-28 01:37:09.562600, 0
2017-10-28 01:37:19.890800, 0
2017-10-28 01:37:30.297100, 0
2017-10-28 01:37:40.594000, 0
2017-10-28 01:37:50.922100, 0
2017-10-28 01:38:01.328400, 0
2017-10-28 01:38:11.640900, 0
2017-10-28 01:38:21.969000, 0
2017-10-28 01:38:32.328400, 0
2017-10-28 01:38:42.625300, 0
2017-10-28 01:38:53.047200, 0
2017-10-28 01:39:03.359700, 0
2017-10-28 01:39:13.734800, 0
2017-10-28 01:39:24.078500, 0
2017-10-28 01:39:34.422300, 0
2017-10-28 01:39:44.828600, 0
2017-10-28 01:39:55.141100, 0
2017-10-28 01:40:05.547400, 0
2017-10-28 01:40:16.000700, 0
2017-10-28 01:40:26.281800, 0
2017-10-28 01:40:36.578700, 0
2017-10-28 01:40:46.938100, 0
2017-10-28 01:40:57.266200, 0
2017-10-28 01:41:07.563100, 0
2017-10-28 01:41:17.906900, 0
2017-10-28 01:41:28.281900, 0
2017-10-28 01:41:38.625700, 0
2017-10-28 01:41:48.953800, 0
2017-10-28 01:41:59.375700, 0
2017-10-28 01:42:09.735100, 0
2017-10-28 01:42:20.047700, 0
2017-10-28 01:42:30.391400, 0
2017-10-28 01:42:40.782100, 0
2017-10-28 01:42:51.141400, 0
2017-10-28 01:43:01.453900, 0
2017-10-28 01:43:11.844600, 0
2017-10-28 01:43:22.141500, 0
2017-10-28 01:43:32.516600, 0
2017-10-28 01:43:42.860300, 0
2017-10-28 01:43:53.141600, 0
2017-10-28 01:44:03.547800, 0
2017-10-28 01:44:13.844700, 0
2017-10-28 01:44:24.204100, 0
2017-10-28 01:44:34.547900, 0
2017-10-28 01:44:44.844800, 0
2017-10-28 01:44:55.251000, 0
2017-10-28 01:45:05.547900, 0
2017-10-28 01:45:15.891700, 0
2017-10-28 01:45:26.329200, 0
2017-10-28 01:45:36.626100, 0
2017-10-28 01:45:46.907400, 0
2017-10-28 01:45:57.282400, 0
2017-10-28 01:46:07.657400, 0
2017-10-28 01:46:17.954500, 0
2017-10-28 01:46:28.235600, 0
2017-10-28 01:46:38.641900, 0
2017-10-28 01:46:48.954400, 0
2017-10-28 01:46:59.329400, 0
2017-10-28 01:47:09.641900, 0
2017-10-28 01:47:19.954400, 0
2017-10-28 01:47:30.313800, 0
2017-10-28 01:47:40.595100, 0
2017-10-28 01:47:50.907600, 0
2017-10-28 01:48:01.298300, 0
2017-10-28 01:48:11.595200, 0
2017-10-28 01:48:21.954600, 0
2017-10-28 01:48:32.329600, 0
2017-10-28 01:48:42.673400, 0
2017-10-28 01:48:53.001500, 0
2017-10-28 01:49:03.314000, 0
2017-10-28 01:49:13.673400, 0
2017-10-28 01:49:23.985900, 0
2017-10-28 01:49:34.298500, 0
2017-10-28 01:49:44.673500, 0
2017-10-28 01:49:55.001600, 0
2017-10-28 01:50:05.392300, 0
2017-10-28 01:50:15.736000, 0
2017-10-28 01:50:26.111100, 0
2017-10-28 01:50:36.392300, 0
2017-10-28 01:50:46.767400, 0
2017-10-28 01:50:57.142400, 0
2017-10-28 01:51:07.454900, 0
2017-10-28 01:51:17.751800, 0
2017-10-28 01:51:28.080000, 0
2017-10-28 01:51:38.408100, 0
2017-10-28 01:51:48.720600, 0
2017-10-28 01:51:59.236300, 0
2017-10-28 01:52:09.626900, 0
2017-10-28 01:52:19.939400, 0
2017-10-28 01:52:30.283300, 0
2017-10-28 01:52:40.580100, 0
2017-10-28 01:52:50.970700, 0
2017-10-28 01:53:01.314500, 0
2017-10-28 01:53:11.642600, 0
2017-10-28 01:53:22.033300, 0
2017-10-28 01:53:32.361400, 0
2017-10-28 01:53:42.658300, 0
2017-10-28 01:53:52.970800, 0
2017-10-28 01:54:03.314700, 0
2017-10-28 01:54:13.689700, 0
2017-10-28 01:54:24.049000, 0
2017-10-28 01:54:34.345900, 0
2017-10-28 01:54:44.721000, 0
2017-10-28 01:54:55.049100, 0
2017-10-28 01:55:05.361600, 0
2017-10-28 01:55:15.767900, 0
2017-10-28 01:55:26.096000, 0
2017-10-28 01:55:36.439800, 0
2017-10-28 01:55:46.814800, 0
2017-10-28 01:55:57.158600, 0
2017-10-28 01:56:07.455500, 0
2017-10-28 01:56:17.830500, 0
2017-10-28 01:56:28.205500, 0
2017-10-28 01:56:38.471200, 0
2017-10-28 01:56:48.830600, 0
2017-10-28 01:56:59.127400, 0
2017-10-28 01:57:09.643100, 0
2017-10-28 01:57:19.924400, 0
2017-10-28 01:57:30.205700, 0
2017-10-28 01:57:40.596300, 0
2017-10-28 01:57:50.940100, 0
2017-10-28 01:58:01.268300, 0
2017-10-28 01:58:11.705700, 0
2017-10-28 01:58:21.987000, 0
2017-10-28 01:58:32.393300, 0
2017-10-28 01:58:42.658900, 0
2017-10-28 01:58:53.033900, 0
2017-10-28 01:59:03.346500, 0
2017-10-28 01:59:13.674600, 0
2017-10-28 01:59:24.049600, 0
2017-10-28 01:59:34.362100, 0
2017-10-28 01:59:44.752800, 0
2017-10-28 01:59:55.065300, 0
2017-10-28 02:00:05.393500, 0
2017-10-28 02:00:15.768500, 0
2017-10-28 02:00:26.065400, 0
2017-10-28 02:00:36.424800, 0
2017-10-28 02:00:46.737300, 0
2017-10-28 02:00:57.112300, 0
2017-10-28 02:01:07.674800, 0
2017-10-28 02:01:17.956100, 0
2017-10-28 02:01:28.315500, 0
2017-10-28 02:01:38.659300, 0
2017-10-28 02:01:49.096900, 0
2017-10-28 02:01:59.409300, 0
2017-10-28 02:02:09.737500, 0
2017-10-28 02:02:20.018700, 0
2017-10-28 02:02:30.409400, 0
2017-10-28 02:02:40.737500, 0
2017-10-28 02:02:51.065600, 0
2017-10-28 02:03:01.456300, 0
2017-10-28 02:03:11.737600, 0
2017-10-28 02:03:22.081400, 0
2017-10-28 02:03:32.393800, 0
2017-10-28 02:03:42.706400, 0
2017-10-28 02:03:53.097000, 0
2017-10-28 02:04:03.503300, 0
2017-10-28 02:04:13.800200, 0
2017-10-28 02:04:24.237700, 0
2017-10-28 02:04:34.565800, 0
2017-10-28 02:04:44.909600, 0
2017-10-28 02:04:55.253400, 0
2017-10-28 02:05:05.565900, 0
2017-10-28 02:05:15.847200, 0
