Instance, Tickets
2017-10-30 00:24:43.983300, 0
2017-10-30 00:24:54.139700, 0
2017-10-30 00:24:54.374000, 0
2017-10-30 00:25:04.530200, 0
2017-10-30 00:25:04.780300, 0
2017-10-30 00:25:14.952100, 0
2017-10-30 00:25:15.170900, 0
2017-10-30 00:25:25.358500, 0
2017-10-30 00:25:25.624000, 0
2017-10-30 00:25:35.999000, 0
2017-10-30 00:25:36.249000, 0
2017-10-30 00:25:46.389700, 0
2017-10-30 00:25:46.624100, 0
2017-10-30 00:25:56.796000, 0
2017-10-30 00:25:57.155300, 0
2017-10-30 00:26:07.217800, 0
2017-10-30 00:26:07.452200, 0
2017-10-30 00:26:17.686700, 0
2017-10-30 00:26:17.936600, 0
2017-10-30 00:26:28.030400, 0
2017-10-30 00:26:28.296000, 0
2017-10-30 00:26:38.405400, 0
2017-10-30 00:26:38.671100, 0
2017-10-30 00:26:48.811700, 0
2017-10-30 00:26:49.077300, 0
2017-10-30 00:26:59.233600, 0
2017-10-30 00:26:59.483600, 0
2017-10-30 00:27:09.639900, 0
2017-10-30 00:27:09.889900, 0
2017-10-30 00:27:20.311700, 0
2017-10-30 00:27:20.546100, 0
2017-10-30 00:27:30.733600, 0
2017-10-30 00:27:30.968000, 0
2017-10-30 00:27:41.124300, 0
2017-10-30 00:27:41.468000, 0
2017-10-30 00:27:51.577500, 0
2017-10-30 00:27:51.811800, 0
2017-10-30 00:28:02.030600, 0
2017-10-30 00:28:02.264900, 0
2017-10-30 00:28:12.358700, 0
2017-10-30 00:28:12.593100, 0
2017-10-30 00:28:22.749400, 0
2017-10-30 00:28:22.999400, 0
2017-10-30 00:28:33.171300, 0
2017-10-30 00:28:33.405600, 0
2017-10-30 00:28:43.593200, 0
2017-10-30 00:28:43.827500, 0
2017-10-30 00:28:53.999400, 0
2017-10-30 00:28:54.249400, 0
2017-10-30 00:29:04.796300, 0
2017-10-30 00:29:05.062000, 0
2017-10-30 00:29:15.187000, 0
2017-10-30 00:29:15.421300, 0
2017-10-30 00:29:25.577600, 0
2017-10-30 00:29:25.983900, 0
2017-10-30 00:29:35.983900, 0
2017-10-30 00:29:36.280800, 0
2017-10-30 00:29:46.468600, 0
2017-10-30 00:29:46.702600, 0
2017-10-30 00:29:56.812100, 0
2017-10-30 00:29:57.093300, 0
2017-10-30 00:30:07.202700, 0
2017-10-30 00:30:07.452700, 0
2017-10-30 00:30:17.624600, 0
2017-10-30 00:30:17.874600, 0
2017-10-30 00:30:28.093400, 0
2017-10-30 00:30:28.359000, 0
2017-10-30 00:30:38.468400, 0
2017-10-30 00:30:38.718400, 0
2017-10-30 00:30:49.171500, 0
2017-10-30 00:30:49.421500, 0
2017-10-30 00:30:59.593400, 0
2017-10-30 00:30:59.843500, 0
2017-10-30 00:31:10.030900, 0
2017-10-30 00:31:10.405900, 0
2017-10-30 00:31:20.421600, 0
2017-10-30 00:31:20.640400, 0
2017-10-30 00:31:30.921600, 0
2017-10-30 00:31:31.156000, 0
2017-10-30 00:31:41.265400, 0
2017-10-30 00:31:41.515400, 0
2017-10-30 00:31:51.734200, 0
2017-10-30 00:31:51.968600, 0
2017-10-30 00:32:02.109200, 0
2017-10-30 00:32:02.359200, 0
2017-10-30 00:32:12.515400, 0
2017-10-30 00:32:12.749800, 0
2017-10-30 00:32:22.937300, 0
2017-10-30 00:32:23.171700, 0
2017-10-30 00:32:33.656100, 0
2017-10-30 00:32:33.906100, 0
2017-10-30 00:32:44.453000, 0
2017-10-30 00:32:44.874900, 0
2017-10-30 00:32:54.890500, 0
2017-10-30 00:32:55.140500, 0
2017-10-30 00:33:05.312600, 0
2017-10-30 00:33:05.546800, 0
2017-10-30 00:33:15.874900, 0
2017-10-30 00:33:16.140600, 0
2017-10-30 00:33:26.187400, 0
2017-10-30 00:33:26.437500, 0
2017-10-30 00:33:36.609300, 0
2017-10-30 00:33:36.859400, 0
2017-10-30 00:33:47.031300, 0
2017-10-30 00:33:47.265600, 0
2017-10-30 00:33:57.437500, 0
2017-10-30 00:33:57.703100, 0
2017-10-30 00:34:07.875000, 0
2017-10-30 00:34:08.125000, 0
2017-10-30 00:34:18.281300, 0
2017-10-30 00:34:18.546900, 0
2017-10-30 00:34:29.172000, 0
2017-10-30 00:34:29.562600, 0
2017-10-30 00:34:39.578200, 0
2017-10-30 00:34:39.812600, 0
2017-10-30 00:34:50.031400, 0
2017-10-30 00:34:50.281400, 0
2017-10-30 00:35:00.578300, 0
2017-10-30 00:35:00.828300, 0
2017-10-30 00:35:10.890800, 0
2017-10-30 00:35:11.156400, 0
2017-10-30 00:35:21.312700, 0
2017-10-30 00:35:21.562700, 0
2017-10-30 00:35:31.719000, 0
2017-10-30 00:35:31.984600, 0
2017-10-30 00:35:42.140900, 0
2017-10-30 00:35:42.390800, 0
2017-10-30 00:35:52.547100, 0
2017-10-30 00:35:52.797100, 0
2017-10-30 00:36:02.984700, 0
2017-10-30 00:36:03.234600, 0
2017-10-30 00:36:13.812800, 0
2017-10-30 00:36:14.203500, 0
2017-10-30 00:36:24.234700, 0
2017-10-30 00:36:24.500300, 0
2017-10-30 00:36:34.500300, 0
2017-10-30 00:36:34.922200, 0
2017-10-30 00:36:44.891000, 0
2017-10-30 00:36:45.359700, 0
2017-10-30 00:36:55.187900, 0
2017-10-30 00:36:55.578500, 0
2017-10-30 00:37:05.469200, 0
2017-10-30 00:37:05.781600, 0
2017-10-30 00:37:15.750400, 0
2017-10-30 00:37:16.000400, 0
2017-10-30 00:37:26.031700, 0
2017-10-30 00:37:26.297300, 0
2017-10-30 00:37:36.328600, 0
2017-10-30 00:37:36.578600, 0
2017-10-30 00:37:46.609800, 0
2017-10-30 00:37:46.859900, 0
2017-10-30 00:37:56.891100, 0
2017-10-30 00:37:57.281700, 0
2017-10-30 00:38:07.156800, 0
2017-10-30 00:38:07.516100, 0
2017-10-30 00:38:17.453600, 0
2017-10-30 00:38:17.734900, 0
2017-10-30 00:38:27.845100, 0
2017-10-30 00:38:28.109900, 0
2017-10-30 00:38:38.141200, 0
2017-10-30 00:38:38.406800, 0
2017-10-30 00:38:48.422500, 0
2017-10-30 00:38:48.656900, 0
2017-10-30 00:38:58.703700, 0
2017-10-30 00:38:58.953800, 0
2017-10-30 00:39:08.969400, 0
2017-10-30 00:39:09.219400, 0
2017-10-30 00:39:19.250600, 0
2017-10-30 00:39:19.516300, 0
2017-10-30 00:39:29.531900, 0
2017-10-30 00:39:29.813200, 0
2017-10-30 00:39:39.797700, 0
2017-10-30 00:39:40.203800, 0
2017-10-30 00:39:50.078800, 0
2017-10-30 00:39:50.422600, 0
2017-10-30 00:40:00.360100, 0
2017-10-30 00:40:00.672600, 0
2017-10-30 00:40:10.719500, 0
2017-10-30 00:40:10.969500, 0
2017-10-30 00:40:21.000800, 0
2017-10-30 00:40:21.250800, 0
2017-10-30 00:40:31.297700, 0
2017-10-30 00:40:31.578900, 0
2017-10-30 00:40:31.688300, 0
2017-10-30 00:40:41.813300, 0
2017-10-30 00:40:41.922700, 0
2017-10-30 00:40:52.016400, 0
2017-10-30 00:40:52.203900, 0
2017-10-30 00:41:02.250900, 0
2017-10-30 00:41:02.469600, 0
2017-10-30 00:41:12.469600, 0
2017-10-30 00:41:12.750900, 0
2017-10-30 00:41:22.829000, 0
2017-10-30 00:41:23.016500, 0
2017-10-30 00:41:33.032200, 0
2017-10-30 00:41:33.297800, 0
2017-10-30 00:41:43.282200, 0
2017-10-30 00:41:43.563400, 0
2017-10-30 00:41:53.610300, 0
2017-10-30 00:41:53.844700, 0
2017-10-30 00:42:03.813500, 0
2017-10-30 00:42:04.110300, 0
2017-10-30 00:42:14.016600, 0
2017-10-30 00:42:14.407200, 0
2017-10-30 00:42:24.235400, 0
2017-10-30 00:42:24.673000, 0
2017-10-30 00:42:34.422900, 0
2017-10-30 00:42:34.954200, 0
2017-10-30 00:42:44.626100, 0
2017-10-30 00:42:45.235400, 0
2017-10-30 00:42:54.829200, 0
2017-10-30 00:42:55.516700, 0
2017-10-30 00:43:05.157400, 0
2017-10-30 00:43:05.829200, 0
2017-10-30 00:43:15.407400, 0
2017-10-30 00:43:16.110500, 0
2017-10-30 00:43:25.610500, 0
2017-10-30 00:43:26.391800, 0
2017-10-30 00:43:35.923000, 0
2017-10-30 00:43:36.673000, 0
2017-10-30 00:43:46.126200, 0
2017-10-30 00:43:46.969900, 0
2017-10-30 00:43:56.313700, 0
2017-10-30 00:43:57.251200, 0
2017-10-30 00:44:06.548100, 0
2017-10-30 00:44:07.532400, 0
2017-10-30 00:44:17.032500, 0
2017-10-30 00:44:17.813800, 0
2017-10-30 00:44:27.376300, 0
2017-10-30 00:44:28.110700, 0
2017-10-30 00:44:37.876300, 0
2017-10-30 00:44:38.376300, 0
2017-10-30 00:44:48.407500, 0
2017-10-30 00:44:48.657600, 0
2017-10-30 00:44:59.204400, 0
2017-10-30 00:44:59.329400, 0
2017-10-30 00:45:09.516900, 0
2017-10-30 00:45:09.657600, 0
2017-10-30 00:45:20.001400, 0
2017-10-30 00:45:20.142000, 0
2017-10-30 00:45:30.376400, 0
2017-10-30 00:45:30.501400, 0
2017-10-30 00:45:40.798300, 0
2017-10-30 00:45:40.923300, 0
2017-10-30 00:45:51.204600, 0
2017-10-30 00:45:51.329500, 0
2017-10-30 00:45:51.579500, 0
2017-10-30 00:46:01.704500, 0
2017-10-30 00:46:01.876400, 0
2017-10-30 00:46:12.064000, 0
2017-10-30 00:46:12.188900, 0
2017-10-30 00:46:22.423300, 0
2017-10-30 00:46:22.532700, 0
2017-10-30 00:46:32.751500, 0
2017-10-30 00:46:32.860900, 0
2017-10-30 00:46:43.704700, 0
2017-10-30 00:46:43.829700, 0
2017-10-30 00:46:54.064100, 0
2017-10-30 00:46:54.189200, 0
2017-10-30 00:47:04.486000, 0
2017-10-30 00:47:04.595300, 0
2017-10-30 00:47:14.845300, 0
2017-10-30 00:47:14.970300, 0
2017-10-30 00:47:25.298500, 0
2017-10-30 00:47:25.423500, 0
2017-10-30 00:47:35.689100, 0
2017-10-30 00:47:35.798500, 0
2017-10-30 00:47:46.267300, 0
2017-10-30 00:47:46.392300, 0
2017-10-30 00:47:56.611100, 0
2017-10-30 00:47:56.736000, 0
2017-10-30 00:48:06.939200, 0
2017-10-30 00:48:07.033000, 0
2017-10-30 00:48:17.579800, 0
2017-10-30 00:48:17.704800, 0
2017-10-30 00:48:28.454900, 0
2017-10-30 00:48:28.580200, 0
2017-10-30 00:48:38.829900, 0
2017-10-30 00:48:38.939300, 0
2017-10-30 00:48:49.283000, 0
2017-10-30 00:48:49.408000, 0
2017-10-30 00:48:59.548600, 0
2017-10-30 00:48:59.689300, 0
2017-10-30 00:49:09.954900, 0
2017-10-30 00:49:10.079900, 0
2017-10-30 00:49:20.533100, 0
2017-10-30 00:49:20.642400, 0
2017-10-30 00:49:30.939400, 0
2017-10-30 00:49:31.064300, 0
2017-10-30 00:49:41.283100, 0
2017-10-30 00:49:41.423700, 0
2017-10-30 00:49:51.626900, 0
2017-10-30 00:49:51.751900, 0
2017-10-30 00:50:02.236300, 0
2017-10-30 00:50:02.361300, 0
2017-10-30 00:50:13.330000, 0
2017-10-30 00:50:13.439400, 0
2017-10-30 00:50:23.845800, 0
2017-10-30 00:50:23.970700, 0
2017-10-30 00:50:34.298800, 0
2017-10-30 00:50:34.408200, 0
2017-10-30 00:50:44.548900, 0
2017-10-30 00:50:44.689500, 0
2017-10-30 00:50:54.877000, 0
2017-10-30 00:50:54.986400, 0
2017-10-30 00:51:05.205100, 0
2017-10-30 00:51:05.330200, 0
2017-10-30 00:51:15.705200, 0
2017-10-30 00:51:15.814600, 0
2017-10-30 00:51:26.048900, 0
2017-10-30 00:51:26.173900, 0
2017-10-30 00:51:36.424000, 0
2017-10-30 00:51:36.533400, 0
2017-10-30 00:51:46.877100, 0
2017-10-30 00:51:47.002100, 0
2017-10-30 00:51:57.533400, 0
2017-10-30 00:51:57.642800, 0
2017-10-30 00:52:07.955300, 0
2017-10-30 00:52:08.080300, 0
2017-10-30 00:52:18.392800, 0
2017-10-30 00:52:18.517900, 0
2017-10-30 00:52:28.752200, 0
2017-10-30 00:52:28.877200, 0
2017-10-30 00:52:39.627200, 0
2017-10-30 00:52:39.736600, 0
2017-10-30 00:52:50.017900, 0
2017-10-30 00:52:50.142900, 0
2017-10-30 00:53:00.471000, 0
2017-10-30 00:53:00.580400, 0
2017-10-30 00:53:10.799200, 0
2017-10-30 00:53:10.908500, 0
2017-10-30 00:53:21.143000, 0
2017-10-30 00:53:21.267900, 0
2017-10-30 00:53:31.518000, 0
2017-10-30 00:53:31.658600, 0
2017-10-30 00:53:42.346100, 0
2017-10-30 00:53:42.471100, 0
2017-10-30 00:53:52.814900, 0
2017-10-30 00:53:52.924200, 0
2017-10-30 00:54:03.408600, 0
2017-10-30 00:54:03.518000, 0
2017-10-30 00:54:13.689900, 0
2017-10-30 00:54:13.799300, 0
2017-10-30 00:54:24.049300, 0
2017-10-30 00:54:24.158700, 0
2017-10-30 00:54:34.361800, 0
2017-10-30 00:54:34.471200, 0
2017-10-30 00:54:44.830600, 0
2017-10-30 00:54:44.955600, 0
2017-10-30 00:54:55.205600, 0
2017-10-30 00:54:55.315000, 0
2017-10-30 00:55:05.533700, 0
2017-10-30 00:55:05.643100, 0
2017-10-30 00:55:16.080700, 0
2017-10-30 00:55:16.205700, 0
2017-10-30 00:55:26.830700, 0
2017-10-30 00:55:26.955700, 0
2017-10-30 00:55:37.190100, 0
2017-10-30 00:55:37.315100, 0
2017-10-30 00:55:48.580700, 0
2017-10-30 00:55:48.690100, 0
2017-10-30 00:55:58.877600, 0
2017-10-30 00:55:58.987000, 0
2017-10-30 00:56:10.783900, 0
2017-10-30 00:56:11.143200, 0
2017-10-30 00:56:21.315100, 0
2017-10-30 00:56:21.502600, 0
2017-10-30 00:56:21.783900, 0
2017-10-30 00:56:31.533900, 0
2017-10-30 00:56:32.080800, 0
2017-10-30 00:56:41.737100, 0
2017-10-30 00:56:42.377700, 0
2017-10-30 00:56:51.940200, 0
2017-10-30 00:56:52.674600, 0
2017-10-30 00:57:02.159000, 0
2017-10-30 00:57:02.940200, 0
2017-10-30 00:57:12.362100, 0
2017-10-30 00:57:13.221500, 0
2017-10-30 00:57:22.580900, 0
2017-10-30 00:57:23.502800, 0
2017-10-30 00:57:32.862200, 0
2017-10-30 00:57:33.784100, 0
2017-10-30 00:57:43.065300, 0
2017-10-30 00:57:44.065300, 0
2017-10-30 00:57:53.268400, 0
2017-10-30 00:57:54.331000, 0
2017-10-30 00:58:03.456000, 0
2017-10-30 00:58:04.612200, 0
2017-10-30 00:58:14.018500, 0
2017-10-30 00:58:14.893500, 0
2017-10-30 00:58:24.393500, 0
2017-10-30 00:58:25.174800, 0
2017-10-30 00:58:34.721600, 0
2017-10-30 00:58:35.456200, 0
2017-10-30 00:58:45.174800, 0
2017-10-30 00:58:45.737300, 0
2017-10-30 00:58:55.878000, 0
2017-10-30 00:58:56.018600, 0
2017-10-30 00:59:06.268600, 0
2017-10-30 00:59:06.409200, 0
2017-10-30 00:59:16.737400, 0
2017-10-30 00:59:16.862400, 0
2017-10-30 00:59:27.049900, 0
2017-10-30 00:59:27.159300, 0
2017-10-30 00:59:37.346900, 0
2017-10-30 00:59:37.471800, 0
2017-10-30 00:59:47.768700, 0
2017-10-30 00:59:47.893700, 0
2017-10-30 00:59:58.331200, 0
2017-10-30 00:59:58.440600, 0
2017-10-30 01:00:08.675000, 0
2017-10-30 01:00:08.800000, 0
2017-10-30 01:00:19.050000, 0
2017-10-30 01:00:19.175000, 0
2017-10-30 01:00:29.659400, 0
2017-10-30 01:00:29.784400, 0
2017-10-30 01:00:40.487600, 0
2017-10-30 01:00:40.596900, 0
2017-10-30 01:00:50.846900, 0
2017-10-30 01:00:50.956300, 0
2017-10-30 01:01:01.331300, 0
2017-10-30 01:01:01.456300, 0
2017-10-30 01:01:11.643800, 0
2017-10-30 01:01:11.753200, 0
2017-10-30 01:01:22.003400, 0
2017-10-30 01:01:22.128300, 0
2017-10-30 01:01:32.362600, 0
2017-10-30 01:01:32.487600, 0
2017-10-30 01:01:43.159500, 0
2017-10-30 01:01:43.284500, 0
2017-10-30 01:01:53.362700, 0
2017-10-30 01:01:53.565800, 0
2017-10-30 01:02:03.690800, 0
2017-10-30 01:02:03.831400, 0
2017-10-30 01:02:14.237700, 0
2017-10-30 01:02:14.362700, 0
2017-10-30 01:02:24.925200, 0
2017-10-30 01:02:25.050200, 0
2017-10-30 01:02:35.269000, 0
2017-10-30 01:02:35.394000, 0
2017-10-30 01:02:45.784600, 0
2017-10-30 01:02:45.925300, 0
2017-10-30 01:02:56.065900, 0
2017-10-30 01:02:56.222200, 0
2017-10-30 01:03:06.519100, 0
2017-10-30 01:03:06.628500, 0
2017-10-30 01:03:16.956600, 0
2017-10-30 01:03:17.081600, 0
2017-10-30 01:03:27.503500, 0
2017-10-30 01:03:27.612900, 0
