Instance, Tickets
2017-10-28 00:11:37.693300, 0
2017-10-28 00:11:47.990100, 0
2017-10-28 00:11:58.240100, 0
2017-10-28 00:12:08.537000, 0
2017-10-28 00:12:18.787000, 0
2017-10-28 00:12:29.068300, 0
2017-10-28 00:12:39.349600, 0
2017-10-28 00:12:49.630800, 0
2017-10-28 00:12:59.943400, 0
2017-10-28 00:13:10.240300, 0
2017-10-28 00:13:20.506000, 0
2017-10-28 00:13:30.787200, 0
2017-10-28 00:13:41.052800, 0
2017-10-28 00:13:41.334100, 0
2017-10-28 00:13:51.537300, 0
2017-10-28 00:14:01.849800, 0
2017-10-28 00:14:12.162300, 0
2017-10-28 00:14:22.459200, 0
2017-10-28 00:14:32.787300, 0
2017-10-28 00:14:43.068600, 0
2017-10-28 00:14:53.349900, 0
2017-10-28 00:15:03.646800, 0
2017-10-28 00:15:13.959300, 0
2017-10-28 00:15:24.240600, 0
2017-10-28 00:15:34.553100, 0
2017-10-28 00:15:44.850000, 0
2017-10-28 00:15:55.131200, 0
2017-10-28 00:16:05.412500, 0
2017-10-28 00:16:15.693800, 0
2017-10-28 00:16:25.975000, 0
2017-10-28 00:16:36.271900, 0
2017-10-28 00:16:46.553200, 0
2017-10-28 00:16:56.834500, 0
2017-10-28 00:17:07.256400, 0
2017-10-28 00:17:17.537600, 0
2017-10-28 00:17:27.834500, 0
2017-10-28 00:17:38.162700, 0
2017-10-28 00:17:48.490800, 0
2017-10-28 00:17:58.865800, 0
2017-10-28 00:18:09.209600, 0
2017-10-28 00:18:19.569000, 0
2017-10-28 00:18:29.928400, 0
2017-10-28 00:18:40.287800, 0
2017-10-28 00:18:50.647200, 0
2017-10-28 00:19:01.022200, 0
2017-10-28 00:19:11.366000, 0
2017-10-28 00:19:21.772400, 0
2017-10-28 00:19:32.100400, 0
2017-10-28 00:19:42.444200, 0
2017-10-28 00:19:52.834800, 0
2017-10-28 00:20:03.147400, 0
2017-10-28 00:20:13.522300, 0
2017-10-28 00:20:23.897400, 0
2017-10-28 00:20:34.225500, 0
2017-10-28 00:20:44.600600, 0
2017-10-28 00:20:54.928700, 0
2017-10-28 00:21:05.319300, 0
2017-10-28 00:21:15.616200, 0
2017-10-28 00:21:25.991300, 0
2017-10-28 00:21:36.585000, 0
2017-10-28 00:21:46.928800, 0
2017-10-28 00:21:57.303800, 0
2017-10-28 00:22:07.663300, 0
2017-10-28 00:22:17.975700, 0
2017-10-28 00:22:28.413300, 0
2017-10-28 00:22:38.772600, 0
2017-10-28 00:22:49.132100, 0
2017-10-28 00:22:59.491400, 0
2017-10-28 00:23:09.913300, 0
2017-10-28 00:23:20.225800, 0
2017-10-28 00:23:30.600900, 0
2017-10-28 00:23:40.960300, 0
2017-10-28 00:23:51.319700, 0
2017-10-28 00:23:51.757200, 0
2017-10-28 00:24:02.022800, 0
2017-10-28 00:24:12.335300, 0
2017-10-28 00:24:22.694800, 0
2017-10-28 00:24:33.007300, 0
2017-10-28 00:24:43.366600, 0
2017-10-28 00:24:53.741700, 0
2017-10-28 00:25:04.116700, 0
2017-10-28 00:25:14.507300, 0
2017-10-28 00:25:24.788700, 0
2017-10-28 00:25:35.194900, 0
2017-10-28 00:25:45.538600, 0
2017-10-28 00:25:55.913700, 0
2017-10-28 00:26:06.273000, 0
2017-10-28 00:26:16.538700, 0
2017-10-28 00:26:26.866800, 0
2017-10-28 00:26:37.241900, 0
2017-10-28 00:26:47.616900, 0
2017-10-28 00:26:57.945100, 0
2017-10-28 00:27:08.304400, 0
2017-10-28 00:27:18.616900, 0
2017-10-28 00:27:28.929500, 0
2017-10-28 00:27:39.335700, 0
2017-10-28 00:27:49.632600, 0
2017-10-28 00:28:00.132600, 0
2017-10-28 00:28:10.445200, 0
2017-10-28 00:28:20.820200, 0
2017-10-28 00:28:31.210900, 0
2017-10-28 00:28:41.507800, 0
2017-10-28 00:28:51.882700, 0
2017-10-28 00:29:02.179700, 0
2017-10-28 00:29:12.554600, 0
2017-10-28 00:29:22.867200, 0
2017-10-28 00:29:33.226600, 0
2017-10-28 00:29:43.539100, 0
2017-10-28 00:29:53.914100, 0
2017-10-28 00:30:04.242300, 0
2017-10-28 00:30:14.570400, 0
2017-10-28 00:30:24.976700, 0
2017-10-28 00:30:35.289200, 0
2017-10-28 00:30:45.664200, 0
2017-10-28 00:30:55.961100, 0
2017-10-28 00:31:06.320600, 0
2017-10-28 00:31:16.648700, 0
2017-10-28 00:31:26.961200, 0
2017-10-28 00:31:37.367400, 0
2017-10-28 00:31:47.711200, 0
2017-10-28 00:31:58.023700, 0
2017-10-28 00:32:08.398800, 0
2017-10-28 00:32:18.773800, 0
2017-10-28 00:32:29.117500, 0
2017-10-28 00:32:39.445700, 0
2017-10-28 00:32:49.758200, 0
2017-10-28 00:33:00.133200, 0
2017-10-28 00:33:10.445800, 0
2017-10-28 00:33:20.836400, 0
2017-10-28 00:33:31.133300, 0
2017-10-28 00:33:41.492700, 0
2017-10-28 00:33:51.805200, 0
2017-10-28 00:34:02.133400, 0
2017-10-28 00:34:12.445900, 0
2017-10-28 00:34:22.883400, 0
2017-10-28 00:34:33.180300, 0
2017-10-28 00:34:43.508400, 0
2017-10-28 00:34:53.899100, 0
2017-10-28 00:35:04.196000, 0
2017-10-28 00:35:14.586700, 0
2017-10-28 00:35:24.867900, 0
2017-10-28 00:35:35.242900, 0
2017-10-28 00:35:45.524200, 0
2017-10-28 00:35:55.852300, 0
2017-10-28 00:36:06.196100, 0
2017-10-28 00:36:16.539900, 0
2017-10-28 00:36:26.883600, 0
2017-10-28 00:36:37.227400, 0
2017-10-28 00:36:47.602500, 0
2017-10-28 00:36:57.961800, 0
2017-10-28 00:37:08.274300, 0
2017-10-28 00:37:18.602500, 0
2017-10-28 00:37:28.993100, 0
2017-10-28 00:37:39.321300, 0
2017-10-28 00:37:49.649400, 0
2017-10-28 00:38:00.087000, 0
2017-10-28 00:38:10.399500, 0
2017-10-28 00:38:20.806600, 0
2017-10-28 00:38:31.149500, 0
2017-10-28 00:38:41.477700, 0
2017-10-28 00:38:51.790200, 0
2017-10-28 00:39:02.181000, 0
2017-10-28 00:39:12.509000, 0
2017-10-28 00:39:22.868400, 0
2017-10-28 00:39:33.196700, 0
2017-10-28 00:39:43.524700, 0
2017-10-28 00:39:53.868400, 0
2017-10-28 00:40:04.227800, 0
2017-10-28 00:40:14.571600, 0
2017-10-28 00:40:24.915400, 0
2017-10-28 00:40:35.274700, 0
2017-10-28 00:40:45.556000, 0
2017-10-28 00:40:55.946700, 0
2017-10-28 00:41:06.259200, 0
2017-10-28 00:41:16.603000, 0
2017-10-28 00:41:26.946800, 0
2017-10-28 00:41:37.321800, 0
2017-10-28 00:41:47.665500, 0
2017-10-28 00:41:58.024900, 0
2017-10-28 00:42:08.337400, 0
2017-10-28 00:42:18.681200, 0
2017-10-28 00:42:29.025000, 0
2017-10-28 00:42:39.384400, 0
2017-10-28 00:42:49.696900, 0
2017-10-28 00:43:00.056300, 0
2017-10-28 00:43:10.415700, 0
2017-10-28 00:43:20.728200, 0
2017-10-28 00:43:31.103200, 0
2017-10-28 00:43:41.462700, 0
2017-10-28 00:43:51.822000, 0
2017-10-28 00:44:02.197000, 0
2017-10-28 00:44:12.509500, 0
2017-10-28 00:44:22.900200, 0
2017-10-28 00:44:33.228400, 0
2017-10-28 00:44:43.556500, 0
2017-10-28 00:44:53.884600, 0
2017-10-28 00:45:04.259600, 0
2017-10-28 00:45:14.572200, 0
2017-10-28 00:45:24.931600, 0
2017-10-28 00:45:35.244100, 0
2017-10-28 00:45:45.587800, 0
2017-10-28 00:45:55.853500, 0
2017-10-28 00:46:06.134800, 0
2017-10-28 00:46:16.384800, 0
2017-10-28 00:46:26.650400, 0
2017-10-28 00:46:36.900500, 0
2017-10-28 00:46:47.166100, 0
2017-10-28 00:46:57.431800, 0
2017-10-28 00:47:07.666200, 0
2017-10-28 00:47:17.931800, 0
2017-10-28 00:47:28.197400, 0
2017-10-28 00:47:38.478700, 0
2017-10-28 00:47:48.744300, 0
2017-10-28 00:47:59.025600, 0
2017-10-28 00:48:09.291300, 0
2017-10-28 00:48:19.572500, 0
2017-10-28 00:48:29.838200, 0
2017-10-28 00:48:40.072600, 0
2017-10-28 00:48:50.338200, 0
2017-10-28 00:49:00.588200, 0
2017-10-28 00:49:10.869500, 0
2017-10-28 00:49:21.135200, 0
2017-10-28 00:49:31.385200, 0
2017-10-28 00:49:41.697700, 0
2017-10-28 00:49:51.963400, 0
2017-10-28 00:50:02.244600, 0
2017-10-28 00:50:12.510300, 0
2017-10-28 00:50:22.775900, 0
2017-10-28 00:50:33.041600, 0
2017-10-28 00:50:43.338400, 0
2017-10-28 00:50:53.604100, 0
2017-10-28 00:51:03.854100, 0
2017-10-28 00:51:14.135400, 0
2017-10-28 00:51:24.385400, 0
2017-10-28 00:51:34.651000, 0
2017-10-28 00:51:44.901100, 0
2017-10-28 00:51:55.182300, 0
2017-10-28 00:52:05.432300, 0
2017-10-28 00:52:15.682400, 0
2017-10-28 00:52:25.948100, 0
2017-10-28 00:52:36.198000, 0
2017-10-28 00:52:46.463700, 0
2017-10-28 00:52:56.729300, 0
2017-10-28 00:53:06.995000, 0
2017-10-28 00:53:17.245000, 0
2017-10-28 00:53:27.510600, 0
2017-10-28 00:53:37.760600, 0
2017-10-28 00:53:48.088800, 0
2017-10-28 00:53:58.385700, 0
2017-10-28 00:54:08.713800, 0
2017-10-28 00:54:18.995100, 0
2017-10-28 00:54:29.260800, 0
2017-10-28 00:54:39.526400, 0
2017-10-28 00:54:49.776400, 0
2017-10-28 00:55:00.042100, 0
2017-10-28 00:55:10.292100, 0
2017-10-28 00:55:20.557800, 0
2017-10-28 00:55:30.807700, 0
2017-10-28 00:55:41.089100, 0
2017-10-28 00:55:51.339000, 0
2017-10-28 00:56:01.636000, 0
2017-10-28 00:56:11.886000, 0
2017-10-28 00:56:22.167200, 0
2017-10-28 00:56:32.417200, 0
2017-10-28 00:56:42.714200, 0
2017-10-28 00:56:52.964100, 0
2017-10-28 00:57:03.214200, 0
2017-10-28 00:57:13.464200, 0
2017-10-28 00:57:23.714200, 0
2017-10-28 00:57:33.995500, 0
2017-10-28 00:57:44.261200, 0
2017-10-28 00:57:54.526800, 0
2017-10-28 00:58:04.792500, 0
2017-10-28 00:58:15.073700, 0
2017-10-28 00:58:25.339400, 0
2017-10-28 00:58:35.605000, 0
2017-10-28 00:58:45.855000, 0
2017-10-28 00:58:56.136300, 0
2017-10-28 00:59:06.401900, 0
2017-10-28 00:59:16.667600, 0
2017-10-28 00:59:26.917600, 0
2017-10-28 00:59:37.183200, 0
2017-10-28 00:59:47.433300, 0
2017-10-28 00:59:57.683300, 0
2017-10-28 01:00:07.948900, 0
2017-10-28 01:00:18.198900, 0
2017-10-28 01:00:28.495800, 0
2017-10-28 01:00:38.761500, 0
2017-10-28 01:00:49.042700, 0
2017-10-28 01:00:59.308400, 0
2017-10-28 01:01:09.558500, 0
2017-10-28 01:01:19.808400, 0
2017-10-28 01:01:30.042900, 0
2017-10-28 01:01:40.292800, 0
2017-10-28 01:01:50.527300, 0
2017-10-28 01:02:00.839800, 0
2017-10-28 01:02:11.105400, 0
2017-10-28 01:02:21.371000, 0
2017-10-28 01:02:21.605500, 0
2017-10-28 01:02:31.871100, 0
2017-10-28 01:02:42.136700, 0
2017-10-28 01:02:52.433600, 0
2017-10-28 01:03:02.699200, 0
2017-10-28 01:03:12.980500, 0
2017-10-28 01:03:23.230600, 0
2017-10-28 01:03:33.496200, 0
2017-10-28 01:03:43.761800, 0
2017-10-28 01:03:54.027500, 0
2017-10-28 01:04:04.293100, 0
2017-10-28 01:04:14.527500, 0
2017-10-28 01:04:24.793200, 0
2017-10-28 01:04:35.074400, 0
2017-10-28 01:04:45.340100, 0
2017-10-28 01:04:55.605800, 0
2017-10-28 01:05:05.871400, 0
2017-10-28 01:05:16.168300, 0
2017-10-28 01:05:26.590200, 0
2017-10-28 01:05:36.887100, 0
2017-10-28 01:05:47.168400, 0
2017-10-28 01:05:57.418300, 0
2017-10-28 01:06:07.715300, 0
2017-10-28 01:06:17.980900, 0
2017-10-28 01:06:28.496500, 0
2017-10-28 01:06:38.824700, 0
2017-10-28 01:06:49.121600, 0
2017-10-28 01:06:59.402900, 0
2017-10-28 01:07:09.809100, 0
2017-10-28 01:07:20.121900, 0
2017-10-28 01:07:30.449800, 0
2017-10-28 01:07:40.762300, 0
2017-10-28 01:07:51.090400, 0
2017-10-28 01:08:01.465500, 0
2017-10-28 01:08:11.840500, 0
2017-10-28 01:08:22.106100, 0
2017-10-28 01:08:32.481200, 0
2017-10-28 01:08:42.887400, 0
2017-10-28 01:08:53.184300, 0
2017-10-28 01:09:03.621900, 0
2017-10-28 01:09:13.887500, 0
2017-10-28 01:09:24.168800, 0
2017-10-28 01:09:34.496900, 0
2017-10-28 01:09:44.840700, 0
2017-10-28 01:09:55.278200, 0
2017-10-28 01:10:05.653200, 0
2017-10-28 01:10:15.934500, 0
2017-10-28 01:10:26.450100, 0
2017-10-28 01:10:36.747000, 0
2017-10-28 01:10:47.153300, 0
2017-10-28 01:10:57.465800, 0
2017-10-28 01:11:07.731500, 0
2017-10-28 01:11:18.012700, 0
2017-10-28 01:11:28.340900, 0
2017-10-28 01:11:38.637800, 0
2017-10-28 01:11:48.934700, 0
2017-10-28 01:11:59.419100, 0
2017-10-28 01:12:09.825300, 0
2017-10-28 01:12:20.091000, 0
2017-10-28 01:12:30.419300, 0
2017-10-28 01:12:40.762900, 0
2017-10-28 01:12:51.059800, 0
2017-10-28 01:13:01.512900, 0
2017-10-28 01:13:11.794200, 0
2017-10-28 01:13:22.138000, 0
2017-10-28 01:13:32.544300, 0
2017-10-28 01:13:42.856900, 0
2017-10-28 01:13:53.200600, 0
2017-10-28 01:14:03.575500, 0
2017-10-28 01:14:13.856800, 0
2017-10-28 01:14:24.185100, 0
2017-10-28 01:14:34.544400, 0
2017-10-28 01:14:44.872500, 0
2017-10-28 01:14:55.153800, 0
2017-10-28 01:15:05.575700, 0
2017-10-28 01:15:15.950700, 0
2017-10-28 01:15:26.419500, 0
2017-10-28 01:15:36.685100, 0
2017-10-28 01:15:46.966400, 0
2017-10-28 01:15:57.278900, 0
2017-10-28 01:16:07.575800, 0
2017-10-28 01:16:17.904000, 0
2017-10-28 01:16:28.185200, 0
2017-10-28 01:16:38.716500, 0
2017-10-28 01:16:49.029000, 0
2017-10-28 01:16:59.325900, 0
2017-10-28 01:17:09.747800, 0
2017-10-28 01:17:20.060300, 0
2017-10-28 01:17:30.341600, 0
2017-10-28 01:17:40.654100, 0
2017-10-28 01:17:51.013500, 0
2017-10-28 01:18:01.451000, 0
2017-10-28 01:18:11.779200, 0
2017-10-28 01:18:22.076000, 0
2017-10-28 01:18:32.388600, 0
2017-10-28 01:18:42.701100, 0
2017-10-28 01:18:53.138600, 0
2017-10-28 01:19:03.435500, 0
2017-10-28 01:19:13.779300, 0
2017-10-28 01:19:24.107400, 0
2017-10-28 01:19:34.466800, 0
2017-10-28 01:19:44.779300, 0
2017-10-28 01:19:55.263800, 0
2017-10-28 01:20:05.607500, 0
2017-10-28 01:20:16.045000, 0
2017-10-28 01:20:26.404400, 0
2017-10-28 01:20:36.732600, 0
2017-10-28 01:20:46.998200, 0
2017-10-28 01:20:57.310800, 0
2017-10-28 01:21:07.654500, 0
2017-10-28 01:21:17.951400, 0
2017-10-28 01:21:28.248300, 0
2017-10-28 01:21:38.763900, 0
2017-10-28 01:21:49.060800, 0
2017-10-28 01:21:59.467100, 0
2017-10-28 01:22:09.779600, 0
2017-10-28 01:22:20.092200, 0
2017-10-28 01:22:30.373400, 0
2017-10-28 01:22:40.686000, 0
2017-10-28 01:22:51.045300, 0
2017-10-28 01:23:01.451600, 0
2017-10-28 01:23:11.748500, 0
2017-10-28 01:23:22.170400, 0
2017-10-28 01:23:32.514200, 0
2017-10-28 01:23:42.826700, 0
2017-10-28 01:23:53.123600, 0
2017-10-28 01:24:03.483000, 0
2017-10-28 01:24:13.779900, 0
2017-10-28 01:24:24.139300, 0
2017-10-28 01:24:34.514300, 0
2017-10-28 01:24:44.811200, 0
2017-10-28 01:24:55.108100, 0
2017-10-28 01:25:05.623700, 0
2017-10-28 01:25:15.920700, 0
2017-10-28 01:25:26.264400, 0
2017-10-28 01:25:36.811300, 0
2017-10-28 01:25:47.092500, 0
2017-10-28 01:25:57.358500, 0
2017-10-28 01:26:07.670700, 0
2017-10-28 01:26:17.952000, 0
2017-10-28 01:26:28.248900, 0
2017-10-28 01:26:38.592600, 0
2017-10-28 01:26:48.936400, 0
2017-10-28 01:26:59.202100, 0
2017-10-28 01:27:09.717700, 0
2017-10-28 01:27:19.999000, 0
2017-10-28 01:27:30.311500, 0
2017-10-28 01:27:40.608400, 0
2017-10-28 01:27:50.874100, 0
2017-10-28 01:28:01.264700, 0
2017-10-28 01:28:11.608500, 0
2017-10-28 01:28:11.905300, 0
2017-10-28 01:28:22.202300, 0
2017-10-28 01:28:32.530400, 0
2017-10-28 01:28:42.889800, 0
2017-10-28 01:28:53.202300, 0
2017-10-28 01:29:03.499200, 0
2017-10-28 01:29:13.827300, 0
2017-10-28 01:29:24.186800, 0
2017-10-28 01:29:34.499300, 0
2017-10-28 01:29:44.796100, 0
2017-10-28 01:29:55.171100, 0
2017-10-28 01:30:05.483700, 0
2017-10-28 01:30:16.452500, 0
2017-10-28 01:30:26.702500, 0
2017-10-28 01:30:36.952500, 0
2017-10-28 01:30:47.233800, 0
2017-10-28 01:30:57.483800, 0
2017-10-28 01:31:07.780700, 0
2017-10-28 01:31:18.061900, 0
2017-10-28 01:31:28.312000, 0
2017-10-28 01:31:38.562000, 0
2017-10-28 01:31:48.952700, 0
2017-10-28 01:31:59.343300, 0
2017-10-28 01:32:09.749500, 0
2017-10-28 01:32:20.062100, 0
2017-10-28 01:32:30.359000, 0
2017-10-28 01:32:40.624600, 0
2017-10-28 01:32:50.937100, 0
2017-10-28 01:33:01.296500, 0
2017-10-28 01:33:11.687200, 0
2017-10-28 01:33:12.124700, 0
2017-10-28 01:33:22.437200, 0
2017-10-28 01:33:32.734100, 0
2017-10-28 01:33:43.077900, 0
2017-10-28 01:33:53.343500, 0
2017-10-28 01:34:03.734200, 0
2017-10-28 01:34:14.077900, 0
2017-10-28 01:34:24.406100, 0
2017-10-28 01:34:34.687300, 0
2017-10-28 01:34:45.109200, 0
2017-10-28 01:34:55.421700, 0
2017-10-28 01:35:05.749900, 0
2017-10-28 01:35:16.171800, 0
2017-10-28 01:35:26.500000, 0
2017-10-28 01:35:36.828100, 0
2017-10-28 01:35:47.109400, 0
2017-10-28 01:35:57.484400, 0
2017-10-28 01:36:07.906300, 0
2017-10-28 01:36:18.187600, 0
2017-10-28 01:36:28.500100, 0
2017-10-28 01:36:38.906300, 0
2017-10-28 01:36:49.234600, 0
2017-10-28 01:36:59.547000, 0
2017-10-28 01:37:09.843900, 0
2017-10-28 01:37:20.234500, 0
2017-10-28 01:37:30.640800, 0
2017-10-28 01:37:40.922100, 0
2017-10-28 01:37:51.250200, 0
2017-10-28 01:38:01.625200, 0
2017-10-28 01:38:11.937800, 0
2017-10-28 01:38:22.281500, 0
2017-10-28 01:38:32.687800, 0
2017-10-28 01:38:42.953500, 0
2017-10-28 01:38:53.344100, 0
2017-10-28 01:39:03.703500, 0
2017-10-28 01:39:14.094100, 0
2017-10-28 01:39:24.406600, 0
2017-10-28 01:39:34.750500, 0
2017-10-28 01:39:45.156700, 0
2017-10-28 01:39:55.469200, 0
2017-10-28 01:40:05.875500, 0
2017-10-28 01:40:16.313000, 0
2017-10-28 01:40:26.703700, 0
2017-10-28 01:40:36.969300, 0
2017-10-28 01:40:47.235000, 0
2017-10-28 01:40:57.500600, 0
2017-10-28 01:41:07.813100, 0
2017-10-28 01:41:18.110000, 0
2017-10-28 01:41:28.485000, 0
2017-10-28 01:41:38.844500, 0
2017-10-28 01:41:49.172600, 0
2017-10-28 01:41:59.563200, 0
2017-10-28 01:42:09.969500, 0
2017-10-28 01:42:20.266400, 0
2017-10-28 01:42:30.610100, 0
2017-10-28 01:42:41.000800, 0
2017-10-28 01:42:51.329200, 0
2017-10-28 01:43:01.719600, 0
2017-10-28 01:43:12.047800, 0
2017-10-28 01:43:22.375900, 0
2017-10-28 01:43:32.735200, 0
2017-10-28 01:43:43.063400, 0
2017-10-28 01:43:53.344700, 0
2017-10-28 01:44:03.766700, 0
2017-10-28 01:44:14.079200, 0
2017-10-28 01:44:24.407200, 0
2017-10-28 01:44:34.766600, 0
2017-10-28 01:44:45.079200, 0
2017-10-28 01:44:55.454200, 0
2017-10-28 01:45:05.782300, 0
2017-10-28 01:45:16.110500, 0
2017-10-28 01:45:26.532400, 0
2017-10-28 01:45:36.876200, 0
2017-10-28 01:45:47.173000, 0
2017-10-28 01:45:57.485500, 0
2017-10-28 01:46:07.860600, 0
2017-10-28 01:46:18.204400, 0
2017-10-28 01:46:28.485600, 0
2017-10-28 01:46:38.845000, 0
2017-10-28 01:46:49.173300, 0
2017-10-28 01:46:59.579400, 0
2017-10-28 01:47:09.892000, 0
2017-10-28 01:47:20.188800, 0
2017-10-28 01:47:30.517000, 0
2017-10-28 01:47:40.860800, 0
2017-10-28 01:47:51.173300, 0
2017-10-28 01:48:01.564100, 0
2017-10-28 01:48:01.970200, 0
2017-10-28 01:48:12.360800, 0
2017-10-28 01:48:22.642100, 0
2017-10-28 01:48:32.907700, 0
2017-10-28 01:48:43.220400, 0
2017-10-28 01:48:53.532800, 0
2017-10-28 01:49:03.829800, 0
2017-10-28 01:49:14.235900, 0
2017-10-28 01:49:24.532800, 0
2017-10-28 01:49:34.845400, 0
2017-10-28 01:49:45.236000, 0
2017-10-28 01:49:55.595400, 0
2017-10-28 01:50:05.892300, 0
2017-10-28 01:50:16.282900, 0
2017-10-28 01:50:26.611100, 0
2017-10-28 01:50:37.111100, 0
2017-10-28 01:50:47.423600, 0
2017-10-28 01:50:57.704900, 0
2017-10-28 01:51:08.173600, 0
2017-10-28 01:51:18.439400, 0
2017-10-28 01:51:28.720600, 0
2017-10-28 01:51:39.001800, 0
2017-10-28 01:51:49.251900, 0
2017-10-28 01:51:59.673800, 0
2017-10-28 01:52:10.048800, 0
2017-10-28 01:52:20.361300, 0
2017-10-28 01:52:30.689400, 0
2017-10-28 01:52:41.001900, 0
2017-10-28 01:52:51.439500, 0
2017-10-28 01:53:01.736400, 0
2017-10-28 01:53:12.048900, 0
2017-10-28 01:53:22.455200, 0
2017-10-28 01:53:32.845800, 0
2017-10-28 01:53:43.142700, 0
2017-10-28 01:53:53.408400, 0
2017-10-28 01:54:03.799100, 0
2017-10-28 01:54:14.127100, 0
2017-10-28 01:54:24.455300, 0
2017-10-28 01:54:34.814700, 0
2017-10-28 01:54:45.127200, 0
2017-10-28 01:54:55.471000, 0
2017-10-28 01:55:05.783500, 0
2017-10-28 01:55:16.189800, 0
2017-10-28 01:55:26.580500, 0
2017-10-28 01:55:36.877300, 0
2017-10-28 01:55:47.268000, 0
2017-10-28 01:55:57.580500, 0
2017-10-28 01:56:07.893000, 0
2017-10-28 01:56:18.189900, 0
2017-10-28 01:56:28.549300, 0
2017-10-28 01:56:38.893000, 0
2017-10-28 01:56:49.189900, 0
2017-10-28 01:56:59.486900, 0
2017-10-28 01:57:09.955600, 0
2017-10-28 01:57:20.205600, 0
2017-10-28 01:57:30.596300, 0
2017-10-28 01:57:40.908800, 0
2017-10-28 01:57:51.299500, 0
2017-10-28 01:58:01.580700, 0
2017-10-28 01:58:12.002600, 0
2017-10-28 01:58:22.299500, 0
2017-10-28 01:58:32.690100, 0
2017-10-28 01:58:42.987100, 0
2017-10-28 01:58:53.362100, 0
2017-10-28 01:59:03.659000, 0
2017-10-28 01:59:13.971500, 0
2017-10-28 01:59:24.362100, 0
2017-10-28 01:59:34.705900, 0
2017-10-28 01:59:45.112200, 0
2017-10-28 01:59:55.424800, 0
2017-10-28 02:00:05.721600, 0
2017-10-28 02:00:16.112200, 0
2017-10-28 02:00:26.534100, 0
2017-10-28 02:00:36.909200, 0
2017-10-28 02:00:47.206000, 0
2017-10-28 02:00:57.502900, 0
2017-10-28 02:01:08.002900, 0
2017-10-28 02:01:18.315500, 0
2017-10-28 02:01:28.612400, 0
2017-10-28 02:01:39.034300, 0
2017-10-28 02:01:49.409300, 0
2017-10-28 02:01:59.737400, 0
2017-10-28 02:02:10.018700, 0
2017-10-28 02:02:20.315600, 0
2017-10-28 02:02:30.721900, 0
2017-10-28 02:02:41.081200, 0
2017-10-28 02:02:51.393800, 0
2017-10-28 02:03:01.800000, 0
2017-10-28 02:03:02.284400, 0
2017-10-28 02:03:12.518800, 0
2017-10-28 02:03:22.815700, 0
2017-10-28 02:03:33.112600, 0
2017-10-28 02:03:43.393900, 0
2017-10-28 02:03:53.722000, 0
2017-10-28 02:04:04.128300, 0
2017-10-28 02:04:14.440800, 0
2017-10-28 02:04:24.862700, 0
2017-10-28 02:04:35.206500, 0
2017-10-28 02:04:45.487800, 0
2017-10-28 02:04:56.019000, 0
2017-10-28 02:05:06.300300, 0
