Instance, Tickets
2017-10-25 13:16:51.146100, 11
2017-10-25 13:17:01.474200, 12
2017-10-25 13:17:11.802400, 12
2017-10-25 13:17:22.224300, 12
2017-10-25 13:17:32.536800, 12
2017-10-25 13:17:42.864900, 12
2017-10-25 13:17:53.193100, 12
2017-10-25 13:18:03.521300, 12
2017-10-25 13:18:13.833700, 12
2017-10-25 13:18:24.146300, 12
2017-10-25 13:18:34.474400, 12
2017-10-25 13:18:44.802600, 12
2017-10-25 13:18:55.130700, 12
2017-10-25 13:19:05.552600, 12
2017-10-25 13:19:15.880700, 12
2017-10-25 13:19:26.193200, 12
2017-10-25 13:19:36.474500, 12
2017-10-25 13:19:46.787000, 12
2017-10-25 13:19:57.099600, 12
2017-10-25 13:20:07.427700, 12
2017-10-25 13:20:17.740200, 12
2017-10-25 13:20:28.068400, 12
2017-10-25 13:20:38.380900, 12
2017-10-25 13:20:48.802800, 12
2017-10-25 13:20:59.130900, 12
2017-10-25 13:21:09.459100, 12
2017-10-25 13:21:19.802900, 12
2017-10-25 13:21:30.115300, 12
2017-10-25 13:21:40.427900, 12
2017-10-25 13:21:50.740400, 12
2017-10-25 13:22:01.052900, 12
2017-10-25 13:22:11.396800, 12
2017-10-25 13:22:21.756100, 12
2017-10-25 13:22:32.209200, 12
2017-10-25 13:22:42.521800, 12
2017-10-25 13:22:52.896800, 12
2017-10-25 13:23:03.225000, 12
2017-10-25 13:23:13.553100, 12
2017-10-25 13:23:23.881200, 12
2017-10-25 13:23:34.193700, 12
2017-10-25 13:23:44.568800, 12
2017-10-25 13:23:54.881300, 12
2017-10-25 13:24:05.193800, 12
2017-10-25 13:24:15.646900, 12
2017-10-25 13:24:25.959400, 12
2017-10-25 13:24:36.303300, 12
2017-10-25 13:24:46.600100, 12
2017-10-25 13:24:56.912600, 12
2017-10-25 13:25:07.225200, 11
2017-10-25 13:25:17.553300, 11
2017-10-25 13:25:28.037800, 11
2017-10-25 13:25:38.412800, 11
2017-10-25 13:25:48.787700, 11
2017-10-25 13:25:59.256500, 11
2017-10-25 13:26:09.569000, 11
2017-10-25 13:26:19.865900, 11
2017-10-25 13:26:30.178500, 12
2017-10-25 13:26:40.506600, 12
2017-10-25 13:26:50.834700, 12
2017-10-25 13:27:01.162900, 14
2017-10-25 13:27:11.491000, 14
2017-10-25 13:27:21.819200, 14
2017-10-25 13:27:32.178600, 14
2017-10-25 13:27:42.631900, 14
2017-10-25 13:27:53.053600, 14
2017-10-25 13:28:03.413000, 14
2017-10-25 13:28:13.756800, 14
2017-10-25 13:28:24.084900, 14
2017-10-25 13:28:34.381800, 14
2017-10-25 13:28:44.694300, 14
2017-10-25 13:28:54.996100, 14
2017-10-25 13:29:05.315200, 14
2017-10-25 13:29:15.681400, 14
2017-10-25 13:29:26.125600, 14
2017-10-25 13:29:36.491700, 14
2017-10-25 13:29:46.857800, 14
2017-10-25 13:29:57.192600, 14
2017-10-25 13:30:07.543100, 13
2017-10-25 13:30:17.862300, 13
2017-10-25 13:30:28.197100, 13
2017-10-25 13:30:38.547500, 13
2017-10-25 13:30:48.866700, 14
2017-10-25 13:30:59.170300, 14
2017-10-25 13:31:09.692700, 14
2017-10-25 13:31:20.199600, 14
2017-10-25 13:31:30.643800, 15
2017-10-25 13:31:41.025500, 15
2017-10-25 13:31:51.391600, 15
2017-10-25 13:32:01.742100, 15
2017-10-25 13:32:12.061200, 15
2017-10-25 13:32:22.411700, 15
2017-10-25 13:32:32.731000, 14
2017-10-25 13:32:43.034500, 14
2017-10-25 13:32:53.494400, 14
2017-10-25 13:33:03.876100, 14
2017-10-25 13:33:14.195300, 14
2017-10-25 13:33:24.498800, 14
2017-10-25 13:33:34.833600, 14
2017-10-25 13:33:45.152800, 14
2017-10-25 13:33:55.484400, 14
2017-10-25 13:34:05.830700, 14
2017-10-25 13:34:16.176900, 15
2017-10-25 13:34:26.491600, 15
2017-10-25 13:34:36.931600, 15
2017-10-25 13:34:47.246500, 14
2017-10-25 13:34:57.577000, 14
2017-10-25 13:35:07.907500, 14
2017-10-25 13:35:18.222400, 14
2017-10-25 13:35:28.631100, 14
2017-10-25 13:35:38.977200, 14
2017-10-25 13:35:49.276500, 14
2017-10-25 13:35:59.622800, 14
2017-10-25 13:36:09.921900, 14
2017-10-25 13:36:20.315000, 14
2017-10-25 13:36:30.629900, 14
2017-10-25 13:36:41.069900, 14
2017-10-25 13:36:51.478500, 14
2017-10-25 13:37:01.809000, 13
2017-10-25 13:37:12.108200, 13
2017-10-25 13:37:22.423200, 12
2017-10-25 13:37:32.988100, 13
2017-10-25 13:37:43.428000, 13
2017-10-25 13:37:53.852300, 13
2017-10-25 13:38:04.386000, 13
2017-10-25 13:38:14.732200, 13
2017-10-25 13:38:25.062700, 13
2017-10-25 13:38:35.455700, 13
2017-10-25 13:38:45.911300, 13
2017-10-25 13:38:56.443700, 13
2017-10-25 13:39:07.022700, 13
2017-10-25 13:39:17.336100, 13
2017-10-25 13:39:27.696500, 13
2017-10-25 13:39:38.041000, 13
2017-10-25 13:39:48.479400, 13
2017-10-25 13:39:58.824100, 14
2017-10-25 13:40:09.168700, 14
2017-10-25 13:40:19.513300, 14
2017-10-25 13:40:29.904800, 14
2017-10-25 13:40:40.515000, 14
2017-10-25 13:40:50.906600, 14
2017-10-25 13:41:01.282500, 14
2017-10-25 13:41:11.799000, 14
2017-10-25 13:41:22.190500, 14
2017-10-25 13:41:32.816400, 14
2017-10-25 13:41:43.145400, 14
2017-10-25 13:41:53.537200, 14
2017-10-25 13:42:04.006600, 14
2017-10-25 13:42:14.460600, 14
2017-10-25 13:42:24.930200, 14
2017-10-25 13:42:35.384200, 15
2017-10-25 13:42:45.775800, 15
2017-10-25 13:42:56.214100, 15
2017-10-25 13:43:06.558700, 16
2017-10-25 13:43:17.059700, 16
2017-10-25 13:43:27.388700, 17
2017-10-25 13:43:37.686400, 17
2017-10-25 13:43:48.031100, 17
2017-10-25 13:43:58.437600, 17
2017-10-25 13:44:08.969300, 16
2017-10-25 13:44:19.407100, 16
2017-10-25 13:44:29.751200, 17
2017-10-25 13:44:40.189000, 16
2017-10-25 13:44:50.720700, 16
2017-10-25 13:45:01.330400, 17
2017-10-25 13:45:11.674500, 17
2017-10-25 13:45:22.128000, 17
2017-10-25 13:45:32.565800, 17
2017-10-25 13:45:42.878700, 17
2017-10-25 13:45:53.363400, 16
2017-10-25 13:46:03.738800, 16
2017-10-25 13:46:14.145500, 16
2017-10-25 13:46:24.630100, 16
2017-10-25 13:46:35.114900, 16
2017-10-25 13:46:45.662100, 16
2017-10-25 13:46:56.084300, 16
2017-10-25 13:47:06.475300, 16
2017-10-25 13:47:16.835200, 17
2017-10-25 13:47:27.179100, 17
2017-10-25 13:47:37.648200, 17
2017-10-25 13:47:48.008000, 15
2017-10-25 13:47:58.336400, 15
2017-10-25 13:48:08.680500, 15
2017-10-25 13:48:19.134000, 15
2017-10-25 13:48:29.665600, 15
2017-10-25 13:48:39.978400, 15
2017-10-25 13:48:50.322500, 15
2017-10-25 13:49:00.650800, 15
2017-10-25 13:49:10.979100, 15
2017-10-25 13:49:21.416700, 15
2017-10-25 13:49:31.823100, 15
2017-10-25 13:49:42.229600, 14
2017-10-25 13:49:52.635900, 14
2017-10-25 13:50:03.026700, 14
2017-10-25 13:50:13.495600, 13
2017-10-25 13:50:23.777000, 13
2017-10-25 13:50:34.152200, 13
2017-10-25 13:50:44.558600, 13
2017-10-25 13:50:55.011900, 13
2017-10-25 13:51:05.558900, 13
2017-10-25 13:51:15.980900, 13
2017-10-25 13:51:26.387300, 13
2017-10-25 13:51:36.825000, 13
2017-10-25 13:51:47.262800, 13
2017-10-25 13:51:57.684700, 13
2017-10-25 13:52:07.997300, 13
2017-10-25 13:52:18.325600, 13
2017-10-25 13:52:28.653900, 13
2017-10-25 13:52:38.950900, 13
2017-10-25 13:52:49.310500, 13
2017-10-25 13:52:59.623100, 13
2017-10-25 13:53:09.935700, 13
2017-10-25 13:53:20.248400, 13
2017-10-25 13:53:30.545400, 13
2017-10-25 13:53:41.639300, 13
2017-10-25 13:53:52.030100, 13
2017-10-25 13:54:02.373900, 13
2017-10-25 13:54:12.686500, 13
2017-10-25 13:54:22.983500, 12
2017-10-25 13:54:33.280400, 12
2017-10-25 13:54:43.624300, 13
2017-10-25 13:54:54.061900, 13
2017-10-25 13:55:04.436900, 13
2017-10-25 13:55:14.780800, 13
2017-10-25 13:55:25.265200, 13
2017-10-25 13:55:35.640300, 13
2017-10-25 13:55:46.046700, 13
2017-10-25 13:55:56.437600, 13
2017-10-25 13:56:06.796900, 13
2017-10-25 13:56:17.140700, 13
2017-10-25 13:56:27.484600, 13
2017-10-25 13:56:37.812800, 13
2017-10-25 13:56:48.125300, 13
2017-10-25 13:56:58.453500, 13
2017-10-25 13:57:08.922400, 13
2017-10-25 13:57:19.250600, 13
2017-10-25 13:57:29.563100, 13
2017-10-25 13:57:39.891400, 12
2017-10-25 13:57:50.219600, 12
2017-10-25 13:58:00.532200, 12
2017-10-25 13:58:10.860400, 12
2017-10-25 13:58:21.188600, 12
2017-10-25 13:58:31.516800, 12
2017-10-25 13:58:41.829400, 12
2017-10-25 13:58:52.267000, 12
2017-10-25 13:59:02.579500, 12
2017-10-25 13:59:12.907600, 12
2017-10-25 13:59:23.251400, 12
2017-10-25 13:59:33.595200, 12
2017-10-25 13:59:43.907700, 12
2017-10-25 13:59:54.284300, 12
2017-10-25 14:00:04.626500, 12
2017-10-25 14:00:14.954600, 12
2017-10-25 14:00:25.345300, 12
2017-10-25 14:00:35.782800, 12
2017-10-25 14:00:46.110900, 12
2017-10-25 14:00:56.439100, 12
2017-10-25 14:01:06.751600, 12
2017-10-25 14:01:17.095400, 12
2017-10-25 14:01:27.457300, 12
2017-10-25 14:01:37.782900, 12
2017-10-25 14:01:48.111100, 12
2017-10-25 14:01:58.439200, 12
2017-10-25 14:02:08.736100, 12
2017-10-25 14:02:19.470500, 12
2017-10-25 14:02:29.814300, 12
2017-10-25 14:02:40.126800, 12
2017-10-25 14:02:50.486200, 12
2017-10-25 14:03:00.830000, 12
2017-10-25 14:03:11.158100, 12
2017-10-25 14:03:21.455000, 12
2017-10-25 14:03:31.783100, 12
2017-10-25 14:03:42.080000, 12
2017-10-25 14:03:52.408100, 12
2017-10-25 14:04:02.814400, 12
2017-10-25 14:04:13.080100, 12
2017-10-25 14:04:23.408200, 12
2017-10-25 14:04:33.736400, 12
2017-10-25 14:04:44.033300, 12
2017-10-25 14:04:54.361400, 12
2017-10-25 14:05:04.674000, 13
2017-10-25 14:05:15.002100, 12
2017-10-25 14:05:25.361500, 12
2017-10-25 14:05:35.674000, 12
2017-10-25 14:05:46.095900, 12
2017-10-25 14:05:57.080300, 13
2017-10-25 14:06:07.392800, 13
2017-10-25 14:06:17.720900, 13
2017-10-25 14:06:28.002300, 13
2017-10-25 14:06:38.314700, 13
2017-10-25 14:06:48.674100, 13
2017-10-25 14:06:59.017900, 13
2017-10-25 14:07:09.346000, 13
2017-10-25 14:07:19.658600, 13
2017-10-25 14:07:30.143000, 13
2017-10-25 14:07:40.424200, 13
2017-10-25 14:07:50.736700, 13
2017-10-25 14:08:01.143200, 14
2017-10-25 14:08:11.471200, 14
2017-10-25 14:08:21.799400, 14
2017-10-25 14:08:32.143100, 13
2017-10-25 14:08:42.455600, 13
2017-10-25 14:08:52.815000, 13
2017-10-25 14:09:03.127500, 14
2017-10-25 14:09:13.408800, 13
2017-10-25 14:09:23.721300, 13
2017-10-25 14:09:34.049500, 12
2017-10-25 14:09:44.424500, 12
2017-10-25 14:09:54.737000, 12
2017-10-25 14:10:05.080800, 12
2017-10-25 14:10:15.377700, 12
2017-10-25 14:10:25.721500, 12
2017-10-25 14:10:36.096500, 12
2017-10-25 14:10:46.502700, 12
2017-10-25 14:10:56.877700, 13
2017-10-25 14:11:07.299600, 13
2017-10-25 14:11:17.643400, 13
2017-10-25 14:11:28.221600, 13
2017-10-25 14:11:38.534100, 12
2017-10-25 14:11:48.862300, 12
2017-10-25 14:11:59.190400, 11
2017-10-25 14:12:09.502900, 10
2017-10-25 14:12:19.987300, 10
2017-10-25 14:12:30.378000, 10
2017-10-25 14:12:40.706200, 10
2017-10-25 14:12:51.018600, 10
2017-10-25 14:13:01.331100, 10
2017-10-25 14:13:11.971800, 10
2017-10-25 14:13:22.393700, 10
2017-10-25 14:13:32.690500, 10
2017-10-25 14:13:43.018700, 10
2017-10-25 14:13:53.378100, 9
2017-10-25 14:14:03.925000, 9
2017-10-25 14:14:14.346900, 9
2017-10-25 14:14:24.706300, 9
2017-10-25 14:14:35.112500, 9
2017-10-25 14:14:45.519000, 9
2017-10-25 14:14:56.081300, 9
2017-10-25 14:15:06.472000, 9
2017-10-25 14:15:16.815700, 9
2017-10-25 14:15:27.143900, 9
2017-10-25 14:15:37.487600, 9
2017-10-25 14:15:48.003300, 9
2017-10-25 14:15:58.472100, 9
2017-10-25 14:16:08.909600, 8
2017-10-25 14:16:19.409900, 8
2017-10-25 14:16:29.878500, 8
2017-10-25 14:16:40.472200, 7
2017-10-25 14:16:50.784700, 7
2017-10-25 14:17:01.159700, 7
2017-10-25 14:17:11.550300, 7
2017-10-25 14:17:21.972200, 7
2017-10-25 14:17:32.519100, 7
2017-10-25 14:17:42.925400, 7
2017-10-25 14:17:53.331700, 7
2017-10-25 14:18:03.753600, 7
2017-10-25 14:18:14.159800, 7
2017-10-25 14:18:24.659900, 8
2017-10-25 14:18:34.988100, 8
2017-10-25 14:18:45.300500, 8
2017-10-25 14:18:55.644300, 7
2017-10-25 14:19:06.097400, 7
2017-10-25 14:19:16.644400, 8
2017-10-25 14:19:27.050600, 8
2017-10-25 14:19:37.441400, 8
2017-10-25 14:19:47.816300, 8
2017-10-25 14:19:58.144400, 8
2017-10-25 14:20:08.597600, 8
2017-10-25 14:20:19.035100, 8
2017-10-25 14:20:29.488300, 8
2017-10-25 14:20:39.972600, 8
2017-10-25 14:20:50.363300, 8
2017-10-25 14:21:00.675800, 8
2017-10-25 14:21:11.082100, 8
2017-10-25 14:21:21.582100, 8
2017-10-25 14:21:31.925900, 8
2017-10-25 14:21:42.332100, 8
2017-10-25 14:21:52.816500, 8
2017-10-25 14:22:03.129000, 8
2017-10-25 14:22:13.566600, 9
2017-10-25 14:22:23.988400, 9
2017-10-25 14:22:34.410400, 9
2017-10-25 14:22:44.894800, 9
2017-10-25 14:22:55.316600, 8
2017-10-25 14:23:05.801100, 8
2017-10-25 14:23:16.160700, 8
2017-10-25 14:23:26.472900, 9
2017-10-25 14:23:36.910500, 9
2017-10-25 14:23:47.223100, 9
2017-10-25 14:23:57.535500, 9
2017-10-25 14:24:07.848000, 9
2017-10-25 14:24:18.160600, 9
2017-10-25 14:24:28.488700, 9
2017-10-25 14:24:38.816900, 8
2017-10-25 14:24:49.145000, 7
2017-10-25 14:24:59.457500, 7
2017-10-25 14:25:09.770000, 7
