Instance, Tickets
2017-10-29 00:27:27.778500, 0
2017-10-29 00:27:38.075400, 0
2017-10-29 00:27:48.372300, 0
2017-10-29 00:27:58.700400, 0
2017-10-29 00:28:09.122300, 0
2017-10-29 00:28:19.434800, 0
2017-10-29 00:28:29.778600, 0
2017-10-29 00:28:40.169200, 0
2017-10-29 00:28:50.544300, 0
2017-10-29 00:29:00.810000, 0
2017-10-29 00:29:11.138100, 0
2017-10-29 00:29:21.419300, 0
2017-10-29 00:29:31.872500, 0
2017-10-29 00:29:42.216200, 0
2017-10-29 00:29:52.481900, 0
2017-10-29 00:30:02.747500, 0
2017-10-29 00:30:12.997500, 0
2017-10-29 00:30:23.247600, 0
2017-10-29 00:30:33.544500, 0
2017-10-29 00:30:43.919500, 0
2017-10-29 00:30:54.200700, 0
2017-10-29 00:31:04.497600, 0
2017-10-29 00:31:14.857000, 0
2017-10-29 00:31:25.154000, 0
2017-10-29 00:31:35.529000, 0
2017-10-29 00:31:45.810200, 0
2017-10-29 00:31:56.169600, 0
2017-10-29 00:32:06.575900, 0
2017-10-29 00:32:16.888400, 0
2017-10-29 00:32:27.200900, 0
2017-10-29 00:32:37.497800, 0
2017-10-29 00:32:47.826000, 0
2017-10-29 00:32:58.185300, 0
2017-10-29 00:33:08.513600, 0
2017-10-29 00:33:18.857300, 0
2017-10-29 00:33:29.185400, 0
2017-10-29 00:33:39.513600, 0
2017-10-29 00:33:49.857300, 0
2017-10-29 00:34:00.216800, 0
2017-10-29 00:34:10.529300, 0
2017-10-29 00:34:20.826100, 0
2017-10-29 00:34:31.201200, 0
2017-10-29 00:34:41.498100, 0
2017-10-29 00:34:41.826200, 0
2017-10-29 00:34:52.232500, 0
2017-10-29 00:35:02.513700, 0
2017-10-29 00:35:12.795000, 0
2017-10-29 00:35:23.091900, 0
2017-10-29 00:35:33.420000, 0
2017-10-29 00:35:43.716900, 0
2017-10-29 00:35:54.092000, 0
2017-10-29 00:36:04.498300, 0
2017-10-29 00:36:14.795100, 0
2017-10-29 00:36:25.076400, 0
2017-10-29 00:36:35.529600, 0
2017-10-29 00:36:45.826400, 0
2017-10-29 00:36:56.154600, 0
2017-10-29 00:37:06.529600, 0
2017-10-29 00:37:16.826500, 0
2017-10-29 00:37:27.279600, 0
2017-10-29 00:37:37.576500, 0
2017-10-29 00:37:47.842200, 0
2017-10-29 00:37:58.232800, 0
2017-10-29 00:38:08.576600, 0
2017-10-29 00:38:18.873500, 0
2017-10-29 00:38:29.248500, 0
2017-10-29 00:38:39.639300, 0
2017-10-29 00:38:49.920500, 0
2017-10-29 00:39:00.232900, 0
2017-10-29 00:39:10.623600, 0
2017-10-29 00:39:20.951800, 0
2017-10-29 00:39:31.248600, 0
2017-10-29 00:39:41.686100, 0
2017-10-29 00:39:51.967400, 0
2017-10-29 00:40:02.217400, 0
2017-10-29 00:40:12.483100, 0
2017-10-29 00:40:22.764400, 0
2017-10-29 00:40:33.076900, 0
2017-10-29 00:40:43.467500, 0
2017-10-29 00:40:53.748800, 0
2017-10-29 00:41:04.139400, 0
2017-10-29 00:41:14.436300, 0
2017-10-29 00:41:24.811400, 0
2017-10-29 00:41:35.123900, 0
2017-10-29 00:41:45.467600, 0
2017-10-29 00:41:55.733300, 0
2017-10-29 00:42:06.124000, 0
2017-10-29 00:42:16.420800, 0
2017-10-29 00:42:26.811500, 0
2017-10-29 00:42:37.124000, 0
2017-10-29 00:42:47.467800, 0
2017-10-29 00:42:57.842800, 0
2017-10-29 00:43:08.155300, 0
2017-10-29 00:43:18.483500, 0
2017-10-29 00:43:28.889700, 0
2017-10-29 00:43:39.186600, 0
2017-10-29 00:43:49.483500, 0
2017-10-29 00:43:59.780400, 0
2017-10-29 00:44:10.155400, 0
2017-10-29 00:44:20.499200, 0
2017-10-29 00:44:30.780500, 0
2017-10-29 00:44:41.155500, 0
2017-10-29 00:44:51.546200, 0
2017-10-29 00:45:01.811800, 0
2017-10-29 00:45:12.155500, 0
2017-10-29 00:45:22.530600, 0
2017-10-29 00:45:32.858700, 0
2017-10-29 00:45:43.171200, 0
2017-10-29 00:45:53.483700, 0
2017-10-29 00:46:03.858800, 0
2017-10-29 00:46:14.186900, 0
2017-10-29 00:46:24.546400, 0
2017-10-29 00:46:34.936900, 0
2017-10-29 00:46:45.296300, 0
2017-10-29 00:46:55.562000, 0
2017-10-29 00:47:05.968300, 0
2017-10-29 00:47:16.296400, 0
2017-10-29 00:47:26.624600, 0
2017-10-29 00:47:36.952700, 0
2017-10-29 00:47:47.312100, 0
2017-10-29 00:47:57.624700, 0
2017-10-29 00:48:07.999800, 0
2017-10-29 00:48:18.312200, 0
2017-10-29 00:48:28.640300, 0
2017-10-29 00:48:38.999700, 0
2017-10-29 00:48:49.312300, 0
2017-10-29 00:48:59.640400, 0
2017-10-29 00:49:10.031000, 0
2017-10-29 00:49:20.327900, 0
2017-10-29 00:49:30.640400, 0
2017-10-29 00:49:40.984200, 0
2017-10-29 00:49:51.374800, 0
2017-10-29 00:50:01.765500, 0
2017-10-29 00:50:12.062400, 0
2017-10-29 00:50:22.499900, 0
2017-10-29 00:50:32.781200, 0
2017-10-29 00:50:43.109300, 0
2017-10-29 00:50:53.406200, 0
2017-10-29 00:51:03.796800, 0
2017-10-29 00:51:14.093700, 0
2017-10-29 00:51:24.453200, 0
2017-10-29 00:51:34.796900, 0
2017-10-29 00:51:45.140700, 0
2017-10-29 00:51:55.406300, 0
2017-10-29 00:52:05.797000, 0
2017-10-29 00:52:16.093900, 0
2017-10-29 00:52:26.484500, 0
2017-10-29 00:52:36.750200, 0
2017-10-29 00:52:47.156400, 0
2017-10-29 00:52:57.468900, 0
2017-10-29 00:53:07.781500, 0
2017-10-29 00:53:18.125300, 0
2017-10-29 00:53:28.484700, 0
2017-10-29 00:53:38.797200, 0
2017-10-29 00:53:49.125300, 0
2017-10-29 00:53:59.422200, 0
2017-10-29 00:54:09.781600, 0
2017-10-29 00:54:20.062900, 0
2017-10-29 00:54:30.469100, 0
2017-10-29 00:54:40.766000, 0
2017-10-29 00:54:51.094200, 0
2017-10-29 00:55:01.375400, 0
2017-10-29 00:55:11.734800, 0
2017-10-29 00:55:22.094300, 0
2017-10-29 00:55:32.375500, 0
2017-10-29 00:55:42.656800, 0
2017-10-29 00:55:52.985000, 0
2017-10-29 00:56:03.328700, 0
2017-10-29 00:56:13.641200, 0
2017-10-29 00:56:23.969400, 0
2017-10-29 00:56:34.344400, 0
2017-10-29 00:56:44.719700, 0
2017-10-29 00:56:55.047500, 0
2017-10-29 00:57:05.407000, 0
2017-10-29 00:57:15.735100, 0
2017-10-29 00:57:26.078800, 0
2017-10-29 00:57:36.375800, 0
2017-10-29 00:57:46.750800, 0
2017-10-29 00:57:57.063300, 0
2017-10-29 00:58:07.438300, 0
2017-10-29 00:58:17.719600, 0
2017-10-29 00:58:28.047800, 0
2017-10-29 00:58:38.438400, 0
2017-10-29 00:58:48.735300, 0
2017-10-29 00:58:59.047800, 0
2017-10-29 00:59:09.422800, 0
2017-10-29 00:59:19.751000, 0
2017-10-29 00:59:30.063500, 0
2017-10-29 00:59:40.391600, 0
2017-10-29 00:59:50.735400, 0
2017-10-29 01:00:01.206600, 0
2017-10-29 01:00:11.485400, 0
2017-10-29 01:00:11.829200, 0
2017-10-29 01:00:22.079200, 0
2017-10-29 01:00:32.344900, 0
2017-10-29 01:00:42.673000, 0
2017-10-29 01:00:53.001200, 0
2017-10-29 01:01:03.360500, 0
2017-10-29 01:01:13.719900, 0
2017-10-29 01:01:24.079300, 0
2017-10-29 01:01:34.376200, 0
2017-10-29 01:01:44.720000, 0
2017-10-29 01:01:54.985600, 0
2017-10-29 01:02:05.345100, 0
2017-10-29 01:02:15.688800, 0
2017-10-29 01:02:25.985700, 0
2017-10-29 01:02:36.298200, 0
2017-10-29 01:02:46.673200, 0
2017-10-29 01:02:57.048200, 0
2017-10-29 01:03:07.376400, 0
2017-10-29 01:03:17.673300, 0
2017-10-29 01:03:28.001400, 0
2017-10-29 01:03:38.392100, 0
2017-10-29 01:03:48.689000, 0
2017-10-29 01:03:59.017100, 0
2017-10-29 01:04:09.392200, 0
2017-10-29 01:04:19.735900, 0
2017-10-29 01:04:30.017200, 0
2017-10-29 01:04:40.392200, 0
2017-10-29 01:04:50.720400, 0
2017-10-29 01:05:01.173500, 0
2017-10-29 01:05:11.517300, 0
2017-10-29 01:05:11.970400, 0
2017-10-29 01:05:22.204900, 0
2017-10-29 01:05:32.517300, 0
2017-10-29 01:05:42.861100, 0
2017-10-29 01:05:53.158000, 0
2017-10-29 01:06:03.439200, 0
2017-10-29 01:06:13.845500, 0
2017-10-29 01:06:24.126800, 0
2017-10-29 01:06:34.548700, 0
2017-10-29 01:06:44.876900, 0
2017-10-29 01:06:55.158100, 0
2017-10-29 01:07:05.564400, 0
2017-10-29 01:07:15.876900, 0
2017-10-29 01:07:26.251900, 0
2017-10-29 01:07:36.533200, 0
2017-10-29 01:07:46.908200, 0
2017-10-29 01:07:57.189500, 0
2017-10-29 01:08:07.548900, 0
2017-10-29 01:08:17.861400, 0
2017-10-29 01:08:28.267700, 0
2017-10-29 01:08:38.673900, 0
2017-10-29 01:08:48.939600, 0
2017-10-29 01:08:59.314600, 0
2017-10-29 01:09:09.595800, 0
2017-10-29 01:09:19.877100, 0
2017-10-29 01:09:30.252100, 0
2017-10-29 01:09:40.611600, 0
2017-10-29 01:09:50.908500, 0
2017-10-29 01:10:01.377200, 0
2017-10-29 01:10:11.830300, 0
2017-10-29 01:10:22.111600, 0
2017-10-29 01:10:32.377300, 0
2017-10-29 01:10:42.705400, 0
2017-10-29 01:10:53.096100, 0
2017-10-29 01:11:03.361700, 0
2017-10-29 01:11:13.627300, 0
2017-10-29 01:11:23.908600, 0
2017-10-29 01:11:34.299300, 0
2017-10-29 01:11:44.596200, 0
2017-10-29 01:11:54.955600, 0
2017-10-29 01:12:05.346200, 0
2017-10-29 01:12:15.627500, 0
2017-10-29 01:12:26.002500, 0
2017-10-29 01:12:36.393100, 0
2017-10-29 01:12:46.690000, 0
2017-10-29 01:12:57.033800, 0
2017-10-29 01:13:07.361900, 0
2017-10-29 01:13:17.690100, 0
2017-10-29 01:13:28.112000, 0
2017-10-29 01:13:38.393200, 0
2017-10-29 01:13:48.768300, 0
2017-10-29 01:13:59.049500, 0
2017-10-29 01:14:09.455800, 0
2017-10-29 01:14:19.721500, 0
2017-10-29 01:14:30.080900, 0
2017-10-29 01:14:40.409000, 0
2017-10-29 01:14:50.799700, 0
2017-10-29 01:15:01.096600, 0
2017-10-29 01:15:11.440300, 0
2017-10-29 01:15:21.924700, 0
2017-10-29 01:15:32.190300, 0
2017-10-29 01:15:42.471600, 0
2017-10-29 01:15:52.721600, 0
2017-10-29 01:16:02.987300, 0
2017-10-29 01:16:13.237300, 0
2017-10-29 01:16:23.565400, 0
2017-10-29 01:16:33.909300, 0
2017-10-29 01:16:44.237400, 0
2017-10-29 01:16:54.565600, 0
2017-10-29 01:17:04.924900, 0
2017-10-29 01:17:15.190500, 0
2017-10-29 01:17:25.534300, 0
2017-10-29 01:17:35.925000, 0
2017-10-29 01:17:46.315600, 0
2017-10-29 01:17:56.596900, 0
2017-10-29 01:18:06.956300, 0
2017-10-29 01:18:17.284400, 0
2017-10-29 01:18:27.581300, 0
2017-10-29 01:18:37.972000, 0
2017-10-29 01:18:48.284500, 0
2017-10-29 01:18:58.675100, 0
2017-10-29 01:19:08.987700, 0
2017-10-29 01:19:19.331400, 0
2017-10-29 01:19:29.690900, 0
2017-10-29 01:19:40.034600, 0
2017-10-29 01:19:50.347100, 0
2017-10-29 01:20:00.706500, 0
2017-10-29 01:20:11.097200, 0
2017-10-29 01:20:21.425400, 0
2017-10-29 01:20:31.722200, 0
2017-10-29 01:20:42.097400, 0
2017-10-29 01:20:52.441000, 0
2017-10-29 01:21:02.706700, 0
2017-10-29 01:21:13.128500, 0
2017-10-29 01:21:23.425400, 0
2017-10-29 01:21:33.784800, 0
2017-10-29 01:21:44.128600, 0
2017-10-29 01:21:54.441100, 0
2017-10-29 01:22:04.784900, 0
2017-10-29 01:22:15.113100, 0
2017-10-29 01:22:25.441200, 0
2017-10-29 01:22:35.816200, 0
2017-10-29 01:22:46.175600, 0
2017-10-29 01:22:56.503700, 0
2017-10-29 01:23:06.894400, 0
2017-10-29 01:23:17.222500, 0
2017-10-29 01:23:27.535100, 0
2017-10-29 01:23:37.910100, 0
2017-10-29 01:23:48.238200, 0
2017-10-29 01:23:58.566400, 0
2017-10-29 01:24:08.894500, 0
2017-10-29 01:24:19.238300, 0
2017-10-29 01:24:29.582100, 0
2017-10-29 01:24:39.894500, 0
2017-10-29 01:24:50.253900, 0
2017-10-29 01:25:00.644600, 0
2017-10-29 01:25:10.957100, 0
2017-10-29 01:25:21.285300, 0
2017-10-29 01:25:31.613400, 0
2017-10-29 01:25:31.879000, 0
2017-10-29 01:25:42.160300, 0
2017-10-29 01:25:52.488500, 0
2017-10-29 01:26:02.754100, 0
2017-10-29 01:26:13.066600, 0
2017-10-29 01:26:23.410400, 0
2017-10-29 01:26:33.738500, 0
2017-10-29 01:26:44.160400, 0
2017-10-29 01:26:54.426100, 0
2017-10-29 01:27:04.754200, 0
2017-10-29 01:27:15.129200, 0
2017-10-29 01:27:25.394900, 0
2017-10-29 01:27:35.769900, 0
2017-10-29 01:27:46.082400, 0
2017-10-29 01:27:56.410600, 0
2017-10-29 01:28:06.738700, 0
2017-10-29 01:28:17.082500, 0
2017-10-29 01:28:27.457500, 0
2017-10-29 01:28:37.754400, 0
2017-10-29 01:28:48.113800, 0
2017-10-29 01:28:58.488800, 0
2017-10-29 01:29:08.816900, 0
2017-10-29 01:29:19.129500, 0
2017-10-29 01:29:29.504500, 0
2017-10-29 01:29:39.817000, 0
2017-10-29 01:29:50.145100, 0
2017-10-29 01:30:00.520200, 0
2017-10-29 01:30:10.879600, 0
2017-10-29 01:30:21.223400, 0
2017-10-29 01:30:31.504700, 0
2017-10-29 01:30:41.848400, 0
2017-10-29 01:30:52.160900, 0
2017-10-29 01:31:02.489100, 0
2017-10-29 01:31:12.817200, 0
2017-10-29 01:31:23.161000, 0
2017-10-29 01:31:33.489100, 0
2017-10-29 01:31:43.864200, 0
2017-10-29 01:31:54.192300, 0
2017-10-29 01:32:04.520400, 0
2017-10-29 01:32:14.864200, 0
2017-10-29 01:32:25.223600, 0
2017-10-29 01:32:35.536100, 0
2017-10-29 01:32:45.786100, 0
2017-10-29 01:32:56.036100, 0
2017-10-29 01:33:06.301800, 0
2017-10-29 01:33:16.551800, 0
2017-10-29 01:33:26.817500, 0
2017-10-29 01:33:37.098700, 0
2017-10-29 01:33:47.348800, 0
2017-10-29 01:33:57.614400, 0
2017-10-29 01:34:07.880000, 0
2017-10-29 01:34:18.192600, 0
2017-10-29 01:34:28.458200, 0
2017-10-29 01:34:38.708200, 0
2017-10-29 01:34:48.989500, 0
2017-10-29 01:34:59.270800, 0
2017-10-29 01:35:09.520800, 0
2017-10-29 01:35:19.786400, 0
2017-10-29 01:35:30.036500, 0
2017-10-29 01:35:40.302100, 0
2017-10-29 01:35:50.599000, 0
2017-10-29 01:36:00.849000, 0
2017-10-29 01:36:11.099000, 0
2017-10-29 01:36:21.380300, 0
2017-10-29 01:36:31.646000, 0
2017-10-29 01:36:41.911600, 0
2017-10-29 01:36:52.177200, 0
2017-10-29 01:37:02.427200, 0
2017-10-29 01:37:12.677300, 0
2017-10-29 01:37:22.927300, 0
2017-10-29 01:37:33.193000, 0
2017-10-29 01:37:43.458600, 0
2017-10-29 01:37:53.708600, 0
2017-10-29 01:38:03.958600, 0
2017-10-29 01:38:14.208700, 0
2017-10-29 01:38:24.474300, 0
2017-10-29 01:38:34.724300, 0
2017-10-29 01:38:44.989900, 0
2017-10-29 01:38:55.255600, 0
2017-10-29 01:39:05.505600, 0
2017-10-29 01:39:15.755700, 0
2017-10-29 01:39:26.021300, 0
2017-10-29 01:39:36.271300, 0
2017-10-29 01:39:46.537000, 0
2017-10-29 01:39:56.802600, 0
2017-10-29 01:40:07.068300, 0
2017-10-29 01:40:17.333900, 0
2017-10-29 01:40:27.615200, 0
2017-10-29 01:40:37.865200, 0
2017-10-29 01:40:48.130800, 0
2017-10-29 01:40:58.396500, 0
2017-10-29 01:41:08.662100, 0
2017-10-29 01:41:18.927800, 0
2017-10-29 01:41:29.193400, 0
2017-10-29 01:41:39.459000, 0
2017-10-29 01:41:49.709100, 0
2017-10-29 01:41:59.974700, 0
2017-10-29 01:42:10.240400, 0
2017-10-29 01:42:20.490400, 0
2017-10-29 01:42:30.740400, 0
2017-10-29 01:42:40.990400, 0
2017-10-29 01:42:51.256100, 0
2017-10-29 01:43:01.506100, 0
2017-10-29 01:43:11.756100, 0
2017-10-29 01:43:12.006100, 0
2017-10-29 01:43:22.271700, 0
2017-10-29 01:43:32.553000, 0
2017-10-29 01:43:42.818600, 0
2017-10-29 01:43:53.084300, 0
2017-10-29 01:44:03.350000, 0
2017-10-29 01:44:13.600000, 0
2017-10-29 01:44:23.850000, 0
2017-10-29 01:44:34.131300, 0
2017-10-29 01:44:44.365600, 0
2017-10-29 01:44:54.615700, 0
2017-10-29 01:45:04.897000, 0
2017-10-29 01:45:15.162600, 0
2017-10-29 01:45:25.428200, 0
2017-10-29 01:45:35.678200, 0
2017-10-29 01:45:45.943900, 0
2017-10-29 01:45:56.209500, 0
2017-10-29 01:46:06.475200, 0
2017-10-29 01:46:16.740900, 0
2017-10-29 01:46:26.975200, 0
2017-10-29 01:46:37.240900, 0
2017-10-29 01:46:47.522100, 0
2017-10-29 01:46:57.772200, 0
2017-10-29 01:47:08.037800, 0
2017-10-29 01:47:18.303500, 0
2017-10-29 01:47:28.537900, 0
2017-10-29 01:47:38.803500, 0
2017-10-29 01:47:49.069100, 0
2017-10-29 01:47:59.319200, 0
2017-10-29 01:48:09.584800, 0
2017-10-29 01:48:19.834800, 0
2017-10-29 01:48:30.100500, 0
2017-10-29 01:48:40.350500, 0
2017-10-29 01:48:50.616300, 0
2017-10-29 01:49:00.866200, 0
2017-10-29 01:49:11.116200, 0
2017-10-29 01:49:21.366200, 0
2017-10-29 01:49:31.631800, 0
2017-10-29 01:49:41.881900, 0
2017-10-29 01:49:52.147500, 0
2017-10-29 01:50:02.397500, 0
2017-10-29 01:50:12.647500, 0
2017-10-29 01:50:22.913200, 0
2017-10-29 01:50:33.210100, 0
2017-10-29 01:50:43.475700, 0
2017-10-29 01:50:53.725900, 0
2017-10-29 01:51:03.991400, 0
2017-10-29 01:51:14.257200, 0
2017-10-29 01:51:24.507100, 0
2017-10-29 01:51:34.788300, 0
2017-10-29 01:51:45.054000, 0
2017-10-29 01:51:55.304000, 0
2017-10-29 01:52:05.569600, 0
2017-10-29 01:52:15.819700, 0
2017-10-29 01:52:26.085300, 0
2017-10-29 01:52:36.335300, 0
2017-10-29 01:52:46.616600, 0
2017-10-29 01:52:56.866600, 0
2017-10-29 01:53:07.179200, 0
2017-10-29 01:53:17.429300, 0
2017-10-29 01:53:27.851100, 0
2017-10-29 01:53:38.163600, 0
2017-10-29 01:53:48.476100, 0
2017-10-29 01:53:58.835500, 0
2017-10-29 01:54:09.241800, 0
2017-10-29 01:54:19.523000, 0
2017-10-29 01:54:29.898100, 0
2017-10-29 01:54:40.195000, 0
2017-10-29 01:54:50.507500, 0
2017-10-29 01:55:00.882500, 0
2017-10-29 01:55:11.179400, 0
2017-10-29 01:55:21.491900, 0
2017-10-29 01:55:31.804400, 0
2017-10-29 01:55:32.023200, 0
2017-10-29 01:55:42.413800, 0
2017-10-29 01:55:52.695100, 0
2017-10-29 01:56:02.992000, 0
2017-10-29 01:56:13.429500, 0
2017-10-29 01:56:23.820100, 0
2017-10-29 01:56:34.163900, 0
2017-10-29 01:56:44.460800, 0
2017-10-29 01:56:54.757700, 0
2017-10-29 01:57:05.054700, 0
2017-10-29 01:57:15.382800, 0
2017-10-29 01:57:25.695300, 0
2017-10-29 01:57:36.117200, 0
2017-10-29 01:57:46.414100, 0
2017-10-29 01:57:56.804700, 0
2017-10-29 01:58:07.164100, 0
2017-10-29 01:58:17.476600, 0
2017-10-29 01:58:27.836000, 0
2017-10-29 01:58:38.226700, 0
2017-10-29 01:58:48.523700, 0
2017-10-29 01:58:58.836100, 0
2017-10-29 01:59:09.148600, 0
2017-10-29 01:59:19.429900, 0
2017-10-29 01:59:29.758000, 0
2017-10-29 01:59:40.101800, 0
2017-10-29 01:59:50.508000, 0
2017-10-29 02:00:00.914300, 0
2017-10-29 02:00:11.211200, 0
2017-10-29 02:00:21.617500, 0
2017-10-29 02:00:31.898800, 0
2017-10-29 02:00:32.180000, 0
2017-10-29 02:00:42.492600, 0
2017-10-29 02:00:52.742500, 0
2017-10-29 02:01:03.023800, 0
2017-10-29 02:01:13.289500, 0
2017-10-29 02:01:23.648900, 0
2017-10-29 02:01:33.977000, 0
2017-10-29 02:01:44.258300, 0
2017-10-29 02:01:54.555200, 0
2017-10-29 02:02:04.961500, 0
2017-10-29 02:02:15.258300, 0
2017-10-29 02:02:25.649000, 0
2017-10-29 02:02:36.070900, 0
2017-10-29 02:02:46.383400, 0
2017-10-29 02:02:56.680300, 0
2017-10-29 02:03:07.055300, 0
2017-10-29 02:03:17.336600, 0
2017-10-29 02:03:28.149100, 0
2017-10-29 02:03:38.446000, 0
2017-10-29 02:03:48.742900, 0
2017-10-29 02:03:59.039800, 0
2017-10-29 02:04:09.289800, 0
2017-10-29 02:04:19.555500, 0
2017-10-29 02:04:29.789900, 0
2017-10-29 02:04:40.071100, 0
2017-10-29 02:04:50.321100, 0
