Instance, Tickets
2017-10-25 12:46:09.783300, 3
2017-10-25 12:46:20.142500, 3
2017-10-25 12:46:30.486200, 3
2017-10-25 12:46:40.830000, 3
2017-10-25 12:46:51.173800, 3
2017-10-25 12:47:01.501900, 3
2017-10-25 12:47:11.861300, 3
2017-10-25 12:47:22.205100, 3
2017-10-25 12:47:32.548900, 3
2017-10-25 12:47:42.892700, 3
2017-10-25 12:47:53.220800, 3
2017-10-25 12:48:03.580200, 3
2017-10-25 12:48:13.955200, 3
2017-10-25 12:48:24.330200, 3
2017-10-25 12:48:34.674100, 3
2017-10-25 12:48:45.033400, 3
2017-10-25 12:48:55.377200, 3
2017-10-25 12:49:05.705300, 3
2017-10-25 12:49:16.064700, 3
2017-10-25 12:49:26.424100, 3
2017-10-25 12:49:36.783500, 3
2017-10-25 12:49:47.158600, 3
2017-10-25 12:49:57.580400, 3
2017-10-25 12:50:08.017900, 3
2017-10-25 12:50:18.518000, 3
2017-10-25 12:50:28.939800, 3
2017-10-25 12:50:39.455500, 3
2017-10-25 12:50:49.830500, 3
2017-10-25 12:51:00.189900, 3
2017-10-25 12:51:10.549300, 3
2017-10-25 12:51:20.893100, 3
2017-10-25 12:51:31.252500, 3
2017-10-25 12:51:41.580600, 3
2017-10-25 12:51:51.971300, 3
2017-10-25 12:52:02.346300, 3
2017-10-25 12:52:12.736900, 3
2017-10-25 12:52:23.080700, 3
2017-10-25 12:52:33.424500, 3
2017-10-25 12:52:43.768200, 3
2017-10-25 12:52:54.127600, 3
2017-10-25 12:53:04.487000, 3
2017-10-25 12:53:14.877700, 3
2017-10-25 12:53:25.237100, 3
2017-10-25 12:53:35.580800, 3
2017-10-25 12:53:45.987100, 3
2017-10-25 12:53:56.330900, 3
2017-10-25 12:54:06.690300, 3
2017-10-25 12:54:17.049700, 3
2017-10-25 12:54:27.393400, 3
2017-10-25 12:54:37.784200, 3
2017-10-25 12:54:48.643500, 3
2017-10-25 12:54:59.049800, 3
2017-10-25 12:55:09.424800, 3
2017-10-25 12:55:19.815500, 3
2017-10-25 12:55:30.643600, 3
2017-10-25 12:55:41.049800, 3
2017-10-25 12:55:51.456200, 3
2017-10-25 12:56:01.862400, 3
2017-10-25 12:56:12.268600, 3
2017-10-25 12:56:22.612400, 3
2017-10-25 12:56:33.018700, 3
2017-10-25 12:56:43.425000, 3
2017-10-25 12:56:53.846900, 3
2017-10-25 12:57:04.237500, 3
2017-10-25 12:57:14.690700, 3
2017-10-25 12:57:25.112500, 3
2017-10-25 12:57:35.596900, 3
2017-10-25 12:57:46.065700, 3
2017-10-25 12:57:56.409500, 3
2017-10-25 12:58:06.768900, 3
2017-10-25 12:58:17.237600, 3
2017-10-25 12:58:27.612700, 3
2017-10-25 12:58:37.987700, 3
2017-10-25 12:58:48.425300, 3
2017-10-25 12:58:59.034600, 3
2017-10-25 12:59:09.394000, 3
2017-10-25 12:59:19.753400, 3
2017-10-25 12:59:30.144200, 3
2017-10-25 12:59:40.472200, 3
2017-10-25 12:59:50.972200, 3
2017-10-25 13:00:01.519100, 3
2017-10-25 13:00:11.987900, 3
2017-10-25 13:00:22.378500, 3
2017-10-25 13:00:32.737900, 3
2017-10-25 13:00:43.112900, 3
2017-10-25 13:00:53.425400, 3
2017-10-25 13:01:03.816100, 3
2017-10-25 13:01:14.238000, 3
2017-10-25 13:01:24.659900, 3
2017-10-25 13:01:35.034900, 3
2017-10-25 13:01:45.519300, 3
2017-10-25 13:01:55.972400, 3
2017-10-25 13:02:06.316200, 3
2017-10-25 13:02:16.769400, 3
2017-10-25 13:02:27.285000, 3
2017-10-25 13:02:37.644400, 3
2017-10-25 13:02:48.097600, 3
2017-10-25 13:02:58.457000, 3
2017-10-25 13:03:08.910100, 3
2017-10-25 13:03:19.269500, 3
2017-10-25 13:03:29.660100, 3
2017-10-25 13:03:39.988300, 3
2017-10-25 13:03:50.332000, 3
2017-10-25 13:04:01.035200, 3
2017-10-25 13:04:11.394600, 3
2017-10-25 13:04:21.738400, 3
2017-10-25 13:04:32.113400, 3
2017-10-25 13:04:42.566500, 3
2017-10-25 13:04:52.910300, 3
2017-10-25 13:05:03.347800, 3
2017-10-25 13:05:13.879200, 3
2017-10-25 13:05:24.254100, 3
2017-10-25 13:05:34.644700, 3
2017-10-25 13:05:45.051000, 3
2017-10-25 13:05:55.535400, 3
2017-10-25 13:06:05.910400, 3
2017-10-25 13:06:16.348000, 3
2017-10-25 13:06:26.738600, 3
2017-10-25 13:06:37.192100, 3
2017-10-25 13:06:47.598000, 3
2017-10-25 13:06:58.019900, 3
2017-10-25 13:07:08.426200, 3
2017-10-25 13:07:18.863700, 3
2017-10-25 13:07:29.332500, 3
2017-10-25 13:07:39.785600, 3
2017-10-25 13:07:50.145000, 3
2017-10-25 13:08:00.551300, 3
2017-10-25 13:08:10.910700, 3
2017-10-25 13:08:21.316900, 3
2017-10-25 13:08:31.723200, 3
2017-10-25 13:08:42.488900, 3
2017-10-25 13:08:53.004600, 3
2017-10-25 13:09:03.473300, 3
2017-10-25 13:09:13.926400, 3
2017-10-25 13:09:24.332700, 3
2017-10-25 13:09:34.723500, 3
2017-10-25 13:09:45.176800, 3
2017-10-25 13:09:55.785900, 3
2017-10-25 13:10:06.160900, 3
2017-10-25 13:10:16.551500, 3
2017-10-25 13:10:26.910900, 3
2017-10-25 13:10:37.317200, 3
2017-10-25 13:10:47.661300, 3
2017-10-25 13:10:58.020400, 3
2017-10-25 13:11:08.504800, 3
2017-10-25 13:11:18.864100, 3
2017-10-25 13:11:29.395500, 3
2017-10-25 13:11:39.833000, 3
2017-10-25 13:11:50.458000, 3
2017-10-25 13:12:01.473700, 3
2017-10-25 13:12:11.848700, 3
2017-10-25 13:12:22.223700, 3
2017-10-25 13:12:32.598800, 3
2017-10-25 13:12:42.958100, 3
2017-10-25 13:12:53.301800, 3
2017-10-25 13:13:03.645600, 3
2017-10-25 13:13:14.036300, 3
2017-10-25 13:13:24.395700, 3
2017-10-25 13:13:34.770700, 3
2017-10-25 13:13:45.239500, 3
2017-10-25 13:13:55.598900, 3
2017-10-25 13:14:05.942600, 3
2017-10-25 13:14:16.333400, 3
2017-10-25 13:14:26.770800, 3
2017-10-25 13:14:37.255200, 3
2017-10-25 13:14:47.661400, 3
2017-10-25 13:14:58.036500, 3
2017-10-25 13:15:08.411500, 3
2017-10-25 13:15:18.833400, 3
2017-10-25 13:15:29.224100, 3
2017-10-25 13:15:39.614700, 3
2017-10-25 13:15:50.020900, 3
2017-10-25 13:16:00.458500, 3
2017-10-25 13:16:10.958500, 3
2017-10-25 13:16:21.411600, 3
2017-10-25 13:16:31.833500, 3
2017-10-25 13:16:42.161700, 3
2017-10-25 13:16:52.536700, 3
2017-10-25 13:17:02.943000, 3
2017-10-25 13:17:13.318000, 3
2017-10-25 13:17:23.630500, 3
2017-10-25 13:17:34.021200, 3
2017-10-25 13:17:44.396200, 3
2017-10-25 13:17:54.771200, 3
2017-10-25 13:18:05.271200, 3
2017-10-25 13:18:15.661800, 3
2017-10-25 13:18:26.240000, 3
2017-10-25 13:18:36.615000, 3
2017-10-25 13:18:46.974500, 3
2017-10-25 13:18:58.130700, 3
2017-10-25 13:19:08.474500, 3
2017-10-25 13:19:18.833900, 3
2017-10-25 13:19:29.193300, 3
2017-10-25 13:19:39.568300, 4
2017-10-25 13:19:49.959000, 4
2017-10-25 13:20:00.349500, 4
2017-10-25 13:20:10.724600, 4
2017-10-25 13:20:21.068300, 4
2017-10-25 13:20:31.396500, 4
2017-10-25 13:20:41.724600, 4
2017-10-25 13:20:52.068400, 4
2017-10-25 13:21:02.459100, 4
2017-10-25 13:21:12.834100, 4
2017-10-25 13:21:23.177900, 4
2017-10-25 13:21:33.537200, 4
2017-10-25 13:21:43.912300, 4
2017-10-25 13:21:54.287300, 4
2017-10-25 13:22:04.724800, 4
2017-10-25 13:22:15.240400, 4
2017-10-25 13:22:25.740500, 4
2017-10-25 13:22:36.193600, 4
2017-10-25 13:22:46.615500, 4
2017-10-25 13:22:57.115500, 4
2017-10-25 13:23:07.553100, 4
2017-10-25 13:23:18.053100, 4
2017-10-25 13:23:28.412400, 4
2017-10-25 13:23:38.756200, 4
2017-10-25 13:23:49.146900, 4
2017-10-25 13:23:59.553100, 4
2017-10-25 13:24:10.006300, 4
2017-10-25 13:24:20.397000, 4
2017-10-25 13:24:30.818800, 4
2017-10-25 13:24:41.256400, 4
2017-10-25 13:24:51.678300, 4
2017-10-25 13:25:02.412700, 4
2017-10-25 13:25:12.834600, 4
2017-10-25 13:25:23.225200, 4
2017-10-25 13:25:33.553300, 4
2017-10-25 13:25:43.881500, 4
2017-10-25 13:25:54.256500, 4
2017-10-25 13:26:04.647100, 4
2017-10-25 13:26:15.069000, 4
2017-10-25 13:26:25.506600, 4
2017-10-25 13:26:36.037800, 4
2017-10-25 13:26:46.553800, 4
2017-10-25 13:26:56.944100, 4
2017-10-25 13:27:07.272300, 4
2017-10-25 13:27:17.600400, 4
2017-10-25 13:27:27.944200, 4
2017-10-25 13:27:38.303600, 4
2017-10-25 13:27:48.741100, 4
2017-10-25 13:27:59.163000, 4
2017-10-25 13:28:09.584900, 4
2017-10-25 13:28:19.991200, 4
2017-10-25 13:28:30.585000, 4
2017-10-25 13:28:41.210000, 4
2017-10-25 13:28:51.587600, 4
2017-10-25 13:29:01.969300, 4
2017-10-25 13:29:12.398000, 4
2017-10-25 13:29:22.842200, 4
2017-10-25 13:29:33.396000, 4
2017-10-25 13:29:43.824600, 4
2017-10-25 13:29:54.221900, 4
2017-10-25 13:30:04.603700, 4
2017-10-25 13:30:15.269300, 4
2017-10-25 13:30:25.617300, 4
2017-10-25 13:30:36.014700, 4
2017-10-25 13:30:46.380800, 4
2017-10-25 13:30:56.840700, 4
2017-10-25 13:31:07.269300, 4
2017-10-25 13:31:17.635400, 4
2017-10-25 13:31:28.017400, 4
2017-10-25 13:31:38.430100, 4
2017-10-25 13:31:48.827500, 4
2017-10-25 13:31:59.349900, 4
2017-10-25 13:32:09.747300, 3
2017-10-25 13:32:20.160300, 3
2017-10-25 13:32:30.573300, 3
2017-10-25 13:32:40.970600, 3
2017-10-25 13:32:51.368000, 3
2017-10-25 13:33:01.749700, 3
2017-10-25 13:33:12.319100, 3
2017-10-25 13:33:22.747700, 3
2017-10-25 13:33:33.145100, 3
2017-10-25 13:33:43.620600, 3
2017-10-25 13:33:53.984100, 3
2017-10-25 13:34:04.314600, 3
2017-10-25 13:34:14.676400, 3
2017-10-25 13:34:25.038200, 3
2017-10-25 13:34:35.462500, 3
2017-10-25 13:34:45.855500, 3
2017-10-25 13:34:56.217300, 3
2017-10-25 13:35:06.594700, 3
2017-10-25 13:35:16.987700, 3
2017-10-25 13:35:27.662100, 3
2017-10-25 13:35:38.039500, 3
2017-10-25 13:35:48.416900, 3
2017-10-25 13:35:58.747400, 3
2017-10-25 13:36:09.109200, 3
2017-10-25 13:36:19.517900, 3
2017-10-25 13:36:29.973400, 3
2017-10-25 13:36:40.585300, 3
2017-10-25 13:36:51.087700, 3
2017-10-25 13:37:01.449500, 3
2017-10-25 13:37:11.873800, 3
2017-10-25 13:37:22.266800, 3
2017-10-25 13:37:32.847400, 2
2017-10-25 13:37:43.303000, 2
2017-10-25 13:37:53.727300, 2
2017-10-25 13:38:04.151600, 2
2017-10-25 13:38:14.513400, 2
2017-10-25 13:38:24.890800, 2
2017-10-25 13:38:35.268200, 2
2017-10-25 13:38:45.770600, 2
2017-10-25 13:38:56.318700, 2
2017-10-25 13:39:06.788300, 2
2017-10-25 13:39:17.164300, 2
2017-10-25 13:39:27.508900, 2
2017-10-25 13:39:37.869100, 2
2017-10-25 13:39:48.245000, 2
2017-10-25 13:39:58.636500, 2
2017-10-25 13:40:09.012400, 2
2017-10-25 13:40:19.372800, 2
2017-10-25 13:40:29.779900, 3
2017-10-25 13:40:40.374400, 3
2017-10-25 13:40:50.734800, 3
2017-10-25 13:41:01.126300, 3
2017-10-25 13:41:11.611500, 3
2017-10-25 13:41:22.049800, 3
2017-10-25 13:41:32.550800, 3
2017-10-25 13:41:42.942300, 3
2017-10-25 13:41:53.349400, 3
2017-10-25 13:42:03.725300, 3
2017-10-25 13:42:14.148100, 3
2017-10-25 13:42:24.680200, 3
2017-10-25 13:42:35.118600, 3
2017-10-25 13:42:45.510100, 3
2017-10-25 13:42:55.901600, 3
2017-10-25 13:43:06.246200, 3
2017-10-25 13:43:16.622100, 3
2017-10-25 13:43:26.982400, 3
2017-10-25 13:43:37.373900, 3
2017-10-25 13:43:47.781000, 3
2017-10-25 13:43:58.172000, 3
2017-10-25 13:44:08.703600, 3
2017-10-25 13:44:19.110200, 3
2017-10-25 13:44:29.501200, 3
2017-10-25 13:44:39.923500, 3
2017-10-25 13:44:50.392500, 3
2017-10-25 13:45:00.971000, 3
2017-10-25 13:45:11.424700, 3
2017-10-25 13:45:21.831100, 3
2017-10-25 13:45:32.206500, 3
2017-10-25 13:45:42.597400, 3
2017-10-25 13:45:53.113400, 3
2017-10-25 13:46:03.504400, 3
2017-10-25 13:46:13.895400, 3
2017-10-25 13:46:24.364500, 3
2017-10-25 13:46:34.755400, 3
2017-10-25 13:46:45.224800, 3
2017-10-25 13:46:55.599900, 3
2017-10-25 13:47:05.991000, 3
2017-10-25 13:47:16.381900, 3
2017-10-25 13:47:26.772800, 3
2017-10-25 13:47:37.351400, 3
2017-10-25 13:47:47.773600, 3
2017-10-25 13:47:58.164500, 3
2017-10-25 13:48:08.539900, 3
2017-10-25 13:48:18.993400, 3
2017-10-25 13:48:29.415600, 3
2017-10-25 13:48:39.759800, 3
2017-10-25 13:48:50.103800, 3
2017-10-25 13:49:00.494600, 3
2017-10-25 13:49:11.088500, 2
2017-10-25 13:49:21.541700, 2
2017-10-25 13:49:31.916900, 2
2017-10-25 13:49:42.370200, 2
2017-10-25 13:49:52.745300, 2
2017-10-25 13:50:03.151700, 2
2017-10-25 13:50:13.651900, 2
2017-10-25 13:50:24.011400, 2
2017-10-25 13:50:34.355300, 2
2017-10-25 13:50:44.761700, 2
2017-10-25 13:50:55.136900, 2
2017-10-25 13:51:05.683900, 2
2017-10-25 13:51:16.121600, 2
2017-10-25 13:51:26.512300, 2
2017-10-25 13:51:36.965600, 2
2017-10-25 13:51:47.403300, 2
2017-10-25 13:51:57.981600, 2
2017-10-25 13:52:08.325500, 2
2017-10-25 13:52:18.778700, 2
2017-10-25 13:52:29.216500, 2
2017-10-25 13:52:40.247800, 2
2017-10-25 13:52:50.763600, 2
2017-10-25 13:53:01.232600, 2
2017-10-25 13:53:11.607600, 2
2017-10-25 13:53:22.060900, 2
2017-10-25 13:53:32.451700, 2
2017-10-25 13:53:42.826900, 2
2017-10-25 13:53:53.202000, 2
2017-10-25 13:54:03.655200, 2
2017-10-25 13:54:14.077100, 2
2017-10-25 13:54:24.514700, 2
2017-10-25 13:54:35.124200, 2
2017-10-25 13:54:45.515100, 2
2017-10-25 13:54:55.968100, 2
2017-10-25 13:55:06.358900, 2
2017-10-25 13:55:16.734000, 2
2017-10-25 13:55:27.077700, 2
2017-10-25 13:55:37.421600, 2
2017-10-25 13:55:47.812300, 2
2017-10-25 13:55:58.234200, 2
2017-10-25 13:56:08.593700, 2
2017-10-25 13:56:18.937600, 2
2017-10-25 13:56:29.297000, 2
2017-10-25 13:56:39.640900, 2
2017-10-25 13:56:50.031600, 2
2017-10-25 13:57:00.375400, 2
2017-10-25 13:57:10.750500, 2
2017-10-25 13:57:21.110100, 2
2017-10-25 13:57:31.469400, 2
2017-10-25 13:57:41.813300, 2
2017-10-25 13:57:52.172800, 2
2017-10-25 13:58:02.516600, 2
2017-10-25 13:58:12.907300, 2
2017-10-25 13:58:23.282400, 2
2017-10-25 13:58:33.641800, 2
2017-10-25 13:58:43.985600, 2
2017-10-25 13:58:54.345100, 1
2017-10-25 13:59:04.704600, 1
2017-10-25 13:59:15.095100, 1
2017-10-25 13:59:25.454600, 1
2017-10-25 13:59:35.798400, 1
2017-10-25 13:59:46.142000, 1
2017-10-25 13:59:56.501500, 1
2017-10-25 14:00:06.860900, 1
2017-10-25 14:00:17.235900, 1
2017-10-25 14:00:27.595300, 1
2017-10-25 14:00:37.954700, 1
2017-10-25 14:00:48.298400, 1
2017-10-25 14:00:58.642300, 1
2017-10-25 14:01:08.986100, 1
2017-10-25 14:01:19.361000, 1
2017-10-25 14:01:29.814100, 1
2017-10-25 14:01:40.189100, 1
2017-10-25 14:01:50.548500, 1
2017-10-25 14:02:00.970500, 1
2017-10-25 14:02:11.314200, 1
2017-10-25 14:02:21.704900, 1
2017-10-25 14:02:32.048700, 1
2017-10-25 14:02:42.376800, 1
2017-10-25 14:02:52.829900, 1
2017-10-25 14:03:03.314300, 1
2017-10-25 14:03:13.704900, 1
2017-10-25 14:03:24.048700, 1
2017-10-25 14:03:34.439400, 1
2017-10-25 14:03:44.892500, 1
2017-10-25 14:03:55.392500, 1
2017-10-25 14:04:05.830000, 1
2017-10-25 14:04:16.267600, 1
2017-10-25 14:04:26.627000, 1
2017-10-25 14:04:36.955100, 1
2017-10-25 14:04:47.283300, 1
2017-10-25 14:04:57.627000, 1
2017-10-25 14:05:07.970800, 1
2017-10-25 14:05:18.345800, 1
2017-10-25 14:05:28.720900, 1
2017-10-25 14:05:39.049000, 1
2017-10-25 14:05:49.392700, 1
2017-10-25 14:05:59.736500, 1
2017-10-25 14:06:10.064700, 1
2017-10-25 14:06:20.408400, 1
2017-10-25 14:06:30.736600, 1
2017-10-25 14:06:41.080300, 1
2017-10-25 14:06:51.424100, 1
2017-10-25 14:07:01.767900, 1
2017-10-25 14:07:12.158500, 1
2017-10-25 14:07:22.518000, 1
2017-10-25 14:07:32.893000, 1
2017-10-25 14:07:43.252400, 1
2017-10-25 14:07:53.611800, 1
2017-10-25 14:08:03.955500, 1
2017-10-25 14:08:14.330500, 1
2017-10-25 14:08:24.674300, 1
2017-10-25 14:08:35.033700, 1
2017-10-25 14:08:45.393100, 1
2017-10-25 14:08:55.752500, 1
2017-10-25 14:09:06.065000, 1
2017-10-25 14:09:16.455700, 1
2017-10-25 14:09:26.815100, 1
2017-10-25 14:09:37.815100, 1
2017-10-25 14:09:48.362000, 1
2017-10-25 14:09:58.752600, 1
2017-10-25 14:10:09.096400, 1
2017-10-25 14:10:19.455800, 1
2017-10-25 14:10:29.877700, 1
2017-10-25 14:10:40.252700, 1
2017-10-25 14:10:50.596500, 1
2017-10-25 14:11:00.971500, 2
2017-10-25 14:11:11.299600, 2
2017-10-25 14:11:21.627800, 2
2017-10-25 14:11:31.971600, 2
2017-10-25 14:11:42.331000, 2
2017-10-25 14:11:52.659100, 2
2017-10-25 14:12:03.002900, 2
2017-10-25 14:12:13.377900, 2
2017-10-25 14:12:23.784200, 2
2017-10-25 14:12:34.174800, 2
2017-10-25 14:12:44.549800, 2
2017-10-25 14:12:54.987400, 2
2017-10-25 14:13:05.737400, 2
2017-10-25 14:13:16.081200, 2
2017-10-25 14:13:26.440500, 2
2017-10-25 14:13:36.784400, 3
2017-10-25 14:13:47.143700, 3
2017-10-25 14:13:57.503100, 3
2017-10-25 14:14:07.862500, 3
2017-10-25 14:14:18.237500, 3
2017-10-25 14:14:28.581300, 3
2017-10-25 14:14:38.940700, 3
2017-10-25 14:14:49.300100, 3
2017-10-25 14:14:59.675100, 3
2017-10-25 14:15:10.018900, 3
2017-10-25 14:15:20.378300, 3
2017-10-25 14:15:30.722000, 3
2017-10-25 14:15:41.081400, 3
2017-10-25 14:15:51.425200, 3
2017-10-25 14:16:01.815900, 3
2017-10-25 14:16:12.175300, 3
2017-10-25 14:16:22.519000, 3
2017-10-25 14:16:32.878400, 3
2017-10-25 14:16:43.237800, 3
2017-10-25 14:16:53.581600, 3
2017-10-25 14:17:03.925300, 3
2017-10-25 14:17:14.331600, 3
2017-10-25 14:17:24.675400, 3
2017-10-25 14:17:34.987900, 3
2017-10-25 14:17:45.362900, 3
2017-10-25 14:17:55.722300, 3
2017-10-25 14:18:06.081700, 3
2017-10-25 14:18:16.472400, 4
2017-10-25 14:18:26.831700, 3
2017-10-25 14:18:37.191100, 3
2017-10-25 14:18:47.534900, 3
2017-10-25 14:18:57.878700, 3
2017-10-25 14:19:08.222400, 3
2017-10-25 14:19:18.566200, 3
2017-10-25 14:19:28.941200, 3
2017-10-25 14:19:39.285000, 3
2017-10-25 14:19:49.660000, 3
2017-10-25 14:20:00.066300, 3
2017-10-25 14:20:10.441500, 3
2017-10-25 14:20:20.816300, 3
2017-10-25 14:20:31.144500, 3
2017-10-25 14:20:41.488300, 3
2017-10-25 14:20:51.847700, 3
2017-10-25 14:21:02.222700, 3
2017-10-25 14:21:12.566500, 3
2017-10-25 14:21:22.894600, 3
2017-10-25 14:21:33.269600, 3
2017-10-25 14:21:43.675900, 3
2017-10-25 14:21:54.035300, 3
2017-10-25 14:22:04.394700, 3
2017-10-25 14:22:14.785300, 3
2017-10-25 14:22:25.176000, 3
2017-10-25 14:22:35.613500, 3
2017-10-25 14:22:46.051000, 3
2017-10-25 14:22:56.535400, 3
2017-10-25 14:23:06.972900, 3
2017-10-25 14:23:17.363500, 3
2017-10-25 14:23:27.738600, 3
2017-10-25 14:23:38.082300, 3
2017-10-25 14:23:48.488600, 3
2017-10-25 14:23:59.004300, 3
2017-10-25 14:24:09.348000, 3
