Instance, Tickets
2017-10-28 00:07:42.489600, 0
2017-10-28 00:07:44.442800, 0
2017-10-28 00:07:52.770900, 0
2017-10-28 00:07:54.708500, 0
2017-10-28 00:08:03.052200, 0
2017-10-28 00:08:04.974100, 0
2017-10-28 00:08:13.333500, 0
2017-10-28 00:08:15.255400, 0
2017-10-28 00:08:23.567800, 0
2017-10-28 00:08:25.552200, 0
2017-10-28 00:08:33.833500, 0
2017-10-28 00:08:35.833500, 0
2017-10-28 00:08:36.099100, 0
2017-10-28 00:08:44.099100, 0
2017-10-28 00:08:46.396000, 0
2017-10-28 00:08:54.443000, 0
2017-10-28 00:08:56.692900, 0
2017-10-28 00:09:04.739800, 0
2017-10-28 00:09:06.989800, 0
2017-10-28 00:09:15.036700, 0
2017-10-28 00:09:17.255400, 0
2017-10-28 00:09:25.302300, 0
2017-10-28 00:09:27.521100, 0
2017-10-28 00:09:35.568000, 0
2017-10-28 00:09:37.802300, 0
2017-10-28 00:09:45.849200, 0
2017-10-28 00:09:48.083700, 0
2017-10-28 00:09:56.114900, 0
2017-10-28 00:09:58.411800, 0
2017-10-28 00:10:06.411800, 0
2017-10-28 00:10:08.677400, 0
2017-10-28 00:10:16.693100, 0
2017-10-28 00:10:18.943100, 0
2017-10-28 00:10:26.974300, 0
2017-10-28 00:10:29.208700, 0
2017-10-28 00:10:37.240000, 0
2017-10-28 00:10:39.505600, 0
2017-10-28 00:10:47.536900, 0
2017-10-28 00:10:49.802600, 0
2017-10-28 00:10:57.802500, 0
2017-10-28 00:11:00.130700, 0
2017-10-28 00:11:08.115000, 0
2017-10-28 00:11:10.411900, 0
2017-10-28 00:11:18.380700, 0
2017-10-28 00:11:20.677700, 0
2017-10-28 00:11:28.646300, 0
2017-10-28 00:11:30.974500, 0
2017-10-28 00:11:38.958900, 0
2017-10-28 00:11:41.271400, 0
2017-10-28 00:11:49.240100, 0
2017-10-28 00:11:51.568300, 0
2017-10-28 00:11:59.521400, 0
2017-10-28 00:12:01.880800, 0
2017-10-28 00:12:09.802700, 0
2017-10-28 00:12:12.177700, 0
2017-10-28 00:12:20.083900, 0
2017-10-28 00:12:22.490200, 0
2017-10-28 00:12:30.349600, 0
2017-10-28 00:12:32.787100, 0
2017-10-28 00:12:40.615200, 0
2017-10-28 00:12:43.068400, 0
2017-10-28 00:12:50.896500, 0
2017-10-28 00:12:53.334000, 0
2017-10-28 00:13:01.177800, 0
2017-10-28 00:13:03.677900, 0
2017-10-28 00:13:11.443400, 0
2017-10-28 00:13:13.959000, 0
2017-10-28 00:13:21.740300, 0
2017-10-28 00:13:24.255900, 0
2017-10-28 00:13:32.005900, 0
2017-10-28 00:13:34.521600, 0
2017-10-28 00:13:42.287200, 0
2017-10-28 00:13:44.802900, 0
2017-10-28 00:13:52.568500, 0
2017-10-28 00:13:55.084100, 0
2017-10-28 00:14:02.896600, 0
2017-10-28 00:14:05.349800, 0
2017-10-28 00:14:13.193500, 0
2017-10-28 00:14:15.615400, 0
2017-10-28 00:14:23.474800, 0
2017-10-28 00:14:25.881000, 0
2017-10-28 00:14:33.740400, 0
2017-10-28 00:14:36.178100, 0
2017-10-28 00:14:44.037400, 0
2017-10-28 00:14:46.443600, 0
2017-10-28 00:14:54.318600, 0
2017-10-28 00:14:56.724900, 0
2017-10-28 00:15:04.631100, 0
2017-10-28 00:15:07.021800, 0
2017-10-28 00:15:14.912500, 0
2017-10-28 00:15:17.303000, 0
2017-10-28 00:15:25.178000, 0
2017-10-28 00:15:27.584300, 0
2017-10-28 00:15:35.459300, 0
2017-10-28 00:15:37.865600, 0
2017-10-28 00:15:45.740600, 0
2017-10-28 00:15:48.131200, 0
2017-10-28 00:15:56.037500, 0
2017-10-28 00:15:58.396800, 0
2017-10-28 00:16:06.350000, 0
2017-10-28 00:16:08.693700, 0
2017-10-28 00:16:16.646900, 0
2017-10-28 00:16:18.959400, 0
2017-10-28 00:16:26.959400, 0
2017-10-28 00:16:29.225000, 0
2017-10-28 00:16:37.287600, 0
2017-10-28 00:16:39.506300, 0
2017-10-28 00:16:47.584400, 0
2017-10-28 00:16:49.756300, 0
2017-10-28 00:16:57.850100, 0
2017-10-28 00:17:00.022100, 0
2017-10-28 00:17:08.147000, 0
2017-10-28 00:17:10.318900, 0
2017-10-28 00:17:18.397000, 0
2017-10-28 00:17:20.584500, 0
2017-10-28 00:17:28.693900, 0
2017-10-28 00:17:30.881400, 0
2017-10-28 00:17:38.990800, 0
2017-10-28 00:17:41.162700, 0
2017-10-28 00:17:49.272100, 0
2017-10-28 00:17:51.428400, 0
2017-10-28 00:17:59.553400, 0
2017-10-28 00:18:01.709600, 0
2017-10-28 00:18:09.819000, 0
2017-10-28 00:18:12.006500, 0
2017-10-28 00:18:20.100300, 0
2017-10-28 00:18:22.272100, 0
2017-10-28 00:18:30.365900, 0
2017-10-28 00:18:32.569100, 0
2017-10-28 00:18:40.662800, 0
2017-10-28 00:18:42.850300, 0
2017-10-28 00:18:50.944100, 0
2017-10-28 00:18:53.131600, 0
2017-10-28 00:19:01.272200, 0
2017-10-28 00:19:03.412900, 0
2017-10-28 00:19:11.600400, 0
2017-10-28 00:19:13.709800, 0
2017-10-28 00:19:21.991000, 0
2017-10-28 00:19:23.991000, 0
2017-10-28 00:19:32.381600, 0
2017-10-28 00:19:34.272300, 0
2017-10-28 00:19:42.694200, 0
2017-10-28 00:19:44.537900, 0
2017-10-28 00:19:53.084900, 0
2017-10-28 00:19:54.834800, 0
2017-10-28 00:20:03.413000, 0
2017-10-28 00:20:05.116100, 0
2017-10-28 00:20:13.756700, 0
2017-10-28 00:20:15.397400, 0
2017-10-28 00:20:24.131700, 0
2017-10-28 00:20:25.709900, 0
2017-10-28 00:20:34.428600, 0
2017-10-28 00:20:35.975500, 0
2017-10-28 00:20:44.850600, 0
2017-10-28 00:20:46.272400, 0
2017-10-28 00:20:55.147400, 0
2017-10-28 00:20:56.553700, 0
2017-10-28 00:21:05.585000, 0
2017-10-28 00:21:06.866200, 0
2017-10-28 00:21:15.913100, 0
2017-10-28 00:21:17.147500, 0
2017-10-28 00:21:26.288200, 0
2017-10-28 00:21:27.428800, 0
2017-10-28 00:21:36.850800, 0
2017-10-28 00:21:37.694400, 0
2017-10-28 00:21:47.194400, 0
2017-10-28 00:21:47.991300, 0
2017-10-28 00:21:57.569500, 0
2017-10-28 00:21:58.288200, 0
2017-10-28 00:22:07.944500, 0
2017-10-28 00:22:08.585100, 0
2017-10-28 00:22:18.210100, 0
2017-10-28 00:22:18.866400, 0
2017-10-28 00:22:28.725700, 0
2017-10-28 00:22:29.241400, 0
2017-10-28 00:22:39.022600, 0
2017-10-28 00:22:39.538300, 0
2017-10-28 00:22:49.366400, 0
2017-10-28 00:22:49.819500, 0
2017-10-28 00:22:59.725800, 0
2017-10-28 00:23:00.132100, 0
2017-10-28 00:23:10.132100, 0
2017-10-28 00:23:10.522700, 0
2017-10-28 00:23:20.460300, 0
2017-10-28 00:23:20.866500, 0
2017-10-28 00:23:30.866500, 0
2017-10-28 00:23:31.194600, 0
2017-10-28 00:23:41.210300, 0
2017-10-28 00:23:41.585300, 0
2017-10-28 00:23:51.616600, 0
2017-10-28 00:23:52.132200, 0
2017-10-28 00:24:01.913400, 0
2017-10-28 00:24:02.413400, 0
2017-10-28 00:24:12.225900, 0
2017-10-28 00:24:12.710300, 0
2017-10-28 00:24:22.554100, 0
2017-10-28 00:24:22.991600, 0
2017-10-28 00:24:32.882200, 0
2017-10-28 00:24:33.272900, 0
2017-10-28 00:24:43.257300, 0
2017-10-28 00:24:43.601000, 0
2017-10-28 00:24:53.616700, 0
2017-10-28 00:24:54.022900, 0
2017-10-28 00:25:03.991700, 0
2017-10-28 00:25:04.351000, 0
2017-10-28 00:25:14.366700, 0
2017-10-28 00:25:14.757300, 0
2017-10-28 00:25:24.679200, 0
2017-10-28 00:25:25.038600, 0
2017-10-28 00:25:35.085500, 0
2017-10-28 00:25:35.413600, 0
2017-10-28 00:25:45.413600, 0
2017-10-28 00:25:45.773000, 0
2017-10-28 00:25:55.820000, 0
2017-10-28 00:25:56.179300, 0
2017-10-28 00:26:06.148100, 0
2017-10-28 00:26:06.523100, 0
2017-10-28 00:26:06.648000, 0
2017-10-28 00:26:16.820000, 0
2017-10-28 00:26:16.960600, 0
2017-10-28 00:26:27.132500, 0
2017-10-28 00:26:27.288700, 0
2017-10-28 00:26:27.663700, 0
2017-10-28 00:26:37.523100, 0
2017-10-28 00:26:37.991900, 0
2017-10-28 00:26:47.851200, 0
2017-10-28 00:26:48.304400, 0
2017-10-28 00:26:58.210700, 0
2017-10-28 00:26:58.585700, 0
2017-10-28 00:27:08.523200, 0
2017-10-28 00:27:08.960700, 0
2017-10-28 00:27:18.773200, 0
2017-10-28 00:27:19.195100, 0
2017-10-28 00:27:29.163800, 0
2017-10-28 00:27:29.476400, 0
2017-10-28 00:27:39.554500, 0
2017-10-28 00:27:39.851400, 0
2017-10-28 00:27:49.820100, 0
2017-10-28 00:27:50.148300, 0
2017-10-28 00:28:00.257700, 0
2017-10-28 00:28:00.554500, 0
2017-10-28 00:28:10.554600, 0
2017-10-28 00:28:10.851400, 0
2017-10-28 00:28:20.929600, 0
2017-10-28 00:28:21.210800, 0
2017-10-28 00:28:31.320200, 0
2017-10-28 00:28:31.601500, 0
2017-10-28 00:28:41.601500, 0
2017-10-28 00:28:41.914000, 0
2017-10-28 00:28:51.976500, 0
2017-10-28 00:28:52.289000, 0
2017-10-28 00:29:02.273400, 0
2017-10-28 00:29:02.601500, 0
2017-10-28 00:29:12.632800, 0
2017-10-28 00:29:12.960900, 0
2017-10-28 00:29:22.960900, 0
2017-10-28 00:29:23.257800, 0
2017-10-28 00:29:33.336000, 0
2017-10-28 00:29:33.632800, 0
2017-10-28 00:29:43.648500, 0
2017-10-28 00:29:43.992200, 0
2017-10-28 00:29:54.023500, 0
2017-10-28 00:29:54.383100, 0
2017-10-28 00:30:04.367300, 0
2017-10-28 00:30:04.679800, 0
2017-10-28 00:30:14.664200, 0
2017-10-28 00:30:14.976600, 0
2017-10-28 00:30:15.086000, 0
2017-10-28 00:30:25.164200, 0
2017-10-28 00:30:25.367300, 0
2017-10-28 00:30:35.492400, 0
2017-10-28 00:30:35.757900, 0
2017-10-28 00:30:45.851700, 0
2017-10-28 00:30:46.070500, 0
2017-10-28 00:30:56.195500, 0
2017-10-28 00:30:56.414300, 0
2017-10-28 00:31:06.523700, 0
2017-10-28 00:31:06.742400, 0
2017-10-28 00:31:16.898700, 0
2017-10-28 00:31:17.117400, 0
2017-10-28 00:31:27.195500, 0
2017-10-28 00:31:27.398700, 0
2017-10-28 00:31:27.711200, 0
2017-10-28 00:31:37.570600, 0
2017-10-28 00:31:38.008100, 0
2017-10-28 00:31:47.945600, 0
2017-10-28 00:31:48.383100, 0
2017-10-28 00:31:58.211200, 0
2017-10-28 00:31:58.680000, 0
2017-10-28 00:32:08.633100, 0
2017-10-28 00:32:09.023800, 0
2017-10-28 00:32:18.961300, 0
2017-10-28 00:32:19.320600, 0
2017-10-28 00:32:29.336300, 0
2017-10-28 00:32:29.664400, 0
2017-10-28 00:32:39.664400, 0
2017-10-28 00:32:39.961300, 0
2017-10-28 00:32:49.930200, 0
2017-10-28 00:32:50.258200, 0
2017-10-28 00:33:00.352000, 0
2017-10-28 00:33:00.680100, 0
2017-10-28 00:33:10.680100, 0
2017-10-28 00:33:11.008300, 0
2017-10-28 00:33:21.086400, 0
2017-10-28 00:33:21.398900, 0
2017-10-28 00:33:31.367700, 0
2017-10-28 00:33:31.680200, 0
2017-10-28 00:33:41.727100, 0
2017-10-28 00:33:42.070800, 0
2017-10-28 00:33:52.039600, 0
2017-10-28 00:33:52.367700, 0
2017-10-28 00:34:02.352400, 0
2017-10-28 00:34:02.664800, 0
2017-10-28 00:34:12.649000, 0
2017-10-28 00:34:12.961500, 0
2017-10-28 00:34:23.086500, 0
2017-10-28 00:34:23.399100, 0
2017-10-28 00:34:33.414700, 0
2017-10-28 00:34:33.727200, 0
2017-10-28 00:34:43.727200, 0
2017-10-28 00:34:44.024100, 0
2017-10-28 00:34:54.133400, 0
2017-10-28 00:34:54.430300, 0
2017-10-28 00:35:04.446000, 0
2017-10-28 00:35:04.774100, 0
2017-10-28 00:35:14.805400, 0
2017-10-28 00:35:15.102300, 0
2017-10-28 00:35:25.133500, 0
2017-10-28 00:35:25.461700, 0
2017-10-28 00:35:35.430400, 0
2017-10-28 00:35:35.711700, 0
2017-10-28 00:35:45.742900, 0
2017-10-28 00:35:46.055400, 0
2017-10-28 00:35:56.055500, 0
2017-10-28 00:35:56.368000, 0
2017-10-28 00:36:06.446100, 0
2017-10-28 00:36:06.774200, 0
2017-10-28 00:36:16.727400, 0
2017-10-28 00:36:17.102400, 0
2017-10-28 00:36:27.086800, 0
2017-10-28 00:36:27.383700, 0
2017-10-28 00:36:37.493000, 0
2017-10-28 00:36:37.790100, 0
2017-10-28 00:36:47.805600, 0
2017-10-28 00:36:48.180600, 0
2017-10-28 00:36:58.180600, 0
2017-10-28 00:36:58.524400, 0
2017-10-28 00:37:08.508700, 0
2017-10-28 00:37:08.868100, 0
2017-10-28 00:37:18.790000, 0
2017-10-28 00:37:19.118100, 0
2017-10-28 00:37:29.211900, 0
2017-10-28 00:37:29.602600, 0
2017-10-28 00:37:39.524400, 0
2017-10-28 00:37:39.883800, 0
2017-10-28 00:37:49.868300, 0
2017-10-28 00:37:50.165000, 0
2017-10-28 00:38:00.321500, 0
2017-10-28 00:38:00.540100, 0
2017-10-28 00:38:10.602600, 0
2017-10-28 00:38:10.790100, 0
2017-10-28 00:38:20.993200, 0
2017-10-28 00:38:21.087000, 0
2017-10-28 00:38:31.352700, 0
2017-10-28 00:38:31.462000, 0
2017-10-28 00:38:41.696400, 0
2017-10-28 00:38:41.790100, 0
2017-10-28 00:38:51.993300, 0
2017-10-28 00:38:52.087100, 0
2017-10-28 00:39:02.383900, 0
2017-10-28 00:39:02.493300, 0
2017-10-28 00:39:12.712100, 0
2017-10-28 00:39:12.821500, 0
2017-10-28 00:39:23.071500, 0
2017-10-28 00:39:23.165200, 0
2017-10-28 00:39:33.415200, 0
2017-10-28 00:39:33.493400, 0
2017-10-28 00:39:43.743400, 0
2017-10-28 00:39:43.852800, 0
2017-10-28 00:39:54.071600, 0
2017-10-28 00:39:54.180900, 0
2017-10-28 00:40:04.509100, 0
2017-10-28 00:40:04.618400, 0
2017-10-28 00:40:14.790400, 0
2017-10-28 00:40:14.931100, 0
2017-10-28 00:40:15.181000, 0
2017-10-28 00:40:25.212200, 0
2017-10-28 00:40:25.477800, 0
2017-10-28 00:40:35.493500, 0
2017-10-28 00:40:35.774800, 0
2017-10-28 00:40:45.821600, 0
2017-10-28 00:40:46.071600, 0
2017-10-28 00:40:56.196700, 0
2017-10-28 00:40:56.431000, 0
2017-10-28 00:41:06.524800, 0
2017-10-28 00:41:06.743600, 0
2017-10-28 00:41:16.837400, 0
2017-10-28 00:41:17.071700, 0
2017-10-28 00:41:27.165500, 0
2017-10-28 00:41:27.415500, 0
2017-10-28 00:41:37.556100, 0
2017-10-28 00:41:37.790500, 0
2017-10-28 00:41:47.884300, 0
2017-10-28 00:41:48.103100, 0
2017-10-28 00:41:58.228000, 0
2017-10-28 00:41:58.321800, 0
2017-10-28 00:42:08.571800, 0
2017-10-28 00:42:08.665500, 0
2017-10-28 00:42:18.884400, 0
2017-10-28 00:42:18.978100, 0
2017-10-28 00:42:29.212500, 0
2017-10-28 00:42:29.337600, 0
2017-10-28 00:42:39.587500, 0
2017-10-28 00:42:39.696900, 0
2017-10-28 00:42:49.962500, 0
2017-10-28 00:42:50.087500, 0
2017-10-28 00:43:00.337500, 0
2017-10-28 00:43:00.493800, 0
2017-10-28 00:43:10.650100, 0
2017-10-28 00:43:10.759400, 0
2017-10-28 00:43:20.931300, 0
2017-10-28 00:43:21.072000, 0
2017-10-28 00:43:31.306400, 0
2017-10-28 00:43:31.400100, 0
2017-10-28 00:43:41.665700, 0
2017-10-28 00:43:41.790800, 0
2017-10-28 00:43:52.040800, 0
2017-10-28 00:43:52.165800, 0
2017-10-28 00:44:02.400100, 0
2017-10-28 00:44:02.509500, 0
2017-10-28 00:44:12.712700, 0
2017-10-28 00:44:12.837700, 0
2017-10-28 00:44:23.134600, 0
2017-10-28 00:44:23.243900, 0
2017-10-28 00:44:33.415800, 0
2017-10-28 00:44:33.525200, 0
2017-10-28 00:44:43.759600, 0
2017-10-28 00:44:43.884600, 0
2017-10-28 00:44:54.087800, 0
2017-10-28 00:44:54.181500, 0
2017-10-28 00:45:04.494000, 0
2017-10-28 00:45:04.603400, 0
2017-10-28 00:45:14.775300, 0
2017-10-28 00:45:14.884700, 0
2017-10-28 00:45:25.181600, 0
2017-10-28 00:45:25.275300, 0
2017-10-28 00:45:35.462900, 0
2017-10-28 00:45:35.572200, 0
2017-10-28 00:45:45.806600, 0
2017-10-28 00:45:45.900400, 0
2017-10-28 00:45:56.228500, 0
2017-10-28 00:45:56.322300, 0
2017-10-28 00:46:06.509800, 0
2017-10-28 00:46:06.619200, 0
2017-10-28 00:46:16.900400, 0
2017-10-28 00:46:17.009800, 0
2017-10-28 00:46:27.197300, 0
2017-10-28 00:46:27.306700, 0
2017-10-28 00:46:37.588000, 0
2017-10-28 00:46:37.697300, 0
2017-10-28 00:46:47.931700, 0
2017-10-28 00:46:48.041100, 0
2017-10-28 00:46:58.228600, 0
2017-10-28 00:46:58.338000, 0
2017-10-28 00:47:08.634900, 0
2017-10-28 00:47:08.744400, 0
2017-10-28 00:47:18.900500, 0
2017-10-28 00:47:19.009900, 0
2017-10-28 00:47:29.275600, 0
2017-10-28 00:47:29.369300, 0
2017-10-28 00:47:39.603700, 0
2017-10-28 00:47:39.744300, 0
2017-10-28 00:47:49.916200, 0
2017-10-28 00:47:50.041300, 0
2017-10-28 00:48:00.322500, 0
2017-10-28 00:48:00.416200, 0
2017-10-28 00:48:10.681900, 0
2017-10-28 00:48:10.791300, 0
2017-10-28 00:48:20.994400, 0
2017-10-28 00:48:21.104000, 0
2017-10-28 00:48:31.353800, 0
2017-10-28 00:48:31.478800, 0
2017-10-28 00:48:41.666300, 0
2017-10-28 00:48:41.760100, 0
2017-10-28 00:48:52.010100, 0
2017-10-28 00:48:52.150700, 0
2017-10-28 00:49:02.338200, 0
2017-10-28 00:49:02.463300, 0
2017-10-28 00:49:12.666400, 0
2017-10-28 00:49:12.775800, 0
2017-10-28 00:49:23.057100, 0
2017-10-28 00:49:23.166400, 0
2017-10-28 00:49:33.353900, 0
2017-10-28 00:49:33.447700, 0
2017-10-28 00:49:43.650800, 0
2017-10-28 00:49:43.760200, 0
2017-10-28 00:49:54.041500, 0
2017-10-28 00:49:54.166500, 0
2017-10-28 00:50:04.369600, 0
2017-10-28 00:50:04.463300, 0
2017-10-28 00:50:14.744600, 0
2017-10-28 00:50:14.838400, 0
2017-10-28 00:50:15.072800, 0
2017-10-28 00:50:25.025900, 0
2017-10-28 00:50:25.338400, 0
2017-10-28 00:50:35.354100, 0
2017-10-28 00:50:35.604000, 0
2017-10-28 00:50:45.697800, 0
2017-10-28 00:50:45.900900, 0
2017-10-28 00:50:56.010400, 0
2017-10-28 00:50:56.385300, 0
2017-10-28 00:50:56.541600, 0
2017-10-28 00:51:06.682200, 0
2017-10-28 00:51:06.838500, 0
2017-10-28 00:51:16.947900, 0
2017-10-28 00:51:17.151000, 0
2017-10-28 00:51:27.213500, 0
2017-10-28 00:51:27.416700, 0
2017-10-28 00:51:37.588600, 0
2017-10-28 00:51:37.713500, 0
2017-10-28 00:51:47.963600, 0
2017-10-28 00:51:48.072900, 0
2017-10-28 00:51:58.354200, 0
2017-10-28 00:51:58.448000, 0
2017-10-28 00:52:08.666700, 0
2017-10-28 00:52:08.760500, 0
2017-10-28 00:52:19.026100, 0
2017-10-28 00:52:19.135500, 0
2017-10-28 00:52:29.369900, 0
2017-10-28 00:52:29.494900, 0
2017-10-28 00:52:39.698100, 0
2017-10-28 00:52:39.807400, 0
2017-10-28 00:52:50.026200, 0
2017-10-28 00:52:50.135600, 0
2017-10-28 00:53:00.401200, 0
2017-10-28 00:53:00.510600, 0
2017-10-28 00:53:10.745000, 0
2017-10-28 00:53:10.838800, 0
2017-10-28 00:53:21.120000, 0
2017-10-28 00:53:21.245000, 0
2017-10-28 00:53:31.448200, 0
2017-10-28 00:53:31.557500, 0
2017-10-28 00:53:41.791900, 0
2017-10-28 00:53:41.901300, 0
2017-10-28 00:53:52.135700, 0
2017-10-28 00:53:52.229400, 0
2017-10-28 00:54:02.510700, 0
2017-10-28 00:54:02.620100, 0
2017-10-28 00:54:12.870100, 0
2017-10-28 00:54:12.979500, 0
2017-10-28 00:54:23.229500, 0
2017-10-28 00:54:23.323300, 0
2017-10-28 00:54:33.557600, 0
2017-10-28 00:54:33.682600, 0
2017-10-28 00:54:43.901400, 0
2017-10-28 00:54:43.995100, 0
2017-10-28 00:54:54.292100, 0
2017-10-28 00:54:54.401400, 0
2017-10-28 00:55:04.635800, 0
2017-10-28 00:55:04.729600, 0
2017-10-28 00:55:14.964100, 0
2017-10-28 00:55:15.073300, 0
2017-10-28 00:55:25.323400, 0
2017-10-28 00:55:25.401500, 0
2017-10-28 00:55:35.651500, 0
2017-10-28 00:55:35.760900, 0
2017-10-28 00:55:45.979600, 0
2017-10-28 00:55:46.089000, 0
2017-10-28 00:55:56.339100, 0
2017-10-28 00:55:56.448400, 0
2017-10-28 00:56:06.667200, 0
2017-10-28 00:56:06.761000, 0
2017-10-28 00:56:16.995300, 0
2017-10-28 00:56:17.073500, 0
2017-10-28 00:56:27.339100, 0
2017-10-28 00:56:27.448500, 0
2017-10-28 00:56:37.682900, 0
2017-10-28 00:56:37.792300, 0
2017-10-28 00:56:48.011000, 0
2017-10-28 00:56:48.136000, 0
2017-10-28 00:56:58.339200, 0
2017-10-28 00:56:58.432900, 0
2017-10-28 00:57:08.698600, 0
2017-10-28 00:57:08.807900, 0
2017-10-28 00:57:18.979800, 0
2017-10-28 00:57:19.104800, 0
2017-10-28 00:57:29.354900, 0
2017-10-28 00:57:29.464300, 0
2017-10-28 00:57:39.698700, 0
2017-10-28 00:57:39.792400, 0
2017-10-28 00:57:50.011100, 0
2017-10-28 00:57:50.104900, 0
2017-10-28 00:58:00.417400, 0
2017-10-28 00:58:00.620600, 0
2017-10-28 00:58:10.854900, 0
2017-10-28 00:58:10.948700, 0
2017-10-28 00:58:21.183100, 0
2017-10-28 00:58:21.276900, 0
2017-10-28 00:58:31.558100, 0
2017-10-28 00:58:31.683100, 0
2017-10-28 00:58:41.870600, 0
2017-10-28 00:58:41.980000, 0
2017-10-28 00:58:52.261300, 0
2017-10-28 00:58:52.339500, 0
2017-10-28 00:59:02.558200, 0
2017-10-28 00:59:02.667500, 0
2017-10-28 00:59:12.901900, 0
2017-10-28 00:59:12.995700, 0
2017-10-28 00:59:23.277000, 0
2017-10-28 00:59:23.402000, 0
2017-10-28 00:59:33.605100, 0
2017-10-28 00:59:33.714500, 0
2017-10-28 00:59:43.995800, 0
2017-10-28 00:59:44.105100, 0
2017-10-28 00:59:54.292600, 0
2017-10-28 00:59:54.386400, 0
2017-10-28 01:00:04.667700, 0
2017-10-28 01:00:04.761400, 0
2017-10-28 01:00:15.011400, 0
2017-10-28 01:00:15.105200, 0
2017-10-28 01:00:25.355200, 0
2017-10-28 01:00:25.449000, 0
2017-10-28 01:00:35.745800, 0
2017-10-28 01:00:35.855200, 0
2017-10-28 01:00:46.105200, 0
2017-10-28 01:00:46.230200, 0
2017-10-28 01:00:56.449000, 0
2017-10-28 01:00:56.558400, 0
2017-10-28 01:01:06.761500, 0
2017-10-28 01:01:06.855300, 0
2017-10-28 01:01:17.136600, 0
2017-10-28 01:01:17.230300, 0
2017-10-28 01:01:27.417800, 0
2017-10-28 01:01:27.511600, 0
2017-10-28 01:01:37.746000, 0
2017-10-28 01:01:37.824100, 0
2017-10-28 01:01:48.136600, 0
2017-10-28 01:01:48.246100, 0
2017-10-28 01:01:58.480400, 0
2017-10-28 01:01:58.574100, 0
2017-10-28 01:02:08.808500, 0
2017-10-28 01:02:08.917900, 0
2017-10-28 01:02:19.152400, 0
2017-10-28 01:02:19.246100, 0
2017-10-28 01:02:29.527400, 0
2017-10-28 01:02:29.636700, 0
