Instance, Tickets
2017-10-25 15:15:29.057200, 49
2017-10-25 15:16:30.713600, 52
2017-10-25 15:17:32.213700, 49
2017-10-25 15:18:33.448200, 49
2017-10-25 15:19:35.120200, 48
2017-10-25 15:20:36.370300, 47
2017-10-25 15:21:37.933200, 47
2017-10-25 15:22:39.105000, 47
2017-10-25 15:23:40.761300, 47
2017-10-25 15:24:41.933300, 47
2017-10-25 15:25:43.636500, 48
2017-10-25 15:26:44.855400, 47
2017-10-25 15:27:46.496100, 46
2017-10-25 15:28:47.636900, 46
2017-10-25 15:29:49.512000, 44
2017-10-25 15:30:51.121500, 45
2017-10-25 15:31:52.215300, 43
2017-10-25 15:32:53.934600, 42
2017-10-25 15:33:55.090600, 43
2017-10-25 15:34:56.809500, 42
2017-10-25 15:35:57.965800, 43
2017-10-25 15:36:59.512800, 42
2017-10-25 15:38:00.731700, 42
2017-10-25 15:39:02.466200, 43
2017-10-25 15:40:03.653900, 43
2017-10-25 15:41:05.216400, 43
2017-10-25 15:42:06.419700, 43
2017-10-25 15:43:08.154200, 42
2017-10-25 15:44:09.310600, 42
2017-10-25 15:45:10.967000, 41
2017-10-25 15:46:12.967100, 41
2017-10-25 15:47:14.139100, 41
2017-10-25 15:48:15.982900, 41
2017-10-25 15:49:17.420500, 41
2017-10-25 15:50:19.061300, 43
2017-10-25 15:51:20.327100, 42
2017-10-25 15:52:21.889600, 41
2017-10-25 15:53:23.092900, 40
2017-10-25 15:54:24.811800, 40
2017-10-25 15:55:26.030700, 39
2017-10-25 15:56:18.296300, 40
2017-10-25 15:57:22.859000, 41
2017-10-25 15:58:27.827900, 40
2017-10-25 15:59:29.953000, 39
2017-10-25 16:00:31.828100, 39
2017-10-25 16:01:33.062600, 38
2017-10-25 16:02:24.234600, 38
2017-10-25 16:03:14.859700, 38
2017-10-25 16:04:12.016000, 38
2017-10-25 16:05:16.484900, 37
2017-10-25 16:06:18.391300, 36
2017-10-25 16:07:20.094800, 36
2017-10-25 16:08:21.407200, 36
2017-10-25 16:09:12.485400, 36
2017-10-25 16:10:03.219900, 35
2017-10-25 16:11:00.548300, 34
2017-10-25 16:12:04.970100, 33
2017-10-25 16:13:06.688900, 33
2017-10-25 16:14:08.454700, 33
2017-10-25 16:15:09.892300, 32
2017-10-25 16:16:11.595500, 32
2017-10-25 16:17:12.736400, 31
2017-10-25 16:18:05.377100, 31
2017-10-25 16:19:09.408400, 32
2017-10-25 16:20:13.580400, 31
2017-10-25 16:21:16.611800, 31
2017-10-25 16:22:18.315000, 31
2017-10-25 16:23:19.596400, 31
2017-10-25 16:24:21.268400, 31
2017-10-25 16:25:22.456000, 30
2017-10-25 16:26:13.706200, 30
2017-10-25 16:27:04.706200, 30
2017-10-25 16:27:59.706800, 31
2017-10-25 16:29:04.019100, 31
2017-10-25 16:30:08.175400, 31
2017-10-25 16:31:09.362900, 31
2017-10-25 16:32:10.988100, 31
2017-10-25 16:33:12.191300, 31
2017-10-25 16:34:13.832100, 31
2017-10-25 16:35:04.566600, 31
2017-10-25 16:35:56.066600, 31
2017-10-25 16:36:50.473000, 31
2017-10-25 16:37:54.754400, 31
2017-10-25 16:38:58.567000, 31
2017-10-25 16:40:00.317100, 31
2017-10-25 16:41:01.442200, 29
2017-10-25 16:42:03.098700, 29
2017-10-25 16:43:04.333100, 29
2017-10-25 16:44:06.130100, 29
2017-10-25 16:44:58.020800, 29
2017-10-25 16:46:02.083500, 29
2017-10-25 16:47:05.817900, 29
2017-10-25 16:48:10.005700, 29
2017-10-25 16:49:11.552500, 29
2017-10-25 16:50:12.708900, 30
2017-10-25 16:51:14.334400, 30
2017-10-25 16:52:15.912300, 30
2017-10-25 16:53:17.099900, 30
2017-10-25 16:54:09.865600, 30
2017-10-25 16:55:13.537600, 30
2017-10-25 16:56:17.647200, 30
2017-10-25 16:57:20.912900, 29
2017-10-25 16:58:22.553600, 29
2017-10-25 16:59:23.694400, 29
2017-10-25 17:00:25.288300, 29
2017-10-25 17:01:26.491500, 29
2017-10-25 17:02:17.960300, 29
2017-10-25 17:03:08.273000, 29
2017-10-25 17:04:04.429400, 29
2017-10-25 17:05:08.273200, 29
2017-10-25 17:06:11.273300, 29
2017-10-25 17:07:12.460900, 28
2017-10-25 17:08:14.148500, 28
2017-10-25 17:09:15.273600, 28
2017-10-25 17:10:16.961300, 28
2017-10-25 17:11:07.945700, 27
2017-10-25 17:11:59.211500, 27
2017-10-25 17:12:53.821000, 28
2017-10-25 17:13:57.914800, 27
2017-10-25 17:15:01.571200, 27
2017-10-25 17:16:03.540100, 27
2017-10-25 17:17:04.696500, 27
2017-10-25 17:18:06.274700, 26
2017-10-25 17:19:07.431100, 26
2017-10-25 17:20:09.024900, 26
2017-10-25 17:21:00.759500, 26
2017-10-25 17:22:04.853300, 26
2017-10-25 17:23:08.494000, 26
2017-10-25 17:24:12.697300, 26
2017-10-25 17:25:13.900500, 26
2017-10-25 17:26:15.478800, 26
2017-10-25 17:27:16.666400, 26
2017-10-25 17:28:18.307200, 26
2017-10-25 17:29:19.432300, 26
2017-10-25 17:30:12.448000, 26
2017-10-25 17:31:16.135600, 26
2017-10-25 17:32:20.182600, 26
2017-10-25 17:33:23.323400, 26
2017-10-25 17:34:25.245300, 25
2017-10-25 17:35:17.214400, 25
2017-10-25 17:36:08.636200, 24
2017-10-25 17:37:00.558100, 24
2017-10-25 17:37:52.011400, 24
2017-10-25 17:38:43.995900, 24
2017-10-25 17:39:35.402200, 24
2017-10-25 17:40:27.402300, 24
2017-10-25 17:41:18.824300, 24
2017-10-25 17:42:10.730700, 24
2017-10-25 17:43:02.215200, 24
2017-10-25 17:43:54.527800, 24
2017-10-25 17:44:45.949700, 24
2017-10-25 17:45:37.934200, 24
2017-10-25 17:46:29.356100, 24
2017-10-25 17:47:21.309400, 24
2017-10-25 17:48:12.762600, 24
2017-10-25 17:49:05.215800, 24
2017-10-25 17:49:56.637800, 24
2017-10-25 17:50:48.450400, 24
2017-10-25 17:51:39.919200, 20
2017-10-25 17:52:31.685000, 19
2017-10-25 17:53:23.138300, 19
2017-10-25 17:54:14.872700, 19
2017-10-25 17:55:06.325900, 19
2017-10-25 17:55:58.247900, 18
2017-10-25 17:56:49.732400, 18
2017-10-25 17:57:41.638700, 18
2017-10-25 17:58:33.138800, 18
2017-10-25 17:59:25.013900, 18
2017-10-25 18:00:16.467200, 18
2017-10-25 18:01:07.373500, 18
2017-10-25 18:01:59.154800, 18
2017-10-25 18:02:51.108100, 18
2017-10-25 18:03:42.592500, 18
2017-10-25 18:04:34.483300, 18
2017-10-25 18:05:26.030200, 18
2017-10-25 18:06:17.874100, 18
2017-10-25 18:07:09.733600, 18
2017-10-25 18:08:02.124300, 18
2017-10-25 18:08:53.608800, 18
2017-10-25 18:09:45.593300, 18
2017-10-25 18:10:37.030900, 18
2017-10-25 18:11:28.859100, 18
2017-10-25 18:12:20.327900, 18
2017-10-25 18:13:12.187400, 18
2017-10-25 18:14:03.562500, 18
2017-10-25 18:14:55.468900, 18
2017-10-25 18:15:46.937700, 18
2017-10-25 18:16:39.062800, 18
2017-10-25 18:17:30.625400, 18
2017-10-25 18:18:22.563000, 18
2017-10-25 18:19:14.000600, 18
2017-10-25 18:20:05.844500, 18
2017-10-25 18:20:57.375800, 18
2017-10-25 18:21:49.250900, 18
2017-10-25 18:22:40.672900, 18
2017-10-25 18:23:32.610500, 18
2017-10-25 18:24:23.360600, 18
2017-10-25 18:25:15.610700, 18
2017-10-25 18:26:07.126400, 18
2017-10-25 18:26:59.032800, 18
2017-10-25 18:27:50.204800, 18
2017-10-25 18:28:42.142400, 18
2017-10-25 18:29:33.611200, 18
2017-10-25 18:30:25.517500, 18
2017-10-25 18:31:17.002000, 18
2017-10-25 18:32:08.830300, 18
2017-10-25 18:33:00.299100, 18
2017-10-25 18:33:52.221100, 18
2017-10-25 18:34:43.690000, 18
2017-10-25 18:35:35.549400, 18
2017-10-25 18:36:27.033900, 18
2017-10-25 18:37:18.299600, 18
2017-10-25 18:38:09.705900, 18
2017-10-25 18:39:01.628100, 18
2017-10-25 18:39:53.096800, 18
2017-10-25 18:40:44.925000, 18
2017-10-25 18:41:36.409500, 18
2017-10-25 18:42:28.347100, 18
2017-10-25 18:43:19.847200, 18
2017-10-25 18:44:11.784900, 18
2017-10-25 18:45:03.238000, 18
2017-10-25 18:45:55.113100, 18
2017-10-25 18:46:46.597600, 18
2017-10-25 18:47:38.566500, 18
2017-10-25 18:48:30.207200, 18
2017-10-25 18:49:22.207300, 18
2017-10-25 18:50:13.676100, 18
2017-10-25 18:51:05.504400, 18
2017-10-25 18:51:56.988800, 18
2017-10-25 18:52:48.770200, 18
2017-10-25 18:53:40.239000, 18
2017-10-25 18:54:32.239200, 18
2017-10-25 18:55:23.708000, 18
2017-10-25 18:56:15.536200, 18
2017-10-25 18:57:07.020700, 18
2017-10-25 18:57:58.895800, 18
2017-10-25 18:58:50.317800, 18
2017-10-25 18:59:42.255400, 18
2017-10-25 19:00:33.708600, 18
2017-10-25 19:01:25.661800, 18
2017-10-25 19:02:17.130700, 18
2017-10-25 19:03:09.021400, 18
2017-10-25 19:04:02.552900, 18
2017-10-25 19:04:54.740300, 18
2017-10-25 19:05:46.162300, 18
2017-10-25 19:06:38.162400, 18
2017-10-25 19:07:29.646900, 18
2017-10-25 19:08:21.522000, 18
2017-10-25 19:09:13.006500, 18
2017-10-25 19:10:04.959800, 18
2017-10-25 19:10:56.413000, 18
2017-10-25 19:11:48.538000, 18
2017-10-25 19:12:40.147500, 18
2017-10-25 19:13:32.069500, 18
2017-10-25 19:14:23.522700, 18
2017-10-25 19:15:15.460300, 18
2017-10-25 19:16:05.866700, 18
2017-10-25 19:16:58.554300, 18
2017-10-25 19:17:50.054400, 18
2017-10-25 19:18:41.976300, 18
2017-10-25 19:19:33.507700, 18
2017-10-25 19:20:25.257800, 18
2017-10-25 19:21:16.679800, 18
2017-10-25 19:22:08.617400, 18
2017-10-25 19:23:00.023800, 18
2017-10-25 19:23:51.820700, 18
2017-10-25 19:24:43.273900, 18
2017-10-25 19:25:35.117800, 18
2017-10-25 19:26:26.524100, 18
2017-10-25 19:27:17.977400, 18
2017-10-25 19:28:09.508700, 18
2017-10-25 19:29:01.352500, 18
2017-10-25 19:29:52.883900, 18
2017-10-25 19:30:44.712100, 18
2017-10-25 19:31:36.181100, 18
2017-10-25 19:32:28.071700, 18
2017-10-25 19:33:19.540600, 18
2017-10-25 19:34:11.587500, 18
2017-10-25 19:35:03.212700, 18
2017-10-25 19:35:55.525200, 18
2017-10-25 19:36:47.025300, 18
2017-10-25 19:37:39.134800, 18
2017-10-25 19:38:30.572400, 18
2017-10-25 19:39:22.525700, 18
2017-10-25 19:40:14.025800, 18
2017-10-25 19:41:05.900900, 18
2017-10-25 19:41:56.557200, 18
2017-10-25 19:42:49.010400, 18
2017-10-25 19:43:40.463600, 18
2017-10-25 19:44:32.401300, 18
2017-10-25 19:45:22.807700, 18
2017-10-25 19:46:15.526500, 18
2017-10-25 19:47:07.026600, 18
2017-10-25 19:47:58.870400, 18
2017-10-25 19:48:50.339300, 18
2017-10-25 19:49:42.214400, 18
2017-10-25 19:50:34.073800, 18
2017-10-25 19:51:25.886400, 18
2017-10-25 19:52:17.370900, 18
2017-10-25 19:53:08.980400, 18
2017-10-25 19:54:00.464900, 18
2017-10-25 19:54:52.527500, 18
2017-10-25 19:55:44.027600, 18
2017-10-25 19:56:35.090200, 18
2017-10-25 19:57:26.762200, 18
2017-10-25 19:58:18.606000, 18
2017-10-25 19:59:10.231100, 18
2017-10-25 20:00:01.918700, 18
2017-10-25 20:00:53.590600, 18
2017-10-25 20:01:45.434500, 18
2017-10-25 20:02:36.840900, 18
2017-10-25 20:03:28.528500, 18
2017-10-25 20:04:19.950400, 18
2017-10-25 20:05:11.731800, 18
2017-10-25 20:06:03.185000, 18
2017-10-25 20:06:55.075900, 18
2017-10-25 20:07:46.497700, 18
2017-10-25 20:08:38.450900, 18
2017-10-25 20:09:29.904200, 18
2017-10-25 20:10:21.591800, 18
2017-10-25 20:11:13.076300, 18
2017-10-25 20:12:05.060700, 18
2017-10-25 20:12:56.810800, 18
2017-10-25 20:13:47.498400, 18
2017-10-25 20:14:39.639200, 18
2017-10-25 20:15:31.686100, 18
2017-10-25 20:16:23.201900, 18
2017-10-25 20:17:15.139500, 18
2017-10-25 20:18:06.561500, 18
2017-10-25 20:18:58.452200, 18
2017-10-25 20:19:49.967900, 18
2017-10-25 20:20:41.889900, 18
2017-10-25 20:21:33.390100, 18
2017-10-25 20:22:25.374500, 18
2017-10-25 20:23:16.858900, 18
2017-10-25 20:24:08.984000, 18
2017-10-25 20:25:00.124800, 18
2017-10-25 20:25:52.046700, 18
2017-10-25 20:26:43.562500, 18
2017-10-25 20:27:35.421900, 18
2017-10-25 20:28:25.937700, 18
2017-10-25 20:29:18.515900, 18
2017-10-25 20:30:10.031600, 18
2017-10-25 20:31:01.906800, 18
2017-10-25 20:31:53.344300, 18
2017-10-25 20:32:45.266300, 18
2017-10-25 20:33:36.735100, 18
2017-10-25 20:34:28.657100, 18
2017-10-25 20:35:20.126000, 18
2017-10-25 20:36:11.954200, 18
2017-10-25 20:37:03.376200, 18
2017-10-25 20:37:55.282600, 18
2017-10-25 20:38:46.782600, 18
2017-10-25 20:39:38.798300, 18
2017-10-25 20:40:30.314100, 18
2017-10-25 20:41:22.267300, 18
2017-10-25 20:42:13.720500, 18
2017-10-25 20:43:05.689400, 18
2017-10-25 20:43:57.142600, 18
2017-10-25 20:44:49.017700, 18
2017-10-25 20:45:40.439700, 18
2017-10-25 20:46:32.486700, 18
2017-10-25 20:47:23.955500, 18
2017-10-25 20:48:15.955600, 18
2017-10-25 20:49:06.283800, 18
2017-10-25 20:49:58.971500, 18
2017-10-25 20:50:50.424600, 18
2017-10-25 20:51:42.268600, 18
2017-10-25 20:52:33.721800, 18
2017-10-25 20:53:25.659300, 18
2017-10-25 20:54:17.112600, 18
2017-10-25 20:55:09.081400, 18
2017-10-25 20:56:00.690900, 18
2017-10-25 20:56:52.581600, 18
2017-10-25 20:57:44.019300, 18
2017-10-25 20:58:35.816300, 18
2017-10-25 20:59:27.222500, 18
2017-10-25 21:00:19.128900, 18
2017-10-25 21:01:10.660300, 18
2017-10-25 21:02:02.035300, 18
2017-10-25 21:02:53.519800, 18
2017-10-25 21:03:45.395000, 18
2017-10-25 21:04:36.863800, 18
2017-10-25 21:05:28.723300, 18
2017-10-25 21:06:20.364000, 18
2017-10-25 21:07:12.192200, 18
2017-10-25 21:08:03.567300, 18
2017-10-25 21:08:55.676800, 18
2017-10-25 21:09:47.114400, 18
2017-10-25 21:10:39.052000, 18
2017-10-25 21:11:30.817800, 18
2017-10-25 21:12:22.739700, 18
2017-10-25 21:13:14.239800, 18
2017-10-25 21:14:06.208600, 18
2017-10-25 21:14:57.708700, 18
2017-10-25 21:15:49.646300, 18
2017-10-25 21:16:41.146500, 18
2017-10-25 21:17:32.943400, 18
2017-10-25 21:18:23.443600, 18
2017-10-25 21:19:16.084200, 18
2017-10-25 21:20:07.537500, 18
2017-10-25 21:20:59.225000, 18
2017-10-25 21:21:50.694000, 18
2017-10-25 21:22:42.537800, 18
2017-10-25 21:23:33.975400, 18
2017-10-25 21:24:25.725500, 18
2017-10-25 21:25:17.163100, 18
2017-10-25 21:26:09.085000, 18
2017-10-25 21:27:00.772700, 18
2017-10-25 21:27:52.632100, 18
2017-10-25 21:28:44.069700, 18
2017-10-25 21:29:36.429200, 18
2017-10-25 21:30:27.913700, 18
2017-10-25 21:31:18.835600, 18
2017-10-25 21:32:10.492000, 18
2017-10-25 21:33:02.445200, 18
2017-10-25 21:33:53.914100, 18
2017-10-25 21:34:45.914200, 18
2017-10-25 21:35:37.320500, 18
2017-10-25 21:36:29.242500, 18
2017-10-25 21:37:20.695700, 18
2017-10-25 21:38:12.836500, 18
2017-10-25 21:39:04.258500, 18
2017-10-25 21:39:56.071000, 18
2017-10-25 21:40:46.633600, 18
2017-10-25 21:41:39.024400, 18
2017-10-25 21:42:30.524500, 18
2017-10-25 21:43:22.446400, 18
2017-10-25 21:44:13.962200, 18
2017-10-25 21:45:05.899800, 18
2017-10-25 21:45:57.587400, 18
2017-10-25 21:46:49.571900, 18
2017-10-25 21:47:40.978200, 18
2017-10-25 21:48:32.275200, 18
2017-10-25 21:49:23.931500, 18
2017-10-25 21:50:15.900400, 18
2017-10-25 21:51:07.369200, 18
2017-10-25 21:51:59.322500, 18
2017-10-25 21:52:50.838200, 18
2017-10-25 21:53:42.760200, 18
2017-10-25 21:54:34.229000, 18
2017-10-25 21:55:26.213500, 18
2017-10-25 21:56:17.119800, 18
2017-10-25 21:57:09.260600, 18
2017-10-25 21:58:00.713800, 18
2017-10-25 21:58:52.667000, 18
2017-10-25 21:59:44.151500, 18
2017-10-25 22:00:36.307800, 18
2017-10-25 22:01:27.792300, 18
2017-10-25 22:02:19.698700, 18
2017-10-25 22:03:11.198800, 18
2017-10-25 22:04:03.245700, 18
2017-10-25 22:04:54.683400, 18
2017-10-25 22:05:46.667900, 18
2017-10-25 22:06:38.105500, 18
2017-10-25 22:07:29.980500, 18
2017-10-25 22:08:21.418200, 18
2017-10-25 22:09:12.683800, 18
2017-10-25 22:10:04.262100, 18
2017-10-25 22:10:56.168400, 18
2017-10-25 22:11:47.621700, 18
2017-10-25 22:12:39.371800, 18
2017-10-25 22:13:30.887500, 18
2017-10-25 22:14:22.856400, 18
2017-10-25 22:15:14.497100, 18
2017-10-25 22:16:06.419000, 18
2017-10-25 22:16:57.841000, 18
2017-10-25 22:17:49.716100, 18
2017-10-25 22:18:41.138100, 18
2017-10-25 22:19:33.028900, 18
2017-10-25 22:20:24.497700, 18
2017-10-25 22:21:16.435300, 18
2017-10-25 22:22:07.857200, 18
2017-10-25 22:22:59.701100, 18
2017-10-25 22:23:51.138700, 18
2017-10-25 22:24:43.123200, 18
2017-10-25 22:25:33.779600, 18
2017-10-25 22:26:26.060900, 18
2017-10-25 22:27:17.498500, 18
2017-10-25 22:28:09.529900, 18
2017-10-25 22:29:01.030000, 18
2017-10-25 22:29:52.826900, 18
2017-10-25 22:30:44.295800, 18
2017-10-25 22:31:36.280200, 18
2017-10-25 22:32:27.233500, 18
2017-10-25 22:33:19.280500, 18
2017-10-25 22:34:10.843000, 18
2017-10-25 22:35:02.769900, 18
2017-10-25 22:35:54.258100, 18
2017-10-25 22:36:46.309100, 18
2017-10-25 22:37:37.797200, 18
2017-10-25 22:38:29.785700, 18
2017-10-25 22:39:21.320700, 18
2017-10-25 22:40:12.223100, 18
2017-10-25 22:41:03.985800, 18
2017-10-25 22:41:56.014200, 18
2017-10-25 22:42:47.433100, 18
2017-10-25 22:43:39.320800, 18
2017-10-25 22:44:30.833400, 18
2017-10-25 22:45:22.888900, 18
2017-10-25 22:46:14.393600, 18
2017-10-25 22:47:06.398400, 18
2017-10-25 22:47:57.840600, 18
2017-10-25 22:48:49.814100, 18
2017-10-25 22:49:41.287600, 18
2017-10-25 22:50:33.133900, 18
2017-10-25 22:51:24.745000, 18
2017-10-25 22:52:16.559300, 18
2017-10-25 22:53:08.014200, 18
2017-10-25 22:53:59.797200, 18
2017-10-25 22:54:51.283300, 18
2017-10-25 22:55:42.518500, 18
2017-10-25 22:56:34.019300, 18
2017-10-25 22:57:25.879500, 18
2017-10-25 22:58:17.349000, 18
2017-10-25 22:59:09.177800, 18
2017-10-25 23:00:00.647300, 18
2017-10-25 23:00:52.460300, 18
2017-10-25 23:01:44.320100, 18
2017-10-25 23:02:36.304900, 18
2017-10-25 23:03:27.977200, 18
2017-10-25 23:04:19.899500, 18
2017-10-25 23:05:11.352900, 18
2017-10-25 23:06:03.212400, 18
2017-10-25 23:06:54.118800, 18
2017-10-25 23:07:46.353300, 18
2017-10-25 23:08:37.806500, 18
2017-10-25 23:09:29.681600, 18
2017-10-25 23:10:21.259800, 18
2017-10-25 23:11:13.338100, 18
2017-10-25 23:12:04.791300, 18
2017-10-25 23:12:56.666400, 18
2017-10-25 23:13:48.104000, 18
2017-10-25 23:14:39.572800, 18
2017-10-25 23:15:31.010400, 18
2017-10-25 23:16:23.041800, 18
2017-10-25 23:17:14.448100, 18
2017-10-25 23:18:05.167000, 18
2017-10-25 23:18:57.073300, 18
2017-10-25 23:19:48.932800, 18
2017-10-25 23:20:40.370400, 18
