Instance, Tickets
2017-10-29 00:05:54.322800, 0
2017-10-29 00:06:00.088500, 0
2017-10-29 00:06:04.604100, 0
2017-10-29 00:06:10.354100, 0
2017-10-29 00:06:14.947800, 0
2017-10-29 00:06:20.635400, 0
2017-10-29 00:06:25.276000, 0
2017-10-29 00:06:30.932300, 0
2017-10-29 00:06:35.744800, 0
2017-10-29 00:06:41.229200, 0
2017-10-29 00:06:46.088600, 0
2017-10-29 00:06:51.526100, 0
2017-10-29 00:06:56.385400, 0
2017-10-29 00:07:01.807300, 0
2017-10-29 00:07:06.698000, 0
2017-10-29 00:07:12.104200, 0
2017-10-29 00:07:16.994800, 0
2017-10-29 00:07:22.385500, 0
2017-10-29 00:07:27.494900, 0
2017-10-29 00:07:32.666700, 0
2017-10-29 00:07:37.791800, 0
2017-10-29 00:07:42.932400, 0
2017-10-29 00:07:48.088600, 0
2017-10-29 00:07:53.213700, 0
2017-10-29 00:07:58.448100, 0
2017-10-29 00:08:03.479400, 0
2017-10-29 00:08:08.791800, 0
2017-10-29 00:08:13.745000, 0
2017-10-29 00:08:19.104300, 0
2017-10-29 00:08:24.026300, 0
2017-10-29 00:08:29.401200, 0
2017-10-29 00:08:34.307600, 0
2017-10-29 00:08:39.838800, 0
2017-10-29 00:08:44.573200, 0
2017-10-29 00:08:50.229400, 0
2017-10-29 00:08:54.838800, 0
2017-10-29 00:09:00.479400, 0
2017-10-29 00:09:05.120100, 0
2017-10-29 00:09:10.838800, 0
2017-10-29 00:09:15.385700, 0
2017-10-29 00:09:21.182600, 0
2017-10-29 00:09:25.667000, 0
2017-10-29 00:09:31.651400, 0
2017-10-29 00:09:35.932600, 0
2017-10-29 00:09:41.948300, 0
2017-10-29 00:09:46.213900, 0
2017-10-29 00:09:52.213900, 0
2017-10-29 00:09:56.495200, 0
2017-10-29 00:10:02.510800, 0
2017-10-29 00:10:06.776400, 0
2017-10-29 00:10:12.807700, 0
2017-10-29 00:10:17.042100, 0
2017-10-29 00:10:23.151500, 0
2017-10-29 00:10:27.307800, 0
2017-10-29 00:10:33.464000, 0
2017-10-29 00:10:37.573400, 0
2017-10-29 00:10:43.917100, 0
2017-10-29 00:10:47.839000, 0
2017-10-29 00:10:54.276500, 0
2017-10-29 00:10:58.167200, 0
2017-10-29 00:11:04.573400, 0
2017-10-29 00:11:08.417200, 0
2017-10-29 00:11:14.917200, 0
2017-10-29 00:11:18.698500, 0
2017-10-29 00:11:25.261000, 0
2017-10-29 00:11:28.979700, 0
2017-10-29 00:11:35.682900, 0
2017-10-29 00:11:39.276600, 0
2017-10-29 00:11:46.042300, 0
2017-10-29 00:11:49.542300, 0
2017-10-29 00:11:56.339100, 0
2017-10-29 00:11:59.807900, 0
2017-10-29 00:12:06.792300, 0
2017-10-29 00:12:10.089200, 0
2017-10-29 00:12:17.104800, 0
2017-10-29 00:12:20.386100, 0
2017-10-29 00:12:27.417300, 0
2017-10-29 00:12:30.667300, 0
2017-10-29 00:12:37.792400, 0
2017-10-29 00:12:40.964200, 0
2017-10-29 00:12:48.089300, 0
2017-10-29 00:12:51.261100, 0
2017-10-29 00:12:51.542400, 0
2017-10-29 00:12:58.448600, 0
2017-10-29 00:13:01.714300, 0
2017-10-29 00:13:08.761200, 0
2017-10-29 00:13:11.979900, 0
2017-10-29 00:13:19.198700, 0
2017-10-29 00:13:22.261200, 0
2017-10-29 00:13:29.386200, 0
2017-10-29 00:13:32.526900, 0
2017-10-29 00:13:39.667500, 0
2017-10-29 00:13:42.839400, 0
2017-10-29 00:13:50.026900, 0
2017-10-29 00:13:53.120600, 0
2017-10-29 00:14:00.261200, 0
2017-10-29 00:14:03.401900, 0
2017-10-29 00:14:10.605000, 0
2017-10-29 00:14:13.667500, 0
2017-10-29 00:14:20.964500, 0
2017-10-29 00:14:23.948900, 0
2017-10-29 00:14:31.308200, 0
2017-10-29 00:14:34.230100, 0
2017-10-29 00:14:41.605100, 0
2017-10-29 00:14:44.495700, 0
2017-10-29 00:14:51.870700, 0
2017-10-29 00:14:54.792800, 0
2017-10-29 00:15:02.214500, 0
2017-10-29 00:15:05.058300, 0
2017-10-29 00:15:12.620800, 0
2017-10-29 00:15:15.339600, 0
2017-10-29 00:15:22.933300, 0
2017-10-29 00:15:25.605200, 0
2017-10-29 00:15:33.308300, 0
2017-10-29 00:15:35.870800, 0
2017-10-29 00:15:43.652100, 0
2017-10-29 00:15:46.105200, 0
2017-10-29 00:15:53.917700, 0
2017-10-29 00:15:56.355300, 0
2017-10-29 00:16:04.292800, 0
2017-10-29 00:16:06.652200, 0
2017-10-29 00:16:14.574000, 0
2017-10-29 00:16:16.933500, 0
2017-10-29 00:16:24.949100, 0
2017-10-29 00:16:27.230300, 0
2017-10-29 00:16:35.277200, 0
2017-10-29 00:16:37.496000, 0
2017-10-29 00:16:45.652200, 0
2017-10-29 00:16:47.761600, 0
2017-10-29 00:16:55.980400, 0
2017-10-29 00:16:58.027200, 0
2017-10-29 00:17:06.308500, 0
2017-10-29 00:17:08.292900, 0
2017-10-29 00:17:16.699100, 0
2017-10-29 00:17:18.574100, 0
2017-10-29 00:17:27.042900, 0
2017-10-29 00:17:28.824200, 0
2017-10-29 00:17:37.386700, 0
2017-10-29 00:17:39.089800, 0
2017-10-29 00:17:47.730500, 0
2017-10-29 00:17:49.355500, 0
2017-10-29 00:17:58.105500, 0
2017-10-29 00:17:59.621100, 0
2017-10-29 00:18:08.386800, 0
2017-10-29 00:18:09.902400, 0
2017-10-29 00:18:18.793000, 0
2017-10-29 00:18:20.183600, 0
2017-10-29 00:18:29.183700, 0
2017-10-29 00:18:30.480500, 0
2017-10-29 00:18:39.574300, 0
2017-10-29 00:18:40.902500, 0
2017-10-29 00:18:41.183700, 0
2017-10-29 00:18:49.918100, 0
2017-10-29 00:18:51.511800, 0
2017-10-29 00:19:00.183700, 0
2017-10-29 00:19:01.793100, 0
2017-10-29 00:19:10.636900, 0
2017-10-29 00:19:12.136900, 0
2017-10-29 00:19:20.965100, 0
2017-10-29 00:19:22.433800, 0
2017-10-29 00:19:31.293200, 0
2017-10-29 00:19:32.730600, 0
2017-10-29 00:19:41.496300, 0
2017-10-29 00:19:43.027600, 0
2017-10-29 00:19:51.855700, 0
2017-10-29 00:19:53.340100, 0
2017-10-29 00:20:02.230700, 0
2017-10-29 00:20:03.793200, 0
2017-10-29 00:20:12.574600, 0
2017-10-29 00:20:14.090100, 0
2017-10-29 00:20:22.933900, 0
2017-10-29 00:20:24.402600, 0
2017-10-29 00:20:33.215100, 0
2017-10-29 00:20:34.699500, 0
2017-10-29 00:20:43.605800, 0
2017-10-29 00:20:45.012100, 0
2017-10-29 00:20:53.949600, 0
2017-10-29 00:20:55.355800, 0
2017-10-29 00:21:04.324600, 0
2017-10-29 00:21:05.684000, 0
2017-10-29 00:21:14.652700, 0
2017-10-29 00:21:15.996500, 0
2017-10-29 00:21:25.027800, 0
2017-10-29 00:21:26.449600, 0
2017-10-29 00:21:35.387200, 0
2017-10-29 00:21:36.902800, 0
2017-10-29 00:21:45.715600, 0
2017-10-29 00:21:47.262200, 0
2017-10-29 00:21:56.090300, 0
2017-10-29 00:21:57.543500, 0
2017-10-29 00:22:06.418500, 0
2017-10-29 00:22:07.824700, 0
2017-10-29 00:22:16.762300, 0
2017-10-29 00:22:18.184100, 0
2017-10-29 00:22:27.152900, 0
2017-10-29 00:22:28.606000, 0
2017-10-29 00:22:37.481000, 0
2017-10-29 00:22:38.918600, 0
2017-10-29 00:22:47.793600, 0
2017-10-29 00:22:49.387300, 0
2017-10-29 00:22:58.153000, 0
2017-10-29 00:22:59.653000, 0
2017-10-29 00:23:08.496800, 0
2017-10-29 00:23:09.918700, 0
2017-10-29 00:23:18.887400, 0
2017-10-29 00:23:20.278000, 0
2017-10-29 00:23:29.215500, 0
2017-10-29 00:23:30.543600, 0
2017-10-29 00:23:39.575000, 0
2017-10-29 00:23:40.949900, 0
2017-10-29 00:23:49.918700, 0
2017-10-29 00:23:51.246800, 0
2017-10-29 00:24:00.246800, 0
2017-10-29 00:24:01.606200, 0
2017-10-29 00:24:10.621900, 0
2017-10-29 00:24:11.965600, 0
2017-10-29 00:24:20.934300, 0
2017-10-29 00:24:22.231200, 0
2017-10-29 00:24:31.262500, 0
2017-10-29 00:24:32.496900, 0
2017-10-29 00:24:41.622000, 0
2017-10-29 00:24:42.840600, 0
2017-10-29 00:24:51.918800, 0
2017-10-29 00:24:53.121900, 0
2017-10-29 00:25:02.262500, 0
2017-10-29 00:25:03.371900, 0
2017-10-29 00:25:12.590700, 0
2017-10-29 00:25:13.637700, 0
2017-10-29 00:25:22.918800, 0
2017-10-29 00:25:23.965700, 0
2017-10-29 00:25:33.293900, 0
2017-10-29 00:25:34.340700, 0
2017-10-29 00:25:43.606400, 0
2017-10-29 00:25:44.637600, 0
2017-10-29 00:25:53.840800, 0
2017-10-29 00:25:54.950200, 0
2017-10-29 00:26:04.028300, 0
2017-10-29 00:26:05.278300, 0
2017-10-29 00:26:14.231400, 0
2017-10-29 00:26:15.575200, 0
2017-10-29 00:26:24.419000, 0
2017-10-29 00:26:25.981500, 0
2017-10-29 00:26:34.606500, 0
2017-10-29 00:26:36.387700, 0
2017-10-29 00:26:44.794000, 0
2017-10-29 00:26:46.715900, 0
2017-10-29 00:26:54.965900, 0
2017-10-29 00:26:57.059700, 0
2017-10-29 00:27:05.169100, 0
2017-10-29 00:27:07.387800, 0
2017-10-29 00:27:15.356600, 0
2017-10-29 00:27:17.684800, 0
2017-10-29 00:27:25.544100, 0
2017-10-29 00:27:27.997200, 0
2017-10-29 00:27:35.731600, 0
2017-10-29 00:27:38.278500, 0
2017-10-29 00:27:45.919100, 0
2017-10-29 00:27:48.575400, 0
2017-10-29 00:27:56.106600, 0
2017-10-29 00:27:58.887900, 0
2017-10-29 00:28:06.294200, 0
2017-10-29 00:28:09.325400, 0
2017-10-29 00:28:16.497300, 0
2017-10-29 00:28:19.637900, 0
2017-10-29 00:28:26.684800, 0
2017-10-29 00:28:29.997300, 0
2017-10-29 00:28:36.872300, 0
2017-10-29 00:28:40.388000, 0
2017-10-29 00:28:47.059900, 0
2017-10-29 00:28:50.778700, 0
2017-10-29 00:28:57.278700, 0
2017-10-29 00:29:01.106800, 0
2017-10-29 00:29:07.481800, 0
2017-10-29 00:29:11.434900, 0
2017-10-29 00:29:11.778700, 0
2017-10-29 00:29:17.669300, 0
2017-10-29 00:29:22.044300, 0
2017-10-29 00:29:27.872400, 0
2017-10-29 00:29:32.419500, 0
2017-10-29 00:29:38.060000, 0
2017-10-29 00:29:42.950600, 0
2017-10-29 00:29:48.247500, 0
2017-10-29 00:29:53.216200, 0
2017-10-29 00:29:58.435000, 0
2017-10-29 00:30:03.466300, 0
2017-10-29 00:30:08.622600, 0
2017-10-29 00:30:13.747500, 0
2017-10-29 00:30:18.825700, 0
2017-10-29 00:30:24.013200, 0
2017-10-29 00:30:28.997600, 0
2017-10-29 00:30:34.278800, 0
2017-10-29 00:30:39.185100, 0
2017-10-29 00:30:44.591400, 0
2017-10-29 00:30:49.372600, 0
2017-10-29 00:30:54.841400, 0
2017-10-29 00:30:59.560100, 0
2017-10-29 00:31:05.122700, 0
2017-10-29 00:31:09.747700, 0
2017-10-29 00:31:15.544500, 0
2017-10-29 00:31:19.935200, 0
2017-10-29 00:31:25.794500, 0
2017-10-29 00:31:30.122700, 0
2017-10-29 00:31:36.185200, 0
2017-10-29 00:31:40.310200, 0
2017-10-29 00:31:46.544600, 0
2017-10-29 00:31:50.497800, 0
2017-10-29 00:31:56.810200, 0
2017-10-29 00:32:00.685200, 0
2017-10-29 00:32:07.200900, 0
2017-10-29 00:32:10.888400, 0
2017-10-29 00:32:17.544700, 0
2017-10-29 00:32:21.122800, 0
2017-10-29 00:32:27.872800, 0
2017-10-29 00:32:31.310300, 0
2017-10-29 00:32:38.154100, 0
2017-10-29 00:32:41.482200, 0
2017-10-29 00:32:48.435400, 0
2017-10-29 00:32:51.669700, 0
2017-10-29 00:32:58.826000, 0
2017-10-29 00:33:01.857200, 0
2017-10-29 00:33:09.138500, 0
2017-10-29 00:33:12.044800, 0
2017-10-29 00:33:19.482300, 0
2017-10-29 00:33:22.232300, 0
2017-10-29 00:33:29.763500, 0
2017-10-29 00:33:32.419800, 0
2017-10-29 00:33:40.138600, 0
2017-10-29 00:33:42.607300, 0
2017-10-29 00:33:50.482400, 0
2017-10-29 00:33:52.810500, 0
2017-10-29 00:34:00.873000, 0
2017-10-29 00:34:01.107400, 0
2017-10-29 00:34:02.998000, 0
2017-10-29 00:34:11.357400, 0
2017-10-29 00:34:11.591700, 0
2017-10-29 00:34:13.185500, 0
2017-10-29 00:34:21.841800, 0
2017-10-29 00:34:23.388700, 0
2017-10-29 00:34:32.091800, 0
2017-10-29 00:34:33.576200, 0
2017-10-29 00:34:42.341800, 0
2017-10-29 00:34:43.779400, 0
2017-10-29 00:34:52.732500, 0
2017-10-29 00:34:53.966800, 0
2017-10-29 00:35:03.060600, 0
2017-10-29 00:35:04.138700, 0
2017-10-29 00:35:13.341900, 0
2017-10-29 00:35:14.341900, 0
2017-10-29 00:35:23.607600, 0
2017-10-29 00:35:24.529400, 0
2017-10-29 00:35:33.857500, 0
2017-10-29 00:35:34.716900, 0
2017-10-29 00:35:44.138800, 0
2017-10-29 00:35:44.920100, 0
2017-10-29 00:35:54.529500, 0
2017-10-29 00:35:55.092100, 0
2017-10-29 00:36:04.935700, 0
2017-10-29 00:36:05.295100, 0
2017-10-29 00:36:15.232700, 0
2017-10-29 00:36:15.482600, 0
2017-10-29 00:36:25.529600, 0
2017-10-29 00:36:25.717000, 0
2017-10-29 00:36:35.998300, 0
2017-10-29 00:36:36.185800, 0
2017-10-29 00:36:46.295200, 0
2017-10-29 00:36:46.513900, 0
2017-10-29 00:36:56.623300, 0
2017-10-29 00:36:56.826400, 0
2017-10-29 00:37:06.982700, 0
2017-10-29 00:37:07.170200, 0
2017-10-29 00:37:17.295200, 0
2017-10-29 00:37:17.482900, 0
2017-10-29 00:37:27.732800, 0
2017-10-29 00:37:27.935900, 0
2017-10-29 00:37:38.029700, 0
2017-10-29 00:37:38.232800, 0
2017-10-29 00:37:48.342200, 0
2017-10-29 00:37:48.529700, 0
2017-10-29 00:37:58.654700, 0
2017-10-29 00:37:58.857800, 0
2017-10-29 00:38:08.967200, 0
2017-10-29 00:38:09.170400, 0
2017-10-29 00:38:19.279700, 0
2017-10-29 00:38:19.482900, 0
2017-10-29 00:38:29.623500, 0
2017-10-29 00:38:29.826700, 0
2017-10-29 00:38:40.061100, 0
2017-10-29 00:38:40.248500, 0
2017-10-29 00:38:50.342300, 0
2017-10-29 00:38:50.545500, 0
2017-10-29 00:39:00.686000, 0
2017-10-29 00:39:00.873600, 0
2017-10-29 00:39:11.029800, 0
2017-10-29 00:39:11.233000, 0
2017-10-29 00:39:21.436100, 0
2017-10-29 00:39:21.654900, 0
2017-10-29 00:39:31.983000, 0
2017-10-29 00:39:32.186100, 0
2017-10-29 00:39:42.248600, 0
2017-10-29 00:39:42.467400, 0
2017-10-29 00:39:52.592400, 0
2017-10-29 00:39:52.795500, 0
2017-10-29 00:40:02.874100, 0
2017-10-29 00:40:03.108100, 0
2017-10-29 00:40:13.155000, 0
2017-10-29 00:40:13.358100, 0
2017-10-29 00:40:23.451800, 0
2017-10-29 00:40:23.576800, 0
2017-10-29 00:40:33.733100, 0
2017-10-29 00:40:33.826900, 0
2017-10-29 00:40:44.123800, 0
2017-10-29 00:40:44.217500, 0
2017-10-29 00:40:54.436400, 0
2017-10-29 00:40:54.530000, 0
2017-10-29 00:41:04.811300, 0
2017-10-29 00:41:04.920700, 0
2017-10-29 00:41:15.123800, 0
2017-10-29 00:41:15.264500, 0
2017-10-29 00:41:25.483200, 0
2017-10-29 00:41:25.577000, 0
2017-10-29 00:41:35.811400, 0
2017-10-29 00:41:35.920700, 0
2017-10-29 00:41:46.108300, 0
2017-10-29 00:41:46.217600, 0
2017-10-29 00:41:56.420900, 0
2017-10-29 00:41:56.530200, 0
2017-10-29 00:42:06.827100, 0
2017-10-29 00:42:06.936400, 0
2017-10-29 00:42:17.139600, 0
2017-10-29 00:42:17.233300, 0
2017-10-29 00:42:27.499000, 0
2017-10-29 00:42:27.624000, 0
2017-10-29 00:42:37.811500, 0
2017-10-29 00:42:37.920900, 0
2017-10-29 00:42:48.124100, 0
2017-10-29 00:42:48.233500, 0
2017-10-29 00:42:58.530300, 0
2017-10-29 00:42:58.639700, 0
2017-10-29 00:43:08.780400, 0
2017-10-29 00:43:08.921000, 0
2017-10-29 00:43:19.139700, 0
2017-10-29 00:43:19.233400, 0
2017-10-29 00:43:29.546000, 0
2017-10-29 00:43:29.655400, 0
2017-10-29 00:43:39.874100, 0
2017-10-29 00:43:39.983500, 0
2017-10-29 00:43:50.202200, 0
2017-10-29 00:43:50.327300, 0
2017-10-29 00:44:00.467900, 0
2017-10-29 00:44:00.671000, 0
2017-10-29 00:44:10.671000, 0
2017-10-29 00:44:10.999200, 0
2017-10-29 00:44:20.858600, 0
2017-10-29 00:44:21.296100, 0
2017-10-29 00:44:31.108600, 0
2017-10-29 00:44:31.593000, 0
2017-10-29 00:44:41.468000, 0
2017-10-29 00:44:41.905500, 0
2017-10-29 00:44:51.749200, 0
2017-10-29 00:44:52.296200, 0
2017-10-29 00:45:02.046100, 0
2017-10-29 00:45:02.593000, 0
2017-10-29 00:45:12.358700, 0
2017-10-29 00:45:12.936800, 0
2017-10-29 00:45:22.733700, 0
2017-10-29 00:45:23.249400, 0
2017-10-29 00:45:33.077600, 0
2017-10-29 00:45:33.546200, 0
2017-10-29 00:45:43.374300, 0
2017-10-29 00:45:43.858700, 0
2017-10-29 00:45:53.686900, 0
2017-10-29 00:45:54.171300, 0
2017-10-29 00:46:04.077500, 0
2017-10-29 00:46:04.499600, 0
2017-10-29 00:46:14.421300, 0
2017-10-29 00:46:14.811900, 0
2017-10-29 00:46:24.749400, 0
2017-10-29 00:46:25.093200, 0
2017-10-29 00:46:35.140100, 0
2017-10-29 00:46:35.608800, 0
2017-10-29 00:46:45.562000, 0
2017-10-29 00:46:45.999500, 0
2017-10-29 00:46:55.812000, 0
2017-10-29 00:46:56.296400, 0
2017-10-29 00:47:06.187000, 0
2017-10-29 00:47:06.608900, 0
2017-10-29 00:47:16.483900, 0
2017-10-29 00:47:16.905900, 0
2017-10-29 00:47:26.812100, 0
2017-10-29 00:47:27.280800, 0
2017-10-29 00:47:37.155900, 0
2017-10-29 00:47:37.562100, 0
2017-10-29 00:47:47.515200, 0
2017-10-29 00:47:47.952700, 0
2017-10-29 00:47:57.812100, 0
2017-10-29 00:47:58.249600, 0
2017-10-29 00:48:08.202800, 0
2017-10-29 00:48:08.640300, 0
2017-10-29 00:48:18.499700, 0
2017-10-29 00:48:18.937200, 0
2017-10-29 00:48:28.874700, 0
2017-10-29 00:48:29.343400, 0
2017-10-29 00:48:39.202900, 0
2017-10-29 00:48:39.624700, 0
2017-10-29 00:48:49.515300, 0
2017-10-29 00:48:49.921600, 0
2017-10-29 00:48:59.827900, 0
2017-10-29 00:49:00.249800, 0
2017-10-29 00:49:10.265500, 0
2017-10-29 00:49:10.671600, 0
2017-10-29 00:49:20.531000, 0
2017-10-29 00:49:20.968500, 0
2017-10-29 00:49:21.265500, 0
2017-10-29 00:49:30.859200, 0
2017-10-29 00:49:31.421700, 0
2017-10-29 00:49:31.749800, 0
2017-10-29 00:49:41.202900, 0
2017-10-29 00:49:41.984200, 0
2017-10-29 00:49:51.671700, 0
2017-10-29 00:49:52.499900, 0
2017-10-29 00:50:01.890700, 0
2017-10-29 00:50:02.812400, 0
2017-10-29 00:50:12.171800, 0
2017-10-29 00:50:13.093600, 0
2017-10-29 00:50:22.390600, 0
2017-10-29 00:50:23.374900, 0
2017-10-29 00:50:32.640500, 0
2017-10-29 00:50:33.765600, 0
2017-10-29 00:50:43.015600, 0
2017-10-29 00:50:44.046800, 0
2017-10-29 00:50:53.328100, 0
2017-10-29 00:50:54.328100, 0
2017-10-29 00:51:03.703100, 0
2017-10-29 00:51:04.718700, 0
2017-10-29 00:51:13.984400, 0
2017-10-29 00:51:15.031300, 0
2017-10-29 00:51:24.359500, 0
2017-10-29 00:51:25.312700, 0
2017-10-29 00:51:34.687500, 0
2017-10-29 00:51:35.656300, 0
2017-10-29 00:51:45.031300, 0
2017-10-29 00:51:45.968800, 0
2017-10-29 00:51:55.312600, 0
2017-10-29 00:51:56.265700, 0
2017-10-29 00:52:05.703200, 0
2017-10-29 00:52:06.718900, 0
2017-10-29 00:52:16.000300, 0
2017-10-29 00:52:17.031400, 0
2017-10-29 00:52:26.359500, 0
2017-10-29 00:52:27.359600, 0
2017-10-29 00:52:36.656400, 0
2017-10-29 00:52:37.656400, 0
2017-10-29 00:52:47.031500, 0
2017-10-29 00:52:48.047100, 0
2017-10-29 00:52:57.375200, 0
2017-10-29 00:52:58.390800, 0
2017-10-29 00:53:07.687700, 0
2017-10-29 00:53:08.781500, 0
2017-10-29 00:53:17.922100, 0
2017-10-29 00:53:19.062700, 0
2017-10-29 00:53:28.172100, 0
2017-10-29 00:53:29.359700, 0
2017-10-29 00:53:38.359700, 0
2017-10-29 00:53:39.625300, 0
2017-10-29 00:53:48.562800, 0
2017-10-29 00:53:49.984700, 0
2017-10-29 00:53:58.750300, 0
2017-10-29 00:54:00.344100, 0
2017-10-29 00:54:08.937800, 0
2017-10-29 00:54:10.625300, 0
2017-10-29 00:54:19.141000, 0
2017-10-29 00:54:20.906600, 0
2017-10-29 00:54:29.344200, 0
2017-10-29 00:54:31.266000, 0
2017-10-29 00:54:39.531600, 0
2017-10-29 00:54:41.609800, 0
2017-10-29 00:54:49.719200, 0
2017-10-29 00:54:52.016100, 0
2017-10-29 00:54:59.891100, 0
2017-10-29 00:55:02.328700, 0
2017-10-29 00:55:10.078600, 0
2017-10-29 00:55:12.672400, 0
2017-10-29 00:55:20.266100, 0
2017-10-29 00:55:23.031900, 0
2017-10-29 00:55:30.453600, 0
2017-10-29 00:55:33.406800, 0
2017-10-29 00:55:40.641200, 0
2017-10-29 00:55:43.828600, 0
2017-10-29 00:55:50.813000, 0
2017-10-29 00:55:54.094300, 0
2017-10-29 00:56:00.984900, 0
2017-10-29 00:56:04.375600, 0
2017-10-29 00:56:11.172500, 0
2017-10-29 00:56:14.672500, 0
2017-10-29 00:56:21.360000, 0
2017-10-29 00:56:24.938100, 0
2017-10-29 00:56:31.547500, 0
2017-10-29 00:56:35.328700, 0
2017-10-29 00:56:41.735000, 0
2017-10-29 00:56:45.719700, 0
2017-10-29 00:56:51.922500, 0
2017-10-29 00:56:56.000700, 0
2017-10-29 00:57:02.094400, 0
2017-10-29 00:57:06.375700, 0
2017-10-29 00:57:12.282000, 0
2017-10-29 00:57:16.766400, 0
2017-10-29 00:57:22.453900, 0
2017-10-29 00:57:27.047600, 0
2017-10-29 00:57:32.625900, 0
2017-10-29 00:57:37.313300, 0
2017-10-29 00:57:42.813300, 0
2017-10-29 00:57:47.672700, 0
2017-10-29 00:57:53.000800, 0
2017-10-29 00:57:57.985200, 0
2017-10-29 00:58:03.203900, 0
2017-10-29 00:58:08.375800, 0
2017-10-29 00:58:13.375800, 0
2017-10-29 00:58:18.657100, 0
2017-10-29 00:58:23.563300, 0
2017-10-29 00:58:28.985300, 0
2017-10-29 00:58:33.735200, 0
2017-10-29 00:58:39.375900, 0
2017-10-29 00:58:44.032100, 0
2017-10-29 00:58:49.641600, 0
2017-10-29 00:58:54.297800, 0
2017-10-29 00:58:59.938400, 0
2017-10-29 00:59:04.610400, 0
2017-10-29 00:59:10.407200, 0
2017-10-29 00:59:14.876000, 0
2017-10-29 00:59:20.782200, 0
2017-10-29 00:59:25.141600, 0
2017-10-29 00:59:31.063500, 0
2017-10-29 00:59:35.391600, 0
2017-10-29 00:59:41.407300, 0
2017-10-29 00:59:45.657200, 0
2017-10-29 00:59:51.782300, 0
2017-10-29 00:59:55.922900, 0
2017-10-29 01:00:02.188500, 0
2017-10-29 01:00:06.235500, 0
2017-10-29 01:00:12.469800, 0
2017-10-29 01:00:16.516700, 0
2017-10-29 01:00:22.782300, 0
2017-10-29 01:00:26.766700, 0
2017-10-29 01:00:33.032300, 0
2017-10-29 01:00:37.016700, 0
2017-10-29 01:00:43.313600, 0
2017-10-29 01:00:47.282400, 0
2017-10-29 01:00:53.548000, 0
2017-10-29 01:00:57.563700, 0
2017-10-29 01:01:03.923000, 0
2017-10-29 01:01:07.876200, 0
2017-10-29 01:01:14.219900, 0
2017-10-29 01:01:18.110500, 0
2017-10-29 01:01:24.579300, 0
2017-10-29 01:01:28.391900, 0
2017-10-29 01:01:34.970000, 0
2017-10-29 01:01:38.688800, 0
2017-10-29 01:01:45.251300, 0
2017-10-29 01:01:48.954500, 0
2017-10-29 01:01:55.532500, 0
2017-10-29 01:01:59.188800, 0
2017-10-29 01:02:05.907600, 0
2017-10-29 01:02:09.454400, 0
2017-10-29 01:02:16.173200, 0
2017-10-29 01:02:19.720100, 0
2017-10-29 01:02:26.501400, 0
2017-10-29 01:02:30.001300, 0
