Instance, Tickets
2017-10-25 13:12:41.942600, 18
2017-10-25 13:12:52.286200, 18
2017-10-25 13:13:02.708100, 18
2017-10-25 13:13:13.255000, 18
2017-10-25 13:13:23.661300, 18
2017-10-25 13:13:34.020700, 18
2017-10-25 13:13:44.411500, 18
2017-10-25 13:13:54.802000, 18
2017-10-25 13:14:05.223900, 18
2017-10-25 13:14:15.583300, 18
2017-10-25 13:14:25.958300, 18
2017-10-25 13:14:36.380200, 18
2017-10-25 13:14:46.786500, 18
2017-10-25 13:14:57.364600, 18
2017-10-25 13:15:07.989600, 18
2017-10-25 13:15:18.411500, 18
2017-10-25 13:15:28.786500, 18
2017-10-25 13:15:39.114700, 18
2017-10-25 13:15:49.536600, 18
2017-10-25 13:15:59.942800, 18
2017-10-25 13:16:10.333500, 18
2017-10-25 13:16:20.755400, 18
2017-10-25 13:16:31.177300, 18
2017-10-25 13:16:41.755400, 18
2017-10-25 13:16:52.115100, 19
2017-10-25 13:17:02.521200, 19
2017-10-25 13:17:12.958600, 19
2017-10-25 13:17:23.349300, 19
2017-10-25 13:17:33.724300, 19
2017-10-25 13:17:44.099300, 19
2017-10-25 13:17:54.490000, 19
2017-10-25 13:18:04.911800, 19
2017-10-25 13:18:15.349400, 19
2017-10-25 13:18:25.896200, 19
2017-10-25 13:18:36.255700, 19
2017-10-25 13:18:46.646300, 19
2017-10-25 13:18:57.068200, 19
2017-10-25 13:19:07.505700, 20
2017-10-25 13:19:17.896400, 20
2017-10-25 13:19:28.271400, 20
2017-10-25 13:19:38.630800, 20
2017-10-25 13:19:48.990200, 20
2017-10-25 13:19:59.380800, 20
2017-10-25 13:20:09.865200, 20
2017-10-25 13:20:20.302700, 20
2017-10-25 13:20:30.693400, 20
2017-10-25 13:20:41.115300, 21
2017-10-25 13:20:51.505900, 21
2017-10-25 13:21:01.912200, 21
2017-10-25 13:21:12.334100, 21
2017-10-25 13:21:22.740300, 21
2017-10-25 13:21:33.099700, 21
2017-10-25 13:21:43.474800, 21
2017-10-25 13:21:53.990400, 21
2017-10-25 13:22:04.428000, 21
2017-10-25 13:22:14.959200, 21
2017-10-25 13:22:25.459200, 21
2017-10-25 13:22:35.912400, 21
2017-10-25 13:22:46.303000, 21
2017-10-25 13:22:56.709300, 21
2017-10-25 13:23:07.131200, 21
2017-10-25 13:23:17.646800, 21
2017-10-25 13:23:28.037500, 21
2017-10-25 13:23:38.443700, 21
2017-10-25 13:23:48.881300, 21
2017-10-25 13:23:59.303200, 21
2017-10-25 13:24:09.725000, 21
2017-10-25 13:24:20.131300, 21
2017-10-25 13:24:30.568800, 21
2017-10-25 13:24:40.975100, 21
2017-10-25 13:24:51.381400, 21
2017-10-25 13:25:01.975100, 21
2017-10-25 13:25:12.365800, 20
2017-10-25 13:25:22.725200, 20
2017-10-25 13:25:33.131500, 20
2017-10-25 13:25:43.537800, 20
2017-10-25 13:25:53.912800, 20
2017-10-25 13:26:04.303400, 20
2017-10-25 13:26:14.709700, 20
2017-10-25 13:26:25.084700, 20
2017-10-25 13:26:35.491000, 20
2017-10-25 13:26:46.006600, 20
2017-10-25 13:26:56.412900, 20
2017-10-25 13:27:06.834800, 20
2017-10-25 13:27:17.209800, 20
2017-10-25 13:27:27.631700, 20
2017-10-25 13:27:38.038100, 20
2017-10-25 13:27:48.444200, 20
2017-10-25 13:27:58.834900, 20
2017-10-25 13:28:09.241200, 20
2017-10-25 13:28:19.647400, 20
2017-10-25 13:28:30.178700, 20
2017-10-25 13:28:40.663100, 20
2017-10-25 13:28:51.196700, 20
2017-10-25 13:29:01.641100, 20
2017-10-25 13:29:12.085500, 20
2017-10-25 13:29:22.513900, 20
2017-10-25 13:29:32.942600, 20
2017-10-25 13:29:43.339900, 20
2017-10-25 13:29:53.752900, 20
2017-10-25 13:30:04.165900, 20
2017-10-25 13:30:14.766500, 20
2017-10-25 13:30:25.163900, 20
2017-10-25 13:30:35.545600, 20
2017-10-25 13:30:45.958600, 20
2017-10-25 13:30:56.355900, 20
2017-10-25 13:31:06.784600, 20
2017-10-25 13:31:17.166300, 20
2017-10-25 13:31:27.579300, 20
2017-10-25 13:31:37.976700, 20
2017-10-25 13:31:48.311500, 20
2017-10-25 13:31:58.834000, 21
2017-10-25 13:32:09.262600, 21
2017-10-25 13:32:19.722500, 21
2017-10-25 13:32:30.119800, 21
2017-10-25 13:32:40.517200, 21
2017-10-25 13:32:50.945900, 21
2017-10-25 13:33:01.358900, 21
2017-10-25 13:33:11.803100, 21
2017-10-25 13:33:22.200500, 21
2017-10-25 13:33:32.566600, 21
2017-10-25 13:33:43.089000, 21
2017-10-25 13:33:53.484000, 21
2017-10-25 13:34:03.908400, 21
2017-10-25 13:34:14.332600, 21
2017-10-25 13:34:24.694300, 21
2017-10-25 13:34:35.165500, 21
2017-10-25 13:34:45.542900, 22
2017-10-25 13:34:55.936000, 22
2017-10-25 13:35:06.313400, 22
2017-10-25 13:35:16.706400, 23
2017-10-25 13:35:27.193200, 23
2017-10-25 13:35:37.570600, 23
2017-10-25 13:35:47.979300, 23
2017-10-25 13:35:58.403600, 23
2017-10-25 13:36:08.796600, 23
2017-10-25 13:36:19.158400, 23
2017-10-25 13:36:29.551500, 23
2017-10-25 13:36:39.975800, 23
2017-10-25 13:36:50.384500, 23
2017-10-25 13:37:00.777500, 23
2017-10-25 13:37:11.373700, 23
2017-10-25 13:37:21.891800, 23
2017-10-25 13:37:32.581700, 23
2017-10-25 13:37:43.037300, 23
2017-10-25 13:37:53.461600, 24
2017-10-25 13:38:03.839000, 24
2017-10-25 13:38:14.247700, 24
2017-10-25 13:38:24.640700, 24
2017-10-25 13:38:35.018200, 24
2017-10-25 13:38:45.426800, 24
2017-10-25 13:38:55.990700, 24
2017-10-25 13:39:06.428900, 24
2017-10-25 13:39:16.789200, 24
2017-10-25 13:39:27.180700, 24
2017-10-25 13:39:37.556600, 24
2017-10-25 13:39:47.995000, 24
2017-10-25 13:39:58.386500, 24
2017-10-25 13:40:08.762400, 24
2017-10-25 13:40:19.122600, 24
2017-10-25 13:40:29.545500, 24
2017-10-25 13:40:40.030700, 24
2017-10-25 13:40:50.453400, 24
2017-10-25 13:41:00.923100, 24
2017-10-25 13:41:11.330200, 24
2017-10-25 13:41:21.753000, 24
2017-10-25 13:41:32.207000, 24
2017-10-25 13:41:42.629700, 24
2017-10-25 13:41:53.052500, 24
2017-10-25 13:42:03.459600, 24
2017-10-25 13:42:13.929300, 24
2017-10-25 13:42:24.508300, 24
2017-10-25 13:42:34.899800, 24
2017-10-25 13:42:45.307000, 24
2017-10-25 13:42:55.729700, 24
2017-10-25 13:43:06.074300, 23
2017-10-25 13:43:16.465900, 23
2017-10-25 13:43:26.841700, 23
2017-10-25 13:43:37.264500, 23
2017-10-25 13:43:47.656000, 23
2017-10-25 13:43:58.047000, 23
2017-10-25 13:44:08.578600, 23
2017-10-25 13:44:18.985200, 23
2017-10-25 13:44:29.391800, 23
2017-10-25 13:44:39.814100, 23
2017-10-25 13:44:50.267500, 23
2017-10-25 13:45:00.830400, 23
2017-10-25 13:45:11.283900, 23
2017-10-25 13:45:21.690500, 23
2017-10-25 13:45:32.081500, 23
2017-10-25 13:45:42.488000, 23
2017-10-25 13:45:52.972800, 23
2017-10-25 13:46:03.363800, 23
2017-10-25 13:46:13.786000, 24
2017-10-25 13:46:24.192600, 23
2017-10-25 13:46:34.614900, 23
2017-10-25 13:46:45.052700, 24
2017-10-25 13:46:55.443700, 24
2017-10-25 13:47:05.850300, 24
2017-10-25 13:47:16.272500, 24
2017-10-25 13:47:26.663600, 24
2017-10-25 13:47:37.195100, 24
2017-10-25 13:47:47.617300, 24
2017-10-25 13:47:58.039600, 24
2017-10-25 13:48:08.430500, 24
2017-10-25 13:48:18.852800, 24
2017-10-25 13:48:29.228100, 24
2017-10-25 13:48:39.587800, 24
2017-10-25 13:48:49.978800, 24
2017-10-25 13:49:00.369500, 24
2017-10-25 13:49:10.775900, 24
2017-10-25 13:49:21.260500, 24
2017-10-25 13:49:31.698100, 24
2017-10-25 13:49:42.088900, 24
2017-10-25 13:49:52.479700, 24
2017-10-25 13:50:02.870500, 24
2017-10-25 13:50:13.245700, 24
2017-10-25 13:50:23.636500, 24
2017-10-25 13:50:34.027300, 24
2017-10-25 13:50:44.417900, 24
2017-10-25 13:50:54.855600, 24
2017-10-25 13:51:05.402600, 24
2017-10-25 13:51:15.793500, 24
2017-10-25 13:51:26.246700, 24
2017-10-25 13:51:36.653100, 24
2017-10-25 13:51:47.106400, 24
2017-10-25 13:51:57.825300, 24
2017-10-25 13:52:08.184800, 24
2017-10-25 13:52:18.591200, 24
2017-10-25 13:52:29.060100, 24
2017-10-25 13:52:40.107200, 24
2017-10-25 13:52:50.638600, 24
2017-10-25 13:53:01.076200, 24
2017-10-25 13:53:11.498300, 24
2017-10-25 13:53:21.904700, 24
2017-10-25 13:53:32.311100, 24
2017-10-25 13:53:42.701900, 24
2017-10-25 13:53:53.092600, 24
2017-10-25 13:54:03.530200, 24
2017-10-25 13:54:13.936500, 24
2017-10-25 13:54:24.342800, 24
2017-10-25 13:54:34.874200, 25
2017-10-25 13:54:55.530600, 26
2017-10-25 13:55:16.140200, 26
2017-10-25 13:55:36.749700, 26
2017-10-25 13:55:57.390500, 27
2017-10-25 13:56:18.390700, 27
2017-10-25 13:56:39.000200, 27
2017-10-25 13:56:59.672400, 27
2017-10-25 13:57:20.297400, 27
2017-10-25 13:57:40.907000, 27
2017-10-25 13:58:01.672800, 27
2017-10-25 13:58:22.344800, 27
2017-10-25 13:58:43.688800, 27
2017-10-25 13:59:04.313900, 26
2017-10-25 13:59:24.938900, 26
2017-10-25 13:59:45.688900, 27
2017-10-25 14:00:06.298400, 27
2017-10-25 14:00:26.939000, 27
2017-10-25 14:00:47.548400, 27
2017-10-25 14:01:08.189100, 26
2017-10-25 14:01:28.986000, 26
2017-10-25 14:01:49.579800, 26
2017-10-25 14:02:10.189200, 27
2017-10-25 14:02:30.845500, 27
2017-10-25 14:02:51.439300, 26
2017-10-25 14:03:12.173700, 26
2017-10-25 14:03:32.783100, 26
2017-10-25 14:03:53.455000, 25
2017-10-25 14:04:14.080100, 26
2017-10-25 14:04:34.705100, 26
2017-10-25 14:04:55.642600, 26
2017-10-25 14:05:16.267700, 27
2017-10-25 14:05:36.877100, 27
2017-10-25 14:05:57.502200, 27
2017-10-25 14:06:18.142800, 27
2017-10-25 14:06:38.877200, 27
2017-10-25 14:06:59.502300, 28
2017-10-25 14:07:20.174200, 28
2017-10-25 14:07:40.783700, 28
2017-10-25 14:08:01.393000, 28
2017-10-25 14:08:22.236800, 28
2017-10-25 14:08:42.830600, 29
2017-10-25 14:09:03.424400, 29
2017-10-25 14:09:24.112000, 30
2017-10-25 14:09:44.768200, 30
2017-10-25 14:10:05.533900, 30
2017-10-25 14:10:26.127800, 30
2017-10-25 14:10:46.784000, 30
2017-10-25 14:11:07.455900, 30
2017-10-25 14:11:28.409000, 30
2017-10-25 14:11:49.284100, 31
2017-10-25 14:12:09.940400, 31
2017-10-25 14:12:30.565400, 31
2017-10-25 14:12:51.221700, 30
2017-10-25 14:13:12.128000, 29
2017-10-25 14:13:33.034300, 30
2017-10-25 14:13:53.893700, 30
2017-10-25 14:14:14.550000, 30
2017-10-25 14:14:35.300100, 30
2017-10-25 14:14:56.222000, 30
2017-10-25 14:15:17.112600, 30
2017-10-25 14:15:37.643900, 31
2017-10-25 14:15:58.112700, 31
2017-10-25 14:16:18.597100, 31
2017-10-25 14:16:39.112800, 31
2017-10-25 14:16:59.722200, 31
2017-10-25 14:17:20.191100, 31
2017-10-25 14:17:40.628500, 31
2017-10-25 14:18:01.113000, 31
2017-10-25 14:18:21.597400, 31
2017-10-25 14:18:42.206800, 31
2017-10-25 14:19:02.691200, 30
2017-10-25 14:19:23.144300, 30
2017-10-25 14:19:43.628800, 30
2017-10-25 14:20:04.050700, 30
2017-10-25 14:20:24.660100, 30
2017-10-25 14:20:45.113300, 30
2017-10-25 14:21:05.613300, 30
2017-10-25 14:21:26.082100, 30
2017-10-25 14:21:46.504000, 29
2017-10-25 14:22:07.113400, 29
2017-10-25 14:22:27.582300, 29
2017-10-25 14:22:48.051000, 29
2017-10-25 14:23:08.504200, 29
2017-10-25 14:23:29.019900, 29
2017-10-25 14:23:49.598300, 29
2017-10-25 14:24:10.066800, 29
2017-10-25 14:24:30.520000, 29
2017-10-25 14:24:51.051300, 29
2017-10-25 14:25:11.723200, 29
2017-10-25 14:25:32.348300, 29
2017-10-25 14:25:52.863900, 29
2017-10-25 14:26:13.551400, 29
2017-10-25 14:26:34.051500, 29
2017-10-25 14:26:54.473400, 29
2017-10-25 14:27:15.067200, 29
2017-10-25 14:27:35.551500, 29
2017-10-25 14:27:56.004700, 29
2017-10-25 14:28:16.457900, 28
2017-10-25 14:28:37.098600, 28
2017-10-25 14:28:57.551700, 28
2017-10-25 14:29:18.145500, 28
2017-10-25 14:29:38.567400, 28
2017-10-25 14:29:59.036200, 28
2017-10-25 14:30:19.661400, 28
2017-10-25 14:30:40.130000, 28
2017-10-25 14:31:00.598800, 28
2017-10-25 14:31:21.052000, 28
2017-10-25 14:31:41.489600, 29
2017-10-25 14:32:02.099000, 30
2017-10-25 14:32:22.583400, 30
2017-10-25 14:32:43.036500, 29
2017-10-25 14:33:03.552300, 28
2017-10-25 14:33:23.989800, 26
2017-10-25 14:33:44.817900, 26
2017-10-25 14:34:05.411700, 26
2017-10-25 14:34:26.052400, 26
2017-10-25 14:34:46.677400, 26
2017-10-25 14:35:07.286900, 26
2017-10-25 14:35:28.021300, 26
2017-10-25 14:35:48.630600, 26
2017-10-25 14:36:09.224500, 25
2017-10-25 14:36:29.896400, 25
2017-10-25 14:36:50.568300, 25
2017-10-25 14:37:11.490200, 25
2017-10-25 14:37:32.115200, 26
2017-10-25 14:37:52.771500, 25
2017-10-25 14:38:13.599700, 25
2017-10-25 14:38:34.349700, 25
2017-10-25 14:38:55.240400, 26
2017-10-25 14:39:16.099800, 25
2017-10-25 14:39:36.990500, 25
2017-10-25 14:39:57.740500, 25
2017-10-25 14:40:18.349900, 25
2017-10-25 14:40:39.271900, 25
2017-10-25 14:40:59.959400, 25
2017-10-25 14:41:20.678200, 25
2017-10-25 14:41:41.475100, 25
2017-10-25 14:42:02.100100, 25
2017-10-25 14:42:22.850200, 25
2017-10-25 14:42:43.491000, 25
2017-10-25 14:43:04.162800, 25
2017-10-25 14:43:24.819000, 25
2017-10-25 14:43:45.444100, 25
2017-10-25 14:44:06.241100, 25
2017-10-25 14:44:26.881700, 25
2017-10-25 14:44:47.584800, 25
2017-10-25 14:45:08.194200, 26
2017-10-25 14:45:28.709900, 25
2017-10-25 14:45:49.881900, 25
2017-10-25 14:46:10.350600, 25
2017-10-25 14:46:30.788200, 25
2017-10-25 14:46:51.288200, 25
2017-10-25 14:47:11.694500, 25
2017-10-25 14:47:32.319600, 25
2017-10-25 14:47:52.772700, 26
2017-10-25 14:48:13.710200, 26
2017-10-25 14:48:34.210300, 26
2017-10-25 14:48:54.694700, 27
2017-10-25 14:49:15.351000, 27
2017-10-25 14:49:35.741700, 28
2017-10-25 14:49:56.241800, 27
2017-10-25 14:50:16.679200, 27
2017-10-25 14:50:37.132400, 27
2017-10-25 14:50:57.710600, 27
2017-10-25 14:51:18.132700, 27
2017-10-25 14:51:38.601400, 27
2017-10-25 14:51:59.023200, 27
2017-10-25 14:52:19.476400, 27
2017-10-25 14:52:39.992000, 27
2017-10-25 14:53:00.445200, 27
2017-10-25 14:53:20.929600, 27
2017-10-25 14:53:41.382700, 27
